candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G3_TWC,19,true,true,1382,1,232.317254244386,11005.840283837137,18751.074879481210,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c08acf949568a057f619e04c654eee392b23125d252de62be13423ed5d82c32d
12,GLOBAL_SLOT_G1_CMAX,19,true,true,1501,1,230.267214775517,11463.707147836281,20098.169830683142,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,570620e55236d5f39940ffc8919e07eee9f3c7472536e5b5bf387a8f8247a341
13,GLOBAL_SLOT_G4_BALANCED,94,true,true,2128,1,220.823079646406,11253.761985465539,18542.171509189087,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,aaec9d1de9dc63e8f51559a09f8d12f1d8ae76bf177bd2818b1ddf1160d8e81f
14,GLOBAL_SLOT_G4_BALANCED,94,true,true,3021,1,220.734505060416,10482.133090874264,15851.601190792651,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,240,1,0,0,3100,5000,1,1,228f4b7bf602a3479828b161329cd9e66afcd4e9373c3e67e8507789ba3721c9
15,GLOBAL_SLOT_G1_CMAX,94,true,true,3514,1,220.617293490021,10496.929465551268,18514.251004464050,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ca7175b32a5272ea15c4a5e5d746fcd1efdbfef2c93ab781db74a79dcdd6823f
16,NOT_APPLICABLE,19,true,true,6298,1,212.227484746319,11119.136140168870,19654.246744845550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5f55bb7eb36267b44ffcc43cd372482ab77a6f4b83dff1337d6b12a7e44e6a90
17,NOT_APPLICABLE,19,true,true,6306,1,208.610936166562,11105.847510745503,19213.778760041358,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2a0f47f68e4e1b298935676a464c2fc132dc58c1612a99688fe8b318d3075210
18,NOT_APPLICABLE,19,true,true,6308,1,207.808870840318,11365.519828377945,18206.549466442826,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,YES,0,0,0,0,,,,,120c8f2a16670263fb80bf8ccf902ad6ff7648d233f12a423350519fad7889ac
19,NOT_APPLICABLE,94,true,true,8479,1,206.035353985787,10778.838690728893,16911.257741348836,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,eb96dbd98548dbc31290f116c40330d40dc6736d6ab42c520e0f76ba43d754b2
20,NOT_APPLICABLE,94,true,true,8524,1,202.513723372807,10816.380041559956,16607.320366175893,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,aa4530227438aeaa1b23b6f815e4fe7162469421885511a1515b463fc6203489
21,NOT_APPLICABLE,94,true,true,8567,1,202.264072089005,10814.278317627697,16598.447316712318,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,de553e47cc160d0879caebb65537bcc66603ba6eb61cf1d6d8b2b492f0ef6208
22,NOT_APPLICABLE,94,true,true,8569,1,202.151761765193,10817.315118433655,16634.465910308423,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ece62ff7cdce57f9a1dcbcbdfbd882070c1ead64ada9958023f994d9485a1d41
23,NOT_APPLICABLE,94,true,true,8578,1,202.149563441184,10816.898354396264,16656.266555039896,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c6ef30f2a4b6577a4e4364662d62818b84c3a2a416201d047cd826eac54709c2
24,NOT_APPLICABLE,94,true,true,8586,1,198.470445489861,10830.636817346201,16645.732729514293,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,YES,0,0,0,0,,,,,f72152dd7e1a14208978d038613ad2fb70759b0d30be9840ab5f071aeb1356fe
