generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,2,G1_CMAX,0.5598794612871967,0.6510603261750779,0.5750523552099545,0.20160439559419524,0.17448192218497835,MAC,WOR,0.6510603261750779,0.5750523552099545,0.07600797096512346,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,2,G1_CMAX,0.6145758213986331,0.6329248426279039,0.5992978578168825,0.2034465306117547,0.2326021652439163,MAC,SEQ,0.6329248426279039,0.6145758213986331,0.018349021229270845,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5106,2,2,G1_CMAX,0.5881320671526135,0.6231370882188438,0.5457876033382868,0.2004769264034002,0.1576509841553259,MAC,SEQ,0.6231370882188438,0.5881320671526135,0.03500502106623038,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5107,3,2,G1_CMAX,0.45158322365502546,0.5883301857565734,0.5718519843539246,0.19638527341188744,0.1884370393695515,MAC,WOR,0.5883301857565734,0.5718519843539246,0.016478201402648773,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5108,4,2,G1_CMAX,0.683613007674652,0.7655820557162197,0.5868050841203093,0.16485241281653384,0.25115513893606944,MAC,SEQ,0.7655820557162197,0.683613007674652,0.08196904804156768,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5113,5,2,G1_CMAX,0.5403403922961159,0.6244978345417626,0.6478719321919988,0.16329344958829872,0.27255611896177445,WOR,MAC,0.6478719321919988,0.6244978345417626,0.023374097650236236,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N2
1,5114,6,1,G1_CMAX,0.6172058880751563,0.594252224995453,0.44545287026671565,0.15841949118503504,0.2870185948784621,SEQ,MAC,0.6172058880751563,0.594252224995453,0.022953663079703257,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
1,5115,7,1,G1_CMAX,0.5429549212814487,0.5278978955977682,0.5280838849853879,0.15844706699174388,0.3047841117774042,SEQ,WOR,0.5429549212814487,0.5280838849853879,0.014871036296060791,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N2
1,5116,8,0,G1_CMAX,0.6447885415397174,0.6244188048248498,0.520393525685313,0.15676636440058817,0.38862984205110707,SEQ,MAC,0.6447885415397174,0.6244188048248498,0.020369736714867637,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5121,9,2,G1_CMAX,0.5059108308028519,0.545591266186869,0.6354732546835085,0.2207102525721567,0.24381462167615683,WOR,MAC,0.6354732546835085,0.545591266186869,0.08988198849663942,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5122,10,1,G1_CMAX,0.7509981404439552,0.7947425082462545,0.5742171119203217,0.1966935742558092,0.1751996712159521,MAC,SEQ,0.7947425082462545,0.7509981404439552,0.04374436780229929,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5123,11,1,G1_CMAX,0.7159279024958415,0.6420428175209314,0.7365710015495288,0.14058116204071217,0.3912257781560319,WOR,SEQ,0.7365710015495288,0.7159279024958415,0.02064309905368733,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5124,12,0,G1_CMAX,0.6587355444176609,0.650272763554953,0.5907505811037804,0.14809438818020992,0.5822508507695436,SEQ,MAC,0.6587355444176609,0.650272763554953,0.008462780862707908,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5128,13,1,G1_CMAX,0.6077098920763022,0.5861500768330841,0.4248052892156231,0.1519050847674593,0.21909887084391222,SEQ,MAC,0.6077098920763022,0.5861500768330841,0.02155981524321815,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5133,14,1,G1_CMAX,0.5076930819321827,0.5120986776132314,0.5803389146622704,0.1508751044059047,0.20687513139345315,WOR,MAC,0.5803389146622704,0.5120986776132314,0.06824023704903903,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5134,15,2,G1_CMAX,0.5247770207932798,0.6351633409922778,0.5773096320413547,0.20850814142771895,0.13481914753427768,MAC,WOR,0.6351633409922778,0.5773096320413547,0.05785370895092312,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5135,16,0,G1_CMAX,0.631534244286941,0.6646684140046293,0.5445062681900585,0.15429084210612098,0.5531472794539005,MAC,SEQ,0.6646684140046293,0.631534244286941,0.03313416971768823,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5136,17,1,G1_CMAX,0.7323199373998904,0.7516517268358778,0.6051239863121918,0.16428605426533666,0.2533060736610398,MAC,SEQ,0.7516517268358778,0.7323199373998904,0.019331789435987345,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5137,18,1,G1_CMAX,0.7261862198799414,0.7624068208742242,0.5805234733097926,0.19859398715402501,0.20210347466152676,MAC,SEQ,0.7624068208742242,0.7261862198799414,0.036220600994282814,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5138,19,0,G1_CMAX,0.6004687927842021,0.5964322929462308,0.5498075351143793,0.1364012866255721,0.5244144178560146,SEQ,MAC,0.6004687927842021,0.5964322929462308,0.004036499837971275,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5143,20,0,G4_BALANCED,0.4685951318177485,0.44829523665747006,0.5464251496486621,0.16730703806940822,0.5012075335972236,WOR,FAT,0.5464251496486621,0.5012075335972236,0.04521761605143848,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5148,21,2,G4_BALANCED,0.5541418469305932,0.5486309408141526,0.5075409641055436,0.18396249980592427,0.13648738979047706,SEQ,MAC,0.5541418469305932,0.5486309408141526,0.0055109061164405615,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N4
1,5149,22,0,G4_BALANCED,0.5023882443065397,0.4983499477511873,0.5667444402846408,0.15873994188968754,0.5417996672804128,WOR,FAT,0.5667444402846408,0.5417996672804128,0.024944773004227927,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N4
1,5150,23,0,G4_BALANCED,0.7351756955538155,0.6233767027890126,0.7172303241159905,0.16268969879325956,0.6426190896872301,SEQ,WOR,0.7351756955538155,0.7172303241159905,0.01794537143782493,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N4
1,5151,24,0,G4_BALANCED,0.6589462033293784,0.6682424153878053,0.6064730635598456,0.16175379847163968,0.5462485386362184,MAC,SEQ,0.6682424153878053,0.6589462033293784,0.0092962120584269,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5155,25,0,G4_BALANCED,0.6543713926548819,0.5835773842317048,0.6078221462047946,0.20226890792591062,0.6239396372514279,SEQ,FAT,0.6543713926548819,0.6239396372514279,0.030431755403453997,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5160,26,1,G4_BALANCED,0.5022068595898832,0.5369483978299926,0.6591696918093659,0.17259510458514143,0.33978872557955886,WOR,MAC,0.6591696918093659,0.5369483978299926,0.12222129397937331,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N4
1,5161,27,0,G4_BALANCED,0.629267957152107,0.5666818412735912,0.5674724714314026,0.17888651243023646,0.6861460013825753,FAT,SEQ,0.6861460013825753,0.629267957152107,0.05687804423046827,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N4
1,5162,28,1,G4_BALANCED,0.6916732392237208,0.7057093765146842,0.6185546744582658,0.1756429747327003,0.19394775941143177,MAC,SEQ,0.7057093765146842,0.6916732392237208,0.014036137290963424,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5163,29,0,G4_BALANCED,0.543458523076758,0.5382949704216398,0.605008384549733,0.16547358396181922,0.6013205070132678,WOR,FAT,0.605008384549733,0.6013205070132678,0.003687877536465267,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N4
