Cmax,TEC,TWC
193.80141876154138,10925.76791880271,17270.545548101705
210.29837428675341,10862.619842845845,18502.818976845756
210.50426398828347,10701.212910541424,18742.82894806286
212.34174558444892,10219.40679477825,19051.264619260226
214.86889771829522,10675.944817510548,17560.073754374574
216.83323389967208,11480.346020338238,17002.915648498674
217.04852860016243,11175.805399158213,16447.292131720806
217.30895369269976,10630.178317085965,18766.412103139523
217.88852187968013,10421.702398765192,17942.841071587653
221.07383579593574,9922.254159062848,18673.809953517288
225.5484392460512,10536.898104839394,16044.206606391037
227.5716324574849,10481.97418105284,17695.72545150398
227.57313496118607,10416.326176763358,16650.154167575736
228.65628983707373,9816.772007793967,17443.378080686016
237.55164501112802,9765.990513380628,17797.55285324958
237.80734241659502,10263.499665892497,17278.554725704504
239.325680000085,9616.863148453845,17458.79463325702
240.7024716790065,10297.246050124118,16575.421665586196
243.5774793750336,10504.001207776797,16219.49253155246
246.77721059930604,10364.332684331064,15874.282283013841
248.27032773496163,10211.780793721748,17440.312278677025
248.43174787763883,9657.978399199716,16586.308716824788
249.06666115854097,11028.045999017746,15733.681247134238
251.34924442512306,9424.22447194191,18043.85855977781
253.47224889470726,10354.661354766718,16487.325209762315
257.46955480571063,9548.677626256185,17633.699626931524
258.3352406823822,10161.92492102209,15598.026725594058
258.4761684225221,9397.829224754954,19607.007142066206
260.26079070417677,9304.900899756241,19134.03612173208
260.94241426843837,9468.721867293432,17171.920683340453
261.03012989791137,9084.056439164007,19547.6530632746
263.42983762393226,9315.745110430209,16631.172351328947
264.09874356254517,9676.53266879886,16488.715347232974
264.61028127171494,10256.496270193536,15317.17667317402
264.7027826591031,10139.51120492142,14581.709986967291
266.54924973375654,9669.739162863505,16572.146872624136
267.9531656198512,9384.691840791555,16543.488580026955
269.9165395510015,9286.879292430378,19396.405881891762
269.943226548811,8968.66661552967,19836.13359579644
271.3667520800974,8907.038991499621,20315.13379727218
271.3996699948176,8980.993027702121,18329.75647090814
272.1222417788858,8908.986781036205,17563.554734918536
273.8847837950592,10002.398068443672,16475.330908660464
273.8847837950592,10029.882241348703,16472.309205049558
274.2822561476065,9623.563498978861,16068.509810420164
275.9682726016608,9984.732075018233,15483.439302819465
277.4605915378993,9575.093588169097,16289.960421303442
278.87327873440097,8905.716434635813,19044.280336645752
279.07393291919254,9851.620481082633,15861.085025135391
279.08145390974715,8875.722629222759,19001.581523953417
279.6637200820294,9228.997858591973,17200.200838668912
280.23209506953134,9435.306962889363,16440.334463532006
281.106909523529,8772.344918638826,19340.624325638863
281.2673566519889,9914.146471467675,15324.542614659116
281.91705016532694,9483.024363352737,15805.991826625639
282.8858968044973,8837.673971006318,19249.45050935322
283.59269137386036,8908.88025973632,18944.935137093104
284.6447415037803,9263.346516175814,17074.76987890589
285.11075449791434,8823.218510984292,19016.629256118566
286.3799082120137,9831.388205688536,15161.769702774303
286.8018671506523,9589.71926599212,15375.004023173491
287.4100054041195,8787.85896330879,18997.178817432352
287.4100054041195,8864.342797226072,18041.751713331367
287.4714471517262,8797.143596887088,17826.550604267006
287.5486730756352,9495.599638736106,15067.90981442128
287.5797978623838,9200.009636828854,16640.348785533017
287.587895420484,9107.538006823339,17375.493985204266
288.95201165395974,9331.314745865002,15243.844159659062
289.1076775599107,9307.928332688523,16550.17581929596
289.11998759971493,9087.324943547446,17366.068662892958
289.4946874296884,9193.396846437356,17197.76540198685
290.53035473887485,8784.536189011871,18435.929842703088
291.39396708829094,9277.726682091126,16207.977098435338
292.23314471351097,9778.22732652959,14449.883304103074
292.2383209239548,9513.659783039384,14024.223963036093
292.67593531740664,8867.631653636789,17412.82873362349
293.2439920058076,9402.240118942478,15070.189703294944
294.44139234698133,9100.303034952125,16945.373498907968
294.44914095456636,9454.554740602667,14688.509231461549
294.5207546005481,9211.568174721491,16481.920850595445
294.75844275429995,8645.526514306544,18694.79337922088
295.03610116937296,8702.729028658558,17976.319416652736
295.1567687241465,9907.151128301122,13333.888352199265
296.02827366988055,8673.494674531328,17079.447929538735
297.150706261856,9087.229745601631,16841.184845435448
297.50139973979026,9085.67158112253,17060.44385998277
