candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,4420,1,208.215520384335,11040.306472848010,18523.588329799270,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,20f90920447d430d9da275649c76f74ffa472f378d39740016c794d3d2660935
12,NOT_APPLICABLE,-1,true,true,5108,1,203.648825640806,11217.275752828140,19027.753925419922,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,501802a6578acffdf913399088c15646d1eed85b14bf4551615e83279791e81b
13,NOT_APPLICABLE,-1,true,true,5109,1,203.356541901777,11518.022635004136,18930.013687310530,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6aa91c5712ef6224f7811affa039ab4c37231934daf6b3abbc5110e7b57cd511
14,NOT_APPLICABLE,-1,true,true,5137,1,203.333551962338,11551.798035921092,18936.589322944950,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d4c31397eaf69d61a58b99f064d5e54f9cb4b70b3de5622e5501613425c7737f
15,NOT_APPLICABLE,-1,true,true,5152,1,202.770705740887,11568.374017421069,18874.382270775110,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,34fc95baf3e265ba5bebd1bc04dbeb420c0b67af539ccc8f8a591a354bef3240
16,NOT_APPLICABLE,-1,true,true,5176,1,201.247084402441,11553.737265686545,18513.079142671650,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,49188c7febd2d333d21ecd2324587699a9c276bb3eb696e7d9fe9e8366c6538d
17,NOT_APPLICABLE,-1,true,true,6426,1,201.010762961953,11078.860102667382,17939.119049403867,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fcec7e2015e28a11acbe133dff0ba6d53c644f5e36f9d74d17957e63742c9060
18,NOT_APPLICABLE,-1,true,true,6430,1,200.217303089684,10757.341298993393,18064.942693401736,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,13db6c85d0a1275e257b2485910641adf53f30b33a1f3693dba934aced99ef08
19,NOT_APPLICABLE,-1,true,true,6431,1,200.209275610595,10746.289376904264,18158.879227521124,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,436d465f136f3c91fe5ffdbb1980035045c04718d47015e57e092f43a78540cd
20,NOT_APPLICABLE,-1,true,true,6561,1,200.167532820449,10759.154555382760,18169.927544739076,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,99404172a93cb58b054529dbeaa84cb01a1a6e943243aee6275d8acc18bb91f8
21,NOT_APPLICABLE,-1,true,true,6567,1,199.543667458769,11080.330113442840,18558.242338776900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d90733b184450e476b0ec8a22b552384eef2bc16d0d3a6fc7679148c86e10241
22,NOT_APPLICABLE,-1,true,true,6568,1,193.261688014651,11100.355854052223,18328.971058458075,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b4b16ceac7d7bf708e38d8237f3224c3100a7bce7aafc86690a6200f1bc4f0a5
23,NOT_APPLICABLE,-1,true,true,6579,1,189.665477384783,11115.260194817558,18217.938640831137,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,3d6389e6db316932b7e38c1283639925cba840594efb5236ac6f5737171fc340
