generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5189,41,0,G4_BALANCED,0.41195225524677936,0.45129931897308273,0.6258104605393899,0.15058237769920763,0.449395669575369,WOR,MAC,0.6258104605393899,0.45129931897308273,0.1745111415663072,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5194,42,1,G4_BALANCED,0.5562534370416676,0.29671625839321125,0.583445666247562,0.16498810164637234,0.6820856044358277,FAT,WOR,0.6820856044358277,0.583445666247562,0.09863993818826566,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N1
1,5195,43,1,G4_BALANCED,0.4066398940082441,0.32649913243662027,0.6439049172258005,0.14622534969502504,0.6326192408903569,WOR,FAT,0.6439049172258005,0.6326192408903569,0.011285676335443529,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N1
1,5196,44,0,G4_BALANCED,0.35532598994002107,0.3548942703296589,0.6425456851527694,0.14436616478335268,0.4375404779736756,WOR,FAT,0.6425456851527694,0.4375404779736756,0.20500520717909382,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N1
1,5197,45,1,G4_BALANCED,0.5139396256604041,0.4948814197556795,0.530491058405201,0.19610700472753706,0.4843591059639641,WOR,SEQ,0.530491058405201,0.5139396256604041,0.01655143274479698,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5202,46,0,G4_BALANCED,0.3953895905367123,0.5231449557884461,0.5678661392050208,0.15105887434957369,0.3797120117302809,WOR,MAC,0.5678661392050208,0.5231449557884461,0.04472118341657472,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N1
1,5203,47,2,G4_BALANCED,0.8141757906266771,0.5937639697125371,0.5937639697125371,0.15221867316456644,0.8870213044150814,FAT,SEQ,0.8870213044150814,0.8141757906266771,0.07284551378840431,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5207,48,0,G4_BALANCED,0.4184415155941412,0.29112894991337535,0.60843551409092,0.16133449591198962,0.3083872517701997,WOR,SEQ,0.60843551409092,0.4184415155941412,0.18999399849677878,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5212,49,0,G4_BALANCED,0.5134336065247805,0.4036074091561668,0.6560823351839418,0.14200053272821428,0.3764730598106737,WOR,SEQ,0.6560823351839418,0.5134336065247805,0.14264872865916123,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N1
1,5213,50,1,G4_BALANCED,0.5919294540489499,0.530314185436262,0.6028467728501348,0.16017160893349444,0.5972106833751796,WOR,FAT,0.6028467728501348,0.5972106833751796,0.005636089474955197,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N5
1,5214,51,0,G4_BALANCED,0.2972561375628694,0.3033292450147001,0.6167681922393354,0.15510360094795028,0.4728205299498728,WOR,FAT,0.6167681922393354,0.4728205299498728,0.14394766228946265,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N1
1,5215,52,1,G4_BALANCED,0.5129498259062647,0.49259951334781354,0.5561306072650851,0.13820611881324257,0.44382200036474684,WOR,SEQ,0.5561306072650851,0.5129498259062647,0.04318078135882042,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,APPLY,N1
1,5216,53,0,G4_BALANCED,0.39085754814466817,0.38287480746684377,0.6568714698151777,0.14699208041206047,0.4340706287361955,WOR,FAT,0.6568714698151777,0.4340706287361955,0.22280084107898224,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N3
1,5217,54,1,G4_BALANCED,0.4429835595506455,0.2775538090248204,0.5083729890860887,0.1223802414413837,0.5003233776092942,WOR,FAT,0.5083729890860887,0.5003233776092942,0.008049611476794505,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5222,55,0,G4_BALANCED,0.40170076751652706,0.2881012593177113,0.6271771151919928,0.16179642141068884,0.4657062928365186,WOR,FAT,0.6271771151919928,0.4657062928365186,0.16147082235547422,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N1
1,5223,56,0,G4_BALANCED,0.592568900340365,0.4078820759900321,0.6762824432388564,0.14881814350811304,0.4788705099945725,WOR,SEQ,0.6762824432388564,0.592568900340365,0.08371354289849142,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N1
