candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
14,GLOBAL_SLOT_G1_CMAX,-1,true,true,1905,1,678.178089061988,51320.248033722670,89858.550282030990,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,1,1,2000,2000,1,1,5d8a31ecc7b94d487fa7d07159733bd7b4aff2bdd35f7e58c61fe2c6e9a5bc12
15,GLOBAL_SLOT_G1_CMAX,-1,true,true,1919,1,672.902050643473,51231.603572749610,91084.807971187530,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a9a1bb1e846b8bdc8664d42b7da443e1f8a6f632e518642092d75da5a44fcfb0
16,GLOBAL_SLOT_G1_CMAX,-1,true,true,2812,1,670.274564011709,49858.386344277040,88987.508003501690,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,2900,3000,1,1,c2ff9a1b971dd1d0eac54ae3c48bf9728dfec46aadaeed02609183a0f4041d13
17,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3051,1,668.448347247708,49096.549241570210,86363.425587860000,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,140,1,0,0,3100,3700,1,1,481b486a660147938bd208ce4ee99e3a6895a933a85953321531a274e26bd6ae
18,GLOBAL_SLOT_G1_CMAX,-1,true,true,3117,1,668.426270866757,49313.495048306310,83245.839145421870,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,3,1,3200,3400,1,1,af4606b13c074712331bc9569b51823769b4b48b2976beabc6ee471d404401ce
19,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3652,1,653.700744607367,49362.777292213270,82101.187681349530,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a4ec08187f7dd377070105c9b4f78fa3b6f84ad5a5f80b8a77a0000d90e0a242
20,GLOBAL_SLOT_G1_CMAX,-1,true,true,4601,1,652.696694245307,49526.148399604560,81725.990498624500,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,2,1,4700,4700,1,1,1524252e0283f6980527ee3cc041b6cd14d5e99ff3aa33a636c1411afeb79466
21,GLOBAL_SLOT_G4_BALANCED,-1,true,true,4939,1,649.671778653676,48770.114022145760,77816.359502047130,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,32074,32074,2,2,2608b5a69bc6e7b09d981bc9c9946a944ae1bf78a7ba6b0c9813a5c8316a33ef
22,NOT_APPLICABLE,-1,true,true,6083,1,646.972219142236,48787.551926940534,88023.748243064940,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,494ac20d32bf2d41deac3e238ed014aff915ea1c86e628064b3df16dd78418d4
23,NOT_APPLICABLE,-1,true,true,6094,1,645.215265063754,48875.023485414920,88343.053042875800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bef49eed4e8eb611b11c8d6030e4fc80df72a62d1e8edd9b06ff0b7633061d2c
24,NOT_APPLICABLE,-1,true,true,6097,1,642.712014843341,48793.036088403984,89164.084532760990,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f3589837277ef0a523280d7f0f06c48b94fff94fd4561e5a7fe17e8b63102f6a
25,NOT_APPLICABLE,-1,true,true,6099,1,641.823010843888,48931.172331140890,89586.618365612870,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,15e01f9f2338d6e1420991b1317c472cc207cc03d585adb04cb1dc1c95878c54
26,NOT_APPLICABLE,-1,true,true,6112,1,641.358858864887,48964.992603439820,89623.869714559350,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b91c8cd26fdbf4f80154098d0eee7d7e1af47fbcc1dcd106d310c2109f49ae51
27,NOT_APPLICABLE,-1,true,true,6115,1,638.490932666296,48952.928067906060,88813.567654552240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9ce5bb436ea43a6e8573842b7c87f8e290310d01ee8fd19ca7be27eb499076a6
28,NOT_APPLICABLE,-1,true,true,6147,1,638.490928422322,48952.874658582650,88813.384591743830,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fe207192e811978803c7aabc78a462132296e691c2de10381070a93c020bb178
29,NOT_APPLICABLE,-1,true,true,6219,1,638.484527287338,48917.653679247610,88854.762127963330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a357decaed8267a81b607e573112e3cfe7993898fdb294d78ac00add94265ebd
30,NOT_APPLICABLE,-1,true,true,6247,1,638.484212263349,48924.565749354300,88878.470923674130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,68a50843eb1975ff966f6e528ed57eb2b471984270caecb475d00ead160f2eb2
31,NOT_APPLICABLE,-1,true,true,6272,1,638.483247750504,48926.225936294206,88884.184363044060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,350dbc0460bc735b912f70829a2fb5e253a2972227b40e322892c7704523eded
32,NOT_APPLICABLE,-1,true,true,6274,1,638.483223730723,48926.212457189970,88884.138653626460,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,NO,0,0,0,0,,,,,ac0f586706ec49f92cba186a9a2303957937d2d20727fcf82aeecf44e49b4c97
33,NOT_APPLICABLE,-1,true,true,6658,1,636.047118407468,49294.672156028590,80185.867422838430,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b752655a3c7c7edea4a9ba1f771540572430bc804e7b2d5d1557e502ce4fc99d
34,NOT_APPLICABLE,-1,true,true,6659,1,635.873796011023,49305.035347494970,80099.890902806070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,58be65089bfdb5d7799c9655326fd038bc2df93d10122745aa5decd581f6181c
35,NOT_APPLICABLE,-1,true,true,6660,1,635.593804466887,49377.444219342170,78927.034327752030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,aa54ea481fb616aee50aaf419b15cc1b57886a222e474fffec97fe83f813c089
36,NOT_APPLICABLE,-1,true,true,6661,1,633.605753159606,49351.594406129130,79474.846393802100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fc6a19c7d0c32e75ef544f174a44d822f8d744bbe93053c42dbff8832e2e3caa
37,NOT_APPLICABLE,-1,true,true,6663,1,633.594061933765,49368.712397116810,79453.956593186500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8c460d93a66bf13b7c2551d0c6463594a08ced9696024c6a297fc9e7c6261704
38,NOT_APPLICABLE,-1,true,true,6665,1,632.790047604839,49429.839688214546,79243.598158566560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,92edd8e22883db6e2959be7856e839f080ef8c5a42d43a007af2b09a92734d1c
39,NOT_APPLICABLE,-1,true,true,6670,1,629.948164002798,49431.385383994280,79304.441963441350,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c49d1e30a31a1d425ab3d44e4f2b7c45c05c64a3ebea6842a963b13c997ffb64
40,NOT_APPLICABLE,-1,true,true,6673,1,627.663245588994,49461.270251534990,79138.126745956920,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,136ec6e2ad25e091fe6572f382e0c99c8bd818217e4c80fa56be233fc0557104
41,NOT_APPLICABLE,-1,true,true,6678,1,627.641482334621,49456.954316480274,79127.928016523730,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ef54478fdceb2b79c6e998b966160408a4f48b281940864703789a89b3600dab
42,NOT_APPLICABLE,-1,true,true,6680,1,627.626996093655,49450.797040296060,79125.288682062790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,394ae30b14863662288d076a14c0316f6544a66fb4cced46dabea4d95422a5d4
43,NOT_APPLICABLE,-1,true,true,6681,1,627.603388590375,49453.938674714904,79137.318171611910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,49071b3f13b92d7fc9a41c19953fc51e8e73f9084ec6a646b29ebafdeb9eea11
44,NOT_APPLICABLE,-1,true,true,6686,1,627.347002922192,49420.681243982830,79160.202112629180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5a5e6faed46f60806c9f08b15d233419ea4cc015ccc6f947d4ef3c639ca940d4
45,NOT_APPLICABLE,-1,true,true,6697,1,627.330263585736,49440.636873389770,79189.007998077210,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,50aaea00e8cf5e1aac029dafa13e623a2507739b6e6ee7f837245654e1e8a5d8
46,NOT_APPLICABLE,-1,true,true,6725,1,626.993209894309,49450.348374861635,79006.663584111270,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,71686cef7160102ee20b18163e1c98546973405baa3093e2d1bd62bd61514c6a
47,NOT_APPLICABLE,-1,true,true,6726,1,626.961358382294,49338.878159975390,78946.417894818050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f6c61f050c1d2c8ee26ec2b6d13c14031961c1e7a7cd3e8842a82d33c1864660
48,NOT_APPLICABLE,-1,true,true,6727,1,626.959891401947,49526.421205069260,81500.890596871790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8a30001019d5c3f5e11f2d1384b50809582fb38e161acf326a4718134e2a7b69
49,NOT_APPLICABLE,-1,true,true,6772,1,626.948554096602,49529.770555362630,81517.015380481490,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fd9a350824c22fbac82004d92e5a1e646033bdc196caa1dda98099f123a02e9a
50,NOT_APPLICABLE,-1,true,true,6775,1,626.943174002699,49437.959456998076,81386.592422815170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,550a121abba566b1a85cff6dc1f114a8f1d64af5c241095d40e8bd7cfcdcb7d3
51,NOT_APPLICABLE,-1,true,true,6776,1,626.921555069644,49460.282577415810,81356.472149842050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,df720e8a4fe5d1b52c3b77b03d6bed8aa3f9337e5cb7390da7fbd802c08bfb8c
52,NOT_APPLICABLE,-1,true,true,6785,1,626.921554963469,49459.607133185090,81355.346409846820,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,b5f93337d49a14ae40918770963a303be5d0b8aa3c9a5588edd2a646088c4caa
53,NOT_APPLICABLE,-1,true,true,7725,1,624.964849972304,48996.812711225815,88163.894844468890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b675b026bca1e5b7c8ba2bbe6164472730ba8f702a85d9fc4217ff39c38a4cd4
54,NOT_APPLICABLE,-1,true,true,7728,1,623.990094260782,48874.876898525210,87980.628883341200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3a0633db75d599c76ecf4198e68ce804c0e14870b5ed4a830f9b84e2729663d5
55,NOT_APPLICABLE,-1,true,true,7800,1,623.299662039126,48960.403623796214,87553.872570474360,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,877012801f37bfd0f1b8db36925c2f488969accc6dac637a7b9c2ba8a82a7cf1
56,NOT_APPLICABLE,-1,true,true,7856,1,623.129288615017,48924.874562902456,87183.637547749970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6e925c94e70aa8661e8227a43974698c537609d6b08678f4be22df8e676e2115
57,NOT_APPLICABLE,-1,true,true,7865,1,622.962126359272,48926.849787543055,87174.455209114680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6442f2920d4a137073d7d135b8c3c00d07e8a5c8235f1f958a8a03dd1bdacbdc
58,NOT_APPLICABLE,-1,true,true,7869,1,621.888763094247,48917.944075319550,87188.330922200450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,21364c3fec1c90bf3585234364a204f238509238d53c47282257989f8f83aff7
59,NOT_APPLICABLE,-1,true,true,7880,1,621.888178772330,48919.982171909240,87192.820222542390,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6c2ff5b8c7fd3c6ded5f1f61e7257b13a9a905c920010295434bc1722bfb0bce
60,NOT_APPLICABLE,-1,true,true,7889,1,621.879990668723,48947.331212149960,87256.745874482130,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,YES,0,0,0,0,,,,,52d09af6ed0dcd09284083a962fd3d5f1fcf02f6d996db52279ca3879016b3ed
