event,fe,generation,group,action,teacherSource,teacherCache,beforeDecisionSize,afterDecisionSize,observedFullSize,viewSize,added,dominatedReject,equalReject,removedDominated,activePruned,selectedFingerprint,bestEligibleDirectionalScore,selectedDirectionalScore,directionalRegret,teacherExposure,elapsedNanos,heapUsedBytes,normalizedNearestNeighborDistance,nearDuplicateRate0_01Pct,nearDuplicateRate0_05Pct,nearDuplicateRate0_1Pct
TEACHER,100,1,G1_CMAX,0,QG_SOCIAL,PREVIOUS,16,16,-1,16,false,false,false,0,0,[8, 12, 6, 18, 11, 5, 2, 17, 4, 0, 7, 13, 10, 9, 19, 15, 3, 14, 16, 1]|[0, 0, 2, 2, 0, 2, 2, 2, 1, 2, 0, 0, 0, 1, 1, 1, 1, 2, 1, 2]|[1, 2, 1, 1, 3, 0, 0, 1, 0, 1, 0, 0, 3, 0, 1, 1, 0, 0, 0, 0]|[2, 1, 1, 1, 2, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1],337.63539280658085,401.2212380859448,NaN,1,5538150,22819328,NaN,NaN,NaN,NaN
TEACHER,100,1,G4_BALANCED,0,QG_SOCIAL,PREVIOUS,16,16,-1,16,false,false,false,0,0,[15, 14, 6, 11, 0, 13, 18, 12, 9, 7, 4, 5, 1, 10, 19, 17, 3, 16, 2, 8]|[0, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 0, 1, 0, 2]|[3, 0, 0, 0, 3, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0]|[0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 2, 0, 1, 2, 1],0.35678231121567866,0.6625660569297055,NaN,1,5538150,22819328,NaN,NaN,NaN,NaN
TEACHER,100,1,G2_TEC,0,QG_SOCIAL,PREVIOUS,16,16,-1,16,false,false,false,0,0,[15, 19, 1, 11, 7, 9, 10, 3, 8, 17, 18, 16, 5, 4, 13, 14, 0, 6, 2, 12]|[2, 0, 1, 1, 1, 2, 0, 2, 2, 1, 1, 0, 2, 0, 1, 0, 1, 0, 2, 2]|[0, 3, 1, 1, 1, 1, 2, 0, 1, 1, 1, 2, 1, 2, 0, 1, 0, 3, 1, 1]|[1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1, 1, 0, 0, 1, 0],11889.518121216233,12473.642618942311,NaN,1,5538150,22819328,NaN,NaN,NaN,NaN
TEACHER,100,1,G3_TWC,0,QG_SOCIAL,PREVIOUS,16,16,-1,16,false,false,false,0,0,[13, 16, 3, 2, 11, 6, 7, 12, 9, 10, 5, 19, 0, 17, 14, 18, 15, 1, 8, 4]|[0, 1, 2, 2, 1, 0, 0, 2, 2, 0, 2, 1, 1, 1, 2, 1, 1, 1, 0, 0]|[2, 0, 0, 1, 0, 1, 2, 1, 1, 3, 1, 0, 0, 1, 0, 1, 1, 0, 3, 1]|[1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1, 2, 1],20275.599963185137,22336.874394532308,NaN,1,5538150,22819328,NaN,NaN,NaN,NaN
ARCHIVE,200,1,NA,-1,NOT_APPLICABLE,NOT_APPLICABLE,38,1,11,0,true,false,false,38,0,NA,NaN,NaN,NaN,0,1935800,22819328,NaN,0.0,0.0,0.0
TEACHER,200,1,G1_CMAX,0,QG_SOCIAL,PREVIOUS,10,10,-1,10,false,false,false,0,0,[3, 14, 6, 16, 15, 4, 19, 11, 10, 9, 1, 13, 8, 2, 7, 5, 0, 17, 18, 12]|[0, 0, 1, 1, 1, 1, 2, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 2, 2, 2]|[0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1, 1, 0, 0, 1, 3, 2, 0, 0, 0]|[2, 2, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 2, 1, 1, 1],249.67276152068789,249.67276152068789,NaN,1,465825,24243136,NaN,NaN,NaN,NaN
TEACHER,200,1,G4_BALANCED,0,QG_SOCIAL,PREVIOUS,10,10,-1,10,false,false,false,0,0,[6, 19, 12, 5, 4, 16, 3, 9, 10, 17, 2, 18, 13, 1, 7, 14, 11, 8, 0, 15]|[2, 1, 1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 1, 1, 1, 1, 2, 0, 0]|[0, 1, 1, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 3, 1]|[1, 1, 1, 0, 0, 1, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1],0.44994509610789707,0.44994509610789707,NaN,1,465825,24243136,NaN,NaN,NaN,NaN
TEACHER,200,1,G2_TEC,0,QG_SOCIAL,PREVIOUS,10,10,-1,10,false,false,false,0,0,[17, 3, 15, 11, 7, 2, 8, 14, 1, 0, 4, 10, 19, 12, 13, 18, 6, 9, 16, 5]|[1, 0, 1, 2, 1, 2, 1, 1, 1, 0, 1, 1, 2, 2, 1, 0, 2, 0, 1, 0]|[1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 3, 0, 3, 0, 0]|[0, 2, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 1, 2, 1, 2, 1, 0],10589.586006761776,10589.586006761776,NaN,1,465825,24557728,NaN,NaN,NaN,NaN
TEACHER,200,1,G3_TWC,0,QG_SOCIAL,PREVIOUS,10,10,-1,10,false,false,false,0,0,[6, 19, 12, 5, 4, 16, 3, 9, 10, 17, 2, 18, 13, 1, 7, 14, 11, 8, 0, 15]|[2, 1, 1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 1, 1, 1, 1, 2, 0, 0]|[0, 1, 1, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 3, 1]|[1, 1, 1, 0, 0, 1, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1],16923.839482043684,16923.839482043684,NaN,2,465825,24557728,NaN,NaN,NaN,NaN
TEACHER,300,1,G1_CMAX,1,QG_SOCIAL,HISTORICAL,14,14,-1,14,false,false,false,0,0,[3, 14, 6, 16, 15, 4, 19, 11, 10, 9, 1, 13, 8, 2, 7, 5, 0, 17, 18, 12]|[0, 0, 1, 1, 1, 1, 2, 0, 1, 1, 0, 2, 2, 0, 1, 0, 0, 2, 2, 2]|[0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1, 1, 0, 0, 1, 3, 2, 0, 0, 0]|[2, 2, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 2, 1, 1, 1],247.31642199429768,249.67276152068789,NaN,2,775550,24557728,NaN,NaN,NaN,NaN
TEACHER,300,1,G4_BALANCED,1,QG_SOCIAL,HISTORICAL,14,14,-1,14,false,false,false,0,0,[6, 19, 12, 5, 4, 16, 3, 9, 10, 17, 2, 18, 13, 1, 7, 14, 11, 8, 0, 15]|[2, 1, 1, 0, 1, 0, 1, 0, 2, 0, 2, 0, 2, 1, 1, 1, 1, 2, 0, 0]|[0, 1, 1, 0, 0, 3, 0, 3, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 3, 1]|[1, 1, 1, 0, 0, 1, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1],0.317032466601269,0.317032466601269,NaN,3,775550,24557728,NaN,NaN,NaN,NaN
