candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
14,GLOBAL_SLOT_G3_TWC,98,true,true,1584,1,671.405137611048,53356.203657605260,88985.781429406470,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,100,1,0,0,1900,2500,1,1,df69c158ebb09c4a9ccc8ab67707bdc4c7f8c16167e00848a60f3d02433b118c
15,GLOBAL_SLOT_G3_TWC,9,true,true,2586,1,655.083880552104,50775.555076862790,83875.338514033380,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,300,1,0,0,2600,4300,1,1,1a26f66165eb737360ad0cf10a57294382032c34a4226924740395757ba7636a
16,GLOBAL_SLOT_G3_TWC,9,true,true,2998,1,653.845694234330,51502.295900032990,84187.870336234990,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,89313585e57853276c3d686c3b72575328491dc99b3cb314898e3677cd6c5cfa
17,GLOBAL_SLOT_G1_CMAX,98,true,true,3609,1,645.394194787864,51615.781952772240,85305.591147875300,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,cab9390e0796216fc39b300a0a54afc2deb74448996312c5f1da848f75377461
18,GLOBAL_SLOT_G1_CMAX,9,true,true,3702,1,634.217651379311,51109.525909394564,86154.303518150050,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,f5bbbed682c9b4880044fbaeed1fc21711c669eeaed292dfcc51446b37cb6ec6
19,NOT_APPLICABLE,9,true,true,5622,1,634.208568646524,51582.811036737316,90400.340598173440,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ae9432b9384b652cff77ccc3771be61d37ed101b96d04a4a2a8cb9645f6af649
20,NOT_APPLICABLE,9,true,true,5628,1,634.198136463219,51575.696078741224,90247.925306843560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4c03356fc252a7de615ed33404c66206c123c748d58acb73bea6fbfe0c7d32e9
21,NOT_APPLICABLE,9,true,true,5647,1,634.196836843678,51454.623395462360,89967.207975949740,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0e65fac21a4790a16bf3dc770dc9f973f125ef190f4e43c9706b6edf37c0a66b
22,NOT_APPLICABLE,9,true,true,5664,1,634.194943449685,51463.142345709435,89738.223839228040,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,abe10ba95b0cd786cffdad0b5b3c80bc12cc6c1a7fdc97729ae1fcc1aa10ea6b
23,NOT_APPLICABLE,9,true,true,5682,1,633.775860599469,51440.406040043265,89332.055392049340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6a4abc15bed2ff70362488e06b94ccf10fc1100a71ef0e4f849aa20ac4d880fd
24,NOT_APPLICABLE,9,true,true,5683,1,633.609315630269,51228.885754783085,88613.618706917710,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7f75112126fcd612b5a1ffda7b398ce02a5f892955ca01d7a1ab33f597997405
25,NOT_APPLICABLE,9,true,true,5684,1,633.411403119423,51242.496904457556,89177.394065554860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,de4a86cada1022f7018300ad7fb4df541539b244f5d2ab8b8e80a5d4d1b5cfa3
26,NOT_APPLICABLE,9,true,true,5686,1,633.215642408208,51195.726618261890,89912.900034161140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,192ae9e29fca3ef143ec4ae3aa755825ea0a06e16d28b3305b3679b4fd743071
27,NOT_APPLICABLE,9,true,true,5700,1,633.215520021302,51164.991917395135,88649.021449819670,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,af60ea71b604aaae95caf730fd201cb334cc42c57b57fcf50e0a1f7d153a23d9
28,NOT_APPLICABLE,9,true,true,5702,1,633.214204707097,51118.433020210140,88143.547400831390,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5f660ed790052d1d80184a155454920740574b88be54da73838e061f0b82c4e4
29,NOT_APPLICABLE,9,true,true,5704,1,633.213388868896,51115.901062881920,88526.373525621280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,443651702f5badcf2561ddb19efd69cee5f72d49e3c52365ffaf4ef451c47bbf
30,NOT_APPLICABLE,9,true,true,5711,1,633.210584269623,51111.369583829860,88214.491629913260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a6801a04ac49106ef8d7ca8ffb22b5719198521f77e8027175358f76fe59b36c
31,NOT_APPLICABLE,9,true,true,5713,1,633.210299378415,51103.711566660280,89806.676335739550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,007c957a41ee293b64bec4d63d1549690471e56cd651414ae28268a677b6f40e
32,NOT_APPLICABLE,9,true,true,5718,1,633.209703696816,50998.167402257626,88266.569955993720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3a01593d43bce9fac33f68619b174d6716984a5b497a88fa5349e4ec5d17f446
33,NOT_APPLICABLE,9,true,true,5727,1,631.473825896791,51011.644549560784,88764.727989606910,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,309b7e6cb089f5b816193ce0b81d403ab28f43c4dfd29c98a911f65cc83cbab0
34,NOT_APPLICABLE,9,true,true,5729,1,631.473825619304,51012.534138362610,88766.507169152990,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f1ac0d86f464efc45d6711af534ef5049672f543724d72a465b38ec423c883d1
35,NOT_APPLICABLE,9,true,true,5735,1,630.027158421877,51051.158662528660,88449.852028916440,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,51880ef2331d1c89badd5258ece70a29ecab693856783332aca37d14fc5f43ee
36,NOT_APPLICABLE,9,true,true,5738,1,630.027055607144,51112.968420760850,89823.740013340240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e304e679c02efde0cfae3cbf2d8136b42bde96a4a286d90d0e04cfa73b101d6f
37,NOT_APPLICABLE,9,true,true,5745,1,630.003742990089,51195.577662660010,90535.783248154430,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b251736381c34334e774cfc7082bf8837e2ac08d7ccf0e91fe6659fa41e675c9
38,NOT_APPLICABLE,9,true,true,5754,1,630.002093367304,51123.929414869200,89666.399763150110,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c0f535b7c0a898def075ba2089ee91ee36f90659dd0044faeb92d9fca92c69ec
39,NOT_APPLICABLE,9,true,true,5765,1,630.000518429644,50958.390270727730,87947.241355965870,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a886ae147d43900b9a4968920fb7152f7b944f36e7fdd522c7bb36c6ac6ab586
40,NOT_APPLICABLE,9,true,true,5770,1,630.000463048629,50839.659421769730,87234.194938849480,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bcbef03fde68363a33c3ff601089ca8e6d03db49e745d23716eaade8f3b06681
41,NOT_APPLICABLE,9,true,true,5772,1,629.886363863624,50815.904282768380,86951.364515999860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5e1aaef1240bc8932cb69761f1c5c8f0e168e6161018af5155c1750e255f3f92
42,NOT_APPLICABLE,9,true,true,5779,1,629.886302124397,50731.442823196965,86677.484463156900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,93dc8a4d75c897762905830e55aecb2b0e0eb1860461499886dfe058dc420e5d
43,NOT_APPLICABLE,9,true,true,5783,1,629.866438184931,50842.683399408070,86760.998174263980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,03901c0d1d64bdd6ebad2fe10083c2528272a3027ecece386e3a796f23f47773
44,NOT_APPLICABLE,9,true,true,5788,1,629.866437733320,50603.337164205850,86620.656738918750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,727fda92347d6d94c7500dfa579d46593e8904fa3b057f560dcdbdc3214baca4
45,NOT_APPLICABLE,9,true,true,5791,1,629.865177749002,50492.546451237450,87526.275200323450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ca9d948bcff93308ba2aef85a1e97d0bd1b137596b81bc45ec5aba2f0348e731
46,NOT_APPLICABLE,9,true,true,5794,1,629.864236237533,50430.461756407320,87965.245751413760,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2b667aebbc4dc082f530c6907c3a1882149072a0491244adc2e0cb94dfaf8a61
47,NOT_APPLICABLE,9,true,true,5799,1,629.864223260612,50396.211788763685,87455.635997792880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c69a65502f9cfee0cddaecae554b849f5657017b30bdeba143ac9241529c3a2b
48,NOT_APPLICABLE,9,true,true,5808,1,629.790200759252,50415.229130478794,87545.724473261750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f9cbe4adab727b55992a25018448e688847ccb3d27a4d279155a898cae4f6e3f
49,NOT_APPLICABLE,9,true,true,5817,1,629.790141261454,50417.087764582120,87923.479970179920,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,false,NO,0,0,3,2,6803,13673,2,3,11e92a443a648bd37ef99bf7a25bcd15f0b19f8c54a790464950d70545225491
50,NOT_APPLICABLE,9,true,true,6381,1,628.805965685147,49982.830622275290,84770.346956213660,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,acb40e59c7d209ff71574b803b34d86a0e999ce6d614903693044dfcbd7786d8
51,NOT_APPLICABLE,9,true,true,6383,1,628.804792808908,50581.835329934570,87622.672092621710,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,05b848c151e1e498e44cc231c95417321fca327667335a77c6bf6ae0def85434
52,NOT_APPLICABLE,9,true,true,6384,1,627.609422670437,50590.095503120490,87557.558110217190,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b38b48da2a2746f2c3eac1c1e999f132c611c40bc4f5ec3b820517d58e3fd35e
53,NOT_APPLICABLE,9,true,true,6385,1,627.312974994759,50734.024508862300,87465.563447727360,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7ebb40f1d49c6328f571292e2bd464e7884390057d792804af7704aa19d6e822
54,NOT_APPLICABLE,9,true,true,6389,1,627.309209372473,50547.439414413540,87579.838900796490,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e8fbe66142c0625b584c50314634465f3b31737104103bd532205a964efd1e66
55,NOT_APPLICABLE,9,true,true,6390,1,624.241891457429,50639.470705870880,87732.804211362120,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,21e6b28c614daae763e9291a7145f6646209abcf2b44334a45b09d6f72e630f7
56,NOT_APPLICABLE,9,true,true,6393,1,622.868289542340,50627.710575362580,87845.190355485680,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2d7d6ba4d68510bf084a56047862c976460f3e3b0b4c275bf9f3fc18e100df9c
57,NOT_APPLICABLE,9,true,true,6401,1,622.712501094952,50396.538238984190,89898.860961337560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b9652fe4e0e605eff453e160dcefcdaa368e4671a18a7f093b9d32ca8b590b9d
58,NOT_APPLICABLE,9,true,true,6404,1,622.311110465483,50295.701902351466,89644.421986965200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,191c2e6ee342e4ed40a7708f9d237229e64f9e33eb88319f43ca3ba62fb3c2d1
59,NOT_APPLICABLE,9,true,true,6407,1,622.239874663899,50215.192755547560,89170.658581255000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3e6ff9812ce262579cbb93f50dbeb0c9a8c777944e060d1e4b110cef4525f4f3
60,NOT_APPLICABLE,9,true,true,6411,1,621.792852430085,49980.911490692410,87185.480508345620,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6f968b93ba6639ddf6b4c77217091f4dd60002c6a111667d3c5c02775e6aa712
61,NOT_APPLICABLE,9,true,true,6412,1,618.553012337776,50000.435875910070,87383.147232286280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f5300a9aa3f5661bd9b08b7e2faff7d0916015c988ef19ec284a24c1cb692c65
62,NOT_APPLICABLE,9,true,true,6432,1,618.087365108602,50150.464548869420,89026.599779032580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d5e111ab77c6cadbde198d735d753f16c1abb1d490cdbb7c863f84632e504754
63,NOT_APPLICABLE,9,true,true,6433,1,617.560294164839,50179.679402194950,89151.604407469870,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bd5abb61701e24f0704e7e7b1343be9a8733e52269f8d918327c6a004a49c5b0
64,NOT_APPLICABLE,9,true,true,6441,1,617.488258530759,50188.199928105340,89141.605415023790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1488ebc19999379e8da15a1cab71fe31686838e008e94c51b9dc31e6d7a491c7
65,NOT_APPLICABLE,9,true,true,6449,1,617.080633847193,50215.175612995780,89176.733896995750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ed5002bb48b12940a2f290929a913123489ff44753e06a2c5ce82ea4365db983
66,NOT_APPLICABLE,9,true,true,6451,1,616.556348465386,50203.843951927470,89099.662728764290,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e2f644f9d766b4c56643e5f9798caf7a73b1cfa2b3ebc59f13f6965a2c6964d2
67,NOT_APPLICABLE,9,true,true,6454,1,616.277654674245,50129.080828400900,89055.876470035380,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,49e4c3bc4a2e984a80cd7ec17d8806f4e959bf54bd732a916fdaf13b1bb7ee6e
68,NOT_APPLICABLE,9,true,true,6460,1,616.057427203527,50077.341872872030,89060.396368076240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9e17fee12d5707f79d7385ba96412e85759bdf8a1d7419c738e109fdd29db511
69,NOT_APPLICABLE,9,true,true,6467,1,615.055255531708,50084.046969768950,88243.389015507900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,64531c504db3d9727343535e761ed1567ad4260bd4802f5c20229ce5dacf8a1d
70,NOT_APPLICABLE,9,true,true,6487,1,614.939227079239,50120.601448322910,88214.090576967590,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1ee413736d58bdc494f8dbb062f1e322783e8bed9c186b85a40abe931e3f2d91
71,NOT_APPLICABLE,9,true,true,6491,1,614.874835165670,50101.620272432330,88187.129653308300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a483d85106e3a1463050a45df7af135758aa16f37ec89adeb6f6cca360a1016f
72,NOT_APPLICABLE,9,true,true,6492,1,613.161480080889,50038.317432352786,87740.540959057690,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b63b247fec0e4f3c3cf3ecc15497a42d00221aa6612b3893f01da2134b608bb3
73,NOT_APPLICABLE,9,true,true,6493,1,613.161442798240,49955.611266660720,86921.596614830080,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5ebf8dc4e334075fcf011f443a36bffee2333b0ee875724e3651d5b139f1b1cc
74,NOT_APPLICABLE,9,true,true,6494,1,613.125915329242,50162.316525045666,88404.399895148560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e2e1ab68ecea6303cc27ff039c6100b171444054e1537f413799148bab6c698f
75,NOT_APPLICABLE,9,true,true,6497,1,613.112496224032,50297.403196684430,87793.433682817590,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,60,1,11,3,6803,20875,2,4,da07a619ec5477d00ea4d86a18b61ed1ca4cb05d9d7645d920ab00bfc272b571
76,NOT_APPLICABLE,228,true,true,19203,3,613.015308462529,50070.282429856320,82809.314017093620,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0ef65ec93403fba10d45333d763e0c1e0d058adc45299d15b06ea928b42ca4a1
77,NOT_APPLICABLE,228,true,true,19210,3,613.013513029255,50039.331007467900,82680.542016009070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,37aca53afbf43563004aef741f0927800619b1ff6b3c8f7a9f5484ace0f8a4bc
78,NOT_APPLICABLE,228,true,true,19211,3,611.695726519863,50092.635750355300,82529.372729820520,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8116f5e85b833bd8274d49c552fb9740a43595807da72f9c219dc4da6e910996
79,NOT_APPLICABLE,228,true,true,19212,3,611.695724767415,50092.213585062910,82528.528411502890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,647fef51fd995f8f4832a0d20a22a539c01a9c2632bdc6f2814e6f2ef5e0e506
80,NOT_APPLICABLE,228,true,true,19214,3,611.695206314697,50094.581830012830,82537.091484116320,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4a0ed0e41bb07833b7d1f3be5f90e65494b3b5a54ca7d0a6cb7e8d95053b82f5
81,NOT_APPLICABLE,228,true,true,19217,3,610.963028671938,50099.995990110650,82439.297124963280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cb79ab2cfe0590202fb3b7a0e52a2001010a03d2e334473a85418af8088622cd
82,NOT_APPLICABLE,228,true,true,19222,3,610.962933526614,50021.514290970210,82988.150111915000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,87b98ecc2719fdc9a1304721c4e2b75f07f0fc0b1c2fbc8dc30ba9dc9b7d0fa9
83,NOT_APPLICABLE,228,true,true,19230,3,610.957091870562,50110.341517408386,84381.962793232000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,df5b3eafda7d2a88320432213f422fe38abce3d18946d4144e741d3e17bbd499
84,NOT_APPLICABLE,228,true,true,19232,3,610.944463797204,49997.888169695660,83045.573547250720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ad1f8cb909c83163e23ad81acf79017088115ffa71be342a978948904984bf29
85,NOT_APPLICABLE,228,true,true,19239,3,610.902516045362,49993.439274597906,83098.985297265550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f0377089ed639419c2679c73e9d683f841d5cd319f092cda50038870843daace
86,NOT_APPLICABLE,228,true,true,19248,3,610.900457967602,49976.146489862870,82836.024785052660,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a525bcff59c5767e550d895c6c8db0c51267288afb365c210cfdf85b11f3b5f6
87,NOT_APPLICABLE,228,true,true,19293,3,609.567044710633,49972.735167173510,82810.509248508840,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3d402dee9888b810f35ddf828a04937fe5cb7e8ac81d2883f3891031a0214786
88,NOT_APPLICABLE,228,true,true,19295,3,607.949941771003,50170.144444290476,82775.158859813050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a5bf412c4ffe7a9fedac1370eb76bef124f0be922c743adac4a8de3c80349352
89,NOT_APPLICABLE,228,true,true,19304,3,604.973526215457,50065.320839257160,81720.712752434660,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,2,1,20875,20975,4,4,f8234bb49092f1535a32d96ff24fbea23020a48f5a749199a3fec4a68f5d543f
90,NOT_APPLICABLE,228,true,true,19927,3,604.863021859933,50578.215487261110,82462.281692751890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,afb66239d225131d5b4bfab8f7cff37eb6df3fa54601d82b15f7e240a4a89fd4
91,NOT_APPLICABLE,228,true,true,19930,3,604.775598349944,50593.591913253650,82459.278080547340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d64321d0473c1879d2baf7f02870960b93ed85d7bb591b8cf06387d3d795ce10
92,NOT_APPLICABLE,228,true,true,19931,3,604.737805908908,50582.597251074340,82503.929136011120,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,47197fbfc7b0784ec8da86193698a08bc0dfa56fd0d980c244f41c349637418e
93,NOT_APPLICABLE,228,true,true,19933,3,604.721598170625,50633.680719700650,82533.727108946230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8644791a3cdf8ec5a2aa1d26283713ecf6612ca1768bc26eb2fd1e1b9b9e8daa
94,NOT_APPLICABLE,228,true,true,19936,3,604.657536894175,50676.534956686370,82461.173918611060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bfa23ece8c506008619aa57a2d2f8e0aaa0dbb2a4934c4c8a1bb1728b7ca1f53
