generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,1,G1_CMAX,0.4899729050562216,0.36869260766203926,0.5738999597960137,0.18684047612052018,0.6447110025600253,FAT,WOR,0.6447110025600253,0.5738999597960137,0.07081104276401162,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,0,G1_CMAX,0.5358994723846795,0.4016555739885207,0.5780402133984697,0.15910084712158168,0.5570117819629407,WOR,FAT,0.5780402133984697,0.5570117819629407,0.021028431435529016,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,APPLY,N4
1,5106,2,0,G1_CMAX,0.3195662831342996,0.3279214201077262,0.5153893729876364,0.17457472154013648,0.40905486313401995,WOR,FAT,0.5153893729876364,0.40905486313401995,0.10633450985361648,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N4
1,5107,3,0,G1_CMAX,0.2621058087977426,0.3639568617326865,0.6000804080883582,0.187199392070045,0.4650142729605231,WOR,FAT,0.6000804080883582,0.4650142729605231,0.13506613512783505,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N4
1,5108,4,0,G1_CMAX,0.38794369482803365,0.3330377330354575,0.5402167322598526,0.18819265112349462,0.4709367906887656,WOR,FAT,0.5402167322598526,0.4709367906887656,0.06927994157108697,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5113,5,3,G1_CMAX,0.7275817591442532,0.8026488191365218,0.767794634442408,0.19070879399709978,0.5606680187731344,MAC,WOR,0.8026488191365218,0.767794634442408,0.03485418469411372,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N4
1,5114,6,0,G1_CMAX,0.2812600695309726,0.3942484232536836,0.6133382148976652,0.18465751580741363,0.41918088480708315,WOR,FAT,0.6133382148976652,0.41918088480708315,0.194157330090582,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N4
1,5115,7,0,G1_CMAX,0.45029988246180364,0.3132588003539143,0.5871325029079255,0.18997452821044117,0.46797220964237973,WOR,FAT,0.5871325029079255,0.46797220964237973,0.11916029326554578,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N4
1,5116,8,0,G1_CMAX,0.3222447665308289,0.3819005433666194,0.5461446765362082,0.1807361787923954,0.33262048008159856,WOR,MAC,0.5461446765362082,0.3819005433666194,0.16424413316958886,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5121,9,0,G1_CMAX,0.3152410066665048,0.42116555505938597,0.6067351093156506,0.18161659615746256,0.43718699351564094,WOR,FAT,0.6067351093156506,0.43718699351564094,0.1695481158000096,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N2
1,5122,10,0,G1_CMAX,0.2905579736133424,0.34713801614787726,0.6050468765833132,0.1831515244988302,0.48452092166188176,WOR,FAT,0.6050468765833132,0.48452092166188176,0.12052595492143148,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,APPLY,N2
1,5123,11,0,G1_CMAX,0.40758971418198126,0.4514875663966295,0.6066262714994294,0.17715877392441076,0.5347738255257442,WOR,FAT,0.6066262714994294,0.5347738255257442,0.07185244597368523,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,APPLY,N2
1,5124,12,3,G1_CMAX,0.7179119207876736,0.7943889465272869,0.758283446523818,0.1740888186422549,0.5560246864417432,MAC,WOR,0.7943889465272869,0.758283446523818,0.036105500003468904,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,APPLY,N2
