fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,693.503242067371,693.503242067371,693.503242067371,682.153196724734,682.153196724734,,682.153196724734,,50426.760899749264,82809.494230017050,50249.844529425760,82809.494230017050
2000,671.405137611048,671.405137611048,683.508529451270,671.405137611048,677.724030231873,,671.405137611048,,49904.495520039825,79875.600016422540,49904.495520039825,79875.600016422540
3000,655.083880552104,655.083880552104,686.387016959901,653.845694234330,662.750871057141,,653.845694234330,,49904.495520039825,77421.391785258830,49782.018244956850,77421.391785258830
4000,634.217651379311,634.217651379311,646.833880712560,634.217651379311,634.217651379311,,634.217651379311,,49179.562313424200,77421.391785258830,49179.562313424200,77421.391785258830
5000,634.217651379311,634.217651379311,663.367209173162,634.217651379311,634.217651379311,,637.365083979223,,49179.562313424200,77421.391785258830,49179.562313424200,77421.391785258830
6000,634.217651379311,634.217651379311,677.239259765168,629.790141261454,629.790141261454,,629.790141261454,,49179.562313424200,77421.391785258830,49161.128489131996,77421.391785258830
7000,613.112496224032,613.112496224032,649.201139569691,613.112496224032,613.112496224032,613.112496224032,613.112496224032,613.112496224032,48522.347244465855,77421.391785258830,48522.347244465855,77363.128414101640
8000,613.112496224032,613.112496224032,631.824442172862,613.112496224032,613.112496224032,613.112496224032,631.824442172862,,48490.023961877160,76694.428884291830,48490.023961877160,76694.428884291830
9000,613.112496224032,613.112496224032,643.583000922948,613.112496224032,613.112496224032,613.112496224032,625.681842676269,,47870.148315434470,76291.979596570770,47870.148315434470,76291.979596570770
10000,613.112496224032,613.112496224032,627.707064738974,613.112496224032,613.112496224032,613.112496224032,627.707064738974,,47870.148315434470,76279.533885219880,47870.148315434470,76279.533885219880
11000,613.112496224032,613.112496224032,629.967023556310,613.112496224032,613.112496224032,613.112496224032,623.920351111733,,47870.148315434470,75890.498589614620,47870.148315434470,75890.498589614620
12000,613.112496224032,613.112496224032,638.100796360905,613.112496224032,613.112496224032,613.112496224032,621.914045770956,,47870.148315434470,75607.972221629710,47870.148315434470,75607.972221629710
13000,613.112496224032,613.112496224032,638.100796360905,613.112496224032,613.112496224032,613.112496224032,624.759835925633,,47870.148315434470,75607.972221629710,47870.148315434470,75553.898069890960
14000,613.112496224032,613.112496224032,633.365321275214,613.112496224032,613.112496224032,613.112496224032,621.912239948636,613.112496224032,47870.148315434470,74629.095084200410,47870.148315434470,74629.095084200410
15000,613.112496224032,613.112496224032,617.416107917184,613.112496224032,613.112496224032,613.112496224032,617.416107917184,,47340.474482794490,74629.095084200410,47340.474482794490,74629.095084200410
16000,613.112496224032,613.112496224032,622.649489377844,613.112496224032,613.112496224032,613.112496224032,622.363760990772,,47143.969027932250,74629.095084200410,47143.969027932250,74629.095084200410
17000,613.112496224032,613.112496224032,622.649480550448,613.112496224032,613.112496224032,613.112496224032,622.649475111686,,47143.969027932250,74629.095084200410,47143.969027932250,74617.497730337100
18000,613.112496224032,613.112496224032,622.649480550448,613.112496224032,613.112496224032,613.112496224032,622.649480550448,,47024.608716810620,74577.518518928120,47024.608716810620,74577.518518928120
19000,613.112496224032,613.112496224032,622.649480550448,613.112496224032,613.112496224032,613.112496224032,622.618862333837,,47024.608716810620,74292.856585647010,47024.608716810620,74292.856585647010
20000,613.112496224032,613.112496224032,622.649480550448,602.854396634510,602.854396634510,613.112496224032,602.854396634510,,47024.608716810620,74292.856585647010,47024.608716810620,74292.856585647010
21000,602.854396634510,602.854396634510,615.545149460166,602.854396634510,602.854396634510,602.854396634510,610.787996108582,602.854396634510,47024.608716810620,74292.856585647010,47024.608716810620,74224.748795876600
22000,602.854396634510,602.854396634510,617.151662633724,602.854396634510,602.854396634510,602.854396634510,617.151612742731,,46782.043201223394,73524.446162481020,46782.043201223394,73524.446162481020
23000,602.854396634510,602.854396634510,618.675442109347,602.854396634510,602.854396634510,602.854396634510,618.675442109347,,46782.043201223394,73109.563338620790,46782.043201223394,73109.563338620790
24000,602.854396634510,602.854396634510,624.786793157247,602.854396634510,602.854396634510,602.854396634510,619.933802519600,,46763.447171386295,73109.563338620790,46763.447171386295,73109.563338620790
