Cmax,TEC,TWC
1073.7457622539755,49575.70559072287,109466.94758405111
978.0240250548868,51482.29093851609,107571.48898786952
941.2601991234591,51062.73960570013,108571.54931542132
963.2139622554581,51580.40293164751,106848.32391198903
733.9152569024151,57313.40756559808,99632.69906106015
784.0774060330309,53306.9205051747,99318.52061876633
784.8203807783095,53440.77154070331,97064.67681726978
788.1245455715693,53198.181613514505,98097.23054646575
750.2468885834801,54476.50712681165,99855.41398910932
750.8572958489102,55095.497989540556,94126.04622196178
788.5312662067191,53302.03105460875,97226.04323161145
774.5315927711107,54004.75492776804,95507.81628445575
758.9139202300998,54627.01103880393,94450.75722637236
752.5828587082684,54693.40015003207,95015.06304773946
751.8246758014966,54488.69613118629,98713.04590154593
997.2910464873959,48845.93571967377,110617.92232087652
748.218941655111,55620.12541294416,93771.36218583632
756.7437321274966,54736.85428307696,94494.1493915547
760.1360830333464,54379.77134407287,95770.88695037988
761.7816346089193,54158.59033406431,96188.63530919554
1215.4846603531826,50483.33627461958,104278.64213444776
760.1360830333464,54326.11890592358,95786.85906956825
784.0774060330309,53748.28056352263,95369.64293792516
756.797423878668,54482.78155873588,99534.64677416567
887.8609267915366,51474.70466033222,109300.49001075132
756.7336827945381,54670.2604487563,94787.25421278621
759.2699297305935,54551.515149207495,95548.17626279796
757.1348727023216,54883.13429669703,94108.75067840086
760.3214135975345,54732.67825813299,94199.7112018721
785.5154990504827,53819.88658205373,94811.72576564504
761.6730026739042,54736.792821871626,94167.58104276295
813.4119880108908,52839.188208498104,100298.27002519657
902.6668481194499,51818.95494468739,106579.04113101139
899.5688665120192,51695.619651901354,107854.122284587
945.9694481102613,52204.76335038756,100686.2766284458
906.1633263091527,51682.03149152841,104289.51852375959
1024.1798236803777,48467.97948309931,111381.39548119379
917.0893141862989,51373.817606300494,109671.0349442871
912.32369122211,51640.81561162412,108861.62831103441
876.24931662946,51351.563929770055,110506.97261974055
751.2283667476021,55039.262661188666,94420.84632606986
927.4395921322216,51673.46447681727,107087.09220030115
760.2676002064048,54179.43439897175,95813.41618009127
1042.2436656452244,48319.48720137842,112144.8656948954
1084.0745750148415,48902.0221382776,109653.69991653784
929.3035821918083,52179.577695017855,102564.60612861597
919.0055967530526,52588.80817558821,98477.25289520736
1020.7607649037245,48540.35251793089,110680.94113439448
1080.873777125353,48376.279530813976,111691.98745471894
740.3800634810309,55144.57988405849,94325.78876214774
1020.7607649037245,48354.90844237281,112151.84149805372
756.8527513566215,55043.977248329305,93219.2693088374
763.465944000297,54104.608278053434,95912.11196716267
1056.9312838154913,48395.389496002754,111654.2489243293
759.2699297305935,54251.27109168247,96058.60088198043
944.0951106448885,48614.80893580332,112246.6863945371
