candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
11,GLOBAL_SLOT_G4_BALANCED,43,true,true,533,1,976.644813167144,62500.047254139600,140476.420917949320,G4_BALANCED,CFVF,CFVF,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4b742753bb829a90e48c4b2497083d526acd40b0a518f8139c70417114107791
12,GLOBAL_SLOT_G2_TEC,61,true,true,565,1,967.749994382670,59105.739635256700,136269.932794356080,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,700,800,1,1,189598b914e3dd7aa5bdab6e987178a9ffe17c54774f3ada4f58e74ad1584c04
13,GLOBAL_SLOT_G4_BALANCED,62,true,true,624,1,946.407150457857,61996.894412275105,141750.803771518370,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c0c538c2ef2ccbe0ffa44b8a40384ac7323cfab7fa55ff0bc8ef91646d9bca70
14,GLOBAL_SLOT_G1_CMAX,62,true,true,706,1,927.828084614152,60479.639394648870,134568.329857762400,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ad537fc13ffdecd260234e6370f1ee24caa29a59c19ae41ec061592c17df73ae
15,GLOBAL_SLOT_G4_BALANCED,61,true,true,1657,1,923.196696185924,60428.608910740004,131006.733617133640,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5efc3bdc1ea425c2afb26457f008cefe28c14a3e9a47ece4e950f5a5812dbd1e
16,GLOBAL_SLOT_G3_TWC,61,true,true,2094,1,911.781660921849,61158.651422648370,130326.953042566760,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,885defa31617c819d4828b586ec3d6ba41095a264379d88c83d14d5bd2e7c1ff
17,GLOBAL_SLOT_G1_CMAX,61,true,true,2613,1,910.464618699508,60201.508969893446,131096.482341504130,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,49211e86c41286e395221a30de87df04d0ff5d73e62eb96099c4b145edf03b79
18,GLOBAL_SLOT_G3_TWC,61,true,true,2781,1,876.116419633815,61159.202174864230,129024.727183236100,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,350c4b2528a280ba08d4a29ca90e88357ca7db9b0e2e75d9869d88bc8d407c03
19,GLOBAL_SLOT_G1_CMAX,61,true,true,3618,1,865.688919615847,60832.238731042870,124588.658461409180,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,60,1,0,0,4400,4700,1,1,5d1a612f05f1d9c89151877ad9a19186defa6409d2296120a989c957b3d41302
20,NOT_APPLICABLE,61,true,true,5398,1,855.672616527558,60630.613545886940,126255.904341336050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,320adbe1c73f35c75e7da50f5999b38200fa3429ecdb4a666621d8661fc5d998
21,NOT_APPLICABLE,61,true,true,5402,1,847.130411042427,60847.095022381050,125545.211244453970,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,51bf370fca753fe30db8174cf6ac4b66bb70d9c128c1c4768a841160622767da
22,NOT_APPLICABLE,61,true,true,5405,1,841.721798825795,60755.923813477680,126069.716112704160,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,91258b060b353a08b55673d78ef5569d74fb70a883b12ff69a6a3bbd952854f8
23,NOT_APPLICABLE,61,true,true,5407,1,826.979622375244,61159.988186756560,126485.913660633130,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,639e6ea7d935be077d782dc00dac1489158cca0b332477679cb1fce864ca2ca6
24,NOT_APPLICABLE,61,true,true,5423,1,824.535136904468,61026.501542577290,127101.582116503250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6fa9da76eb5a369818f7782592ad2248ca9a84913a80fdd337051ba8f6ecea06
25,NOT_APPLICABLE,61,true,true,5430,1,822.168332766545,60963.490882200320,126022.828239489140,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,19a5d29cef338664291005f4ba05da4495fcb7e25f33016db313984043019e86
26,NOT_APPLICABLE,61,true,true,5441,1,817.992284412591,61041.755058333130,125441.764722115650,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d1bbcc498fe5a3e7c5894618265cbce9743ac96f77dc31ba5a0ead1b67b1ff7a
27,NOT_APPLICABLE,61,true,true,5450,1,817.109045143462,60937.676897506490,123132.157369566820,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f05ef2801c8da6e2400cf53365840b7f00fc48679c9f8e1e3dc632e8dee08faf
28,NOT_APPLICABLE,61,true,true,5487,1,812.630395320368,61130.491618995030,124931.296684522150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,85c956fc2767a8c57b9b5d206c72b0958d8b831a75869bfeb418045cd38da3f5
29,NOT_APPLICABLE,61,true,true,5488,1,808.196198748722,61252.041491090900,125072.307572433200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7c38d7ee6b652b1546301ea3cd1c8028ac9def584d4ec747ffedf673de1b1b7d
30,NOT_APPLICABLE,61,true,true,5495,1,803.939227657297,61356.174295016990,124319.539450232000,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7ed838fc7d01073eabe29851331907ff36b547c9e0d4293e5815fd1fffcb8e52
31,NOT_APPLICABLE,61,true,true,5497,1,802.936611212540,61251.929309810630,125118.606519605470,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,300,2,17,4,6767,26781,2,5,1846759cdcc594d635b4ce0e180a098434445220cc6ecf5ffe344d52ac6fdd4b
32,NOT_APPLICABLE,240,true,true,19589,3,801.655065224819,56287.101963235225,113521.797004401400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6a71d7161d8e8b58eb6b2304f5b8a49f473984b6139b5bdc5f5634481e5c93f8
33,NOT_APPLICABLE,240,true,true,19592,3,800.010061173834,56736.438709496020,111443.277234378880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1bf033a1a57f7e3200ad82db7e4083cb45c8d756bb70e75a2fa7db64e0453836
34,NOT_APPLICABLE,240,true,true,19690,3,799.985078497171,56817.399378600625,111556.789201253080,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,280,2,10,2,20106,26981,4,5,6a0a6ef3d2765aaddb81edc94cfad4ac6b5292bfeddc96bbff295189da3442d1
35,NOT_APPLICABLE,358,true,true,26251,4,799.461200370438,56568.094586981570,122374.966005177030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8e2304737d2cd79e613da1faec09d7fbd83538759c291a7d97902f1b1901ef78
36,NOT_APPLICABLE,358,true,true,26260,4,799.162780817776,56559.396800692040,122335.589735671410,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1445d54f33526da4648624401a58c5b57554ff28032ebe391af478920cc87cbf
37,NOT_APPLICABLE,358,true,true,26298,4,797.375113128994,56585.081499297696,118449.643947331470,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,97c79fe3c745b879307409731ae7da839c54ee96a0087605d52d98fa575e41df
38,NOT_APPLICABLE,358,true,true,26314,4,794.307217537057,56559.925568886680,117857.278566292460,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,3,2,26781,33462,5,6,d220a3170a9591f99800f61d1641a2a99e2050b7ceb9d22e4f9db5fbf14c8474
39,NOT_APPLICABLE,445,true,true,31990,5,792.185989393134,55784.088392479750,110975.539464248070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,768b1cd815c7a99adafb85fb5e5cd00c8717fa8c64111175a4a7e3f5e25a43b8
40,NOT_APPLICABLE,445,true,true,31995,5,789.180507198934,55900.025294148894,111503.521538806980,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9bb720dca1f7c8fae91df044d6192f9bfc9f6d05c83b1e21cd134da80898f2b8
41,NOT_APPLICABLE,445,true,true,31999,5,786.459742523991,56031.841339795574,109968.587043407850,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b9208a4c929e06ef1dc8f9a4a4656fa014aead57d89bfe103bbb5db63e7335c0
42,NOT_APPLICABLE,445,true,true,32101,5,786.450292596651,56044.658677007326,109946.310382164700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,bdd67c11cc4429b284ea3e016f8a719dc414ab6ff8445693a70ce4ab70cb9127
43,NOT_APPLICABLE,445,true,true,32130,5,786.210917869308,56156.864370490560,109899.231537284240,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ac27505ced508ad75ebdf8f7ebee4ecac23a85fbb85f53c0e2d6b97beceae1f0
44,NOT_APPLICABLE,445,true,true,32135,5,781.619286415379,56097.027283899190,108541.187263623560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,037698b2485843712c4f8e25a54124d7d7c7d460d7376129da7716106619189b
45,NOT_APPLICABLE,445,true,true,32137,5,779.639226246533,56165.440820506825,108326.856336110340,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e46992b7e15de9febde97be51fb524004f1d4dd25bf146fe52330745b5ba999c
46,NOT_APPLICABLE,445,true,true,32147,5,779.526481210498,56163.075246730510,108319.805089411720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,61072ff85727fa7d467aaee86fa30557c441d315b3d04c29adac23b975d739a4
47,NOT_APPLICABLE,445,true,true,32148,5,779.451697243309,56243.271863488980,110142.883051604720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2d368d44d8a1e97a1eb288b74e9310f65a9266ca1ecd9efbdd6a3ac5f6615f77
48,NOT_APPLICABLE,445,true,true,32165,5,778.566092762560,56389.031065172450,110630.373132192950,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9ae0583d4eba98d26798d0eb7a1f05fdef8a6ac08ad8b2615d730a859434108d
49,NOT_APPLICABLE,445,true,true,32191,5,775.044775020627,56391.367853115680,110423.374080426890,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,5,2,33462,40249,6,7,96380c0e3c5baa951474dd915745b4e6c1a82a6936030b64680eedf4d246c316
50,NOT_APPLICABLE,445,true,true,32542,5,773.377581866268,56505.333578552380,106365.608361927500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,c3ecac11d107ae5b7eeb5da4a7fd3df66e5ca8cc033811f06542d9b850bafb07
51,NOT_APPLICABLE,445,true,true,32548,5,768.969852406570,56998.891015687535,111271.251017567050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f0073c8c9e9ea586784f542f3a25fc29993ec0e474d1d5e724131e1b7e089a7f
52,NOT_APPLICABLE,445,true,true,32553,5,766.063065214693,57065.703407094494,110024.738343670530,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,adff4d62dec16ce30ab4900d9d7e083b4a25526371c9d31d04435371c35fb160
53,NOT_APPLICABLE,445,true,true,32582,5,766.033105855343,57066.989442972880,109957.423789646530,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,17a75c9dbcb7f6813258a3de3e7465d97f6d52e41dd139ec33632c107fef9f9a
54,NOT_APPLICABLE,445,true,true,32629,5,766.017490188816,57238.607510131580,113645.401815380770,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,180dea6b54b7d5eb55daf33f9fe364654421d2f48da5e69be44843425129604f
55,NOT_APPLICABLE,445,true,true,32701,5,765.657901729127,57251.350377427516,113604.812635747560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f8951cd693c65b1615a3fda98c01b9ae18a418bdc7a0541198151fea8a628605
56,NOT_APPLICABLE,445,true,true,32744,5,765.040269937303,57296.659581516490,113024.955509530060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3c84f40bd6e1e26db5e654967f7262ba89391a22f50c871fa889d32fbba688a4
57,NOT_APPLICABLE,445,true,true,32747,5,758.919219698673,58028.873037173050,109909.172473796030,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,57cfa2aa1dbbaa0cabb718ebdd758b3d11b614c556a5f5f2b87bf0dd37e54109
58,NOT_APPLICABLE,445,true,true,32773,5,758.894522021990,58037.514593019820,109889.697012215420,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8b03bd8108f1f9b933214ddfaaede8c49c56219e758de15d2ba6924e5020b016
59,NOT_APPLICABLE,445,true,true,32780,5,755.431084891613,58978.642840708926,112037.205003713670,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7ad2e1d60f6f38a43950c65b53d98fd4d3c226ec39e9277f643acd8374b9f97e
60,NOT_APPLICABLE,445,true,true,32785,5,752.500538792698,58770.946081599540,111859.564915793570,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,3,2,33462,40149,6,7,924992db5b2725817ba7630961fd06399c736dfe3489f4138590d01e5566f88b
61,NOT_APPLICABLE,523,true,true,39371,6,750.713371432358,57533.303443431150,106960.760118101880,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a8341edea248b0668e3a8b6938d87af07b0f4f9a9edaab000cb37f7c59580278
62,NOT_APPLICABLE,523,true,true,39372,6,749.905754213154,57596.181627567545,107205.539432082560,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,23a4ca31428ef176cea3e8fa3fc74498b056019b70369a9733ca617d0fff9cb4
63,NOT_APPLICABLE,523,true,true,39378,6,749.635373242528,57580.814193777920,107545.240405922260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cad3a5ec89ed1fad1edcb71439f4be8b817dea68caf2cc88eaf47ee8d25cd614
64,NOT_APPLICABLE,523,true,true,39396,6,749.040778021689,57599.509505410286,108094.366325253200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,cc45094fb6c8d503a2dc3d165baff38c159bf5a11c21a3dda266ed46b0ca9570
65,NOT_APPLICABLE,523,true,true,39404,6,747.596667378683,57687.027248842860,107468.742413488230,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ce41d68d118455328cf7f9dc940cbad6a41193201c11a2c6332fb225b1802285
66,NOT_APPLICABLE,523,true,true,39412,6,747.475496462245,57800.193601410980,106623.045284464300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,8465cd97baa66b16100a00b594dbfcdfc7656a3ba1efbb123235d4bba1fd0c2e
67,NOT_APPLICABLE,523,true,true,39425,6,746.757854409484,57893.187505122670,106430.987803236200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2badb05f17d96f7b2670e0f9d075dfc72a3c43d9240a3154a97d2858b795b87e
68,NOT_APPLICABLE,523,true,true,39443,6,746.440278074448,57952.029675124315,106385.871965889630,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,820,10,3,2,40149,195696,7,29,23b8212a89da767616a0640515a33e936fdcd5d2494ae12a473ca97e45aeaa5e
69,NOT_APPLICABLE,966,true,true,86188,13,744.827978139013,57045.526330519070,102621.847751304860,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,58a33c905c9b1cd48b1c4a74a4f02bfdd2f762a25e5a3daae6a421d6d83d6557
70,NOT_APPLICABLE,966,true,true,86194,13,744.815701259441,57088.508255310320,103022.508815292390,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7ac4c2d2ab21f64d218fdc7484d15fc46a2ddf926fda8f0fc7fd7d519feb8a50
71,NOT_APPLICABLE,966,true,true,86204,13,743.973092333952,57270.803813869556,102263.105376691790,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,f08d26d94938ee100bb08f763a58d97ff141e58b20445bf5c517fb1a8587d791
72,NOT_APPLICABLE,966,true,true,86206,13,743.532954095165,57345.500057309500,102081.393521533290,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,0ab98246f810d07a667bab298bef809f684d2b6130de709bc9a564264866de35
73,NOT_APPLICABLE,1666,true,true,205409,30,736.164018011245,57244.547302013330,99873.984510722400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e858321fabe1f265edb836175799f0b40f4308025a36dd7454b3c90b0ce93810
74,NOT_APPLICABLE,1666,true,true,205418,30,734.980287416140,57608.876387870560,98988.989688512400,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5b19650ec7f5a8288715cb32e8f5d940817fdea1b7e299eb45b378e2a956f580
75,NOT_APPLICABLE,1666,true,true,205419,30,734.413993949215,57464.303849405540,99114.790083053170,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,ff7e092c09f0eb0439ba382928f847953f1ca9a9a9f5739b6c19558e05a8a6b9
76,NOT_APPLICABLE,1666,true,true,205422,30,733.915256902415,57313.407565598080,99632.699061060150,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,12180,31,1,1,206480,496060,31,62,6936ece653f05b9bdbd011484a8c4d539a97f45440a01438ce6b0d9369d0e2c9
77,NOT_APPLICABLE,1963,true,true,272617,39,733.860555088313,56682.758438470830,95781.804265792890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,79b3f22bbfa82e011ed20d30804488ff20e08654300b416b1f51cce0f348e3c9
78,NOT_APPLICABLE,1963,true,true,272630,39,733.324443090698,57020.582583196956,99908.500045830780,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a6ced06198127e2bf8bd59dde72b1bc544e771bbfde4be1f0244e6a1f85adec6
79,NOT_APPLICABLE,2295,true,true,376408,51,732.306680640464,56941.813568787740,93296.337183020310,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,614f462d5b6f21d4e4f7bdb2341c79d0b32be7361b241fb92f208b71bd779503
80,NOT_APPLICABLE,2295,true,true,376409,51,732.266689778955,56958.584327105520,93297.495065222890,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e42c19ece932709db9f8eae06cc292fc0c9ecb99574029f81da85d7a4ee22df7
81,NOT_APPLICABLE,2295,true,true,376410,51,727.986240831101,56960.845353355790,93392.282272356580,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b4f64a4910aaa41e89fee379d051788d227ab0324364dbe8778d23041ddaa13e
82,NOT_APPLICABLE,2295,true,true,376417,51,727.962756768692,57101.934626371190,93050.562096302720,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3cd85f1289624eb09360b700ecfce5d3514165a8637d96a9aa52f55331957fb5
83,NOT_APPLICABLE,2295,true,true,376426,51,724.113943266822,57308.320643802330,92758.855864897060,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,571b36503bd3ba698b80e346bbeb8f70a0416448aa7631bf3c2eb9fd2ade38c4
84,NOT_APPLICABLE,2295,true,true,376428,51,724.053446692205,57290.607524759296,93008.906141414180,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,192f30f6368044d7ba257cc6f0cd44cf2c81104e1027ea4169daf5dd6f1ce82d
85,NOT_APPLICABLE,2295,true,true,376435,51,722.326068061474,57381.547942753680,92767.201348639050,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3b50576eaca7078b711e1b204bed69cee5b8ae08fcfdc5e2fd656dbebe70d3bb
