Cmax,TEC,TWC
270.2599610128227,11932.379890691655,22126.002484851793
278.39052024165335,11879.517213319064,22133.168091460524
279.13452735685235,11068.695545371103,21119.385465133862
318.0422682011389,11866.029078137144,18770.195424353013
286.82178461642917,11053.584761844517,21384.415834778767
284.633080804354,11806.40353371334,18850.84258437422
316.6824660705715,12343.531545970876,18489.189072072673
401.7482178362537,12255.49070458121,15187.896241795204
281.60229496681126,12405.421174606508,20870.00127061907
318.3907099895497,11383.5434051118,16869.161929795828
326.8292044779863,10917.325038659472,25928.620519443946
