candidateFingerprint,Cmax,TEC,TWC
6c41399fb85752fb251fac56b32ee5cf620a5995d2318b78a13083cf0a98ecf7,776.6231494081535,127674.75688784375,351462.97930308484
fc5bec5a23b4027736be2cb47038b1ebe3d3d967699fa9be385498556cda7370,910.6412319575514,121066.70973180496,325755.0325029429
e22d50e408701e02a0df91c98347324496cad3de11ddcc9f85e504c2e0f8d7d0,919.5158335612044,120992.91484780167,325960.6155963955
32ec3e51a128b747a034718579f8ab2ec881b42e1c978b483aa03e82882efbd3,810.9246992478837,123174.35834352634,330605.56229567446
a2ec092937c154d177bb5bc218f6f2e4076a3dc4e89ac1fdf70e5c6636b120f4,882.0658713061656,121528.8972782222,328040.5925337778
b19fc8b5203903ab2b0b96868ddbf24d094acced81d456b15ee6becc7ff0260e,792.152255510167,124719.10260176286,331649.57016723906
73748973ee70a1907e3c07dc4ecfcda93e9872b649996a3409430958a78cf6bd,927.8195289506189,120939.73555278251,327552.32208932296
5a8c83596fde4a34e50766ccebb48f7cdbe9fa3a459c670be24c79e0552b1ca4,883.6338980330595,121529.93338073429,326848.9173676497
7cd63b51abd96cdc1031ab74c77308c33b5850185a6b1881924f0b8cb6718fcf,896.7862207035355,121243.00721288176,332600.85138012696
a9a2f6db722b48b9b0db452d8a1d682053d374d94a036a9e72b8d0d021d858db,891.5015977617297,121274.58125777027,329516.2098655968
e485f08b7251f0587234fb9c6c3aeb9637d46065c059b3136fce6a2fa5adb02d,892.4342985155243,121439.13377876155,319243.6702154669
8d124d126bd39532d0e136ea3a03772a8fe665cc4dfef59de8766300a5e8bb30,902.3549827465141,121127.42639315347,329724.4509358312
4bcd0b06cd3842f575c9558e75bd4007a191b79b0a80854cda4c912bf4eaadca,811.3587907806783,123451.58286971481,324057.70317663695
9da87961a7ed38078325f909121fa814e9e9bf1017151418e944d84ed0ffa588,839.0822898950606,123208.4275413536,319597.23381217895
32361186a519d8f7792e208dd0ef6c0d15fd62227296b0172e946c8b82a62661,795.563841536032,123560.86648590094,330347.0627469435
109c7634a471501f1c5d4168411132dea80da6235688a4210581c7d7b6a03d8d,845.2616811266917,122602.0547638,321103.1477391564
c23b73a571580a54128334516b2f45d680048663402762aa1962baf9bab99f19,839.0822898950606,122776.01624964504,320009.229430951
56206b6cd03deac73ecb3ceceeef89eb7cc547b1bd5c25216fb22f311044028f,804.8011299550496,125342.41779394579,326069.40829387505
fe4c92ef59acb7f090a2e85b3931644a4527a3fc272d74c21da6dee9f5ec3422,830.1121549120445,124718.78150521999,320499.32012823276
ae3033c7a2c6937b04630b65e9ad49de30695387e495fee0cfa7c37728c1b008,810.9094642055903,123697.04139710477,329017.01819731377
8d8a2849fcc85b109baf0dea9a4ff9d8704b1607d24a47834c987ede2387ee19,785.059256213766,127015.28102961463,336686.497139429
e7850f055bbb23d23c4b65285fe529323480ba7c8e87192aacc68ee48be17a73,846.6142896162922,122908.39902114481,319376.1163754532
