Cmax,TEC,TWC
365.91982697604067,11243.062631983594,13846.940488247588
244.97364004184882,10039.65582310045,19337.32301085166
294.1290404548886,10933.500397037733,15524.183450477165
312.47443885693565,11040.604856383427,14337.01805435916
245.50264066898055,10087.604627058507,17579.34228766912
291.8357770243636,11049.943519807648,15354.403485878876
376.0406540350643,10168.775817209773,13793.551779941936
236.76710053726543,11011.684914231462,16712.712239559412
413.3128780230441,11729.835345104406,13575.604100182347
324.4950938902611,10153.002017116432,14339.077038241723
377.3945789849217,11078.415742212619,13761.13248895053
294.668541245525,10158.033007549391,15493.704505760961
242.82464711401056,10053.549843204171,20564.311062619832
310.38169028760854,9592.324004383192,16068.94780534707
358.3824961207384,10208.895141771427,13961.196442387523
337.72328695483714,9558.740194996579,16135.278926766634
393.52407386188463,9576.595649239105,15160.407290968124
349.4343576679586,9229.313347070522,22486.35717057933
307.66813434424864,9846.583440365583,15795.407174512273
226.85316861848054,10928.745162346622,16857.98358117301
216.4751887889719,10989.572804336047,17170.90529206481
217.1983393080573,10916.83607233534,18365.164764047426
217.1983393080573,10916.83607233534,18365.164764047426
216.4751887889719,10989.572804336047,17170.90529206481
216.9196201645126,10935.875336248158,17126.118469809386
216.4751887889719,10989.572804336047,17170.90529206481
216.4751887889719,10989.572804336047,17170.90529206481
216.4751887889719,10989.572804336047,17170.90529206481
234.2577246730769,10822.029251108313,16885.595127520188
216.4751887889719,10989.572804336047,17170.90529206481
216.4751887889719,10989.572804336047,17170.90529206481
216.4751887889719,10989.572804336047,17170.90529206481
216.4751887889719,10989.572804336047,17170.90529206481
216.4751887889719,10989.572804336047,17170.90529206481
216.4368800367077,11014.245821820054,18632.932272940227
209.8651095530562,11081.767536415444,18406.69831612201
209.8651095530562,11081.767536415444,18406.69831612201
209.8651095530562,11081.767536415444,18406.69831612201
209.8651095530562,11081.767536415444,18406.69831612201
209.42737807160194,11089.003734659915,17433.370747833465
212.52006766851417,11082.701109888289,17433.210559358286
209.42737807160194,11089.003734659915,17433.370747833465
209.8651095530562,11081.767536415444,18406.69831612201
208.52800612603394,11117.963334978429,17894.79869536133
208.52800612603394,11117.963334978429,17894.79869536133
208.52800612603394,11117.963334978429,17894.79869536133
212.52006766851417,11082.701109888289,17433.210559358286
208.52800612603394,11117.963334978429,17894.79869536133
286.2885323368707,9434.942132512511,17383.280501758774
286.2885323368707,9434.942132512511,17383.280501758774
328.30398156380187,9238.270860447126,17831.49983620835
272.4286620007604,9595.546164472027,17987.372787703986
274.1340517548813,9510.315093156209,17796.3846629107
311.5965941430163,9276.652413508917,17678.813004251715
323.51824508227946,9339.46663584625,17559.26524750729
311.5965941430163,9276.652413508917,17678.813004251715
320.58110629332117,9262.624017024837,17787.773604133523
332.4772967712343,9324.814252544042,17667.714371161077
320.58110629332117,9262.624017024837,17787.773604133523
332.4772967712343,9324.814252544042,17667.714371161077
320.58110629332117,9262.624017024837,17787.773604133523
311.8881692737593,9273.985521979628,17683.320830421973
323.7908250121687,9336.581846928346,17563.415234164597
311.8881692737593,9273.985521979628,17683.320830421973
311.8881692737593,9273.985521979628,17683.320830421973
323.7908250121687,9336.581846928346,17563.415234164597
311.8881692737593,9273.985521979628,17683.320830421973
312.6931027514838,9267.90360734697,17693.410166672307
324.02336369406856,9326.45918410946,17562.582395652338
312.6931027514838,9267.90360734697,17693.410166672307
324.02336369406856,9326.45918410946,17562.582395652338
312.6931027514838,9267.90360734697,17693.410166672307
321.7793506029626,9257.643816443513,17802.686217749295
333.106139415089,9315.683047645127,17671.708349786953
321.7793506029626,9257.643816443513,17802.686217749295
258.24746426861503,10271.399681125145,15702.358903306376
274.78387962470174,10116.307882831365,15885.591059805643
280.7275823143945,10154.411472168742,15832.831570535123
271.21774732761236,10212.500360914846,15743.015765160333
351.47831210314735,9352.29646006216,16351.500274949754
351.47831210314735,9352.29646006216,16351.500274949754
351.9249947314437,9338.887920227346,16356.221041799232
369.4101140044508,9426.43841872653,16336.276723707571
351.9249947314437,9338.887920227346,16356.221041799232
319.6970642365289,9577.163292053903,16101.953687238838
351.9249947314437,9338.887920227346,16356.221041799232
369.4101140044508,9426.43841872653,16336.276723707571
351.9249947314437,9338.887920227346,16356.221041799232
319.6970642365289,9577.163292053903,16101.953687238838
351.9249947314437,9338.887920227346,16356.221041799232
369.4101140044508,9426.43841872653,16336.276723707571
351.9249947314437,9338.887920227346,16356.221041799232
319.6970642365289,9577.163292053903,16101.953687238838
351.9249947314437,9338.887920227346,16356.221041799232
357.10084869479846,9332.230668768345,16416.729632920786
357.10084869479846,9332.230668768345,16416.729632920786
324.30307987731874,9569.374439764504,16151.561223489338
357.10084869479846,9332.230668768345,16416.729632920786
230.20351341272843,10412.45101034446,17492.213321262658
227.21277949149805,10613.935603545682,17067.91815699305
227.68496745818948,10571.809686248302,17234.435608517924
219.28582357053142,10645.419148410689,17008.807849164346
231.58773762771722,10541.130134089613,17142.601057751122
219.56700374269747,10587.981938025003,17317.876278565236
231.87950115069947,10238.215208727717,16988.22782167082
361.3602997119313,9327.811232372644,16811.10712496344
