generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5187,36,1,G4_BALANCED,0.672027603663319,0.7001413800277112,0.6622797706465037,0.1729076652520572,0.18175042238342365,MAC,SEQ,0.7001413800277112,0.672027603663319,0.028113776364392162,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N3
1,5188,37,1,G4_BALANCED,0.6982094118400886,0.6864201870845745,0.6405801682607088,0.188697267246596,0.3900641096144524,SEQ,MAC,0.6982094118400886,0.6864201870845745,0.011789224755514027,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5192,38,1,G4_BALANCED,0.4897977462515206,0.6513990804306689,0.5316944299653201,0.1955590227680808,0.25473121872715243,MAC,WOR,0.6513990804306689,0.5316944299653201,0.11970465046534873,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5197,39,2,G4_BALANCED,0.5737076809703553,0.6465841983720291,0.587028693166616,0.18245891605451917,0.18661271436857813,MAC,WOR,0.6465841983720291,0.587028693166616,0.059555505205413084,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
1,5198,40,0,G4_BALANCED,0.6469571508593737,0.6674549030008246,0.5973929121853756,0.12620163050945818,0.7860453694483602,FAT,MAC,0.7860453694483602,0.6674549030008246,0.11859046644753568,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N3
1,5199,41,2,G4_BALANCED,0.6957303177387195,0.7756331754078309,0.5761473409920356,0.16565946028015088,0.24829097257460875,MAC,SEQ,0.7756331754078309,0.6957303177387195,0.07990285766911143,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5200,42,0,G4_BALANCED,0.5728798341553356,0.6061304175870716,0.6111536701207654,0.17512693421576345,0.3673987608975175,WOR,MAC,0.6111536701207654,0.6061304175870716,0.005023252533693734,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5201,43,1,G4_BALANCED,0.8010766977913161,0.7221711697027988,0.8226791001135652,0.21003228991938133,0.5415419410826077,WOR,SEQ,0.8226791001135652,0.8010766977913161,0.02160240232224908,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5202,44,0,G4_BALANCED,0.7295678549370752,0.5639948609357947,0.700740212827438,0.11597523600453381,0.5415078869475354,SEQ,WOR,0.7295678549370752,0.700740212827438,0.028827642109637175,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5207,45,1,G4_BALANCED,0.7777539866749705,0.7276456629325081,0.7993298922969432,0.1682889851676162,0.5314280850684727,WOR,SEQ,0.7993298922969432,0.7777539866749705,0.021575905621972646,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N3
1,5208,46,2,G4_BALANCED,0.6007559549360542,0.6728847381681254,0.5343410363674659,0.188560796922929,0.27171879289932965,MAC,SEQ,0.6728847381681254,0.6007559549360542,0.07212878323207128,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5209,47,0,G4_BALANCED,0.5188129042448193,0.5174479555033431,0.5415138175024229,0.16991628933083366,0.623476802231735,FAT,WOR,0.623476802231735,0.5415138175024229,0.08196298472931207,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5210,48,0,G4_BALANCED,0.6602920669710506,0.6805743249265042,0.6165938326621376,0.17123360782192706,0.5749651330874903,MAC,SEQ,0.6805743249265042,0.6602920669710506,0.020282257955453575,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5214,49,2,G4_BALANCED,0.5661258945876709,0.581059621767559,0.5233341344315127,0.1678399679568039,0.15192620722334277,MAC,SEQ,0.581059621767559,0.5661258945876709,0.014933727179888057,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5219,50,1,G4_BALANCED,0.7380421100716832,0.801400237609679,0.6080645484506435,0.18984073010978184,0.20071290043704465,MAC,SEQ,0.801400237609679,0.7380421100716832,0.06335812753799586,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5220,51,2,G4_BALANCED,0.7963123504740672,0.5355981808415117,0.8379173211233327,0.24526036727711356,0.48358635705146646,WOR,SEQ,0.8379173211233327,0.7963123504740672,0.041604970649265494,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5221,52,1,G4_BALANCED,0.7865564012163397,0.6264753073688356,0.8102847993051747,0.16307318809881166,0.541216938597944,WOR,SEQ,0.8102847993051747,0.7865564012163397,0.02372839808883498,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5222,53,1,G4_BALANCED,0.7123354570149898,0.6547107287715771,0.7439628033544621,0.18681115506514395,0.461683995856067,WOR,SEQ,0.7439628033544621,0.7123354570149898,0.031627346339472284,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
1,5223,54,1,G4_BALANCED,0.5290057630365335,0.6758945299009966,0.5583978376973054,0.15787207801789224,0.13560744997621926,MAC,WOR,0.6758945299009966,0.5583978376973054,0.11749669220369119,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5227,55,2,G4_BALANCED,0.6818710254492082,0.7198525018539551,0.5542444745481996,0.16620810487640736,0.19372381389724785,MAC,SEQ,0.7198525018539551,0.6818710254492082,0.03798147640474692,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
