fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
72000,768.906947672326,768.906947672326,795.218790611108,768.906947672326,768.906947672326,768.906947672326,792.908621722443,,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
73000,768.906947672326,768.906947672326,814.821685436832,768.906947672326,768.906947672326,768.906947672326,787.969975856987,,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
74000,768.906947672326,768.906947672326,814.821685436832,768.906947672326,768.906947672326,768.906947672326,780.842071650592,,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
75000,768.906947672326,768.906947672326,789.668117068400,768.906947672326,768.906947672326,768.906947672326,776.553804161976,768.906947672326,117314.209172026370,304898.147944961900,117314.209172026370,304898.147944961900
76000,768.906947672326,768.906947672326,811.450484277831,768.906947672326,768.906947672326,768.906947672326,792.845852592166,,117005.192402423970,304898.147944961900,117005.192402423970,304898.147944961900
77000,768.906947672326,768.906947672326,798.964439847487,768.906947672326,768.906947672326,768.906947672326,788.649448117851,,117005.192402423970,304898.147944961900,117005.192402423970,304898.147944961900
78000,768.906947672326,768.906947672326,790.414276785202,768.906947672326,768.906947672326,768.906947672326,788.069486324673,,116831.365417504070,304898.147944961900,116831.365417504070,304898.147944961900
79000,768.906947672326,768.906947672326,792.255849133208,768.906947672326,768.906947672326,768.906947672326,792.255849133208,,116831.365417504070,303233.191167081700,116831.365417504070,303233.191167081700
80000,768.906947672326,768.906947672326,800.894487193318,768.906947672326,768.906947672326,768.906947672326,787.412381653797,,116831.365417504070,303233.191167081700,116831.365417504070,303233.191167081700
81000,768.906947672326,768.906947672326,800.894487193318,768.906947672326,768.906947672326,768.906947672326,784.621263576347,,116831.365417504070,303233.191167081700,116831.365417504070,303233.191167081700
82000,768.906947672326,768.906947672326,794.109592513723,768.906947672326,768.906947672326,768.906947672326,789.980842350791,768.906947672326,116831.365417504070,303233.191167081700,116831.365417504070,303233.191167081700
83000,768.906947672326,768.906947672326,804.371209487954,768.906947672326,768.906947672326,768.906947672326,788.511437621649,,116831.365417504070,303233.191167081700,116831.365417504070,303233.191167081700
84000,768.906947672326,768.906947672326,790.908078235033,768.906947672326,768.906947672326,768.906947672326,790.908078235033,,116831.365417504070,303233.191167081700,116831.365417504070,303233.191167081700
85000,768.906947672326,768.906947672326,787.313521533691,768.906947672326,768.906947672326,768.906947672326,785.370200401935,,116831.365417504070,303233.191167081700,116831.365417504070,303233.191167081700
86000,768.906947672326,768.906947672326,798.167454059534,768.906947672326,768.906947672326,768.906947672326,795.598911874226,,116831.365417504070,303233.191167081700,116831.365417504070,303233.191167081700
87000,768.906947672326,768.906947672326,802.232594247265,768.906947672326,768.906947672326,768.906947672326,792.973594249985,,116831.365417504070,302883.060197585840,116831.365417504070,302883.060197585840
88000,768.906947672326,768.906947672326,802.232594247265,768.906947672326,768.906947672326,768.906947672326,783.163455285161,,116831.365417504070,302883.060197585840,116831.365417504070,302883.060197585840
89000,768.906947672326,768.906947672326,796.046485433883,768.906947672326,768.906947672326,768.906947672326,789.878454980243,768.906947672326,116831.365417504070,302883.060197585840,116831.365417504070,302883.060197585840
90000,768.906947672326,768.906947672326,805.623148425595,768.906947672326,768.906947672326,768.906947672326,789.917969033237,,116831.365417504070,302883.060197585840,116831.365417504070,302883.060197585840
91000,768.906947672326,768.906947672326,801.148861293458,768.906947672326,768.906947672326,768.906947672326,792.287621758522,,116831.365417504070,302783.116250119000,116831.365417504070,302783.116250119000
92000,768.906947672326,768.906947672326,798.731691148315,768.906947672326,768.906947672326,768.906947672326,789.269184549460,,116831.365417504070,302705.115422385740,116831.365417504070,302705.115422385740
93000,768.906947672326,768.906947672326,807.495949991663,768.906947672326,768.906947672326,768.906947672326,793.548411162344,,116831.365417504070,302187.812160616450,116831.365417504070,302187.812160616450
94000,768.906947672326,768.906947672326,799.325995595116,768.906947672326,768.906947672326,768.906947672326,793.766839151999,,116831.365417504070,302187.812160616450,116831.365417504070,302187.812160616450
95000,768.906947672326,768.906947672326,799.325995595116,768.906947672326,768.906947672326,768.906947672326,787.676404981908,,116831.365417504070,302187.812160616450,116831.365417504070,302187.812160616450
96000,768.906947672326,768.906947672326,799.325995595116,768.906947672326,768.906947672326,768.906947672326,775.757247094896,,116831.365417504070,302187.812160616450,116831.365417504070,302187.812160616450
97000,768.906947672326,768.906947672326,794.965504698892,768.906947672326,768.906947672326,768.906947672326,778.725895758096,768.906947672326,116831.365417504070,300747.557489783040,116831.365417504070,300747.557489783040
98000,768.906947672326,768.906947672326,804.568509085371,768.906947672326,768.906947672326,768.906947672326,791.786001544255,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
99000,768.906947672326,768.906947672326,795.970525556282,768.906947672326,768.906947672326,768.906947672326,785.852093635273,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
100000,768.906947672326,768.906947672326,805.405596490828,768.906947672326,768.906947672326,768.906947672326,785.444918432886,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
101000,768.906947672326,768.906947672326,813.669641651134,768.906947672326,768.906947672326,768.906947672326,792.400227614458,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
102000,768.906947672326,768.906947672326,816.312516760695,768.906947672326,768.906947672326,768.906947672326,796.822498116299,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
103000,768.906947672326,768.906947672326,816.312516760695,768.906947672326,768.906947672326,768.906947672326,777.475939499863,,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
104000,768.906947672326,768.906947672326,807.093303203055,768.906947672326,768.906947672326,768.906947672326,787.779899155029,768.906947672326,116466.366965317140,300747.557489783040,116466.366965317140,300747.557489783040
