candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,944.747217404291,132973.638929995130,416708.636545713800,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,2,1,100,200,1,1,e01fd4b2960390233adb4b1db8986e2df5c159bf00f625b1ddd39e0a969ade75
2,INITIAL,-1,true,true,11,0,935.386881234953,134261.641452660200,419051.600844763100,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,5a7a32e22f1dc6f30278b193f31a5c0ff712782e8353fba52c3bdfaf15d40d1e
3,INITIAL,-1,true,true,38,0,906.814972991870,131881.739535196570,412986.552517345400,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,11,1,100,700,1,1,6e1a3a260efca4f40b1c8972578d639bd30536da0c3c7d85e19fea6895ff1cf5
4,GLOBAL_SLOT_G3_TWC,87,true,true,188,1,899.200349465907,130293.698763673100,392562.469287176730,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,200,300,1,1,89dee9e035e7f460e9b3e2e4ac4b7dc2f84d5021b8a4c47e3951b6221c643e74
5,GLOBAL_SLOT_G1_CMAX,87,true,true,201,1,879.883250823106,130773.429603629440,396640.404083927570,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c32994d1c8fdde85e2f35bd2eb87b9801937325f357a3cc9132d0dcb5c6fcfd1
6,GLOBAL_SLOT_G3_TWC,87,true,true,691,1,867.323964627525,130247.661841981490,375918.430761113700,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,dc98e471413306793f63537e8ac7e59c9463f73ea96d9e82b1efc787d7633853
7,GLOBAL_SLOT_G1_CMAX,42,true,true,919,1,864.128149132074,128853.649141201920,387729.120895124040,G1_CMAX,CFVF,CFVF,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e7d4ad66ccf8c163d323b1014750a008f0138a7933a36b0f03bcdceae6cc42d7
8,GLOBAL_SLOT_G4_BALANCED,25,true,true,948,1,858.559433995184,128468.202300047620,380031.848398465200,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,1000,1100,1,1,e9055074ec7a1668b6f757deb31e99a707ea985e635aa4b0c58cb255341cbd66
9,GLOBAL_SLOT_G2_TEC,25,true,true,1080,1,843.609588236068,129908.127359133990,380916.047061235200,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,db6776be620b4563d90fe3ed1d05628b68d7bcc86d3e65d85628fca8c5b6620f
10,GLOBAL_SLOT_G3_TWC,25,true,true,1188,1,833.704908469443,128337.010983647920,369013.082219661400,G3_TWC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,180,1,0,0,1300,4500,1,1,6ee7b42e96c05a1caa6d99c68a935f8d220c4bf5a77cc89bdf824f61b30f67b7
11,GLOBAL_SLOT_G4_BALANCED,87,true,true,4443,1,829.064533301368,129591.175432380600,368038.304124529240,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b6be1105e8077301b0f4c34e32a8c421d6b9430e445da8f1da777e5c93cfae4b
12,GLOBAL_SLOT_G4_BALANCED,87,true,true,4522,1,813.444957612026,128280.961508537920,355463.352643162940,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,4600,4600,1,1,702cdee2c85b358804ed12a692045133663e261bf0fc1d6bbe08e95f55eb920c
13,NOT_APPLICABLE,87,true,true,6067,1,812.224553774332,128433.028543746000,359547.033876389100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,dc82f85b56d738e6624566adc29b6bf573a2bbd6ed8b128c85ba8413617e6cc3
14,NOT_APPLICABLE,87,true,true,6068,1,805.246095780461,128934.484751472300,363253.386455712670,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e8a44fa1a50a54c1a27b3283e7b14fb1002551f7a1f82b43402045b0ac05caa8
