fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,48.135187405094,48.710912162961,57.293108393894,48.135187405094,48.710912162961,,48.135187405094,,1983.114349705793,2776.917336345769,1983.114349705793,2776.917336345769
2000,48.135187405094,48.710912162961,57.293108393894,48.135187405094,48.710912162961,,49.302431757164,,1983.114349705793,2776.917336345769,1983.114349705793,2735.736052245663
3000,48.135187405094,48.710912162961,57.293108393894,48.135187405094,48.710912162961,,51.205081086841,,1983.114349705793,2776.917336345769,1983.114349705793,2735.736052245663
4000,47.343353378893,47.343353378893,50.759018383819,47.177245919563,47.177245919563,48.135187405094,47.177245919563,48.135187405094,1973.674949270365,2776.917336345769,1973.674949270365,2735.736052245663
5000,47.343353378893,47.343353378893,50.759018383819,47.177245919563,47.177245919563,48.135187405094,47.465550594095,,1973.674949270365,2776.917336345769,1973.674949270365,2735.736052245663
