generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
2,3606,0,1,G1_CMAX,0.6399513155219753,0.32118436407918094,0.5847756022938828,0.15063546943745054,0.18839576270946332,SEQ,WOR,0.6399513155219753,0.5847756022938828,0.05517571322809245,false,BAL,BELOW_ABSOLUTE_THRESHOLD,5,N1|N2|N3|N4|N5,APPLY,N1
2,3607,1,1,G1_CMAX,0.6132209906918963,0.29929133739876707,0.5351137313430351,0.1497629271561973,0.12163213458303575,SEQ,WOR,0.6132209906918963,0.5351137313430351,0.0781072593488612,false,BAL,BELOW_ABSOLUTE_THRESHOLD,4,N1|N2|N3|N4|N5,APPLY,N1
2,3608,2,0,G4_BALANCED,0.5329540196954455,0.36319515106866607,0.4845124430550418,0.17380665717727772,0.1685091339283533,SEQ,WOR,0.5329540196954455,0.4845124430550418,0.048441576640403716,false,BAL,BELOW_ABSOLUTE_THRESHOLD,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,3613,3,0,G4_BALANCED,0.6765733104874836,0.6894888803341842,0.6312830579607425,0.15422808208471972,0.16297449761089314,MAC,SEQ,0.6894888803341842,0.6765733104874836,0.012915569846700614,false,BAL,BELOW_ABSOLUTE_THRESHOLD,5,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,3617,4,1,G4_BALANCED,0.48575430654506047,0.349211273923712,0.5377251482364038,0.12048715191980788,0.1230622989970652,WOR,SEQ,0.5377251482364038,0.48575430654506047,0.05197084169134336,false,BAL,BELOW_ABSOLUTE_THRESHOLD,4,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,3622,5,1,G4_BALANCED,0.6178576603871976,0.5975741500259355,0.5395706811676744,0.15345878652103453,0.10244232642598557,SEQ,MAC,0.6178576603871976,0.5975741500259355,0.02028351036126208,false,BAL,BELOW_ABSOLUTE_THRESHOLD,4,N1|N2|N4|N5,TEST,N1|N2|N4|N5
2,3626,6,1,G2_TEC,0.6132209906918963,0.29929133739876707,0.5351137313430351,0.1497629271561973,0.12163213458303575,SEQ,WOR,0.6132209906918963,0.5351137313430351,0.0781072593488612,false,BAL,BELOW_ABSOLUTE_THRESHOLD,4,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,3631,7,0,G2_TEC,0.618278762586866,0.6017720459198961,0.5331289078072872,0.16200403098013427,0.13829227281006523,SEQ,MAC,0.618278762586866,0.6017720459198961,0.0165067166669699,false,BAL,BELOW_ABSOLUTE_THRESHOLD,4,N1|N2|N3|N4|N5,APPLY,N2
2,3632,8,0,G3_TWC,0.4543175183798817,0.34701912857009065,0.39663178728981685,0.16921381290782078,0.1652513074539889,SEQ,WOR,0.4543175183798817,0.39663178728981685,0.05768573109006486,false,BAL,BELOW_ABSOLUTE_THRESHOLD,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
2,3637,9,0,G3_TWC,0.5949849275197725,0.4972610176534516,0.4987267819740565,0.16521885265652256,0.17304169071655673,SEQ,WOR,0.5949849275197725,0.4987267819740565,0.09625814554571599,false,BAL,BELOW_ABSOLUTE_THRESHOLD,6,N1|N2|N3|N4|N5,APPLY,N2
