Cmax,TEC,TWC
232.0261591328432,11620.896953375763,20149.800934155755
234.2221553639559,11337.80165635275,19157.659631944123
239.37854872075377,11236.178981353136,19984.85977471678
247.9616703098192,11005.97191306155,18622.84231349539
255.67964701439104,10985.293868432465,19506.130949575014
264.0791748383117,10825.948476545287,19139.196811639238
270.11016390567295,10935.358255483428,17735.86274528941
272.8759902411858,11200.733006632765,16644.346819454313
286.870601970086,10769.442263883491,21341.947082967235
310.69811783934637,10634.046931115323,21020.588225112053
333.86475074282674,11517.04364835456,15621.811656345184
334.082489277347,11441.951036478029,16095.526343683356
337.02517502555673,10589.259681059099,21221.751313744506
354.09141552125294,10983.315586241784,16723.849223174577
363.36751438620684,11872.638749431382,15418.034158017417
375.98434742108043,12202.205042849342,15268.193509797231
419.8612719447378,12467.264298018037,14740.832176215055
