fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,388.241084654040,388.241084654040,432.221632149588,388.241084654040,390.635536070284,,388.241084654040,,22220.644749497450,38322.732128737690,22220.644749497450,38322.732128737690
2000,348.394667460770,348.394667460770,370.632858877489,348.394667460770,348.394667460770,,348.394667460770,,21979.271963779378,38322.732128737690,21979.271963779378,38322.732128737690
3000,348.394667460770,348.394667460770,412.061761082941,348.394667460770,348.394667460770,,367.370953413828,,21862.797605085420,38322.732128737690,21862.797605085420,38322.732128737690
4000,348.394667460770,348.394667460770,370.707069658518,348.394667460770,348.394667460770,,370.707069658518,,21862.797605085420,38322.732128737690,21862.797605085420,38322.732128737690
5000,348.394667460770,348.394667460770,378.086060955597,348.394667460770,348.394667460770,,378.086060955597,,21862.797605085420,38036.904912022320,21862.797605085420,38036.904912022320
6000,348.394667460770,348.394667460770,402.678191046467,348.394667460770,348.394667460770,,360.613414116700,,21862.797605085420,38036.904912022320,21862.797605085420,38036.904912022320
7000,348.394667460770,348.394667460770,398.656134012813,348.394667460770,348.394667460770,,355.012270120337,,21862.797605085420,38036.904912022320,21862.797605085420,38036.904912022320
8000,348.394667460770,348.394667460770,374.790506846817,348.394667460770,348.394667460770,,360.874261961311,,21681.333062103295,37248.986197704730,21681.333062103295,37248.986197704730
9000,348.394667460770,348.394667460770,356.520733036666,348.394667460770,348.394667460770,,349.505223581825,,21681.333062103295,36849.797810585456,21681.333062103295,36849.797810585456
10000,347.647520657434,347.647520657434,347.647520657434,347.647520657434,347.647520657434,,347.647520657434,,21666.006236169610,36849.797810585456,21666.006236169610,36849.797810585456
11000,347.647520657434,347.647520657434,360.630818237002,347.647520657434,347.647520657434,,350.590721483381,,21666.006236169610,36849.797810585456,21666.006236169610,36849.797810585456
12000,347.647520657434,347.647520657434,362.729473609645,347.647520657434,347.647520657434,,349.783461667793,,21666.006236169610,36849.797810585456,21666.006236169610,36849.797810585456
13000,347.647520657434,347.647520657434,362.729473609645,335.024964132701,335.024964132701,,335.024964132701,,21666.006236169610,36849.797810585456,21666.006236169610,36849.797810585456
14000,335.024964132701,335.024964132701,394.205927219295,335.024964132701,335.024964132701,335.024964132701,346.423423708309,335.024964132701,21666.006236169610,36555.833755531334,21666.006236169610,36555.833755531334
15000,335.024964132701,335.024964132701,363.279443417539,335.024964132701,335.024964132701,335.024964132701,355.303234350895,,21428.206038912514,36555.833755531334,21428.206038912514,36555.833755531334
16000,335.024964132701,335.024964132701,346.330834315701,335.024964132701,335.024964132701,335.024964132701,341.553704762792,,21384.485089366517,36555.833755531334,21384.485089366517,36555.833755531334
17000,335.024964132701,335.024964132701,344.431774907804,335.024964132701,335.024964132701,335.024964132701,344.431774907804,,21384.485089366517,36555.833755531334,21384.485089366517,36555.833755531334
18000,335.024964132701,335.024964132701,342.021966763394,335.024964132701,335.024964132701,335.024964132701,342.021966763394,,21357.571287251543,36555.833755531334,21357.571287251543,36555.833755531334
19000,335.024964132701,335.024964132701,338.636336104579,322.475805873243,322.475805873243,335.024964132701,322.475805873243,,21357.571287251543,36555.833755531334,21357.571287251543,36555.833755531334
20000,335.024964132701,335.024964132701,338.636336104579,322.475805873243,322.475805873243,335.024964132701,329.019922914760,,21357.571287251543,36555.833755531334,21357.571287251543,36555.833755531334
21000,322.475805873243,322.475805873243,347.217826337100,322.475805873243,322.475805873243,322.475805873243,328.808320262791,322.475805873243,21357.571287251543,36555.833755531334,21357.571287251543,36555.833755531334
22000,322.475805873243,322.475805873243,348.777372821870,322.475805873243,322.475805873243,322.475805873243,340.778966760880,,21357.571287251543,36555.833755531334,21357.571287251543,36555.833755531334
23000,322.475805873243,322.475805873243,343.176654754968,322.475805873243,322.475805873243,322.475805873243,332.882798602534,,21266.811527893744,36555.833755531334,21266.811527893744,36555.833755531334
24000,322.475805873243,322.475805873243,340.794455619948,322.475805873243,322.475805873243,322.475805873243,332.519761816744,,21266.811527893744,36473.846901306890,21266.811527893744,36473.846901306890
25000,322.475805873243,322.475805873243,343.471093159516,322.475805873243,322.475805873243,322.475805873243,328.475726717106,,21199.460338083292,36473.846901306890,21199.460338083292,36473.846901306890
26000,322.475805873243,322.475805873243,341.908022455652,322.475805873243,322.475805873243,322.475805873243,329.247847260469,,21199.460338083292,36473.846901306890,21199.460338083292,36473.846901306890
27000,322.475805873243,322.475805873243,337.334951887848,322.475805873243,322.475805873243,322.475805873243,328.397919992117,322.475805873243,21199.460338083292,36473.846901306890,21199.460338083292,36473.846901306890
28000,322.475805873243,322.475805873243,359.708308119988,322.475805873243,322.475805873243,322.475805873243,340.102520276362,,21162.466431469653,36473.846901306890,21162.466431469653,36473.846901306890
29000,322.475805873243,322.475805873243,349.619027631331,322.475805873243,322.475805873243,322.475805873243,328.184849046097,,21162.466431469653,36473.846901306890,21162.466431469653,36473.846901306890
30000,322.475805873243,322.475805873243,344.871797675376,322.475805873243,322.475805873243,322.475805873243,328.184849046097,,21051.386483311960,36316.367867337445,21051.386483311960,36316.367867337445
31000,322.475805873243,322.475805873243,347.630515044496,322.475805873243,322.475805873243,322.475805873243,334.602430670293,,21051.386483311960,36102.904900347470,21051.386483311960,36102.904900347470
32000,322.475805873243,322.475805873243,328.184849046097,322.475805873243,322.475805873243,322.475805873243,328.184849046097,,21051.386483311960,36102.904900347470,21051.386483311960,36102.904900347470
33000,322.475805873243,322.475805873243,328.184849046097,322.475805873243,322.475805873243,322.475805873243,328.559809457178,,21051.386483311960,36102.904900347470,21051.386483311960,36102.904900347470
34000,322.475805873243,322.475805873243,354.737220869898,322.475805873243,322.475805873243,322.475805873243,324.245393214559,322.475805873243,21051.386483311960,36102.904900347470,21051.386483311960,36102.904900347470
