generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5138,16,1,G1_CMAX,0.3396980855137659,0.32437122663279316,0.5759490688242845,0.14845475159610658,0.5138393879100386,WOR,FAT,0.5759490688242845,0.5138393879100386,0.06210968091424596,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N3
1,5139,17,1,G1_CMAX,0.41226421422430715,0.35054148045763506,0.5963176386740632,0.16731426218669376,0.6475646871239618,FAT,WOR,0.6475646871239618,0.5963176386740632,0.05124704844989858,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N3
1,5140,18,1,G1_CMAX,0.5789886748451177,0.38820686291981954,0.5264657452587833,0.1331424898529139,0.6294770418950875,FAT,SEQ,0.6294770418950875,0.5789886748451177,0.05048836704996973,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5144,19,1,G1_CMAX,0.3888460200732975,0.33106269000634825,0.5178049137377579,0.14876152360684616,0.5192953778481181,FAT,WOR,0.5192953778481181,0.5178049137377579,0.0014904641103601346,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5149,20,2,G4_BALANCED,0.8173809823470392,0.5988311712347318,0.5988311712347318,0.1528129524551161,0.8906202520377668,FAT,SEQ,0.8906202520377668,0.8173809823470392,0.07323926969072769,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5153,21,1,G4_BALANCED,0.4691229782753392,0.4235499104862087,0.5775392847151839,0.12015195851902105,0.5542654621235448,WOR,FAT,0.5775392847151839,0.5542654621235448,0.023273822591639126,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5158,22,1,G4_BALANCED,0.46770812197774814,0.3480633643675254,0.5343944308213523,0.13518565017207945,0.6886901028816645,FAT,WOR,0.6886901028816645,0.5343944308213523,0.15429567206031225,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N2
1,5159,23,1,G4_BALANCED,0.41767366558618907,0.5697987796631365,0.5510352332814787,0.14362137100602193,0.4781830747402075,MAC,WOR,0.5697987796631365,0.5510352332814787,0.01876354638165778,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,APPLY,N2
1,5160,24,1,G4_BALANCED,0.42536241331196956,0.4507970228939111,0.5367578961789603,0.1451318647409161,0.5581976563288851,FAT,WOR,0.5581976563288851,0.5367578961789603,0.02143976014992477,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N2
1,5161,25,1,G4_BALANCED,0.494516494092873,0.4239889193835342,0.5601422314557644,0.13904609454597486,0.5234995105183653,WOR,FAT,0.5601422314557644,0.5234995105183653,0.036642720937399065,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N2
1,5162,26,0,G4_BALANCED,0.33245018682349337,0.31571079500128973,0.6041392278517329,0.1318116997699288,0.32917817588487186,WOR,SEQ,0.6041392278517329,0.33245018682349337,0.27168904102823954,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N2
1,5163,27,0,G4_BALANCED,0.5290773942109693,0.2866711812270461,0.5981995415727501,0.18415718848826854,0.4522664210571965,WOR,SEQ,0.5981995415727501,0.5290773942109693,0.0691221473617808,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5167,28,1,G4_BALANCED,0.47466706131427605,0.5509932466474646,0.589691349104281,0.12777968145608065,0.4606173164196695,WOR,MAC,0.589691349104281,0.5509932466474646,0.038698102456816375,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5172,29,2,G4_BALANCED,0.8167577395776391,0.5920839821444008,0.5920839821444008,0.17022715272656097,0.80576238376624,SEQ,FAT,0.8167577395776391,0.80576238376624,0.010995355811399099,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5176,30,1,G4_BALANCED,0.5034485049234626,0.35046091191634726,0.5988915032655678,0.15316651372819146,0.5847368405537421,WOR,FAT,0.5988915032655678,0.5847368405537421,0.01415466271182575,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5181,31,1,G4_BALANCED,0.46862252397577253,0.5824145857355931,0.47100512558425844,0.1384932430562975,0.44738181214078343,MAC,WOR,0.5824145857355931,0.47100512558425844,0.11140946015133468,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N2
1,5182,32,2,G4_BALANCED,0.7984502056171645,0.5778443702452147,0.5926755644924193,0.14680704043271825,0.8925107762903154,FAT,SEQ,0.8925107762903154,0.7984502056171645,0.09406057067315088,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N2
1,5183,33,1,G4_BALANCED,0.5743430466176338,0.5011323126966499,0.5617540067370737,0.13964120813865127,0.6617588214421803,FAT,SEQ,0.6617588214421803,0.5743430466176338,0.08741577482454654,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N2
1,5184,34,1,G4_BALANCED,0.6613992332130643,0.41211292502764785,0.6226664393811345,0.11558439683629726,0.6476386804549548,SEQ,FAT,0.6613992332130643,0.6476386804549548,0.013760552758109501,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5188,35,1,G4_BALANCED,0.4529249069179999,0.3072073939877592,0.5844768710764581,0.13127131750749185,0.5484321640551636,WOR,FAT,0.5844768710764581,0.5484321640551636,0.036044707021294475,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5193,36,1,G4_BALANCED,0.5591863786158277,0.4957022850187751,0.5497808741820616,0.12615628080845123,0.46431112826814375,SEQ,WOR,0.5591863786158277,0.5497808741820616,0.009405504433766088,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N2
1,5194,37,0,G4_BALANCED,0.31481078836810095,0.408037662582126,0.6289147599025928,0.13478868447353154,0.2735102514082842,WOR,MAC,0.6289147599025928,0.408037662582126,0.22087709732046684,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N2
1,5195,38,2,G4_BALANCED,0.8169880675892381,0.5981893151380907,0.5981893151380907,0.15557467359315488,0.8883914261676006,FAT,SEQ,0.8883914261676006,0.8169880675892381,0.07140335857836244,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5199,39,1,G4_BALANCED,0.37823501743535815,0.32880582405581216,0.5529944638962083,0.13372374433687323,0.6199315670108356,FAT,WOR,0.6199315670108356,0.5529944638962083,0.0669371031146273,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5204,40,0,G4_BALANCED,0.42375619840868284,0.36413086473714207,0.5585280503985982,0.13018069804632304,0.36967524217912345,WOR,SEQ,0.5585280503985982,0.42375619840868284,0.13477185198991537,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N2
1,5205,41,1,G4_BALANCED,0.4278595322319938,0.2927412781353328,0.5703255597973822,0.159364235717894,0.5895031828101815,FAT,WOR,0.5895031828101815,0.5703255597973822,0.01917762301279935,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N2
1,5206,42,1,G4_BALANCED,0.5101568401553198,0.29621083945463156,0.6175132269169323,0.13958687006400372,0.5176736572856723,WOR,FAT,0.6175132269169323,0.5176736572856723,0.09983956963126006,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N2
1,5207,43,1,G4_BALANCED,0.3839532491817802,0.3334746348158024,0.5714990073302093,0.12823120662445142,0.4266472179699251,WOR,FAT,0.5714990073302093,0.4266472179699251,0.1448517893602842,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N2
1,5208,44,1,G4_BALANCED,0.41604323870110227,0.4085863298588156,0.5684689123344814,0.12920679752763223,0.4946946448749821,WOR,FAT,0.5684689123344814,0.4946946448749821,0.07377426745949928,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N2
1,5209,45,1,G4_BALANCED,0.34093887750812035,0.29682576149326095,0.5829208873972485,0.1373777035546478,0.5739392203405598,WOR,FAT,0.5829208873972485,0.5739392203405598,0.00898166705668868,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5214,46,1,G4_BALANCED,0.6074944827087638,0.5712556024824067,0.5367285233932868,0.13498672748231977,0.416309458571818,SEQ,MAC,0.6074944827087638,0.5712556024824067,0.03623888022635713,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,APPLY,N2
1,5215,47,1,G4_BALANCED,0.4517277696388676,0.289590792851369,0.5813172384763118,0.13689102388190605,0.5891967637052933,FAT,WOR,0.5891967637052933,0.5813172384763118,0.007879525228981499,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,APPLY,N2
1,5216,48,1,G4_BALANCED,0.3821552181095407,0.3956599837437137,0.5677006864713956,0.14106669094090557,0.5232755037561285,WOR,FAT,0.5677006864713956,0.5232755037561285,0.044425182715267075,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N2
1,5217,49,1,G4_BALANCED,0.3551391938455205,0.4147739877803271,0.5597353651367829,0.16243838648417774,0.5299729742312476,WOR,FAT,0.5597353651367829,0.5299729742312476,0.02976239090553534,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N2
1,5218,50,0,G4_BALANCED,0.4240758245532666,0.3012648737149353,0.6000084989430944,0.1825576548608825,0.5451739945777603,WOR,FAT,0.6000084989430944,0.5451739945777603,0.0548345043653341,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
1,5219,51,0,G4_BALANCED,0.5135780415449811,0.6206358403536232,0.6707701342752247,0.14214243710541338,0.37114180691950593,WOR,MAC,0.6707701342752247,0.6206358403536232,0.050134293921601514,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5224,52,1,G4_BALANCED,0.39292602274961236,0.3440116115899591,0.5319492504783299,0.1309408339882669,0.5237642849696998,WOR,FAT,0.5319492504783299,0.5237642849696998,0.008184965508630015,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N2
1,5225,53,2,G4_BALANCED,0.8207306560175258,0.6018713956836296,0.6018713956836296,0.1601196781555267,0.8773153066719248,FAT,SEQ,0.8773153066719248,0.8207306560175258,0.056584650654398994,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5229,54,1,G4_BALANCED,0.3694476267010164,0.4292349290726585,0.5003066207658285,0.15739099893733546,0.45018326390438274,WOR,FAT,0.5003066207658285,0.45018326390438274,0.05012335686144581,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5234,55,1,G4_BALANCED,0.5459183914192484,0.3529484903321899,0.6335569366738033,0.14678687194859544,0.628787975023261,WOR,FAT,0.6335569366738033,0.628787975023261,0.004768961650542303,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N2
1,5235,56,1,G4_BALANCED,0.531675879230209,0.41134932650501244,0.5953960917398325,0.13528714034059164,0.6064825245700112,FAT,WOR,0.6064825245700112,0.5953960917398325,0.011086432830178627,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N2
1,5236,57,2,G4_BALANCED,0.8064143482357606,0.5791728428752486,0.5791728428752486,0.16866879039974098,0.8011459255629214,SEQ,FAT,0.8064143482357606,0.8011459255629214,0.005268422672839224,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5240,58,0,G4_BALANCED,0.43134024359038936,0.3443774818320583,0.5955214480761741,0.16493545027981582,0.37431908561389626,WOR,SEQ,0.5955214480761741,0.43134024359038936,0.16418120448578477,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5245,59,1,G4_BALANCED,0.4858803205811195,0.40422886777307404,0.5803152115123478,0.1280444452628861,0.6342588344282594,FAT,WOR,0.6342588344282594,0.5803152115123478,0.05394362291591159,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N2
1,5246,60,2,G2_TEC,0.79987359558276,0.5814140524744982,0.5958077817720753,0.1531604891084568,0.8900293369626768,FAT,SEQ,0.8900293369626768,0.79987359558276,0.09015574137991678,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5251,61,1,G2_TEC,0.6964372716100252,0.6757049849386859,0.5516945073552284,0.1340977492026281,0.3272796550474514,SEQ,MAC,0.6964372716100252,0.6757049849386859,0.020732286671339306,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N5
1,5252,62,2,G2_TEC,0.8191960831338561,0.6050059947630809,0.6050059947630809,0.15967543222565758,0.8748482873750194,FAT,SEQ,0.8748482873750194,0.8191960831338561,0.05565220424116335,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5256,63,1,G2_TEC,0.691166823222009,0.6638683217691712,0.4963199899723102,0.1380163704194931,0.3449800505465018,SEQ,MAC,0.691166823222009,0.6638683217691712,0.027298501452837742,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5261,64,1,G2_TEC,0.4879105841176122,0.5739199509572697,0.5443539452570965,0.14327651113078888,0.39144827037144525,MAC,WOR,0.5739199509572697,0.5443539452570965,0.029566005700173204,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,APPLY,N3
1,5262,65,1,G2_TEC,0.5038363894370419,0.4027547358152548,0.527635010087407,0.11731999428520157,0.53355512959128,FAT,WOR,0.53355512959128,0.527635010087407,0.005920119503873056,false,BAL,FULL_MASK_AUDIT,15,N1|N2|N3|N4|N5,APPLY,N2
1,5263,66,0,G2_TEC,0.4776124705314075,0.6098456843907631,0.6251674684938882,0.1419950103454664,0.30274468288750317,WOR,MAC,0.6251674684938882,0.6098456843907631,0.015321784103125013,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5264,67,2,G2_TEC,0.8178224782086976,0.6009692307878105,0.6009692307878105,0.15212044095331206,0.895600410476699,FAT,SEQ,0.895600410476699,0.8178224782086976,0.07777793226800145,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5268,68,1,G2_TEC,0.6645494481245046,0.6323527234100844,0.44880678606112556,0.1353913625357457,0.3196068806142865,SEQ,MAC,0.6645494481245046,0.6323527234100844,0.032196724714420144,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5273,69,1,G2_TEC,0.5154035918587277,0.5664945096381706,0.49587547852528924,0.13294424960904544,0.3682453526985122,MAC,SEQ,0.5664945096381706,0.5154035918587277,0.05109091777944286,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,APPLY,N2
1,5274,70,1,G2_TEC,0.4928742409847123,0.4151458850883205,0.6093481148955218,0.14216201568179548,0.42071804422417325,WOR,SEQ,0.6093481148955218,0.4928742409847123,0.11647387391080949,false,BAL,FULL_MASK_AUDIT,13,N1|N2|N3|N4|N5,APPLY,N2
1,5275,71,1,G2_TEC,0.5905754620703394,0.5191522338825819,0.5068835444671842,0.12788050632032494,0.3704157315125736,SEQ,MAC,0.5905754620703394,0.5191522338825819,0.07142322818775748,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N2
1,5276,72,2,G2_TEC,0.8012355456185045,0.5808024209220911,0.5964140688481363,0.15142077488111205,0.8853980307409088,FAT,SEQ,0.8853980307409088,0.8012355456185045,0.08416248512240432,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,APPLY,N2
1,5277,73,0,G2_TEC,0.4280024979128426,0.45347302186397276,0.6228310443615452,0.169171372235364,0.3575967657793957,WOR,MAC,0.6228310443615452,0.45347302186397276,0.16935802249757248,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
1,5278,74,2,G2_TEC,0.8101474090153089,0.5915747192307557,0.5915747192307557,0.1571166226085378,0.8613739803082865,FAT,SEQ,0.8613739803082865,0.8101474090153089,0.051226571292977585,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5282,75,2,G2_TEC,0.8107093494516533,0.5910592082253058,0.5910592082253058,0.1498404197758395,0.8975157046334654,FAT,SEQ,0.8975157046334654,0.8107093494516533,0.08680635518181212,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N4|N5,APPLY,N2
1,5283,76,1,G2_TEC,0.5737117914133945,0.4985790936953654,0.5769082978636356,0.12604604167868153,0.39088041427997544,WOR,SEQ,0.5769082978636356,0.5737117914133945,0.0031965064502411655,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5288,77,1,G2_TEC,0.5548809958236406,0.6365772896631258,0.5962405005875366,0.14877969548661057,0.4383837602876415,MAC,WOR,0.6365772896631258,0.5962405005875366,0.04033678907558913,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N2
1,5289,78,2,G2_TEC,0.817811654124897,0.5997679642079873,0.5997679642079873,0.13807332604335187,0.8966077402476562,FAT,SEQ,0.8966077402476562,0.817811654124897,0.07879608612275923,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5293,79,1,G2_TEC,0.5376276290904842,0.6114395073151196,0.5829955425737308,0.12411509153748589,0.3373948280151098,MAC,WOR,0.6114395073151196,0.5829955425737308,0.028443964741388883,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5298,80,1,G3_TWC,0.4201143617626753,0.4712165993326485,0.5500971501267814,0.13022421209001084,0.47729630752185265,WOR,FAT,0.5500971501267814,0.47729630752185265,0.07280084260492875,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5303,81,2,G3_TWC,0.8074781242125191,0.5910133852214046,0.5910133852214046,0.15437832146418276,0.9013683897414313,FAT,SEQ,0.9013683897414313,0.8074781242125191,0.09389026552891222,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5307,82,1,G3_TWC,0.4253561755845102,0.4460434905640347,0.5463316284914613,0.12112406362251993,0.3445124333798847,WOR,MAC,0.5463316284914613,0.4460434905640347,0.10028813792742663,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5312,83,1,G3_TWC,0.3939322533440336,0.4592102588535422,0.5306701068647425,0.1319577389861315,0.40251237873617784,WOR,MAC,0.5306701068647425,0.4592102588535422,0.07145984801120026,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N3
1,5313,84,2,G3_TWC,0.8249104070493364,0.6065572053486153,0.6065572053486153,0.15893998863529246,0.8737976941617507,FAT,SEQ,0.8737976941617507,0.8249104070493364,0.0488872871124143,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5317,85,1,G3_TWC,0.4967035407631916,0.5176959181634921,0.5891987967106341,0.12038018805755116,0.3705390582419116,WOR,MAC,0.5891987967106341,0.5176959181634921,0.07150287854714199,false,BAL,FULL_MASK_AUDIT,18,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5322,86,1,G3_TWC,0.40959443102811716,0.38389117596185907,0.6050678839781941,0.1391223672311055,0.5590436633380763,WOR,FAT,0.6050678839781941,0.5590436633380763,0.0460242206401178,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N3
1,5323,87,1,G3_TWC,0.45448005094084043,0.4188377515466772,0.54824324873029,0.12972347193073885,0.40904068711051605,WOR,SEQ,0.54824324873029,0.45448005094084043,0.09376319778944953,false,BAL,FULL_MASK_AUDIT,14,N1|N2|N3|N4|N5,APPLY,N3
1,5324,88,1,G3_TWC,0.46011434559571907,0.3948010529485231,0.5074828371139581,0.1304122397424489,0.3452543692233549,WOR,SEQ,0.5074828371139581,0.46011434559571907,0.047368491518239075,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N3
1,5325,89,2,G3_TWC,0.7995901571621387,0.5792497095307508,0.5939734846859491,0.1446276284557151,0.8929304008390128,FAT,SEQ,0.8929304008390128,0.7995901571621387,0.0933402436768741,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N3
1,5326,90,1,G3_TWC,0.3020992206609663,0.40778960478571036,0.5398941522427239,0.12962297193985645,0.5714240220464804,FAT,WOR,0.5714240220464804,0.5398941522427239,0.031529869803756494,false,BAL,FULL_MASK_AUDIT,17,N1|N2|N3|N4|N5,APPLY,N3
1,5327,91,1,G3_TWC,0.5273352421310987,0.5851166553954439,0.5926801291011616,0.13826390573865063,0.3924685770700279,WOR,MAC,0.5926801291011616,0.5851166553954439,0.007563473705717749,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5332,92,2,G3_TWC,0.8273648252553105,0.6140145225803254,0.6140145225803254,0.1353760282966204,0.900941870363072,FAT,SEQ,0.900941870363072,0.8273648252553105,0.07357704510776153,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5336,93,0,G3_TWC,0.5907810032509424,0.31356927804113494,0.6294944418146304,0.148502323105552,0.29901787611056085,WOR,SEQ,0.6294944418146304,0.5907810032509424,0.03871343856368803,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,APPLY,N1
