cycle,requesterRole,teacherRegion,teacherFingerprint,Cmax,TEC,TWC,crossRegion
1,G1_CMAX,NOT_ASSIGNED,[11, 16, 3, 17, 0, 14, 9, 18, 13, 5, 8, 12, 15, 2, 19, 10, 1, 4, 7, 6]|[0, 1, 0, 0, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 1, 1, 0, 2]|[1, 0, 2, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1]|[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0],361.9185395478945,13367.736390655446,24880.05302604905,false
1,G4_BALANCED,NOT_ASSIGNED,[10, 18, 17, 15, 12, 9, 6, 3, 16, 8, 13, 4, 2, 5, 7, 14, 11, 19, 0, 1]|[0, 0, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]|[1, 3, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 1]|[2, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1, 1, 0, 0],438.9187743490688,12052.588377419264,26541.77656778235,false
1,G2_TEC,NOT_ASSIGNED,[6, 3, 10, 19, 11, 15, 9, 18, 5, 1, 13, 12, 2, 17, 4, 16, 7, 8, 14, 0]|[0, 1, 2, 1, 1, 1, 2, 0, 2, 0, 2, 2, 1, 0, 1, 1, 1, 2, 1, 1]|[1, 1, 1, 1, 1, 1, 0, 3, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]|[2, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0],489.0299727023876,12013.467310414719,27760.07529309177,false
1,G3_TWC,NOT_ASSIGNED,[16, 15, 10, 17, 18, 3, 1, 7, 13, 9, 8, 14, 0, 4, 6, 11, 19, 2, 12, 5]|[2, 1, 0, 1, 1, 0, 2, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 0, 2]|[0, 1, 2, 0, 0, 3, 0, 0, 1, 1, 1, 3, 0, 1, 3, 0, 1, 1, 3, 1]|[1, 1, 1, 0, 0, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 0],452.9163402297892,12567.123238883703,22652.215395839816,false
1,G1_CMAX,G1_CMAX,[11, 16, 3, 17, 0, 14, 15, 12, 8, 19, 9, 5, 7, 13, 2, 1, 6, 10, 4, 18]|[0, 1, 0, 2, 0, 2, 2, 2, 2, 0, 2, 1, 0, 2, 2, 0, 2, 1, 1, 1]|[1, 0, 2, 0, 3, 1, 0, 1, 1, 3, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]|[1, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1],244.7490885970858,12116.483363602663,18159.374961799316,false
1,G4_BALANCED,G4_BALANCED,[10, 18, 17, 15, 12, 9, 6, 3, 16, 8, 2, 14, 1, 13, 5, 19, 7, 0, 4, 11]|[2, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 0, 2, 1, 2, 1, 0, 0, 1, 1]|[0, 3, 2, 2, 2, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 2, 0, 1, 1]|[1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 1, 2, 1, 0, 1, 1, 0, 0, 1, 1],302.79377970685283,10894.408330300997,16051.123092321628,false
1,G2_TEC,G4_BALANCED,[10, 18, 17, 15, 12, 9, 6, 3, 4, 5, 1, 13, 8, 2, 7, 0, 11, 19, 14, 16]|[0, 0, 1, 0, 1, 2, 1, 0, 1, 2, 0, 0, 2, 2, 1, 0, 1, 1, 0, 1]|[3, 3, 1, 2, 0, 1, 1, 0, 1, 0, 1, 3, 0, 0, 0, 0, 1, 1, 2, 1]|[2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 0, 1, 1, 0, 1, 1, 2, 0],363.8532325082062,10453.394489667602,20655.727747218392,true
1,G3_TWC,G4_BALANCED,[10, 18, 17, 15, 12, 9, 6, 0, 19, 4, 11, 13, 1, 3, 2, 8, 16, 14, 7, 5]|[0, 0, 1, 2, 0, 1, 1, 0, 1, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0]|[1, 3, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 3, 1, 2, 0, 0, 2, 0]|[2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 0, 1, 0, 1, 1, 0, 2, 0],320.5480124835329,11218.7160358675,14740.905583355829,true
1,G1_CMAX,G3_TWC,[10, 18, 8, 19, 12, 9, 6, 0, 3, 4, 11, 13, 1, 15, 2, 17, 16, 14, 7, 5]|[0, 1, 0, 1, 0, 1, 1, 0, 0, 2, 0, 1, 1, 2, 2, 1, 2, 2, 0, 2]|[1, 1, 2, 1, 1, 1, 1, 0, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 0]|[2, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 0, 1, 1, 0, 1, 1, 0, 2, 1],238.9522961279995,10855.42327561661,18075.970757274616,true
1,G4_BALANCED,G4_BALANCED,[10, 18, 17, 15, 12, 9, 6, 3, 16, 8, 2, 14, 1, 13, 5, 19, 7, 0, 4, 11]|[2, 0, 0, 0, 0, 0, 2, 0, 1, 2, 1, 0, 2, 1, 2, 1, 0, 0, 1, 1]|[0, 3, 2, 2, 2, 2, 0, 0, 1, 0, 0, 2, 1, 0, 0, 1, 2, 0, 1, 1]|[1, 1, 2, 1, 0, 0, 1, 0, 0, 0, 1, 2, 1, 0, 1, 1, 0, 0, 1, 1],302.79377970685283,10894.408330300997,16051.123092321628,false
1,G2_TEC,G4_BALANCED,[10, 18, 17, 15, 12, 9, 6, 3, 4, 5, 1, 13, 8, 2, 7, 0, 11, 19, 14, 16]|[0, 0, 1, 0, 1, 2, 1, 0, 1, 2, 0, 0, 2, 2, 1, 0, 1, 1, 0, 1]|[3, 3, 1, 2, 0, 1, 1, 0, 1, 0, 1, 3, 0, 0, 0, 0, 1, 1, 2, 1]|[2, 1, 1, 1, 1, 1, 1, 0, 1, 1, 0, 2, 0, 1, 1, 0, 1, 1, 2, 0],363.8532325082062,10453.394489667602,20655.727747218392,true
1,G3_TWC,G4_BALANCED,[10, 18, 17, 15, 12, 9, 6, 0, 19, 4, 11, 13, 1, 3, 2, 8, 16, 14, 7, 5]|[0, 0, 1, 2, 0, 1, 1, 0, 1, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0]|[1, 3, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 3, 1, 2, 0, 0, 2, 0]|[2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 0, 1, 0, 1, 1, 0, 2, 0],320.5480124835329,11218.7160358675,14740.905583355829,true
1,G1_CMAX,G3_TWC,[10, 18, 8, 19, 12, 9, 6, 0, 3, 4, 11, 13, 1, 15, 2, 17, 16, 14, 7, 5]|[0, 1, 0, 1, 0, 1, 1, 0, 0, 2, 0, 1, 1, 2, 2, 1, 2, 2, 0, 2]|[1, 1, 2, 1, 1, 1, 1, 0, 3, 0, 0, 0, 1, 0, 1, 1, 0, 0, 2, 0]|[2, 1, 1, 1, 0, 0, 1, 0, 1, 1, 2, 0, 1, 1, 0, 1, 1, 0, 2, 1],238.9522961279995,10855.42327561661,18075.970757274616,true
1,G4_BALANCED,G3_TWC,[10, 12, 7, 18, 16, 14, 13, 2, 1, 6, 9, 17, 8, 15, 3, 4, 0, 11, 5, 19]|[0, 2, 0, 0, 1, 0, 1, 0, 1, 2, 2, 0, 1, 2, 0, 2, 0, 0, 0, 1]|[3, 0, 2, 3, 1, 3, 1, 3, 0, 0, 0, 3, 0, 1, 3, 1, 2, 0, 3, 1]|[0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 2, 2, 1, 0],434.6665720398511,10888.639775359181,15895.810059158695,true
1,G2_TEC,G2_TEC,[10, 18, 17, 15, 12, 9, 6, 3, 4, 5, 1, 14, 0, 19, 13, 16, 2, 8, 11, 7]|[0, 0, 1, 0, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 0, 0, 2, 2, 1, 0]|[3, 3, 1, 2, 0, 3, 1, 1, 1, 0, 0, 2, 0, 1, 3, 3, 1, 0, 1, 3]|[2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 0, 1, 0],359.79408058366124,10050.78873232171,18215.408684364796,false
1,G3_TWC,G4_BALANCED,[10, 18, 17, 15, 12, 9, 6, 0, 19, 4, 11, 13, 1, 3, 2, 8, 16, 14, 7, 5]|[0, 0, 1, 2, 0, 1, 1, 0, 1, 2, 0, 1, 0, 0, 2, 0, 2, 2, 0, 0]|[1, 3, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1, 3, 1, 2, 0, 0, 2, 0]|[2, 1, 1, 1, 0, 1, 1, 0, 1, 1, 2, 0, 0, 1, 0, 1, 1, 0, 2, 0],320.5480124835329,11218.7160358675,14740.905583355829,true
1,G1_CMAX,G2_TEC,[10, 18, 17, 15, 12, 9, 19, 5, 14, 16, 0, 2, 6, 1, 13, 3, 4, 8, 11, 7]|[0, 0, 1, 0, 0, 0, 2, 2, 1, 1, 0, 0, 1, 1, 0, 1, 2, 2, 1, 1]|[3, 3, 1, 2, 3, 3, 0, 0, 1, 0, 0, 3, 1, 1, 3, 1, 1, 0, 1, 0]|[2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 0, 2, 0, 1, 2, 1, 1, 0, 1, 1],284.99442121046303,10172.52034959816,18769.26796734398,true
1,G4_BALANCED,G2_TEC,[10, 18, 17, 15, 12, 9, 6, 3, 1, 8, 2, 14, 16, 0, 11, 7, 13, 4, 5, 19]|[0, 0, 1, 2, 0, 2, 1, 0, 1, 2, 0, 0, 0, 0, 2, 0, 0, 1, 2, 2]|[3, 3, 1, 1, 0, 0, 1, 2, 1, 0, 3, 1, 3, 2, 1, 2, 2, 1, 0, 1]|[2, 2, 1, 1, 0, 0, 1, 2, 1, 0, 0, 0, 1, 2, 1, 0, 2, 1, 1, 1],342.8547159066516,10619.37853671782,15692.837975592185,true
1,G2_TEC,G2_TEC,[10, 18, 17, 15, 12, 9, 6, 3, 4, 5, 1, 14, 0, 19, 13, 16, 2, 8, 11, 7]|[0, 0, 1, 0, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 0, 0, 2, 2, 1, 0]|[3, 3, 1, 2, 0, 3, 1, 1, 1, 0, 0, 2, 0, 1, 3, 3, 1, 0, 1, 3]|[2, 2, 1, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 0, 1, 0],359.79408058366124,10050.78873232171,18215.408684364796,false
