fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,226.021205120391,226.021205120391,226.021205120391,226.021205120391,226.990629343372,,226.021205120391,,9465.421038349280,13876.125786832881,9465.421038349280,13876.125786832881
2000,226.021205120391,226.021205120391,228.905111167256,226.021205120391,226.990629343372,,228.905111167256,,9465.421038349280,13523.023529697015,9465.421038349280,13523.023529697015
3000,226.021205120391,226.021205120391,244.937816214625,226.021205120391,226.990629343372,,226.990629343372,,9174.958233807818,13523.023529697015,9174.958233807818,13523.023529697015
4000,223.760869418786,223.760869418786,226.990629343372,223.760869418786,223.760869418786,,223.760869418786,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
5000,222.207069981483,222.207069981483,226.990629343372,222.207069981483,222.207069981483,,222.207069981483,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
6000,222.207069981483,222.207069981483,226.990629343372,222.207069981483,222.207069981483,,222.698733900892,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
7000,222.207069981483,222.207069981483,226.990629343372,218.730036398420,218.730036398420,,218.730036398420,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
8000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,206.676703622065,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
9000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,208.473158872305,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
10000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,213.340472019319,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
11000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,213.340472019319,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
12000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,243.449852721448,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
13000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,226.561953192136,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
14000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,242.753562592386,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
15000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,290.180099503692,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
16000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,246.874324273891,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
17000,222.207069981483,222.207069981483,226.990629343372,206.676703622065,206.676703622065,,248.034945917853,,9174.958233807818,12805.715992083906,9036.387649290024,12805.715992083906
18000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,205.915996675082,,9174.958233807818,12805.715992083906,9036.387649290024,12805.715992083906
19000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,240.853361677711,,9174.958233807818,12805.715992083906,9036.387649290024,12805.715992083906
20000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,241.838060528937,,9174.958233807818,12805.715992083906,9036.387649290024,12805.715992083906
21000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,289.197062405250,,9174.958233807818,12805.715992083906,8955.714527284510,12805.715992083906
22000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,262.366545326130,,9174.958233807818,12805.715992083906,8955.714527284510,12805.715992083906
23000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,283.374148038782,,9174.958233807818,12805.715992083906,8955.714527284510,12805.715992083906
24000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,283.374148038782,,9174.958233807818,12805.715992083906,8955.714527284510,12805.715992083906
25000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,273.594178247174,,9174.958233807818,12805.715992083906,8955.714527284510,12805.715992083906
26000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,243.061200450601,,9174.958233807818,12805.715992083906,8955.714527284510,12805.715992083906
27000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,282.384493135416,,9174.958233807818,12805.715992083906,8955.714527284510,12805.715992083906
28000,222.207069981483,222.207069981483,226.990629343372,205.915996675082,206.676703622065,,270.373063797003,,9174.958233807818,12805.715992083906,8955.714527284510,12805.715992083906
29000,205.356354157996,205.356354157996,226.990629343372,205.356354157996,205.356354157996,206.676703622065,205.356354157996,206.676703622065,8955.714527284510,12805.715992083906,8955.714527284510,12805.715992083906
30000,205.356354157996,205.356354157996,238.404858108618,205.356354157996,205.356354157996,206.676703622065,218.412552458489,,8826.315302661020,12805.715992083906,8826.315302661020,12805.715992083906
31000,205.356354157996,205.356354157996,226.990629343372,205.356354157996,205.356354157996,206.676703622065,219.230869521032,,8789.622546056307,12805.715992083906,8772.647763342326,12805.715992083906
32000,205.356354157996,205.356354157996,218.162007592823,205.356354157996,205.356354157996,206.676703622065,214.535178037360,,8733.136636177962,12805.715992083906,8733.136636177962,12805.715992083906
33000,205.356354157996,205.356354157996,220.984912557752,205.356354157996,205.356354157996,206.676703622065,214.629629602703,,8733.136636177962,12805.715992083906,8733.136636177962,12805.715992083906
34000,205.356354157996,205.356354157996,262.177706880410,205.356354157996,205.356354157996,206.676703622065,219.861513590059,,8733.136636177962,12805.715992083906,8733.136636177962,12805.715992083906
35000,205.356354157996,205.356354157996,262.177706880410,205.356354157996,205.356354157996,206.676703622065,210.093856885763,,8733.136636177962,12805.715992083906,8733.136636177962,12805.715992083906
36000,205.356354157996,205.356354157996,262.177706880410,205.356354157996,205.356354157996,206.676703622065,219.286315300324,,8733.136636177962,12805.715992083906,8733.136636177962,12805.715992083906
37000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,203.742703479599,,8733.136636177962,12805.715992083906,8733.136636177962,12805.715992083906
38000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,242.002833653408,,8733.136636177962,12805.715992083906,8733.136636177962,12805.715992083906
39000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,223.503363946974,,8733.136636177962,12805.715992083906,8733.136636177962,12784.509032341368
40000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,239.888919038694,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
41000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,232.257798265870,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
42000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,251.432052683074,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
43000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,235.905198109721,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
44000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,237.080051482833,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
45000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,253.950682181175,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
46000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,243.320874630930,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
47000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,250.900973484031,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
48000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,266.855065073724,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
49000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,290.626270623346,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
50000,205.356354157996,205.356354157996,262.177706880410,203.742703479599,203.742703479599,206.676703622065,334.458491137206,,8733.136636177962,12805.715992083906,8733.136636177962,12764.324483286186
