fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,226.021205120391,226.021205120391,226.021205120391,226.021205120391,226.990629343372,,226.021205120391,,9465.421038349280,13876.125786832881,9465.421038349280,13876.125786832881
2000,226.021205120391,226.021205120391,228.905111167256,226.021205120391,226.990629343372,,228.905111167256,,9465.421038349280,13523.023529697015,9465.421038349280,13523.023529697015
3000,226.021205120391,226.021205120391,244.937816214625,226.021205120391,226.990629343372,,226.990629343372,,9174.958233807818,13523.023529697015,9174.958233807818,13523.023529697015
4000,223.760869418786,223.760869418786,226.990629343372,223.760869418786,223.760869418786,,223.760869418786,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
5000,222.207069981483,222.207069981483,226.990629343372,222.207069981483,222.207069981483,,222.207069981483,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
6000,222.207069981483,222.207069981483,228.750357985794,204.850617288472,204.850617288472,,204.850617288472,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
7000,222.207069981483,222.207069981483,228.750357985794,204.850617288472,204.850617288472,,232.342213155116,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
8000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,203.691639347766,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
9000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,221.951654565693,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
10000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,205.178521975543,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
11000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,211.437533345460,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
12000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,254.094161289943,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
13000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,239.664150621849,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
14000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,254.882619183263,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
15000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,221.570678545902,,9174.958233807818,12805.715992083906,9174.958233807818,12805.715992083906
16000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,257.295219247998,,9174.958233807818,12805.715992083906,9063.527372321008,12805.715992083906
17000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,217.151487940038,,9174.958233807818,12805.715992083906,9063.527372321008,12805.715992083906
18000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,259.613954744153,,9174.958233807818,12805.715992083906,9063.527372321008,12805.715992083906
19000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,230.653250016048,,9174.958233807818,12805.715992083906,9063.527372321008,12805.715992083906
20000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,251.934153185389,,9174.958233807818,12805.715992083906,9063.527372321008,12805.715992083906
21000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,257.045670413603,,9174.958233807818,12805.715992083906,8816.386785417693,12805.715992083906
22000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,280.619456734097,,9174.958233807818,12805.715992083906,8636.089519664833,12805.715992083906
23000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,296.355328703578,,9174.958233807818,12805.715992083906,8636.089519664833,12805.715992083906
24000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,292.458218048372,,9174.958233807818,12805.715992083906,8636.089519664833,12805.715992083906
25000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,368.426567201266,,9174.958233807818,12805.715992083906,8636.089519664833,12805.715992083906
26000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,284.805245387220,,9174.958233807818,12805.715992083906,8636.089519664833,12805.715992083906
27000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,312.962275313598,,9174.958233807818,12805.715992083906,8636.089519664833,12805.715992083906
28000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,277.098574247176,,9174.958233807818,12805.715992083906,8636.089519664833,12805.715992083906
29000,222.207069981483,222.207069981483,228.750357985794,203.691639347766,203.691639347766,,282.609228760593,,9174.958233807818,12805.715992083906,8636.089519664833,12805.715992083906
30000,202.372761686423,202.372761686423,252.609100830594,202.372761686423,202.372761686423,203.691639347766,202.372761686423,203.691639347766,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
31000,202.372761686423,202.372761686423,217.683014639788,202.372761686423,202.372761686423,203.691639347766,202.735385266519,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
32000,202.372761686423,202.372761686423,232.471197692483,202.372761686423,202.372761686423,203.691639347766,214.373240682192,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
33000,202.372761686423,202.372761686423,202.544212375745,202.372761686423,202.372761686423,203.691639347766,202.544212375745,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
34000,202.372761686423,202.372761686423,254.241805956556,202.372761686423,202.372761686423,203.691639347766,211.445607026724,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
35000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,223.464863653849,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
36000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,202.440565243601,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
37000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,202.440565243601,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
38000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,245.261517459965,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
39000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,250.912508039321,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
40000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,235.193658649011,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
41000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,258.065623386536,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
42000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,246.775029519486,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
43000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,253.516501618767,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
44000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,240.593647745689,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
45000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,238.161784337617,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
46000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,224.154820923980,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
47000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,235.357325507244,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
48000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,222.194635987330,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
49000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,264.218395096805,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
50000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,256.111658143113,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
51000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,287.320708470156,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
52000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,284.343382808181,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
53000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,337.968350276077,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
54000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,328.151306803592,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
55000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,274.126188469147,,8636.089519664833,12805.715992083906,8636.089519664833,12805.715992083906
56000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,286.646226640337,,8636.089519664833,12805.715992083906,8636.089519664833,12755.901305870788
57000,202.372761686423,202.372761686423,255.985481584389,202.372761686423,202.372761686423,203.691639347766,335.350712652598,,8636.089519664833,12805.715992083906,8636.089519664833,12755.901305870788
58000,202.372761686423,202.372761686423,237.522851371048,202.372761686423,202.372761686423,203.691639347766,202.372761686423,203.691639347766,8636.089519664833,12755.901305870788,8636.089519664833,12755.901305870788
59000,202.372761686423,202.372761686423,232.077025163178,202.372761686423,202.372761686423,203.691639347766,214.553414365254,,8636.089519664833,12755.901305870788,8636.089519664833,12755.901305870788
60000,202.372761686423,202.372761686423,245.441391726063,202.372761686423,202.372761686423,203.691639347766,207.430262094790,,8636.089519664833,12755.901305870788,8636.089519664833,12755.901305870788
61000,202.372761686423,202.372761686423,257.848091994495,202.372761686423,202.372761686423,203.691639347766,232.386527147989,,8615.790904226795,12755.901305870788,8615.790904226795,12755.901305870788
62000,202.372761686423,202.372761686423,250.069322322160,202.372761686423,202.372761686423,203.691639347766,205.178521975543,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
63000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,196.208439792477,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
64000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,220.421653403100,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
65000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,220.421653403100,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
66000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,262.110126315164,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
67000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,243.438102703357,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
68000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,248.871746501294,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
69000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,222.047081353811,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
70000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,256.686171162531,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
71000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,238.829868798924,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
72000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,278.189279113556,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
73000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,236.255950315159,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
74000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,255.190387940277,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
75000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,260.524579325029,,8584.230495972453,12755.901305870788,8584.230495972453,12755.901305870788
76000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,269.782517101933,,8584.230495972453,12755.901305870788,8580.719596072291,12755.901305870788
77000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,271.969971041562,,8584.230495972453,12755.901305870788,8580.719596072291,12755.901305870788
78000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,292.239790342845,,8584.230495972453,12755.901305870788,8580.719596072291,12755.901305870788
79000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,280.940036848213,,8584.230495972453,12755.901305870788,8541.198997648130,12755.901305870788
80000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,280.940036848213,,8584.230495972453,12755.901305870788,8541.198997648130,12755.901305870788
81000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,322.720892596827,,8584.230495972453,12755.901305870788,8541.198997648130,12755.901305870788
82000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,282.495151107167,,8584.230495972453,12755.901305870788,8541.198997648130,12755.901305870788
83000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,336.747412407231,,8584.230495972453,12755.901305870788,8541.198997648130,12755.901305870788
84000,202.372761686423,202.372761686423,269.875017324636,196.208439792477,196.208439792477,203.691639347766,286.982403980377,,8584.230495972453,12755.901305870788,8541.198997648130,12755.901305870788
85000,196.208439792477,196.208439792477,271.380832943107,196.208439792477,196.208439792477,196.208439792477,213.937729442319,196.208439792477,8541.198997648130,12755.901305870788,8541.198997648130,12755.901305870788
86000,196.208439792477,196.208439792477,231.087145053963,196.208439792477,196.208439792477,196.208439792477,231.087145053963,,8541.198997648130,12755.901305870788,8541.198997648130,12755.901305870788
87000,196.208439792477,196.208439792477,250.525653314181,196.208439792477,196.208439792477,196.208439792477,232.471249642305,,8541.198997648130,12755.901305870788,8541.198997648130,12755.901305870788
88000,196.208439792477,196.208439792477,237.476448166173,196.208439792477,196.208439792477,196.208439792477,229.539312827237,,8541.198997648130,12755.901305870788,8541.198997648130,12755.901305870788
89000,196.208439792477,196.208439792477,223.026391958760,196.208439792477,196.208439792477,196.208439792477,223.026391958760,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
90000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,222.830176557086,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
91000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,215.157762176769,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
92000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,230.965069950797,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
93000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,231.080778190854,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
94000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,221.788079631580,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
95000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,221.056487080301,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
96000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,259.912614763500,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
97000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,240.160029913652,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
98000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,249.731748605539,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
99000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,246.568370652350,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
100000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,245.721089856151,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
101000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,259.709855520929,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
102000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,237.322392912513,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
103000,196.208439792477,196.208439792477,239.461857821183,196.208439792477,196.208439792477,196.208439792477,237.611527195034,,8541.198997648130,12736.608356168840,8541.198997648130,12736.608356168840
