candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,71.847833867572,2025.565595522366,3304.866599552472,UNASSIGNED,INITIAL,INITIAL,true,true,true,true,NO,0,0,0,0,,,,,907931af29e996c78c2df9e1e9f36ac13bc540d327cb73f4daee8b9dde6dc223
2,INITIAL,-1,true,true,2,0,67.151625087763,2143.264583648715,3109.291351170376,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,5,1,200,800,1,1,bd8db4b872c4a4674cf40940791e9615699815c5d2d610cf2a473d7377d95414
3,INITIAL,-1,true,true,3,0,63.607319037811,2097.711673139654,3505.540140797826,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,24a1dc451f58daea378562b28d604de0dbe2aaa7246eade14d809b31094ae348
4,INITIAL,-1,true,true,5,0,60.734037486578,2043.025041753364,3302.889426506211,UNASSIGNED,INITIAL,INITIAL,true,true,true,true,NO,0,0,2,1,100,200,1,1,33f888de2ff03e6643092a62bb10ba30237b163ed5b951cd2bd986978ddf75b5
5,INITIAL,-1,true,true,33,0,55.663041988848,2107.951173815269,3028.633554897339,UNASSIGNED,INITIAL,INITIAL,true,false,true,true,NOT_SELECTED,0,0,886,6,100,254610,1,9,27c53f9df350bc018e9a8992b00f34d432334edb83dc26cb6cc18cdb6827f34a
6,INITIAL,-1,true,true,50,0,54.661609534551,2125.464036430720,3290.252938276959,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,5,1,100,400,1,1,1d22df3b65efb49ecc1506c2fa59b4259999765c9a874b85b6b7f4838b2cd3f8
7,GLOBAL_SLOT_G4_BALANCED,44,true,true,239,1,54.454884065116,2080.945764938571,3191.973149433397,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,96d9bd617d8e80bbc533f8ba875de7678c4960bb0b2bf356e4a96ba1eab059cf
8,GLOBAL_SLOT_G4_BALANCED,85,true,true,343,1,53.620389353476,2058.086555910494,3026.818717462734,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,500,600,1,1,bc6afef0222a1687942ef6e7c2d820cc4a263960ede204d677bc62d0ef1ff57e
9,GLOBAL_SLOT_G4_BALANCED,41,true,true,448,1,53.591735466030,2108.346991205794,2857.376713844396,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,852e435510ee7f2b96262850430a23efef4f1fbd877bc7f52e14b99abe904015
10,GLOBAL_SLOT_G4_BALANCED,25,true,true,542,1,52.729191179745,2072.732306618596,3224.815911742174,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ae28e76a870b852f23319e2105b71c8e9859c823ac1deb034e90cb5f147ab0a1
