candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
27,NOT_APPLICABLE,156,true,true,12214,2,784.810041170770,128478.193490373300,351833.547613269360,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,081c8bc60331271d22581ee0f3d4fbc942be27f2e6feb1420809328c469d8da7
28,NOT_APPLICABLE,156,true,true,12218,2,782.646792361985,128422.738353323760,354266.800306157900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b6dd79720959d8a4c1b6a45b6d176ae75000195b73867b85373ae91139356fdd
29,NOT_APPLICABLE,156,true,true,12222,2,782.646458984533,128436.094789249230,354198.603828616560,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,0,0,10,2,13437,20213,3,4,f6ac4990c50e0af51e9c6078110008ce206a22b4afed4ec6a789dec1500757e1
30,NOT_APPLICABLE,222,true,true,18718,3,780.363515334528,127521.672584649020,353489.613981802600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6fcd1813c83189a610241d445ef9a89a3b0adf5244449eb9eace0efd56b9fba0
31,NOT_APPLICABLE,222,true,true,18794,3,779.749948939824,127308.485774330020,349213.903860456250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,50b6ed72be60e395cd897ed1858cfc4d774c5705586b0f2b3289f16a44d6e7eb
32,NOT_APPLICABLE,222,true,true,18848,3,779.441226356602,127339.522611270150,350083.108705272550,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,05899e5e3b29e03f15a1a3c47869414f64b6178a5d3ac0e970cdb8e15b3ff0ca
33,NOT_APPLICABLE,222,true,true,18855,3,776.688035345539,127584.864790258070,349686.011159493800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,5d1b279afcdd416269fc4d33c76f0b7bf9bfd30b3ae50014034612f84246d2ed
34,NOT_APPLICABLE,222,true,true,18884,3,776.623149408154,127674.756887843750,351462.979303084840,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,19040,27,275,10,20113,244541,4,34,6c41399fb85752fb251fac56b32ee5cf620a5995d2318b78a13083cf0a98ecf7
35,NOT_APPLICABLE,1576,true,true,211726,30,775.703086868258,126847.882025388800,354585.223415554300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,023719645e6f4a818137705c793d68e376261b4960c95184f256f4c963184552
36,NOT_APPLICABLE,1576,true,true,211736,30,775.436458599896,126923.799375995900,353480.186594848900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,2c9aa5bbc6910a44ef98e0027edb14b3258677a6f11ecb55f7e9e62ed7623b65
37,NOT_APPLICABLE,1576,true,true,211745,30,774.175091805087,127229.269553446240,355562.842958251600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,720d8fd5424d036fd8e96bd48fa8f14a5de8f17ead8b0722ade7574c5664242d
38,NOT_APPLICABLE,1576,true,true,211750,30,772.676995196600,127101.561443356500,353880.683675229100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b71e75c88b23b64d1ff54b5c19fc8f63d9fa620fee12829babca67206536d04e
39,NOT_APPLICABLE,1576,true,true,211751,30,771.696258925809,128155.122198658910,352274.669164726200,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,78a62e5058588375178b785e51d5f6651157463a7343b24f8a1380240e10e9cc
40,NOT_APPLICABLE,1576,true,true,211798,30,770.858811109178,128372.752211612520,354420.053128575960,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,85a7065c068d1e45f7c6d896563c995e4b8f7c7d8908ace3fd0bc8ad1713c3c2
41,NOT_APPLICABLE,1576,true,true,211799,30,770.681760445948,128440.151977688300,356280.191775266100,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,74450960e59b8592ab20bed8a7fa1ecec7743be709ee312ad3411cb6412e21d5
42,NOT_APPLICABLE,1576,true,true,211814,30,764.868569155635,128056.458262537810,349015.173700187300,G1_CMAX,FIXED_VNS,O1_O9,true,true,true,true,NO,80,1,2,1,222730,244941,32,34,1466424c1040c56572da1d89ee63703d04f5794bf53a1c5b9ef79985b1d2dfa6
