fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
98000,202.940168047383,202.940168047383,257.100098319767,202.430522385049,202.430522385049,202.940168047383,221.219670119443,,8475.277128314810,12627.356599783832,8475.277128314810,12627.356599783832
99000,202.940168047383,202.940168047383,258.974221211743,202.430522385049,202.430522385049,202.940168047383,229.064199117705,,8475.277128314810,12627.356599783832,8475.277128314810,12627.356599783832
100000,202.940168047383,202.940168047383,257.596016091276,202.430522385049,202.430522385049,202.940168047383,218.948122207518,,8475.277128314810,12627.356599783832,8475.277128314810,12627.356599783832
101000,202.940168047383,202.940168047383,226.969784972153,202.430522385049,202.430522385049,202.940168047383,219.339330315291,,8475.277128314810,12627.356599783832,8475.277128314810,12627.356599783832
102000,202.940168047383,202.940168047383,253.902716363968,202.430522385049,202.430522385049,202.940168047383,253.197383537877,,8436.293301100415,12627.356599783832,8436.293301100415,12627.356599783832
103000,202.940168047383,202.940168047383,267.899779642946,202.430522385049,202.430522385049,202.940168047383,234.121373989985,,8436.293301100415,12627.356599783832,8436.293301100415,12627.356599783832
104000,202.940168047383,202.940168047383,248.318745840614,202.430522385049,202.430522385049,202.940168047383,234.251209455919,,8436.293301100415,12627.356599783832,8436.293301100415,12627.356599783832
105000,202.940168047383,202.940168047383,202.940168047383,202.430522385049,202.430522385049,202.940168047383,202.940168047383,,8436.293301100415,12627.356599783832,8436.293301100415,12627.356599783832
106000,202.940168047383,202.940168047383,230.413003171791,202.430522385049,202.430522385049,202.940168047383,223.616350783315,,8430.332377699395,12627.356599783832,8430.332377699395,12627.356599783832
107000,202.940168047383,202.940168047383,230.413003171791,202.430522385049,202.430522385049,202.940168047383,213.805406367436,,8430.332377699395,12627.356599783832,8430.332377699395,12627.356599783832
108000,202.940168047383,202.940168047383,253.293491960607,202.430522385049,202.430522385049,202.940168047383,206.479812353804,,8430.332377699395,12627.356599783832,8430.332377699395,12627.356599783832
109000,202.940168047383,202.940168047383,258.633643209505,202.430522385049,202.430522385049,202.940168047383,237.754976254571,,8430.332377699395,12627.356599783832,8430.332377699395,12627.356599783832
110000,202.940168047383,202.940168047383,253.183599296004,202.430522385049,202.430522385049,202.940168047383,248.711077640338,,8430.332377699395,12627.356599783832,8430.332377699395,12627.356599783832
111000,202.940168047383,202.940168047383,266.392438644901,202.430522385049,202.430522385049,202.940168047383,238.886632754196,,8430.332377699395,12570.680899157733,8430.332377699395,12570.680899157733
