fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,207.085182960822,207.085182960822,222.329797498847,207.085182960822,212.486886486229,,207.085182960822,,9721.171792076300,13989.189905214485,9721.171792076300,13989.189905214485
2000,203.680988390281,203.680988390281,203.680988390281,203.680988390281,203.680988390281,,203.680988390281,,9334.221130534062,13727.971689172065,9334.221130534062,13727.971689172065
3000,199.990362340470,199.990362340470,217.355692585096,199.990362340470,203.680988390281,,199.990362340470,,9334.221130534062,13349.144367350133,9334.221130534062,13207.012461859873
4000,199.990362340470,199.990362340470,249.476489357057,199.990362340470,203.680988390281,,209.554628951878,,9334.221130534062,13082.919968897764,9334.221130534062,13082.919968897764
5000,199.990362340470,199.990362340470,230.777121744470,199.990362340470,203.680988390281,,204.139514105032,,9334.221130534062,13082.919968897764,9334.221130534062,13082.919968897764
6000,199.990362340470,199.990362340470,276.533755566251,199.990362340470,203.680988390281,,234.053327399627,,9266.828610376004,13082.919968897764,9266.828610376004,13082.919968897764
7000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,197.523608634211,,9266.828610376004,13082.919968897764,9266.828610376004,13082.919968897764
8000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,224.166789979130,,9266.828610376004,13082.919968897764,9266.828610376004,13082.919968897764
9000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,213.078816717033,,9266.828610376004,13082.919968897764,9266.828610376004,13082.919968897764
10000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,230.927323413189,,9266.828610376004,13082.919968897764,9266.828610376004,13082.919968897764
11000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,232.001507583641,,9266.828610376004,13082.919968897764,9266.828610376004,13082.919968897764
12000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,246.762785595086,,9266.828610376004,13082.919968897764,8851.853345093543,13082.919968897764
13000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,251.728540302354,,9266.828610376004,13082.919968897764,8851.853345093543,13082.919968897764
14000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,216.225483712729,,9266.828610376004,13082.919968897764,8851.853345093543,13082.919968897764
15000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,273.855991992852,,9266.828610376004,13082.919968897764,8851.853345093543,13082.919968897764
16000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,243.143938118454,,9266.828610376004,13082.919968897764,8851.853345093543,13082.919968897764
17000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,236.088658341051,,9266.828610376004,13082.919968897764,8851.853345093543,13082.919968897764
18000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,228.395013532614,,9266.828610376004,13082.919968897764,8801.672648751646,13082.919968897764
19000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,222.728335149957,,9266.828610376004,13082.919968897764,8801.672648751646,13082.919968897764
20000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,256.480777757306,,9266.828610376004,13082.919968897764,8778.360149790544,13082.919968897764
21000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,268.825711966726,,9266.828610376004,13082.919968897764,8656.988930573383,13082.919968897764
22000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,272.707042814452,,9266.828610376004,13082.919968897764,8656.988930573383,13082.919968897764
23000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,277.437862627254,,9266.828610376004,13082.919968897764,8656.988930573383,13082.919968897764
24000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,313.308982724259,,9266.828610376004,13082.919968897764,8656.988930573383,12925.918750477287
25000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,272.712610548324,,9266.828610376004,13082.919968897764,8656.988930573383,12925.918750477287
26000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,256.602971152578,,9266.828610376004,13082.919968897764,8656.988930573383,12925.918750477287
27000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,260.461688502172,,9266.828610376004,13082.919968897764,8656.988930573383,12887.430970177360
28000,199.990362340470,199.990362340470,276.533755566251,197.523608634211,197.523608634211,,255.777519352219,,9266.828610376004,13082.919968897764,8656.988930573383,12887.430970177360
29000,197.523608634211,197.523608634211,257.558408266327,197.523608634211,197.523608634211,197.523608634211,210.358699872914,197.523608634211,8656.988930573383,12887.430970177360,8656.988930573383,12887.430970177360
30000,197.523608634211,197.523608634211,265.984861161102,197.523608634211,197.523608634211,197.523608634211,237.683573113179,,8656.988930573383,12793.080878259689,8656.988930573383,12793.080878259689
31000,197.523608634211,197.523608634211,268.072253794578,197.523608634211,197.523608634211,197.523608634211,226.021974155141,,8656.988930573383,12793.080878259689,8656.988930573383,12793.080878259689
