generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,2,G1_CMAX,0.7302810219054086,0.8214047420480816,0.6657757460031272,0.15772293886931182,0.31249166790729077,MAC,SEQ,0.8214047420480816,0.7302810219054086,0.091123720142673,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,0,G1_CMAX,0.4690189926058329,0.5610267207532512,0.5607656902886595,0.16851094633880287,0.42119342036814744,MAC,WOR,0.5610267207532512,0.5607656902886595,2.610304645916939E-4,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
1,5106,2,2,G1_CMAX,0.5966009260677819,0.5719740151477533,0.6238934534242799,0.1382213532526813,0.26231909620808863,WOR,SEQ,0.6238934534242799,0.5966009260677819,0.02729252735649801,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
1,5107,3,2,G1_CMAX,0.7012745827415963,0.7113621431624821,0.666973109764397,0.13294209653199487,0.3286497117361117,MAC,SEQ,0.7113621431624821,0.7012745827415963,0.010087560420885877,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5108,4,0,G1_CMAX,0.6009456561093994,0.4711105258932347,0.4675186425657626,0.19423201678972307,0.4077278676597,SEQ,MAC,0.6009456561093994,0.4711105258932347,0.12983513021616472,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5109,5,2,G1_CMAX,0.6524468246202064,0.7359540375832719,0.6158050204217612,0.14560329274236317,0.3387649408106643,MAC,SEQ,0.7359540375832719,0.6524468246202064,0.08350721296306551,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5114,6,0,G1_CMAX,0.4938946703452078,0.38161004349728506,0.450678731359357,0.19557607666660518,0.4517058971901209,SEQ,FAT,0.4938946703452078,0.4517058971901209,0.0421887731550869,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5115,7,0,G1_CMAX,0.6051345632290666,0.5214161039151116,0.5174916544656384,0.1791537629930554,0.5136558004238833,SEQ,MAC,0.6051345632290666,0.5214161039151116,0.08371845931395494,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5116,8,0,G1_CMAX,0.527524030033187,0.4989792089273181,0.5406021226761402,0.22645640086928925,0.5460611750944115,FAT,WOR,0.5460611750944115,0.5406021226761402,0.005459052418271382,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5117,9,1,G1_CMAX,0.7913150991615763,0.8225891683802156,0.45451000747246384,0.20321623983365766,0.21646615426040655,MAC,SEQ,0.8225891683802156,0.7913150991615763,0.03127406921863929,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5122,10,2,G1_CMAX,0.8015341459106871,0.8532894934125668,0.5474632267220532,0.14793397419793142,0.12971213254291755,MAC,SEQ,0.8532894934125668,0.8015341459106871,0.05175534750187971,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5123,11,0,G1_CMAX,0.5109300128598466,0.4927151985898023,0.5429549753335792,0.19583220882099608,0.5400006442420903,WOR,FAT,0.5429549753335792,0.5400006442420903,0.0029543310914889043,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5124,12,1,G1_CMAX,0.7099490441670582,0.7762939878786806,0.6674087702891573,0.22619177056775175,0.14366437384480588,MAC,SEQ,0.7762939878786806,0.7099490441670582,0.06634494371162247,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5125,13,2,G1_CMAX,0.6503196768253645,0.7010772708233091,0.6425479100301437,0.12298652716799235,0.27195368069224735,MAC,SEQ,0.7010772708233091,0.6503196768253645,0.05075759399794455,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5126,14,0,G1_CMAX,0.5679612325680099,0.5804819339303575,0.5074312268847507,0.2127917436498057,0.3969424545903606,MAC,SEQ,0.5804819339303575,0.5679612325680099,0.01252070136234762,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5127,15,1,G1_CMAX,0.8076864960479144,0.8479812873846312,0.4624437809837689,0.19676969501606523,0.17304847050056332,MAC,SEQ,0.8479812873846312,0.8076864960479144,0.04029479133671676,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5132,16,1,G1_CMAX,0.7491129169130684,0.7760956927273683,0.5847426172491548,0.1958421584847423,0.12492348130202702,MAC,SEQ,0.7760956927273683,0.7491129169130684,0.026982775814299975,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5133,17,0,G1_CMAX,0.4539082661622304,0.4632662228254383,0.5081739140339626,0.2126204898218002,0.5182594845234578,FAT,WOR,0.5182594845234578,0.5081739140339626,0.01008557048949521,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5134,18,0,G1_CMAX,0.5827152200661461,0.42470762485957897,0.4630033254338194,0.2104150843853416,0.4831896783886501,SEQ,FAT,0.5827152200661461,0.4831896783886501,0.09952554167749594,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5135,19,2,G1_CMAX,0.7735140588078955,0.8176035040025817,0.5548110791628298,0.14657681877943712,0.2370408496961483,MAC,SEQ,0.8176035040025817,0.7735140588078955,0.04408944519468627,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5136,20,1,G4_BALANCED,0.6082513794938161,0.7583327034459517,0.6103742656151712,0.165427371729203,0.2532209306279031,MAC,WOR,0.7583327034459517,0.6103742656151712,0.14795843783078055,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5141,21,0,G4_BALANCED,0.6879929077045094,0.7064449051163322,0.6498573847594862,0.1464383736170708,0.4812242429709225,MAC,SEQ,0.7064449051163322,0.6879929077045094,0.018451997411822796,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
1,5142,22,0,G4_BALANCED,0.5475291491416967,0.5359813012980013,0.5978477482924165,0.21375187333550372,0.5261943343728461,WOR,SEQ,0.5978477482924165,0.5475291491416967,0.05031859915071979,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5143,23,2,G4_BALANCED,0.7882772569143233,0.846008873561788,0.46234396265426025,0.12128796204071185,0.0890081792213199,MAC,SEQ,0.846008873561788,0.7882772569143233,0.057731616647464734,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5144,24,0,G4_BALANCED,0.6229018479026165,0.6238083679239151,0.5521100733695546,0.186974262771889,0.5153710831078401,MAC,SEQ,0.6238083679239151,0.6229018479026165,9.065200212986513E-4,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
1,5145,25,0,G4_BALANCED,0.5596328464291674,0.5574221745348868,0.5999977084113168,0.20183820199751934,0.45511417929185954,WOR,SEQ,0.5999977084113168,0.5596328464291674,0.04036486198214939,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5146,26,0,G4_BALANCED,0.5684381453855221,0.5799437555732405,0.5101831655163906,0.16091238550898102,0.41644377999292304,MAC,SEQ,0.5799437555732405,0.5684381453855221,0.011505610187718451,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5151,27,1,G4_BALANCED,0.7424244378980982,0.8037748583074162,0.5001792455627876,0.16837473329381175,0.21148843386580643,MAC,SEQ,0.8037748583074162,0.7424244378980982,0.06135042040931804,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5152,28,1,G4_BALANCED,0.7479123498878132,0.8108030096005119,0.4710435784091064,0.18744203859082326,0.14926022206238407,MAC,SEQ,0.8108030096005119,0.7479123498878132,0.0628906597126987,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5153,29,0,G4_BALANCED,0.5418789996697797,0.558951546852637,0.6332907118397184,0.164667112734796,0.5804367319464181,WOR,FAT,0.6332907118397184,0.5804367319464181,0.05285397989330032,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5154,30,1,G4_BALANCED,0.7911479661048325,0.8375366205388617,0.46441567024545877,0.17858356265525713,0.12175080602620496,MAC,SEQ,0.8375366205388617,0.7911479661048325,0.046388654434029175,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
1,5155,31,1,G4_BALANCED,0.581791427968396,0.7703241397771963,0.43231712701386094,0.14756966710691138,0.24349379579354757,MAC,SEQ,0.7703241397771963,0.581791427968396,0.18853271180880027,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
1,5156,32,2,G4_BALANCED,0.8015341459106871,0.8532894934125668,0.5474632267220532,0.14793397419793142,0.12971213254291755,MAC,SEQ,0.8532894934125668,0.8015341459106871,0.05175534750187971,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5161,33,0,G4_BALANCED,0.4728466798097217,0.5235132937128635,0.5148640477570996,0.20906591821361373,0.6199638922746739,FAT,MAC,0.6199638922746739,0.5235132937128635,0.09645059856181037,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5162,34,2,G4_BALANCED,0.7925097569765287,0.8482938052456472,0.5627337394907796,0.16014723536891326,0.10439730453271576,MAC,SEQ,0.8482938052456472,0.7925097569765287,0.055784048269118536,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5163,35,1,G4_BALANCED,0.7726423332933617,0.8108626613537232,0.5897670303399851,0.22279462586831894,0.0951486639804371,MAC,SEQ,0.8108626613537232,0.7726423332933617,0.038220328060361464,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
1,5164,36,2,G4_BALANCED,0.6657105594563884,0.7301100603946233,0.761452105040155,0.13181123574346884,0.340902039549992,WOR,MAC,0.761452105040155,0.7301100603946233,0.0313420446455317,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5165,37,0,G4_BALANCED,0.6747506862607691,0.7035910397415781,0.6415494383856329,0.1797558123598968,0.5068615509017095,MAC,SEQ,0.7035910397415781,0.6747506862607691,0.028840353480809044,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N3|N4|N5,APPLY,N5
1,5166,38,0,G4_BALANCED,0.6541783669755881,0.6706635066754811,0.605824626254935,0.16387233798048007,0.5927010850691337,MAC,SEQ,0.6706635066754811,0.6541783669755881,0.01648513969989307,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5171,39,0,G4_BALANCED,0.6704952353722027,0.692729575974025,0.6312977711179791,0.16053339555198412,0.5406379450901924,MAC,SEQ,0.692729575974025,0.6704952353722027,0.022234340601822278,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N5
1,5172,40,2,G4_BALANCED,0.785149431470912,0.8223567543087914,0.47181453058213096,0.16918133072662878,0.08793448482083817,MAC,SEQ,0.8223567543087914,0.785149431470912,0.03720732283787942,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
