Cmax;TEC;TWC
361.918540;13367.736391;24880.053026
365.576309;12503.358656;28016.455848
370.134077;12973.315867;23853.936388
370.593989;12513.715232;25383.742817
373.437279;12703.508368;22722.443105
375.257775;13199.106841;23123.733960
380.619603;12803.903283;22327.386832
388.067476;12695.468166;21931.394763
388.455701;12837.993820;26758.939003
393.581616;12827.944872;24955.081739
396.274911;13323.767098;23475.968256
399.226863;12486.504886;28023.438112
400.791850;12796.927748;22279.421983
402.653663;13350.118925;24740.800279
408.391870;13357.030960;30418.827930
416.849806;13729.247727;29122.781518
417.041370;13007.457203;28831.898634
421.898835;12708.753706;28544.814173
423.025948;13257.807567;23410.114388
423.816135;13352.747859;27956.922412
431.585211;13467.731474;26441.352810
436.916790;13451.525965;28268.711449
437.468701;13201.397435;23750.050821
438.918774;12052.588377;26541.776568
442.624928;13216.695033;28438.041275
452.916340;12567.123239;22652.215396
458.759384;12384.154732;23883.585208
460.944999;13011.397479;28195.577368
472.396381;13381.639133;25321.904785
484.565849;13672.484650;24913.774869
489.029973;12013.467310;27760.075293
489.540135;12830.681851;26254.776297
508.789938;12030.929741;28803.561201
551.471931;13979.530087;33227.732539
577.007812;12796.698156;28114.581464
678.822482;12578.059962;38318.321552
708.486147;13684.030867;31939.838860
