fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,917.045920938115,917.045920938115,947.038388311828,916.108440541507,916.108440541507,,916.108440541507,,56167.557365913160,127498.775329932080,56167.557365913160,126702.837967374130
2000,894.979790747396,894.979790747396,904.001329681654,894.979790747396,894.979790747396,,894.979790747396,,54519.156323122814,119778.422049019660,54519.156323122814,119778.422049019660
3000,876.196042633951,876.196042633951,876.196042633951,876.196042633951,894.979790747396,,876.196042633951,,52565.014562292155,111306.805784387400,52565.014562292155,111306.805784387400
4000,866.694112941727,866.694112941727,905.711710712887,866.694112941727,888.578644283552,,866.694112941727,,52543.280592870790,110554.302147495070,52482.225389068790,109438.465490818420
5000,835.173770246762,835.173770246762,846.384173386936,835.173770246762,835.173770246762,,835.173770246762,,51401.643534019650,103160.079618778880,51401.643534019650,103160.079618778880
6000,835.173770246762,835.173770246762,892.413428292198,811.220681676641,811.220681676641,,811.220681676641,,51401.643534019650,103160.079618778880,51401.643534019650,103160.079618778880
7000,835.173770246762,835.173770246762,892.413428292198,811.220681676641,811.220681676641,,848.044525736835,,51401.643534019650,103160.079618778880,51401.643534019650,103160.079618778880
8000,835.173770246762,835.173770246762,892.413428292198,811.220681676641,811.220681676641,,841.333677863456,,51401.643534019650,103160.079618778880,51401.643534019650,103160.079618778880
9000,835.173770246762,835.173770246762,892.413428292198,811.220681676641,811.220681676641,,827.421646509782,,51401.643534019650,103160.079618778880,51401.643534019650,103160.079618778880
10000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,801.138708724438,,51401.643534019650,103160.079618778880,51401.643534019650,103160.079618778880
11000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,841.663687914301,,51401.643534019650,103160.079618778880,51401.643534019650,103160.079618778880
12000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,919.065737219232,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
13000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,933.931219863873,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
14000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,906.621293884399,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
15000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,908.060121175064,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
16000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,920.388929824917,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
17000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,955.571622975488,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
18000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,926.535004696178,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
19000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,886.343125598994,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
20000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,914.876171623875,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
21000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,925.794117773492,,51401.643534019650,103160.079618778880,50685.173923136180,103160.079618778880
22000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,949.073100056675,,51401.643534019650,103160.079618778880,50247.135931101504,103160.079618778880
23000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,946.399186543534,,51401.643534019650,103160.079618778880,49930.917914003934,103160.079618778880
24000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,949.725023314147,,51401.643534019650,103160.079618778880,49930.917914003934,103160.079618778880
25000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,976.335185400749,,51401.643534019650,103160.079618778880,49930.917914003934,103160.079618778880
26000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,972.044831342872,,51401.643534019650,103160.079618778880,49715.571723243410,103160.079618778880
27000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,877.893947321124,,51401.643534019650,103160.079618778880,49532.871285284330,103160.079618778880
28000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,864.897395266994,,51401.643534019650,103160.079618778880,49532.871285284330,103160.079618778880
29000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,921.808044283907,,51401.643534019650,103160.079618778880,49532.871285284330,101153.334841640050
30000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,926.367865273887,,51401.643534019650,103160.079618778880,49532.871285284330,101153.334841640050
31000,835.173770246762,835.173770246762,892.413428292198,801.138708724438,801.138708724438,,864.196463655617,,51401.643534019650,103160.079618778880,49532.871285284330,98551.445467314800
32000,801.138708724438,801.138708724438,915.780793333473,801.138708724438,801.138708724438,801.138708724438,840.027518281293,801.138708724438,49532.871285284330,98551.445467314800,49532.871285284330,98551.445467314800
33000,801.138708724438,801.138708724438,889.611464302231,801.138708724438,801.138708724438,801.138708724438,865.951247911116,,49532.871285284330,98551.445467314800,49532.871285284330,98551.445467314800
34000,801.138708724438,801.138708724438,892.398612435291,801.138708724438,801.138708724438,801.138708724438,882.870825034461,,49532.871285284330,98551.445467314800,49532.871285284330,98551.445467314800
35000,801.138708724438,801.138708724438,845.631161176540,801.138708724438,801.138708724438,801.138708724438,840.571670097379,,49532.871285284330,98551.445467314800,49532.871285284330,98551.445467314800
36000,801.138708724438,801.138708724438,887.473778517735,801.138708724438,801.138708724438,801.138708724438,846.308964749149,,49532.871285284330,97690.905586000400,49532.871285284330,97690.905586000400
37000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,864.667283254586,,49532.871285284330,97397.234994056210,49532.871285284330,97397.234994056210
38000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,817.087030580379,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
39000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,878.500202568222,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
40000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,822.230480435821,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
41000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,807.021000467724,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
42000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,880.934737772860,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
43000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,888.855804037451,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
44000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,939.857751837811,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
45000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,898.468109506463,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
46000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,880.937070280760,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
47000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,864.487964078610,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
48000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,963.638780843202,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
49000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,981.880091103758,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
50000,801.138708724438,801.138708724438,939.383908508804,801.138708724438,801.138708724438,801.138708724438,973.014299793372,,49532.871285284330,97397.234994056210,49532.871285284330,97037.640230354420
