cycle,requesterRole,teacherRegion,teacherFingerprint,Cmax,TEC,TWC,crossRegion
1,G1_CMAX,NOT_ASSIGNED,[74, 90, 99, 96, 66, 50, 27, 52, 79, 34, 15, 95, 35, 68, 38, 13, 40, 71, 60, 56, 83, 78, 18, 44, 61, 94, 41, 72, 32, 51, 63, 76, 45, 54, 23, 48, 55, 11, 21, 46, 30, 16, 36, 89, 75, 91, 20, 70, 58, 73, 8, 81, 5, 4, 69, 77, 43, 31, 2, 33, 97, 3, 6, 29, 42, 25, 7, 57, 62, 37, 80, 10, 0, 24, 93, 47, 22, 59, 98, 14, 85, 87, 88, 19, 64, 1, 82, 92, 49, 67, 17, 9, 39, 86, 65, 53, 28, 84, 26, 12]|[0, 2, 2, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 1, 0, 1, 1, 2, 1, 1, 2, 2, 1, 0, 1, 2, 0, 1, 0, 2, 0, 2, 2, 2, 0, 1, 0, 1, 2, 2, 1, 0, 2, 1, 1, 0, 2, 1, 0, 1, 2, 2, 1, 2, 1, 0, 0, 2, 0, 2, 1, 1, 2, 0, 2, 2, 1, 1, 0, 1, 1, 1, 0, 2, 0, 2, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 0, 0, 0, 2, 2, 2, 1, 1, 2, 0]|[0, 0, 2, 1, 1, 0, 1, 1, 0, 2, 1, 3, 0, 1, 0, 1, 4, 0, 2, 1, 1, 2, 2, 2, 1, 0, 3, 1, 3, 2, 0, 1, 1, 0, 1, 1, 1, 1, 0, 3, 1, 2, 1, 2, 1, 1, 1, 4, 0, 2, 0, 1, 1, 0, 0, 0, 2, 0, 3, 2, 2, 0, 0, 1, 4, 1, 1, 0, 0, 1, 2, 0, 0, 4, 1, 3, 1, 0, 2, 1, 2, 4, 3, 2, 2, 1, 0, 2, 2, 4, 1, 1, 2, 2, 2, 1, 0, 3, 2, 0]|[0, 1, 0, 0, 1, 2, 2, 0, 1, 2, 2, 1, 1, 1, 0, 1, 3, 2, 1, 2, 3, 0, 3, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 3, 0, 2, 0, 1, 0, 1, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 2, 0, 1, 1, 2, 1, 1, 1, 0, 0, 3, 0, 1, 0, 1, 2, 2, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1],1641.0697533483715,72362.62563460122,184211.6966835912,false
1,G4_BALANCED,NOT_ASSIGNED,[66, 68, 55, 92, 20, 60, 97, 79, 3, 52, 7, 87, 67, 36, 71, 64, 78, 23, 8, 85, 39, 10, 61, 82, 25, 17, 90, 4, 24, 41, 72, 14, 0, 32, 34, 5, 70, 45, 47, 13, 98, 99, 54, 18, 77, 58, 91, 12, 30, 89, 76, 38, 16, 49, 96, 93, 9, 51, 81, 2, 69, 53, 1, 40, 43, 28, 35, 65, 29, 80, 56, 33, 21, 37, 95, 42, 83, 46, 22, 26, 86, 75, 44, 84, 57, 62, 6, 88, 31, 94, 15, 73, 48, 19, 50, 59, 27, 74, 11, 63]|[1, 1, 1, 1, 2, 2, 0, 1, 0, 1, 1, 0, 0, 1, 0, 2, 0, 1, 1, 2, 1, 2, 1, 1, 1, 0, 0, 1, 2, 2, 1, 2, 0, 1, 2, 2, 0, 1, 0, 1, 1, 1, 2, 2, 1, 1, 0, 0, 0, 1, 2, 2, 1, 1, 1, 1, 0, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 1, 2, 1, 1, 0, 0, 1, 2, 0, 2, 1, 2, 2, 0, 2, 1, 0, 2, 2, 0, 2, 0, 2, 1, 2, 0, 1, 2, 2, 1, 0, 2, 1]|[4, 2, 0, 3, 0, 2, 2, 0, 2, 1, 0, 2, 1, 3, 0, 1, 0, 2, 0, 0, 0, 2, 3, 1, 4, 1, 2, 2, 1, 0, 2, 2, 1, 4, 0, 2, 0, 3, 1, 1, 2, 3, 2, 1, 3, 2, 0, 2, 2, 1, 2, 2, 4, 2, 0, 3, 2, 3, 0, 1, 3, 2, 1, 1, 1, 3, 3, 0, 1, 1, 3, 2, 0, 4, 2, 1, 2, 4, 1, 2, 0, 1, 3, 1, 0, 1, 2, 1, 0, 1, 2, 1, 2, 0, 0, 2, 2, 1, 1, 0]|[1, 0, 2, 3, 0, 1, 0, 0, 0, 1, 1, 1, 0, 2, 0, 1, 0, 0, 1, 1, 1, 0, 0, 2, 2, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 3, 1, 2, 1, 1, 1, 1, 1, 1, 0, 1, 0, 0, 3, 1, 1, 0, 1, 3, 1, 0, 1, 1, 3, 0, 0, 0, 3, 0, 1, 0, 2, 1, 0, 2, 1, 1, 0, 2, 0, 1, 0, 1, 3, 1, 1, 1, 0, 1, 1, 1, 2, 0, 0, 2, 0, 0, 3, 0, 0, 2],1672.2876468607008,70516.81991326531,184580.52080472134,false
1,G2_TEC,NOT_ASSIGNED,[71, 95, 0, 79, 45, 46, 43, 6, 83, 14, 40, 49, 76, 13, 5, 36, 68, 81, 12, 63, 44, 69, 4, 28, 58, 99, 32, 9, 17, 23, 98, 73, 37, 29, 93, 8, 96, 51, 72, 39, 3, 24, 1, 47, 65, 66, 75, 55, 15, 78, 2, 59, 89, 48, 82, 10, 64, 94, 54, 30, 80, 22, 61, 41, 31, 7, 97, 88, 57, 87, 62, 77, 92, 35, 20, 56, 67, 25, 74, 52, 86, 21, 91, 33, 85, 26, 53, 84, 42, 70, 18, 38, 11, 90, 27, 19, 34, 60, 16, 50]|[1, 2, 0, 0, 2, 2, 2, 0, 2, 1, 2, 1, 2, 0, 2, 2, 0, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 2, 0, 2, 1, 2, 0, 1, 1, 2, 2, 2, 2, 2, 0, 0, 0, 1, 1, 1, 2, 1, 0, 0, 2, 1, 0, 0, 2, 1, 1, 0, 1, 0, 1, 0, 1, 2, 0, 1, 0, 0, 0, 2, 2, 1, 1, 2, 2, 0, 0, 1, 2, 2, 2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 1, 1, 1, 0, 1, 2]|[0, 2, 2, 2, 0, 1, 2, 0, 1, 1, 2, 4, 1, 0, 0, 2, 1, 2, 0, 3, 4, 4, 2, 0, 3, 4, 0, 0, 2, 2, 1, 0, 2, 3, 3, 1, 2, 0, 1, 1, 2, 1, 2, 4, 2, 4, 0, 0, 1, 0, 0, 4, 1, 1, 1, 0, 4, 2, 4, 2, 1, 1, 3, 0, 2, 0, 0, 2, 1, 1, 1, 4, 2, 2, 1, 0, 1, 1, 1, 1, 2, 0, 2, 2, 0, 1, 0, 0, 1, 3, 2, 2, 0, 0, 4, 0, 2, 0, 1, 2]|[2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 0, 0, 1, 0, 2, 1, 3, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 2, 1, 0, 0, 2, 0, 1, 1, 1, 1, 1, 1, 2, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 2, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 2, 1, 0, 0, 1, 1, 3, 2, 0, 0, 1, 0, 1, 2, 1, 1, 3, 0],2054.1135739659553,70992.38787167065,175133.46867289866,false
1,G3_TWC,NOT_ASSIGNED,[18, 95, 58, 80, 61, 31, 10, 76, 86, 41, 34, 88, 87, 52, 49, 32, 73, 21, 82, 13, 0, 14, 91, 11, 26, 4, 35, 78, 97, 92, 72, 65, 51, 45, 81, 8, 59, 25, 17, 20, 60, 66, 12, 29, 19, 46, 54, 15, 79, 27, 67, 55, 36, 75, 7, 85, 69, 38, 22, 48, 77, 90, 5, 42, 96, 1, 71, 16, 99, 43, 94, 37, 44, 50, 24, 68, 53, 40, 89, 3, 84, 23, 33, 56, 30, 64, 93, 9, 63, 2, 6, 74, 70, 83, 47, 62, 57, 28, 39, 98]|[1, 2, 2, 2, 0, 1, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 2, 2, 0, 0, 0, 1, 0, 2, 1, 2, 2, 2, 1, 0, 2, 2, 2, 1, 2, 2, 1, 2, 2, 0, 2, 1, 2, 0, 1, 0, 0, 0, 0, 2, 1, 1, 0, 0, 1, 0, 1, 1, 2, 0, 0, 2, 2, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 2, 0, 0, 1, 1, 2, 2, 0, 1, 2, 2, 0, 0, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 0, 0, 0]|[4, 1, 2, 0, 2, 1, 2, 0, 1, 0, 2, 1, 2, 0, 1, 0, 1, 2, 1, 1, 2, 4, 0, 1, 4, 0, 2, 1, 1, 0, 2, 0, 0, 3, 0, 1, 2, 1, 2, 0, 1, 0, 2, 1, 3, 2, 0, 1, 2, 1, 3, 3, 0, 1, 1, 0, 0, 4, 1, 0, 0, 1, 0, 4, 1, 3, 1, 4, 0, 1, 0, 2, 1, 0, 1, 2, 0, 0, 0, 1, 1, 0, 2, 0, 0, 1, 1, 0, 0, 0, 3, 3, 0, 4, 3, 1, 0, 2, 1, 2]|[3, 1, 0, 0, 0, 1, 0, 2, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2, 1, 0, 2, 0, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 3, 0, 1, 2, 0, 1, 1, 1, 0, 1, 3, 0, 1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 1, 0, 3, 1, 2, 1, 1, 1, 0, 0, 1, 1, 0, 1, 3, 1, 1, 1, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 0, 2, 1, 2, 1, 1, 0, 1, 0],1745.511093544568,71371.3205334148,175384.9829475768,false
1,G1_CMAX,G1_CMAX,[74, 90, 99, 96, 66, 50, 27, 52, 87, 91, 53, 71, 47, 94, 8, 9, 41, 5, 3, 24, 67, 86, 56, 59, 75, 2, 32, 31, 92, 12, 44, 57, 30, 78, 11, 48, 61, 15, 18, 84, 37, 85, 80, 95, 1, 89, 63, 39, 40, 73, 36, 88, 58, 20, 76, 42, 69, 81, 38, 0, 25, 62, 35, 17, 70, 54, 83, 97, 51, 77, 13, 4, 93, 19, 14, 7, 79, 72, 45, 49, 29, 26, 34, 65, 55, 60, 10, 6, 82, 28, 68, 46, 43, 21, 22, 33, 16, 23, 64, 98]|[0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 0, 0, 1, 0, 1, 1, 2, 1, 2, 0, 1, 0, 0, 2, 1, 1, 2, 1, 0, 1, 2, 1, 0, 1, 1, 1, 1, 0, 2, 0, 0, 1, 2, 2, 1, 1, 0, 2, 2, 0, 2, 1, 2, 0, 1, 0, 1, 0, 0, 1, 2, 1, 1, 2, 2, 2, 1, 0, 2, 2, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 0, 1, 1, 1, 0, 0, 2, 2, 1]|[2, 3, 0, 2, 0, 3, 4, 0, 2, 4, 2, 4, 2, 1, 1, 3, 2, 2, 0, 0, 2, 2, 4, 2, 4, 0, 2, 4, 2, 0, 1, 1, 0, 2, 1, 3, 1, 0, 0, 1, 1, 2, 2, 4, 3, 3, 0, 2, 2, 0, 2, 3, 0, 2, 1, 4, 1, 0, 0, 2, 2, 3, 0, 0, 2, 0, 4, 2, 0, 4, 1, 4, 3, 2, 0, 2, 4, 0, 0, 2, 1, 2, 2, 2, 1, 1, 0, 1, 0, 3, 3, 1, 4, 0, 0, 2, 1, 0, 0, 1]|[1, 1, 0, 1, 1, 3, 0, 1, 1, 0, 0, 2, 0, 3, 0, 3, 0, 1, 0, 0, 1, 0, 1, 1, 1, 2, 0, 3, 0, 1, 1, 1, 0, 0, 2, 2, 1, 2, 1, 1, 1, 3, 0, 1, 3, 2, 3, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1, 1, 2, 0, 0, 3, 0, 2, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 2, 1, 1, 1, 3, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1],1131.367218601063,65537.97359043315,163416.51496857026,false
1,G4_BALANCED,G1_CMAX,[74, 90, 99, 96, 66, 50, 27, 52, 79, 34, 15, 95, 35, 68, 38, 13, 40, 71, 60, 56, 83, 78, 18, 44, 61, 94, 41, 72, 32, 51, 63, 76, 45, 54, 23, 48, 55, 11, 21, 46, 30, 16, 36, 89, 75, 91, 20, 70, 58, 73, 0, 93, 17, 1, 26, 8, 37, 31, 12, 22, 88, 98, 64, 3, 65, 85, 69, 42, 92, 80, 2, 14, 97, 59, 84, 19, 82, 86, 53, 28, 43, 39, 62, 87, 47, 7, 24, 9, 6, 77, 5, 67, 10, 57, 25, 29, 4, 33, 49, 81]|[0, 2, 2, 0, 2, 0, 0, 2, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 2, 1, 2, 1, 0, 0, 0, 0, 2, 0, 2, 2, 2, 1, 1, 0, 1, 2, 2, 0, 1, 2, 1, 1, 0, 1, 2, 2, 1, 0, 2, 2, 2, 0, 0, 2, 1, 1, 1, 2, 1, 0, 1, 2, 0, 1, 2, 0, 0, 1, 1, 2, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 0, 1, 2, 1, 0, 1, 1]|[0, 0, 2, 1, 1, 1, 0, 1, 3, 2, 1, 3, 0, 1, 0, 1, 4, 0, 1, 0, 2, 0, 2, 2, 1, 0, 3, 0, 3, 2, 0, 1, 1, 0, 1, 1, 1, 1, 3, 3, 1, 2, 1, 2, 0, 4, 1, 4, 0, 2, 3, 2, 1, 4, 2, 1, 0, 0, 1, 1, 1, 3, 2, 4, 0, 2, 0, 4, 2, 0, 0, 1, 2, 0, 4, 2, 1, 0, 1, 2, 2, 2, 1, 0, 3, 3, 4, 3, 0, 0, 4, 4, 2, 0, 1, 1, 0, 2, 3, 3]|[0, 1, 0, 0, 1, 0, 0, 0, 2, 0, 2, 1, 1, 1, 0, 1, 3, 2, 0, 1, 1, 0, 3, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 1, 1, 3, 0, 2, 0, 1, 1, 2, 0, 0, 3, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 2, 2, 0, 3, 1, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 2, 2, 1, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 2, 0],1199.8252455286665,65337.7040885592,148639.1653379279,true
1,G2_TEC,G2_TEC,[71, 95, 0, 79, 45, 46, 43, 6, 83, 14, 40, 49, 76, 13, 5, 36, 68, 81, 12, 92, 64, 25, 37, 63, 17, 62, 29, 22, 44, 61, 88, 33, 94, 1, 32, 91, 16, 52, 66, 73, 10, 4, 96, 54, 70, 18, 24, 41, 86, 98, 23, 28, 39, 2, 48, 59, 75, 72, 30, 93, 56, 51, 80, 9, 15, 69, 87, 58, 53, 78, 84, 20, 89, 55, 47, 90, 31, 7, 77, 74, 8, 34, 60, 82, 19, 27, 67, 11, 3, 85, 35, 26, 21, 50, 65, 57, 97, 99, 42, 38]|[1, 2, 2, 2, 0, 0, 1, 0, 2, 1, 1, 1, 1, 0, 2, 0, 0, 1, 2, 1, 1, 1, 0, 0, 0, 0, 2, 0, 2, 1, 0, 0, 0, 0, 2, 1, 1, 0, 2, 2, 0, 1, 2, 1, 0, 2, 2, 2, 0, 2, 1, 0, 0, 2, 0, 1, 0, 0, 0, 1, 0, 1, 2, 0, 0, 2, 2, 2, 2, 0, 1, 2, 1, 0, 1, 2, 0, 1, 1, 2, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 2, 0, 1, 1, 0, 2, 0, 1, 2]|[0, 2, 1, 2, 2, 2, 4, 2, 0, 1, 0, 4, 1, 0, 2, 2, 1, 2, 1, 2, 3, 0, 2, 2, 2, 0, 0, 1, 0, 3, 0, 2, 0, 2, 2, 1, 3, 2, 1, 0, 1, 2, 2, 4, 2, 2, 2, 1, 1, 1, 1, 1, 2, 0, 1, 0, 2, 0, 2, 3, 0, 2, 0, 2, 2, 1, 1, 1, 2, 1, 3, 2, 0, 2, 4, 1, 0, 4, 4, 1, 1, 0, 0, 2, 2, 1, 1, 2, 2, 3, 1, 1, 1, 1, 4, 1, 0, 1, 1, 2]|[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 2, 1, 1, 0, 1, 3, 0, 0, 0, 3, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 3, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 2, 0, 1, 0, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 2, 1, 0, 2, 2, 0, 0, 1, 1, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 3, 0],1284.351012584466,63556.638665891456,145794.17163267997,false
1,G3_TWC,G2_TEC,[71, 95, 0, 79, 45, 46, 43, 6, 83, 14, 40, 49, 76, 13, 5, 36, 68, 81, 12, 63, 44, 69, 4, 28, 58, 99, 32, 9, 17, 23, 98, 73, 37, 29, 93, 8, 78, 56, 50, 85, 77, 21, 87, 88, 2, 7, 92, 89, 51, 30, 66, 35, 47, 20, 39, 57, 53, 11, 72, 26, 24, 31, 70, 96, 61, 10, 3, 62, 97, 34, 41, 55, 64, 86, 16, 82, 48, 18, 84, 94, 1, 90, 52, 59, 54, 75, 22, 25, 74, 65, 67, 27, 80, 60, 19, 38, 42, 15, 33, 91]|[1, 0, 0, 0, 0, 1, 2, 0, 0, 0, 1, 2, 1, 0, 1, 2, 2, 1, 0, 1, 1, 0, 2, 1, 0, 0, 2, 2, 0, 2, 0, 2, 1, 2, 1, 2, 0, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2, 1, 2, 2, 0, 1, 2, 0, 1, 2, 1, 1, 1, 1, 0, 1, 0, 2, 1, 2, 0, 2, 2, 2, 1, 2, 0, 2, 0, 2, 1, 0, 1, 2, 0, 1, 2, 1, 0, 2, 1, 0, 0, 1]|[0, 1, 2, 2, 2, 0, 0, 0, 1, 2, 0, 1, 4, 0, 3, 2, 1, 2, 0, 2, 4, 2, 0, 3, 1, 1, 0, 1, 2, 2, 1, 0, 2, 1, 3, 1, 0, 0, 2, 0, 0, 0, 1, 0, 2, 0, 2, 2, 0, 1, 4, 4, 1, 2, 4, 1, 2, 2, 2, 1, 1, 2, 0, 0, 3, 0, 4, 3, 3, 3, 1, 0, 1, 2, 2, 2, 1, 2, 0, 2, 2, 0, 0, 2, 2, 0, 4, 1, 3, 2, 1, 4, 0, 0, 2, 0, 1, 1, 2, 2]|[2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 2, 1, 1, 1, 0, 3, 1, 3, 0, 0, 0, 2, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 1, 0, 2, 1, 0, 2, 1, 1, 3, 1, 0, 0, 3, 1, 0, 0, 0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0, 2, 1, 0, 0, 1, 0, 2, 0, 3, 0, 0, 1, 1, 0, 1, 1, 3, 0, 1, 2],1338.358098842165,64608.00229911026,145052.42833404295,true
1,G1_CMAX,G4_BALANCED,[74, 90, 99, 96, 66, 50, 27, 52, 79, 34, 15, 95, 35, 68, 38, 13, 40, 71, 60, 56, 83, 78, 18, 44, 61, 94, 41, 72, 32, 51, 63, 76, 45, 54, 23, 48, 55, 11, 21, 46, 30, 16, 36, 89, 75, 91, 24, 17, 1, 80, 59, 4, 20, 0, 26, 47, 62, 81, 31, 82, 7, 42, 70, 86, 10, 87, 64, 33, 88, 39, 67, 37, 58, 69, 12, 6, 2, 84, 43, 73, 29, 25, 22, 8, 77, 53, 65, 14, 93, 85, 98, 3, 49, 57, 92, 28, 5, 9, 97, 19]|[0, 2, 2, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 1, 0, 2, 2, 2, 1, 2, 1, 1, 0, 0, 2, 2, 0, 2, 1, 2, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 1, 1, 2, 2, 2, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 2, 2, 1, 2, 0, 1, 1, 1, 1, 0, 2, 2, 0, 1, 0, 1]|[0, 0, 2, 1, 2, 1, 0, 1, 3, 2, 2, 3, 1, 1, 0, 1, 0, 0, 1, 0, 2, 0, 2, 2, 2, 0, 3, 1, 1, 3, 0, 4, 0, 0, 0, 1, 3, 1, 3, 1, 1, 1, 2, 2, 0, 0, 4, 1, 4, 0, 0, 0, 2, 2, 2, 3, 1, 3, 1, 2, 2, 0, 4, 1, 2, 0, 2, 1, 1, 2, 4, 0, 2, 1, 1, 0, 2, 4, 3, 3, 4, 0, 1, 1, 2, 1, 0, 1, 1, 2, 3, 4, 2, 0, 2, 2, 2, 3, 2, 2]|[0, 1, 0, 0, 0, 0, 0, 1, 2, 0, 2, 1, 0, 1, 0, 3, 1, 2, 0, 1, 1, 1, 3, 1, 3, 1, 0, 2, 1, 0, 1, 3, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 2, 3, 0, 1, 1, 2, 0, 0, 0, 3, 2, 0, 1, 0, 2, 2, 0, 1, 3, 1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 2, 1, 1, 0, 1, 0, 0, 1, 1, 3, 1, 2, 1, 1, 0, 0, 0, 2, 0, 0],1100.9061735711098,64962.09110510099,152489.4196605061,true
1,G4_BALANCED,G4_BALANCED,[74, 90, 99, 96, 66, 50, 27, 52, 79, 34, 15, 95, 35, 68, 38, 13, 40, 71, 60, 56, 83, 78, 18, 44, 61, 94, 41, 72, 32, 51, 63, 76, 45, 54, 23, 48, 55, 11, 21, 46, 89, 73, 0, 88, 14, 9, 86, 92, 85, 16, 5, 6, 80, 59, 39, 97, 65, 29, 25, 2, 7, 91, 8, 22, 69, 17, 42, 28, 49, 24, 84, 47, 31, 36, 33, 30, 87, 98, 12, 20, 19, 10, 53, 77, 43, 64, 67, 62, 37, 81, 82, 93, 3, 75, 70, 1, 26, 58, 57, 4]|[1, 0, 0, 0, 0, 1, 0, 1, 1, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 2, 0, 0, 1, 1, 0, 2, 1, 0, 1, 2, 0, 0, 0, 2, 0, 0, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 0, 2, 0, 1, 0, 1, 1, 2, 1, 2, 2, 1, 2, 0, 1, 2, 1, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 1, 2, 2, 1, 2, 2, 2, 0, 1, 2, 2, 1, 0, 2, 2, 1, 2, 1, 1, 0, 1, 0, 2]|[4, 0, 2, 1, 0, 3, 0, 1, 3, 1, 4, 2, 0, 3, 0, 1, 1, 0, 0, 2, 2, 0, 3, 2, 1, 0, 3, 0, 3, 2, 0, 1, 1, 2, 0, 2, 1, 3, 0, 4, 2, 1, 4, 1, 1, 3, 2, 3, 2, 2, 2, 1, 2, 4, 2, 3, 2, 1, 1, 1, 1, 4, 1, 1, 2, 1, 4, 0, 1, 1, 0, 1, 2, 0, 2, 1, 1, 2, 2, 0, 0, 1, 1, 0, 1, 2, 0, 1, 4, 1, 1, 2, 4, 1, 4, 4, 2, 0, 2, 0]|[1, 1, 1, 0, 0, 3, 0, 2, 2, 0, 0, 1, 1, 2, 0, 1, 0, 2, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 3, 0, 2, 1, 0, 2, 1, 1, 2, 2, 3, 0, 2, 0, 1, 1, 1, 0, 3, 3, 0, 1, 0, 1, 2, 0, 1, 3, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 2, 0, 0, 1, 1, 2, 0, 1, 2, 0, 0, 1, 2, 0, 0, 1, 1, 3, 1, 0],1137.2706432579535,62742.52826103469,147185.03686911004,false
