fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,972.514663564996,1016.271110493969,1016.271110493969,972.514663564996,1016.271110493969,,972.514663564996,,60189.001586876810,130499.140994866410,59986.056990020676,130499.140994866410
2000,923.026089340187,923.026089340187,1067.749657630516,923.026089340187,923.026089340187,,923.026089340187,,59047.149772791370,126028.202110319540,59047.149772791370,126028.202110319540
3000,923.026089340187,923.026089340187,997.432707237203,923.026089340187,923.026089340187,,938.399689403113,,58785.870745420325,126028.202110319540,58785.870745420325,126028.202110319540
4000,923.026089340187,923.026089340187,1030.957187010994,923.026089340187,923.026089340187,,944.094476056761,,58170.654657324570,122588.733626066980,58170.654657324570,122588.733626066980
5000,923.026089340187,923.026089340187,1070.016329140408,923.026089340187,923.026089340187,,926.052506087078,,58170.654657324570,122588.733626066980,58170.654657324570,122588.733626066980
6000,923.026089340187,923.026089340187,1018.179130798401,868.786608597088,868.786608597088,,868.786608597088,,58170.654657324570,122588.733626066980,58170.654657324570,122588.733626066980
7000,868.786608597088,868.786608597088,966.193384372723,868.786608597088,868.786608597088,868.786608597088,896.757271486990,868.786608597088,58170.654657324570,122588.733626066980,58170.654657324570,121454.959422496410
8000,868.786608597088,868.786608597088,871.938729163530,868.786608597088,868.786608597088,868.786608597088,871.938729163530,,57585.865882912680,119329.717355068690,57585.865882912680,119329.717355068690
9000,868.786608597088,868.786608597088,914.575329006868,868.786608597088,868.786608597088,868.786608597088,868.786608597088,,57585.865882912680,119329.717355068690,57585.865882912680,119329.717355068690
10000,868.786608597088,868.786608597088,1033.292647654341,868.786608597088,868.786608597088,868.786608597088,911.531260535855,,56939.300298605020,119329.717355068690,56939.300298605020,119329.717355068690
11000,868.786608597088,868.786608597088,1017.069038823639,868.786608597088,868.786608597088,868.786608597088,916.865870961813,,56816.790162147045,119329.717355068690,56816.790162147045,119329.717355068690
12000,868.786608597088,868.786608597088,975.146277978934,868.786608597088,868.786608597088,868.786608597088,937.511050060920,,56816.790162147045,119329.717355068690,56816.790162147045,119329.717355068690
13000,868.786608597088,868.786608597088,975.146277978934,836.467674733855,836.467674733855,868.786608597088,836.467674733855,,56816.790162147045,119329.717355068690,56816.790162147045,119329.717355068690
14000,836.467674733855,836.467674733855,1026.256583097328,836.467674733855,836.467674733855,836.467674733855,871.750503829358,836.467674733855,55946.495960093890,119329.717355068690,55946.495960093890,119329.717355068690
15000,836.467674733855,836.467674733855,968.254105175573,836.467674733855,836.467674733855,836.467674733855,882.074504500180,,55946.495960093890,119329.717355068690,55946.495960093890,119329.717355068690
16000,836.467674733855,836.467674733855,904.252499368510,836.467674733855,836.467674733855,836.467674733855,874.782401297983,,55946.495960093890,119329.717355068690,55946.495960093890,118209.543101570070
17000,836.467674733855,836.467674733855,1066.079879777669,836.467674733855,836.467674733855,836.467674733855,883.364628360935,,55425.736003227890,118209.543101570070,55425.736003227890,118209.543101570070
18000,836.467674733855,836.467674733855,964.639012083290,836.467674733855,836.467674733855,836.467674733855,928.223143218812,,55425.736003227890,118209.543101570070,55425.736003227890,118209.543101570070
19000,836.467674733855,836.467674733855,849.544773036049,836.467674733855,836.467674733855,836.467674733855,838.202786376768,,55425.736003227890,118209.543101570070,55425.736003227890,118209.543101570070
20000,836.467674733855,836.467674733855,849.544773036049,794.842557710013,794.842557710013,836.467674733855,794.842557710013,,55425.736003227890,118209.543101570070,55425.736003227890,112895.834276334950
