generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
22,147211,4,1,G1_CMAX,0.41681165994251446,0.4751330745624993,0.3959651427097087,0.16763384965699774,0.517228714504204,FAT,MAC,0.517228714504204,0.4751330745624993,0.04209563994170473,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,APPLY,N5
22,147212,5,1,G1_CMAX,0.28478024194710605,0.259896848889939,0.45184802455455436,0.16580851401046842,0.4154099098646509,WOR,FAT,0.45184802455455436,0.4154099098646509,0.03643811468990349,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N3
22,147213,6,1,G1_CMAX,0.2611699160791497,0.3991352296968006,0.39882145673541514,0.17932435756925508,0.4837069970124762,FAT,MAC,0.4837069970124762,0.3991352296968006,0.08457176731567562,false,BAL,FULL_MASK_AUDIT,22,N1|N2|N3|N4|N5,APPLY,N3
22,147214,7,1,G1_CMAX,0.37338573309402684,0.4423458485513253,0.40706837334272855,0.1732060899838091,0.4806203090907505,FAT,MAC,0.4806203090907505,0.4423458485513253,0.03827446053942518,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N3
22,147215,8,1,G1_CMAX,0.3056586511330188,0.3401019580864425,0.44120076740654757,0.16421436274671133,0.4470696707945331,FAT,WOR,0.4470696707945331,0.44120076740654757,0.0058689033879855135,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,APPLY,N3
22,147216,9,1,G1_CMAX,0.39612927709284756,0.3432919960150334,0.5790163145230875,0.1577566137419801,0.5432924319099424,WOR,FAT,0.5790163145230875,0.5432924319099424,0.035723882613145186,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147221,10,1,G1_CMAX,0.28991683862887746,0.42927371172512613,0.48622703993758953,0.1800468648063277,0.4381911979201404,WOR,FAT,0.48622703993758953,0.4381911979201404,0.04803584201744915,false,BAL,FULL_MASK_AUDIT,20,N1|N2|N3|N4|N5,APPLY,N3
22,147222,11,1,G1_CMAX,0.3762583372037472,0.4364912225459817,0.4790858514609704,0.16293687166917165,0.4456859433217992,WOR,FAT,0.4790858514609704,0.4456859433217992,0.03339990813917115,false,BAL,FULL_MASK_AUDIT,21,N1|N2|N3|N4|N5,APPLY,N3
22,147223,12,2,G1_CMAX,0.4989652001373217,0.3159367924968397,0.49343026471083895,0.17552912506821264,0.5830705794034143,FAT,SEQ,0.5830705794034143,0.4989652001373217,0.08410537926609263,false,BAL,FULL_MASK_AUDIT,16,N1|N2|N3|N4|N5,APPLY,N3
22,147224,13,1,G1_CMAX,0.30922808396639945,0.3976475330599819,0.46096519288563553,0.15458794358006062,0.4766248513511691,FAT,WOR,0.4766248513511691,0.46096519288563553,0.015659658465533577,false,BAL,FULL_MASK_AUDIT,19,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
22,147229,14,0,G1_CMAX,0.6331483350983117,0.3970568625779578,0.5940172779433883,0.18310475717783206,0.7335058285905858,FAT,SEQ,0.7335058285905858,0.6331483350983117,0.10035749349227407,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N3|N4|N5,APPLY,N3
