Cmax,TEC,TWC
278.3439073185513,8845.530935047864,18422.661282053417
346.7138835679158,8816.811238915909,13199.205143509473
317.9104602785219,9560.25792829884,12656.53257707756
352.9444437587647,8550.13824040209,15441.024928806071
366.54460711499587,8619.165668935639,15374.83037013402
199.19515089403035,10500.340212409577,14409.302062817009
259.360049121245,10695.249258129455,13392.28852176026
347.95381695774086,8894.476291404419,12997.231532106389
225.81951620256325,9576.634838976099,16601.172530850796
295.46818813883294,9031.122091209283,14725.974586752916
212.82434527928416,10200.138951938421,15104.910492602266
199.19973169408252,10445.902832209593,14393.921308631336
338.81452026485675,8707.948251923015,15390.649338480125
199.4875380340281,10302.240161017722,15298.82766198214
216.93655954837692,10287.206283502845,14662.603196168217
361.73282022368204,9398.205050510598,12692.014821156652
199.19515089403035,10457.469360912019,14410.110784174693
376.47049553381254,8508.56736029338,15050.071878047049
199.19741938806305,10411.619738677626,14394.788015665148
329.20922177841766,8721.310808583343,15802.73037194907
362.83227930712843,8656.263246087075,14830.888732654868
228.39558546410967,10538.303663927609,14033.994360616676
244.35628929580275,9491.074847171974,15144.932007221436
199.26551284658996,10490.352245548233,14265.054840560711
224.6040552499902,9899.417418897205,15313.193056240874
372.2250682436122,8679.344100915681,14672.958601205717
374.5992839516673,8856.200257675997,12982.018199022743
311.3782689795814,8893.571609113116,14484.823532817645
288.4296919968769,8976.144164941514,15756.105296580674
216.81389590547573,10333.51549136465,14497.87142801354
208.15607027134035,10344.498793486377,14354.228724387103
221.8483602526493,10473.532584462522,14290.318886747214
342.0710393700744,8564.69132942862,17094.40166331161
244.7709152972256,10282.37169648769,13707.793902122501
222.17859363891932,10419.40282229898,14307.864432837883
240.51002075484965,10294.234313615028,13739.674850007092
213.59061618117178,10509.582010098362,14108.063478091188
284.6768697947095,10361.456506530812,13060.660364388936
216.26841856808215,10391.440975442021,14312.261883612888
327.41660596872424,8621.54850770804,16906.11096213902
276.9033271948745,8944.566411451418,16851.506432288996
250.214215294929,11060.436298515746,13352.247404498376
297.5269536366132,10354.099657505292,12982.758557201927
308.60913135951404,8653.921948775856,16578.473730891317
343.2344020572476,8686.227783275499,15546.681921449861
292.4325274192493,9598.754640435567,13373.30016601167
199.5537950119584,10505.489330751616,14263.66886603612
353.06696881374535,8536.757720047835,15702.9502110893
199.19741938806305,10395.784158611732,14508.303187583873
216.45472415555813,9800.623456416391,17011.596049181942
198.29516255047622,10396.17267579826,14681.362636147574
230.717213265294,10295.248968688898,13677.288540197731
170.08587538081997,10913.223725458338,15417.480621332095
220.7983259810736,10297.402940840584,14425.096091006388
187.8248691599678,10548.73653108174,14813.780635751482
214.57887445165375,10551.587999625517,13932.80084853993
335.95386566112677,8762.154171368562,15643.541798900364
182.26410307970718,10779.467324357298,14748.110222601452
297.1090105671785,10164.579613288486,13017.224027481428
199.19515089403035,10566.569276018225,14162.623454121453
199.1960647916482,10479.146663843827,14347.141161663874
269.70319539979494,9718.603583089165,13733.816337491893
311.7594060590245,9565.769270910689,12710.639778052755
183.02135413842146,10757.373293041666,14692.989267816152
295.45876103907136,10816.36723495957,12953.247786266886
231.61289861774878,11059.962731618492,13442.191370035463
178.73976704257703,10815.990876317719,14562.684161103061
280.584215999651,10501.585142621001,13058.112911227925
199.19515089403035,10446.229642992686,14516.409727803277
357.6865016683189,8676.788126559804,14683.807871526922
199.1960647916482,10445.50316078458,14614.97281787598
