cycle,requesterRole,teacherRegion,teacherFingerprint,Cmax,TEC,TWC,crossRegion
1,G1_CMAX,NOT_ASSIGNED,[11, 16, 3, 17, 0, 14, 9, 18, 13, 5, 8, 12, 15, 2, 19, 10, 1, 4, 7, 6]|[0, 1, 0, 0, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 0, 0, 1, 1, 0, 2]|[1, 0, 2, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1]|[1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 0],361.9185395478945,13367.736390655446,24880.05302604905,false
1,G4_BALANCED,NOT_ASSIGNED,[10, 18, 17, 15, 12, 9, 6, 3, 16, 8, 13, 4, 2, 5, 7, 14, 11, 19, 0, 1]|[0, 0, 1, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0]|[1, 3, 1, 2, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 2, 1, 1, 0, 1]|[2, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 2, 1, 1, 0, 0],438.9187743490688,12052.588377419264,26541.77656778235,false
1,G2_TEC,NOT_ASSIGNED,[6, 3, 10, 19, 11, 15, 9, 18, 5, 1, 13, 12, 2, 17, 4, 16, 7, 8, 14, 0]|[0, 1, 2, 1, 1, 1, 2, 0, 2, 0, 2, 2, 1, 0, 1, 1, 1, 2, 1, 1]|[1, 1, 1, 1, 1, 1, 0, 3, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0]|[2, 1, 1, 0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0],489.0299727023876,12013.467310414719,27760.07529309177,false
1,G3_TWC,NOT_ASSIGNED,[16, 15, 10, 17, 18, 3, 1, 7, 13, 9, 8, 14, 0, 4, 6, 11, 19, 2, 12, 5]|[2, 1, 0, 1, 1, 0, 2, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 0, 2]|[0, 1, 2, 0, 0, 3, 0, 0, 1, 1, 1, 3, 0, 1, 3, 0, 1, 1, 3, 1]|[1, 1, 1, 0, 0, 1, 0, 1, 0, 2, 1, 1, 1, 1, 1, 2, 0, 1, 1, 0],452.9163402297892,12567.123238883703,22652.215395839816,false
1,G1_CMAX,G1_CMAX,[11, 16, 3, 17, 0, 14, 15, 12, 8, 19, 9, 5, 7, 13, 2, 1, 6, 10, 4, 18]|[0, 1, 0, 2, 0, 2, 2, 2, 2, 0, 2, 1, 0, 2, 2, 0, 2, 1, 1, 1]|[1, 0, 2, 0, 3, 1, 0, 1, 1, 3, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]|[1, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1],244.7490885970858,12116.483363602663,18159.374961799316,false
1,G4_BALANCED,G4_BALANCED,[10, 18, 5, 19, 11, 8, 0, 13, 4, 3, 17, 15, 14, 2, 1, 16, 7, 12, 6, 9]|[1, 2, 0, 1, 0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 1, 2, 1]|[1, 0, 0, 0, 3, 1, 0, 1, 1, 0, 0, 2, 2, 3, 0, 1, 0, 0, 1, 1]|[0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 0, 1, 0, 2, 0, 1, 1, 1, 0, 0],280.38693157034373,11395.140395552156,17630.35479792938,false
1,G2_TEC,G4_BALANCED,[10, 19, 7, 1, 15, 4, 9, 11, 8, 2, 17, 3, 6, 5, 13, 0, 18, 14, 16, 12]|[0, 0, 1, 0, 0, 1, 2, 1, 2, 0, 1, 1, 1, 0, 1, 0, 2, 2, 1, 2]|[1, 2, 0, 1, 2, 1, 1, 1, 0, 3, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1]|[2, 0, 1, 2, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1],292.6651031187346,11389.356610292427,20093.937159404482,true
1,G3_TWC,NOT_ASSIGNED,[10, 16, 14, 8, 17, 18, 1, 0, 13, 11, 9, 7, 19, 2, 6, 4, 3, 5, 12, 15]|[2, 0, 1, 0, 0, 1, 0, 2, 2, 0, 0, 1, 0, 1, 0, 0, 2, 2, 2, 0]|[1, 3, 0, 3, 0, 1, 2, 1, 0, 0, 3, 1, 0, 1, 3, 1, 0, 1, 1, 1]|[1, 2, 0, 2, 1, 0, 0, 0, 1, 1, 0, 0, 2, 0, 0, 2, 1, 1, 1, 1],401.7482178362537,12255.49070458121,15187.896241795204,false
1,G1_CMAX,G1_CMAX,[11, 16, 3, 17, 0, 14, 15, 12, 8, 19, 9, 5, 7, 13, 2, 1, 6, 10, 4, 18]|[0, 1, 0, 2, 0, 2, 2, 2, 2, 0, 2, 1, 0, 2, 2, 0, 2, 1, 1, 1]|[1, 0, 2, 0, 3, 1, 0, 1, 1, 3, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]|[1, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1],244.7490885970858,12116.483363602663,18159.374961799316,false
1,G4_BALANCED,G4_BALANCED,[10, 18, 5, 19, 11, 8, 0, 13, 4, 3, 17, 15, 14, 2, 1, 16, 7, 12, 6, 9]|[1, 2, 0, 1, 0, 1, 2, 1, 1, 0, 2, 0, 0, 0, 1, 1, 2, 1, 2, 1]|[1, 0, 0, 0, 3, 1, 0, 1, 1, 0, 0, 2, 2, 3, 0, 1, 0, 0, 1, 1]|[0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 0, 1, 0, 2, 0, 1, 1, 1, 0, 0],280.38693157034373,11395.140395552156,17630.35479792938,false
1,G2_TEC,G3_TWC,[16, 15, 4, 19, 6, 1, 10, 0, 5, 8, 11, 12, 9, 3, 2, 17, 18, 14, 7, 13]|[1, 1, 2, 2, 0, 1, 0, 1, 2, 2, 0, 0, 1, 0, 2, 0, 1, 2, 0, 0]|[1, 1, 1, 0, 2, 1, 1, 0, 0, 0, 0, 1, 1, 3, 1, 2, 1, 0, 2, 2]|[1, 1, 0, 0, 0, 1, 2, 0, 1, 1, 2, 0, 0, 1, 0, 1, 1, 0, 2, 2],318.0422682011389,11617.374087987864,17458.60962795145,true
1,G3_TWC,G1_CMAX,[11, 16, 5, 6, 19, 14, 15, 12, 8, 0, 9, 3, 7, 13, 2, 1, 17, 10, 4, 18]|[0, 1, 0, 1, 0, 2, 2, 2, 2, 0, 2, 0, 0, 2, 2, 0, 2, 1, 1, 1]|[1, 0, 2, 1, 3, 1, 0, 1, 1, 3, 0, 3, 1, 1, 0, 1, 0, 0, 1, 0]|[1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 2, 1, 0, 1, 0, 0, 1, 0, 1],270.10873020954944,12055.939421062532,18326.209619852256,true
1,G1_CMAX,G1_CMAX,[11, 16, 3, 17, 0, 14, 15, 12, 8, 19, 9, 5, 7, 13, 2, 1, 6, 10, 4, 18]|[0, 1, 0, 2, 0, 2, 2, 2, 2, 0, 2, 1, 0, 2, 2, 0, 2, 1, 1, 1]|[1, 0, 2, 0, 3, 1, 0, 1, 1, 3, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]|[1, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1],244.7490885970858,12116.483363602663,18159.374961799316,false
1,G4_BALANCED,G4_BALANCED,[10, 18, 5, 19, 11, 8, 0, 13, 4, 3, 17, 15, 12, 7, 9, 1, 6, 14, 16, 2]|[1, 2, 0, 1, 0, 0, 0, 1, 1, 0, 1, 2, 1, 2, 0, 1, 2, 2, 1, 0]|[1, 0, 0, 1, 3, 1, 3, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 3]|[0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 1, 0, 1, 1, 2, 0, 0, 1, 1, 2],362.2615535002455,10852.58473193216,19128.638182034818,false
1,G2_TEC,G2_TEC,[7, 2, 19, 10, 4, 6, 1, 15, 14, 16, 0, 18, 5, 17, 13, 12, 3, 8, 11, 9]|[0, 0, 1, 2, 0, 2, 2, 0, 2, 1, 1, 2, 1, 1, 2, 0, 0, 2, 0, 0]|[1, 3, 0, 0, 3, 0, 0, 3, 1, 1, 1, 1, 1, 1, 1, 3, 3, 0, 0, 2]|[2, 2, 1, 1, 2, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 2, 1],369.4323216640537,10500.803565431004,18603.703439240588,false
1,G3_TWC,G1_CMAX,[11, 16, 3, 17, 0, 14, 15, 12, 1, 6, 19, 9, 13, 4, 8, 2, 5, 7, 18, 10]|[2, 1, 0, 2, 0, 2, 0, 2, 0, 0, 0, 2, 2, 0, 2, 2, 1, 1, 0, 1]|[1, 0, 2, 0, 3, 1, 1, 1, 1, 3, 3, 0, 1, 1, 1, 0, 1, 0, 3, 0]|[1, 0, 1, 0, 0, 1, 2, 0, 0, 2, 2, 1, 0, 0, 0, 1, 0, 0, 0, 1],304.59648066262844,12266.620048251716,17477.938200807403,true
1,G1_CMAX,G1_CMAX,[11, 16, 3, 17, 0, 14, 15, 12, 8, 19, 9, 5, 7, 13, 2, 1, 6, 10, 4, 18]|[0, 1, 0, 2, 0, 2, 2, 2, 2, 0, 2, 1, 0, 2, 2, 0, 2, 1, 1, 1]|[1, 0, 2, 0, 3, 1, 0, 1, 1, 3, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0]|[1, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1],244.7490885970858,12116.483363602663,18159.374961799316,false
1,G4_BALANCED,G2_TEC,[7, 2, 19, 10, 4, 6, 1, 15, 14, 16, 0, 9, 17, 8, 3, 13, 11, 12, 18, 5]|[2, 0, 1, 2, 1, 2, 1, 0, 2, 1, 0, 1, 2, 0, 1, 0, 0, 0, 2, 2]|[0, 3, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 3, 1, 0, 3, 3, 1, 1]|[1, 2, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 2, 1, 2, 0, 0, 1, 1],271.14129496413835,10591.326341759512,18094.61505809576,true
1,G2_TEC,G4_BALANCED,[7, 2, 19, 6, 3, 13, 1, 10, 14, 16, 0, 18, 5, 8, 15, 12, 4, 17, 11, 9]|[1, 0, 1, 1, 0, 2, 2, 2, 2, 1, 1, 2, 1, 1, 0, 0, 2, 2, 0, 0]|[0, 3, 0, 1, 3, 1, 0, 0, 1, 0, 1, 1, 1, 1, 3, 3, 1, 0, 0, 2]|[0, 2, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 2, 1],267.7900277438049,10976.251559768032,21287.679908205704,true
