fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,1549.828657476185,1549.828657476185,1577.095629545684,1531.369423703132,1531.369423703132,,1531.369423703132,,215350.489550482830,489912.846489878800,215350.489550482830,489912.846489878800
2000,1480.666225415204,1480.666225415204,1487.785326962134,1472.458086473831,1472.458086473831,,1472.458086473831,,213752.231278883700,460726.565885478500,213752.231278883700,460726.565885478500
3000,1452.069214880519,1452.069214880519,1517.382059748732,1452.069214880519,1452.069214880519,,1452.069214880519,,212568.957840690620,454651.705889725000,212568.957840690620,452965.161212128470
4000,1452.069214880519,1452.069214880519,1467.945654131029,1452.069214880519,1452.069214880519,,1467.945654131029,,212028.549108720440,449698.785285239300,212028.549108720440,449698.785285239300
5000,1452.069214880519,1452.069214880519,1471.258979908524,1452.069214880519,1452.069214880519,,1454.067009359134,,211916.889312020440,449671.417223924540,211916.889312020440,447175.259317685600
6000,1452.069214880519,1452.069214880519,1508.058792636699,1452.069214880519,1452.069214880519,,1505.856866552099,,211916.889312020440,447175.259317685600,211916.889312020440,447175.259317685600
7000,1452.069214880519,1452.069214880519,1508.058792636699,1400.526126140140,1400.526126140140,,1400.526126140140,,211916.889312020440,447175.259317685600,211916.889312020440,447175.259317685600
8000,1452.069214880519,1452.069214880519,1508.058792636699,1400.526126140140,1400.526126140140,,1463.312910832673,,211916.889312020440,447175.259317685600,211916.889312020440,447175.259317685600
9000,1452.069214880519,1452.069214880519,1508.058792636699,1400.526126140140,1400.526126140140,,1477.404312992670,,211916.889312020440,447175.259317685600,211916.889312020440,447175.259317685600
10000,1452.069214880519,1452.069214880519,1508.058792636699,1400.526126140140,1400.526126140140,,1533.521167438443,,211916.889312020440,447175.259317685600,211916.889312020440,447175.259317685600
11000,1452.069214880519,1452.069214880519,1508.058792636699,1400.526126140140,1400.526126140140,,1648.953701167958,,211916.889312020440,447175.259317685600,211916.889312020440,447175.259317685600
12000,1452.069214880519,1452.069214880519,1508.058792636699,1400.526126140140,1400.526126140140,,1625.965670897804,,211916.889312020440,447175.259317685600,211916.889312020440,447175.259317685600
