candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,2298.587596731730,229292.351092208350,782690.582020557100,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,cfba806796465405260fed87393b4f885a879d326c3c221f097b58e147ad93f9
2,INITIAL,-1,true,true,19,0,2226.072098590469,227332.447311606780,761095.821885960400,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,2,1,100,100,1,1,7cdcdbf626b4554ea8886772f51f1dbd7718d253843f1f9393c4f6e617f37a2d
3,INITIAL,-1,true,true,31,0,2047.688857674124,224591.931779538630,718484.473187428500,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,4,1,100,200,1,1,b0103e49490a5d00d48c0b9ebdd1a3bf40480f01b853c6b448ac299489c27f89
4,INITIAL,-1,true,true,47,0,2046.434458796069,225544.210381031970,702905.054329273800,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,2,1,200,300,1,1,896af4429c5082978e869c64eefecf6f2a393a0096a5d43631a95d10dd34368d
5,INITIAL,-1,true,true,90,0,2028.303633236674,227076.000478914820,708284.819733716900,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,2,1,200,200,1,1,b6717b6c2e829f96c05691c224694b2b1cb5791c1059fe5eba33336399edeed1
6,GLOBAL_SLOT_G1_CMAX,-1,true,true,114,1,1863.659736446648,225017.874081500860,717293.558127605700,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,3,1,200,200,1,1,bef7929abe0db0cc46415fee454a17496bd291794b221abd5e3d4bcb02bf667e
7,GLOBAL_SLOT_G1_CMAX,-1,true,true,201,1,1813.572888604625,224142.189573241500,702624.034785757500,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,3,1,300,500,1,1,36de7037d6924de4ad98c543e4a73f7b0e9d537cae0d698241d0dbf7ab932f38
8,GLOBAL_SLOT_G1_CMAX,-1,true,true,302,1,1766.426758029641,224245.900351207000,708305.899478787600,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,2,1,400,400,1,1,859426a0b88fd7600632a7a40fc31dfde4edc45438f60b7c248bfe19b615e724
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,404,1,1644.829972703981,221337.468910015070,694497.742214155700,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,1,1,500,500,1,1,cd450240e72c11521bc9f832c4b9f5273d055e8d38799b4f3b187be49cddd212
10,GLOBAL_SLOT_G1_CMAX,-1,true,true,409,1,1608.472747804315,223413.530424480470,649082.986941648300,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,20,1,0,0,500,500,1,1,01b0536300fe53950268409ec187180e01c5603d9bd18f33ee486af98702461b
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,502,1,1576.134236932242,221211.857176052000,647607.670846789100,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,41789a19d083ed52c3b21c72e0f404e25a3020a420944c5a8d3991bffcb4c4b1
12,GLOBAL_SLOT_G1_CMAX,-1,true,true,504,1,1549.828657476185,223186.924415454060,642688.346936717600,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,120,1,4,1,600,1400,1,1,6d5dc42cc2060c112a070946b0614abae868aca72b72faa233917240cc4b7bad
