fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,228.950553910351,228.950553910351,256.449278504491,228.950553910351,244.971110135276,,228.950553910351,,9812.820387577132,14424.251287756671,9812.820387577132,14424.251287756671
2000,228.950553910351,228.950553910351,245.596915898094,228.950553910351,244.971110135276,,245.596915898094,,9345.507151159889,13560.512779519715,9345.507151159889,13560.512779519715
3000,226.881478221842,226.881478221842,263.886689164419,226.881478221842,227.114878304525,,226.881478221842,,9345.507151159889,13346.987590633410,9345.507151159889,13346.987590633410
4000,226.881478221842,226.881478221842,253.401681369060,226.881478221842,227.114878304525,,250.879582195584,,9163.525928846639,12919.141865803678,9163.525928846639,12919.141865803678
5000,226.384148441038,226.384148441038,237.026353643765,226.384148441038,227.114878304525,,226.384148441038,,9079.331790241431,12919.141865803678,9079.331790241431,12919.141865803678
6000,226.384148441038,226.384148441038,270.935110675183,213.616463574239,213.616463574239,,213.616463574239,,9079.331790241431,12919.141865803678,9079.331790241431,12919.141865803678
7000,226.384148441038,226.384148441038,270.935110675183,213.616463574239,213.616463574239,,241.214627620963,,9079.331790241431,12919.141865803678,9079.331790241431,12919.141865803678
8000,226.384148441038,226.384148441038,270.935110675183,213.616463574239,213.616463574239,,213.863758338956,,9079.331790241431,12919.141865803678,9079.331790241431,12919.141865803678
9000,226.384148441038,226.384148441038,270.935110675183,211.466300327243,211.466300327243,,211.466300327243,,9079.331790241431,12919.141865803678,9079.331790241431,12919.141865803678
10000,226.384148441038,226.384148441038,270.935110675183,211.466300327243,211.466300327243,,219.977816568913,,9079.331790241431,12919.141865803678,9079.331790241431,12919.141865803678
11000,226.384148441038,226.384148441038,270.935110675183,211.466300327243,211.466300327243,,219.977816568913,,9079.331790241431,12919.141865803678,9079.331790241431,12919.141865803678
12000,226.384148441038,226.384148441038,270.935110675183,211.466300327243,211.466300327243,,243.560957145603,,9079.331790241431,12919.141865803678,9079.331790241431,12919.141865803678
13000,226.384148441038,226.384148441038,270.935110675183,211.466300327243,211.466300327243,,245.815070519876,,9079.331790241431,12919.141865803678,9030.646040278565,12919.141865803678
14000,226.384148441038,226.384148441038,270.935110675183,211.466300327243,211.466300327243,,231.355812742674,,9079.331790241431,12919.141865803678,9030.646040278565,12919.141865803678
15000,226.384148441038,226.384148441038,270.935110675183,211.466300327243,211.466300327243,,218.480714942473,,9079.331790241431,12919.141865803678,9030.646040278565,12919.141865803678
16000,226.384148441038,226.384148441038,270.935110675183,211.466300327243,211.466300327243,,221.595401434095,,9079.331790241431,12919.141865803678,9030.646040278565,12919.141865803678
17000,226.384148441038,226.384148441038,270.935110675183,211.466300327243,211.466300327243,,239.621756393878,,9079.331790241431,12919.141865803678,9030.646040278565,12919.141865803678
