generatedByRunId,sourceJarSha256,configurationHash,instanceHash,seed,arm,telemetryMode,cycle,generation,actualFE,candidateOrdinal,candidateId,candidateFingerprint,stableFingerprint,objectives[Cmax|TEC|TWC],source,parentId,parentSlot,lineageId,parentLineageId,physicalSlotBefore,semanticRoleBefore,isNewCandidate,preEvaluated,pddrScore,originalOrder,selectedByPddr,selectedRank,selectedSlot,semanticRoleAfter,isDirectionalCmaxRepresentative,isDirectionalTecRepresentative,isDirectionalTwcRepresentative,isBalancedRepresentative,cutoffScore,cutoffMargin,rejectionReason,metadataUnavailableReasons
V35V3-A4-100_5_3_1-20260901-20k-ON-v1,818174B068717EE585A057F6B32775493337E4F567A87C6F1008822DD68F063,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,1,1,7006,0,EVAL-5001,"[41, 98, 40, 13, 16, 51, 94, 69, 71, 23, 33, 75, 90, 48, 47, 8, 50, 66, 45, 36, 29, 11, 2, 89, 79, 55, 42, 74, 81, 85, 3, 99, 96, 1, 20, 61, 25, 57, 27, 68, 95, 87, 46, 65, 72, 53, 22, 7, 31, 26, 35, 82, 86, 73, 37, 18, 84, 92, 38, 43, 56, 70, 93, 60, 12, 62, 80, 19, 78, 28, 0, 59, 14, 21, 97, 39, 15, 34, 64, 9, 24, 4, 6, 67, 88, 32, 49, 10, 52, 77, 63, 54, 58, 83, 76, 44, 5, 17, 91, 30]|[2, 2, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0, 2, 1, 1, 0, 0, 2, 0, 1, 1, 0, 2, 1, 1, 0, 0, 1, 1, 2, 2, 1, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 2, 1, 1, 2, 0, 1, 2, 1, 2, 1, 2, 0, 0, 1, 1, 0, 1, 2, 1, 0, 1, 0, 1, 1, 2, 0, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 2, 0, 2]|[2, 4, 1, 2, 1, 2, 2, 2, 1, 2, 0, 1, 0, 0, 0, 0, 2, 2, 1, 1, 0, 1, 2, 1, 1, 1, 3, 0, 4, 2, 0, 2, 1, 0, 1, 1, 1, 0, 1, 1, 2, 0, 2, 2, 1, 1, 2, 2, 0, 1, 1, 3, 0, 1, 3, 0, 0, 1, 0, 2, 1, 3, 1, 2, 2, 2, 2, 4, 2, 1, 0, 4, 0, 2, 1, 0, 2, 1, 3, 3, 0, 2, 2, 2, 2, 0, 1, 1, 3, 3, 2, 1, 0, 2, 1, 1, 2, 3, 2, 3]|[3, 0, 1, 2, 3, 1, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 1, 2, 0, 1, 0, 0, 2, 0, 3, 1, 1, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 1, 3, 3, 2, 0, 0, 0, 1, 0, 2, 2, 0, 0, 1, 0, 0, 2, 2, 1, 0, 2, 0, 1, 2, 3, 1, 0, 1, 1, 0, 2, 3, 2, 1, 2, 0, 0, 0, 1, 0, 0, 3, 2, 0, 2, 2, 0, 1, 2, 3, 3, 1, 0]",78e2c0e5ab87000d737daecea11f989e0a687b1d845aaf0ae51ae9833cc0297c,FINGERPRINT_ONLY,GLOBAL_OFFSPRING,EVAL-4901,0,81,-1,1,G1_CMAX,true,true,0.009708737864077669,0,true,9,8,NOT_APPLICABLE,false,false,false,false,18.05263157894737,-18.042922841083293,SELECTED_BY_PDDR,
V35V3-A4-100_5_3_1-20260901-20k-ON-v1,818174B068717EE585A057F6B32775493337E4F567A87C6F1008822DD68F063,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,1,1,7006,1,EVAL-5002,"[41, 98, 40, 13, 16, 51, 94, 69, 71, 23, 33, 75, 90, 48, 47, 8, 50, 66, 45, 36, 29, 11, 2, 89, 79, 55, 42, 74, 81, 85, 3, 99, 96, 1, 20, 61, 25, 57, 27, 68, 95, 87, 46, 65, 72, 53, 22, 7, 31, 26, 35, 82, 86, 73, 37, 67, 0, 34, 6, 54, 56, 80, 52, 60, 10, 32, 49, 19, 78, 28, 84, 59, 5, 21, 97, 39, 30, 92, 64, 9, 44, 63, 4, 91, 38, 76, 70, 62, 17, 18, 58, 83, 77, 15, 12, 24, 93, 88, 43, 14]|[2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 2, 0, 1, 2, 1, 0, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0, 2, 1, 1, 0, 0, 2, 0, 1, 1, 0, 2, 1, 1, 2, 0, 0, 1, 2, 2, 1, 1, 0, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 2, 0, 1, 0, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 2, 0, 1, 0, 1, 2, 2, 0, 2, 0, 1, 0, 2, 0]|[1, 4, 1, 3, 1, 2, 2, 2, 1, 2, 0, 0, 0, 4, 0, 0, 2, 2, 1, 1, 0, 1, 2, 1, 1, 1, 3, 0, 4, 2, 0, 2, 1, 0, 1, 1, 1, 0, 1, 1, 2, 0, 2, 3, 4, 1, 0, 2, 0, 3, 1, 3, 0, 1, 2, 2, 0, 1, 1, 2, 0, 3, 0, 2, 1, 0, 0, 4, 2, 1, 0, 4, 2, 2, 0, 0, 3, 0, 3, 3, 1, 3, 2, 2, 0, 1, 3, 2, 0, 0, 0, 2, 3, 2, 2, 0, 1, 2, 1, 1]|[0, 0, 1, 2, 3, 1, 1, 2, 1, 0, 1, 1, 0, 2, 0, 0, 2, 0, 2, 1, 1, 2, 0, 1, 0, 0, 2, 0, 3, 1, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 0, 2, 2, 0, 2, 0, 1, 1, 3, 3, 2, 0, 0, 0, 0, 0, 2, 2, 0, 0, 1, 1, 0, 2, 0, 1, 1, 2, 0, 1, 2, 3, 3, 0, 2, 1, 0, 1, 3, 2, 2, 1, 2, 1, 0, 1, 0, 1, 1, 0, 2, 0, 2, 0, 2, 1, 0, 1, 1, 0]",7ad87c52ca8ecdb04517b87e0114d724bcecffa5047c7677d5de84dbe45157ee,FINGERPRINT_ONLY,GLOBAL_OFFSPRING,EVAL-4902,1,81,-1,1,G1_CMAX,true,true,1.0104166666666667,1,true,22,21,NOT_APPLICABLE,false,false,false,false,18.05263157894737,-17.042214912280702,SELECTED_BY_PDDR,
V35V3-A4-100_5_3_1-20260901-20k-ON-v1,818174B068717EE585A057F6B32775493337E4F567A87C6F1008822DD68F063,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,1,1,7006,2,EVAL-5003,"[41, 98, 40, 13, 16, 51, 94, 69, 71, 23, 33, 75, 90, 48, 47, 8, 50, 66, 45, 36, 29, 11, 2, 89, 79, 55, 42, 74, 81, 85, 3, 99, 96, 1, 20, 61, 25, 57, 27, 68, 95, 87, 46, 65, 72, 53, 22, 7, 31, 26, 35, 82, 86, 73, 37, 18, 84, 92, 38, 43, 97, 80, 52, 60, 10, 32, 63, 19, 78, 28, 0, 59, 14, 21, 56, 39, 15, 54, 64, 9, 24, 6, 4, 49, 88, 62, 77, 93, 12, 67, 70, 34, 58, 83, 76, 44, 5, 17, 91, 30]|[2, 2, 1, 2, 2, 0, 1, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 2, 2, 1, 1, 0, 0, 2, 0, 0, 1, 0, 2, 1, 1, 0, 0, 1, 1, 2, 2, 2, 1, 0, 1, 1, 0, 0, 1, 2, 1, 1, 1, 2, 1, 2, 2, 1, 2, 1, 2, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 2, 1, 1, 1, 2, 0, 1, 0, 1, 1, 1, 1, 2, 1, 1, 2, 2, 0, 1]|[2, 4, 1, 2, 1, 0, 3, 2, 1, 2, 0, 1, 0, 4, 0, 0, 2, 2, 1, 1, 0, 1, 2, 1, 1, 1, 3, 0, 4, 2, 0, 2, 1, 0, 1, 1, 1, 0, 0, 1, 2, 0, 2, 3, 1, 1, 2, 2, 0, 3, 0, 3, 0, 1, 2, 0, 0, 0, 1, 1, 0, 3, 3, 2, 1, 0, 0, 4, 2, 1, 0, 2, 0, 2, 1, 0, 2, 2, 0, 3, 0, 1, 2, 0, 2, 0, 0, 1, 2, 2, 2, 1, 0, 2, 1, 1, 2, 3, 2, 3]|[3, 0, 1, 2, 3, 1, 2, 2, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2, 1, 1, 2, 0, 1, 0, 0, 2, 0, 3, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 1, 3, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 2, 1, 3, 2, 0, 1, 1, 2, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 2, 2, 1, 3, 2, 1, 0, 1, 0, 0, 1, 0, 0, 2, 2, 3, 1, 0, 3, 3, 1, 0]",4347251370157436f4fd2ccf8568ade3c48bb4d4ae34d1bd14fddbfaa5fd76f4,974.0007147157138|129514.6743398702|389880.4686246097,GLOBAL_OFFSPRING,EVAL-4903,2,81,-1,1,G1_CMAX,true,true,20.014084507042252,2,false,103,NOT_SELECTED,NOT_APPLICABLE,false,false,false,false,18.05263157894737,1.9614529280948823,PDDR_SCORE_RANK_NOT_SELECTED,
V35V3-A4-100_5_3_1-20260901-20k-ON-v1,818174B068717EE585A057F6B32775493337E4F567A87C6F1008822DD68F063,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,1,1,7006,3,EVAL-5004,"[41, 98, 40, 13, 16, 51, 94, 62, 71, 23, 33, 68, 50, 48, 47, 8, 90, 66, 45, 36, 29, 11, 2, 89, 79, 55, 42, 74, 81, 85, 3, 99, 96, 1, 31, 67, 25, 57, 27, 75, 95, 87, 46, 65, 72, 53, 22, 7, 20, 26, 35, 82, 86, 54, 37, 77, 84, 92, 38, 34, 97, 80, 93, 60, 10, 32, 63, 19, 18, 28, 0, 59, 14, 69, 56, 61, 43, 73, 21, 9, 24, 6, 4, 49, 88, 64, 78, 52, 12, 39, 70, 15, 58, 83, 76, 44, 5, 17, 91, 30]|[2, 2, 1, 2, 2, 1, 1, 2, 0, 2, 2, 1, 1, 2, 1, 0, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 2, 2, 1, 1, 0, 0, 2, 0, 1, 2, 0, 2, 1, 1, 2, 0, 0, 1, 2, 2, 1, 1, 0, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 0, 2, 2, 1, 2, 1, 2, 1, 0, 0, 1, 2, 0, 2, 1, 0, 1, 0, 2, 1, 1, 0, 2, 1, 1, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 0, 1]|[1, 4, 1, 2, 1, 2, 3, 0, 0, 2, 0, 1, 2, 0, 0, 0, 0, 3, 1, 1, 0, 1, 2, 1, 1, 1, 3, 0, 4, 2, 2, 2, 1, 0, 1, 1, 1, 0, 1, 1, 2, 0, 2, 3, 4, 1, 0, 2, 0, 3, 1, 3, 0, 1, 2, 3, 0, 1, 1, 1, 0, 3, 1, 2, 1, 0, 3, 4, 2, 1, 0, 2, 0, 2, 0, 0, 1, 1, 2, 3, 0, 1, 2, 0, 2, 3, 2, 1, 3, 0, 3, 2, 0, 2, 1, 1, 2, 1, 2, 3]|[0, 0, 1, 2, 3, 1, 2, 1, 0, 0, 1, 1, 2, 1, 0, 0, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 2, 0, 3, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 0, 2, 0, 1, 1, 3, 3, 2, 0, 0, 0, 0, 2, 1, 2, 3, 2, 2, 0, 0, 1, 0, 1, 1, 2, 0, 1, 2, 0, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 2, 1, 1, 3, 0, 0, 0, 1, 0, 0, 2, 3, 1, 2, 3, 2, 1, 0]",48250e2640bc59676252b245b29290465ca6e53f76964cfe5f10dd72a978c6e5,FINGERPRINT_ONLY,GLOBAL_OFFSPRING,EVAL-4904,3,81,-1,1,G1_CMAX,true,true,0.005681818181818182,3,true,4,3,NOT_APPLICABLE,false,false,false,false,18.05263157894737,-18.046949760765553,SELECTED_BY_PDDR,
V35V3-A4-100_5_3_1-20260901-20k-ON-v1,818174B068717EE585A057F6B32775493337E4F567A87C6F1008822DD68F063,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,1,1,7006,4,EVAL-5005,"[41, 98, 40, 13, 16, 51, 94, 69, 71, 23, 33, 75, 90, 48, 47, 8, 50, 66, 45, 36, 29, 11, 2, 89, 79, 55, 42, 74, 81, 85, 3, 99, 96, 1, 20, 61, 25, 57, 27, 68, 95, 87, 46, 65, 72, 53, 22, 7, 31, 26, 35, 82, 86, 73, 37, 18, 84, 92, 38, 43, 56, 70, 93, 60, 12, 62, 80, 58, 78, 28, 0, 59, 30, 64, 97, 44, 34, 32, 21, 9, 39, 63, 4, 91, 6, 76, 49, 5, 17, 67, 19, 83, 77, 15, 10, 24, 52, 88, 54, 14]|[2, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 2, 2, 1, 1, 0, 0, 2, 0, 1, 1, 0, 2, 1, 1, 0, 0, 1, 1, 2, 2, 2, 2, 0, 1, 1, 0, 1, 1, 2, 2, 0, 1, 1, 0, 0, 0, 1, 1, 1, 2, 1, 0, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 0, 0, 1, 2, 2, 2, 1, 2, 2, 2, 0, 2, 0, 2, 0, 1, 0]|[2, 4, 1, 2, 1, 2, 3, 2, 1, 2, 0, 1, 0, 4, 0, 0, 2, 2, 1, 1, 0, 1, 2, 1, 1, 1, 3, 0, 4, 2, 0, 2, 1, 0, 1, 1, 1, 0, 1, 1, 2, 0, 2, 2, 1, 1, 2, 2, 0, 3, 0, 4, 0, 1, 2, 0, 0, 0, 1, 1, 1, 2, 1, 2, 2, 2, 0, 0, 2, 1, 0, 2, 3, 3, 1, 1, 3, 0, 3, 3, 1, 3, 2, 2, 2, 1, 3, 2, 3, 2, 4, 2, 3, 2, 1, 0, 3, 2, 1, 1]|[3, 0, 1, 2, 3, 2, 3, 2, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2, 1, 1, 2, 0, 1, 0, 0, 2, 0, 3, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 0, 0, 0, 0, 1, 3, 3, 0, 1, 0, 0, 0, 0, 2, 1, 3, 0, 1, 0, 0, 1, 1, 1, 1, 2, 0, 1, 2, 0, 0, 3, 1, 0, 0, 1, 3, 2, 2, 1, 2, 1, 0, 1, 0, 3, 3, 0, 2, 0, 2, 0, 0, 1, 3, 1, 2, 0]",f9ad33f9f8c0198957f01531811034912bb71050a7c51588955184fde1ebc6e8,FINGERPRINT_ONLY,GLOBAL_OFFSPRING,EVAL-4905,4,81,-1,1,G1_CMAX,true,true,4.006578947368421,4,true,39,38,NOT_APPLICABLE,false,false,false,false,18.05263157894737,-14.046052631578949,SELECTED_BY_PDDR,
V35V3-A4-100_5_3_1-20260901-20k-ON-v1,818174B068717EE585A057F6B32775493337E4F567A87C6F1008822DD68F063,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,1,1,7006,5,EVAL-5006,"[41, 98, 40, 13, 16, 51, 94, 62, 71, 23, 33, 75, 90, 48, 47, 8, 50, 66, 45, 36, 29, 11, 2, 89, 79, 55, 42, 74, 81, 85, 3, 99, 96, 1, 20, 61, 25, 57, 27, 68, 95, 87, 46, 65, 72, 53, 22, 7, 31, 26, 35, 82, 86, 54, 37, 77, 84, 92, 38, 73, 56, 80, 44, 60, 10, 32, 17, 19, 78, 28, 0, 59, 14, 21, 97, 39, 30, 24, 67, 9, 34, 4, 6, 18, 88, 69, 49, 93, 12, 64, 70, 43, 58, 83, 76, 52, 5, 63, 91, 15]|[2, 2, 1, 1, 2, 1, 2, 2, 0, 2, 2, 2, 1, 2, 1, 0, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 2, 2, 1, 1, 0, 0, 2, 0, 0, 1, 0, 2, 1, 1, 0, 0, 0, 1, 2, 2, 2, 1, 0, 1, 2, 2, 0, 1, 2, 1, 0, 2, 1, 1, 2, 2, 1, 2, 1, 2, 1, 2, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 0, 0, 1, 1, 0, 2, 1, 2, 1, 2, 1, 1, 2, 1, 0, 0]|[1, 4, 1, 3, 1, 2, 3, 2, 0, 2, 0, 1, 0, 4, 0, 0, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 3, 0, 4, 2, 2, 2, 1, 0, 1, 1, 1, 0, 0, 1, 2, 0, 2, 3, 1, 1, 0, 2, 0, 3, 0, 3, 0, 2, 1, 3, 0, 1, 1, 1, 1, 3, 1, 2, 1, 0, 0, 4, 2, 1, 0, 4, 0, 2, 1, 0, 3, 0, 2, 3, 1, 2, 1, 0, 1, 2, 0, 1, 2, 3, 2, 1, 0, 2, 1, 0, 3, 3, 2, 2]|[0, 0, 1, 2, 3, 1, 3, 3, 0, 0, 1, 0, 0, 2, 0, 0, 2, 0, 2, 1, 0, 2, 0, 1, 0, 0, 2, 0, 3, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 0, 2, 2, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 0, 1, 2, 1, 2, 3, 0, 1, 0, 2, 2, 0, 1, 1, 2, 0, 1, 2, 3, 1, 0, 1, 1, 0, 1, 0, 2, 2, 2, 3, 0, 0, 1, 1, 0, 1, 3, 0, 1, 2, 3, 1, 0, 1, 1, 1, 0]",484b900a68663cbc00bc15c7d045ef1519719e659a544f6701cbafd9be83926c,FINGERPRINT_ONLY,GLOBAL_OFFSPRING,EVAL-4906,5,81,-1,1,G1_CMAX,true,true,14.013333333333334,5,true,83,82,NOT_APPLICABLE,false,false,false,false,18.05263157894737,-4.039298245614036,SELECTED_BY_PDDR,
V35V3-A4-100_5_3_1-20260901-20k-ON-v1,818174B068717EE585A057F6B32775493337E4F567A87C6F1008822DD68F063,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,1,1,7006,6,EVAL-5007,"[41, 98, 40, 44, 94, 3, 26, 62, 71, 23, 33, 75, 90, 48, 47, 8, 50, 66, 45, 36, 29, 11, 2, 89, 79, 55, 42, 74, 81, 85, 51, 99, 96, 16, 20, 61, 25, 57, 27, 68, 95, 87, 46, 65, 72, 53, 22, 7, 31, 1, 35, 82, 86, 73, 63, 67, 0, 34, 6, 54, 56, 80, 52, 60, 10, 32, 17, 19, 78, 28, 84, 59, 14, 21, 64, 24, 43, 39, 77, 9, 76, 37, 4, 30, 88, 69, 18, 93, 12, 97, 70, 15, 58, 83, 92, 13, 5, 38, 91, 49]|[2, 2, 1, 2, 1, 2, 2, 2, 0, 1, 2, 2, 1, 2, 1, 0, 2, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 0, 2, 1, 1, 0, 0, 2, 0, 1, 1, 0, 2, 1, 1, 2, 0, 0, 1, 2, 1, 2, 1, 0, 1, 1, 0, 1, 1, 2, 1, 0, 1, 1, 0, 2, 2, 1, 2, 1, 2, 0, 2, 0, 0, 2, 0, 2, 1, 2, 1, 1, 2, 1, 2, 1, 0, 0, 1, 0, 1, 1, 0, 1, 2, 1, 1, 2, 2, 0, 2]|[1, 4, 1, 2, 3, 2, 3, 2, 0, 2, 0, 1, 0, 4, 0, 0, 0, 2, 1, 1, 0, 1, 2, 1, 1, 2, 3, 0, 4, 2, 0, 2, 1, 0, 1, 1, 1, 0, 1, 1, 2, 0, 2, 3, 4, 1, 0, 2, 0, 0, 0, 3, 0, 1, 2, 1, 0, 1, 1, 1, 1, 2, 0, 2, 1, 0, 0, 4, 2, 1, 0, 4, 1, 2, 3, 0, 1, 1, 3, 3, 1, 1, 2, 3, 2, 2, 0, 1, 2, 1, 2, 2, 0, 2, 0, 3, 3, 1, 2, 3]|[0, 0, 1, 2, 2, 2, 3, 3, 0, 2, 1, 0, 0, 2, 0, 0, 1, 0, 2, 1, 1, 2, 0, 1, 0, 0, 2, 0, 3, 1, 1, 2, 0, 1, 1, 1, 1, 1, 0, 1, 0, 2, 2, 0, 2, 0, 1, 1, 3, 1, 0, 0, 0, 0, 0, 1, 2, 2, 0, 2, 1, 0, 0, 1, 0, 1, 1, 2, 0, 1, 1, 3, 0, 0, 3, 1, 1, 2, 2, 2, 1, 3, 2, 0, 0, 1, 0, 0, 1, 1, 0, 0, 2, 3, 1, 2, 1, 3, 1, 3]",a340dec4d235b95ac2750ef0037bd04ab23942a1853e194ea1629800ad70fe6f,FINGERPRINT_ONLY,GLOBAL_OFFSPRING,EVAL-4907,6,81,-1,1,G1_CMAX,true,true,11.008474576271187,6,true,71,70,NOT_APPLICABLE,false,false,false,false,18.05263157894737,-7.044157002676183,SELECTED_BY_PDDR,
V35V3-A4-100_5_3_1-20260901-20k-ON-v1,818174B068717EE585A057F6B32775493337E4F567A87C6F1008822DD68F063,eda8121cc180019c01ac8c643a4eb7362c71fb713d41a23daadd3a806da83e50,2E88FA97A6F84AF347A4603F04C387A65C8F9891BCAB8AC6B70FDEC622EA35CF,20260901,A4,ON,1,1,7006,7,EVAL-5008,"[41, 98, 40, 13, 16, 51, 94, 69, 71, 23, 33, 75, 90, 48, 47, 8, 50, 66, 45, 36, 29, 11, 2, 89, 79, 55, 42, 74, 81, 85, 3, 99, 96, 1, 20, 61, 25, 57, 27, 68, 95, 87, 46, 65, 72, 53, 22, 7, 31, 26, 35, 82, 86, 73, 37, 18, 84, 92, 38, 43, 56, 70, 93, 60, 10, 62, 49, 54, 78, 28, 0, 59, 32, 21, 97, 39, 30, 34, 64, 9, 77, 6, 4, 91, 63, 76, 80, 5, 17, 67, 58, 83, 44, 15, 12, 24, 52, 88, 19, 14]|[2, 2, 1, 1, 2, 1, 2, 1, 0, 2, 2, 2, 1, 2, 1, 2, 1, 1, 1, 0, 0, 2, 1, 0, 0, 0, 1, 2, 2, 0, 2, 2, 1, 1, 0, 0, 2, 0, 0, 2, 0, 2, 1, 1, 0, 0, 0, 1, 2, 2, 2, 1, 0, 1, 0, 0, 0, 1, 1, 0, 2, 2, 1, 1, 2, 0, 1, 1, 1, 2, 0, 2, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 1, 0, 1, 1, 1, 2, 2, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 0]|[1, 4, 1, 3, 1, 2, 2, 2, 0, 2, 0, 1, 0, 0, 0, 0, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 3, 0, 4, 2, 0, 2, 1, 0, 1, 1, 1, 0, 0, 2, 2, 0, 2, 2, 1, 1, 0, 2, 0, 3, 0, 3, 0, 1, 2, 1, 0, 1, 0, 1, 0, 3, 1, 2, 1, 2, 0, 1, 2, 1, 0, 0, 0, 2, 1, 0, 3, 1, 3, 3, 3, 1, 2, 2, 2, 1, 3, 2, 3, 2, 0, 2, 1, 2, 2, 0, 0, 2, 1, 1]|[0, 0, 1, 2, 3, 1, 1, 2, 0, 0, 1, 0, 0, 1, 0, 0, 2, 0, 2, 1, 0, 2, 0, 1, 0, 0, 2, 0, 3, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 0, 0, 2, 2, 0, 0, 0, 1, 1, 3, 3, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 1, 3, 1, 0, 1, 1, 0, 2, 3, 2, 2, 0, 2, 1, 0, 1, 1, 3, 3, 0, 2, 3, 0, 0, 1, 1, 0, 0, 1, 0]",6fd73740ca2b9baae0ed77ad7fdbb254f0a2ae3910c6ca6600ba9d9c05435c37,918.6538599904486|129666.5160955858|399052.9425680203,GLOBAL_OFFSPRING,EVAL-4908,7,81,-1,1,G1_CMAX,true,true,16.00943396226415,7,true,92,91,NOT_APPLICABLE,false,false,false,false,18.05263157894737,-2.0431976166832193,SELECTED_BY_PDDR,
