Cmax,TEC,TWC
319.8143971043498,23020.182595914826,39941.43937632404
1099.159990566448,21173.074612411605,35657.795002438375
523.1144723081898,21446.210268598643,40149.52739518478
566.7125273868925,21334.140666447813,40987.319981233966
703.6402501898829,21247.94682205967,38675.790254988955
481.48492435152957,22002.84430392524,37886.85393314487
482.53878581029903,21900.622902861553,38623.98107701866
637.9242413644355,21244.32986672934,40146.27144510467
319.56200726431143,23350.91015968116,39220.99584886988
689.3618839654051,21228.291513554344,39997.507593931354
747.6551543847363,21167.12300709731,36437.512660611654
652.7321573489818,21254.687998877904,39492.347257957226
599.285229320409,21336.042805845016,40261.206544129105
651.166905299925,21263.948506186287,39321.75320247646
859.5113718359362,21140.470700858707,37004.36117390442
862.377692536471,21137.055085034954,35955.6459140808
858.1551513892798,21114.610413251627,39055.472094402925
419.8698228013144,22066.855727335762,39370.93569344308
737.8534204073757,21136.0047163473,38221.673675300335
726.3685775753206,21385.464574501068,34923.953209533705
794.0381971830079,21238.658921862145,35705.38705660293
751.0839873569823,21284.458630432237,35192.85621123858
877.2364231842171,21261.995456278237,35157.00348297059
493.2627434173929,21894.175710852243,37907.20642124337
487.51628893105715,21660.07811639492,38647.58073013115
337.20946822374896,22874.161701796867,38300.10148196028
858.5603079355092,21099.133233214863,39345.21434334075
340.00572949535405,22513.156807505857,39170.27690539266
526.1781000406087,21463.603332260507,40028.633297616034
874.8186076342703,21125.885627978765,36393.89531616135
896.7644819575137,21146.928391995345,35830.43334266605
935.5808783258369,21214.87620286505,35325.16623132372
340.77045875255345,22467.577272104456,39556.31986742772
334.1984568779112,22515.10035108735,39744.444462868174
341.07869875439764,22449.193706111324,38815.773841866365
330.9435905047057,22690.03548438439,38574.67073427797
340.12072254511264,22618.539208099603,38598.64702285375
345.0531031777823,22639.642062278537,38436.93617968306
390.22114338049107,22400.851875833418,39445.58459026049
339.60279387186455,22564.575513738513,39130.79593575915
339.60279387186455,22559.108664498297,39132.20210780135
702.9685787637634,21385.73265901249,34949.623405222635
631.4855028530071,21397.98584031058,37793.2130775182
632.0185987968656,21306.92812464024,40458.11047486488
333.8010784601944,22636.73381690805,38697.06601637252
687.3881660147919,21396.282112697918,36307.08898811788
696.5473022356938,21333.518096384167,37078.801025798646
805.6685783162573,21365.42971830815,34833.16780955804
649.6668403719448,21362.412237854795,36517.7808518395
1007.9776914571086,21044.077340419593,35862.921494327995
1171.995985400834,21200.230309005125,35382.498572882454
788.7685784695832,21457.176827492745,34565.579203196634
708.1685786240992,21243.192315141394,35226.31208596086
897.4776914604905,21111.315148562924,36142.79947654497
470.3359456010091,21579.63521430968,39008.50316170961
333.19679848349466,22751.9730562492,38526.11545633804
743.2685784957376,21639.98485511641,34280.09815932237
497.6806912100457,22136.10129290063,35414.66318741017
739.3685775653074,21399.962276067934,34875.483382752354
502.9475419062109,21659.45829009739,38696.82239811108
334.6945235079408,22651.719110289567,38621.51118103875
595.559980680073,21422.613224960834,34684.98166649
320.58731731084157,22523.33914665945,39140.203255381835
330.7927817788193,22780.164065654702,38562.63293858662
330.7927817788193,22797.44161888535,38561.513478438
326.7771800374449,22857.43918429781,38380.490465848
661.9681677937614,21340.383307404627,36843.22255838909
330.9435905047057,22640.489963594417,38694.4658729727
603.3719494528433,21386.58328788904,38497.13944991043
1114.5776915151541,21007.780304073785,36037.52701021255
330.9435905047057,22626.95614199627,38716.15468014449
1030.8161425327698,20954.476470415495,36412.711321688555
562.5613736645338,21426.40759635675,38314.452800318715
333.6248709310123,22721.962128132,38402.373717183895
699.0166730927095,21413.925859842733,35997.98879514072
920.3391604321332,21044.26667848175,38156.97569242654
650.9806106416115,21318.362655023753,39051.85430910764
434.437085093753,21660.592887466788,40090.16253229321
324.5708532010826,22844.628464203248,38620.82325595045
502.91893762050154,21544.142328790913,38983.08596093564
1123.673412036126,20982.938678176295,36142.662199271326
330.9435905047057,22641.816822089608,38665.99275066098
339.51759010952736,22453.28011667833,40982.22348949091
736.4548898897009,21641.254944133572,34504.26573033957
624.1733774354149,21956.73637565264,34516.64988014011
1171.7656124864677,21186.40310596067,35395.67742703066
1123.5886137021714,21188.08168940986,35607.45538232347
496.00236552360906,21911.35144962415,36110.975621012316
341.02730749691443,22362.882579154335,39521.64121585966
589.9811465300793,21822.252820401794,34907.19817310599
930.4822085107091,21238.344485638823,35523.836641587586
359.7544667521314,22325.5182149408,41093.86239329261
330.9435905047057,22760.428642325525,38505.60149406442
320.58731731084157,22895.714383924398,38322.01868461832
696.5342038724268,21291.476595907865,37163.393968273456
333.19679848349466,22755.228122357323,38515.16078468268
557.1279812153739,21940.703696840897,35185.29187762386
762.4549260195076,21555.45030933049,34679.10275657719
332.8865519970048,22672.117624636267,38553.69796014633
1183.625120147607,21180.628107866527,35365.73088174391
336.8772126443008,22621.209760787096,38635.94581731623
353.4376649400422,22345.884889904253,40346.784458875
330.9435905047057,22781.36091670508,38501.17343495468
556.5721247350511,22032.4712175471,34722.33959550489
798.8538347872751,21583.72435650158,34422.259855786775
562.4806798104509,21745.663624184188,35510.33792101216
588.7390987833986,21835.02909897072,35045.899541239574
1030.8161425328487,20954.47611703388,36412.71049713096
330.9435905047057,22793.558665602162,38305.67414621092
536.3278275814496,21732.270148656775,35706.69339744159
498.04208112174615,21836.357212386727,35839.210522154535
554.9778114501001,21483.370343181523,36103.82136610905
507.88496687371537,21682.29053926364,36034.15258188472
536.2577556575592,21719.195606741458,35725.50305177842
554.63952825577,21940.22074699054,35555.95560554584
555.8567489575844,21950.335855514335,35434.95436604404
557.8638766634199,21880.111741968976,35578.39975335779
530.2724169066977,22007.27548010013,34870.395289291395
638.1376296370606,21929.858757555427,34643.87341185033
766.354923166323,21364.610114596268,34959.6543100674
548.783014462873,21867.127139660653,35678.927390487836
457.32173961498563,22896.493884590098,38130.045693293476
337.750244573949,23214.674205760555,38196.90473813391
1123.6584410461799,21170.40371732,35528.2562587348
897.4429940722864,21090.846494236368,36368.066054027964
736.4548899159994,21576.723747857603,34604.52360068855
992.3639612499416,21011.044939472806,36238.71172719466
581.0697699277795,21662.24297899889,35308.71364652288
1123.6584410461876,21016.946266690873,36001.481159387484
1123.5886137022849,21203.32218293247,35602.199252369086
1123.658440893442,21186.1483401215,35605.767147226594
1089.8772494003392,20949.103516426694,36530.03848113821
410.51339385905777,22338.413752916236,39441.4395380945
361.89912984290123,22149.951112719406,40804.90817970793
595.1483553446825,21609.358896795296,35595.15377806783
1001.9086036415646,21421.919891815094,34731.72210994456
333.5497224697134,22481.102121817563,40358.694308610255
736.4548898783813,21641.255425468997,34504.266853527246
490.76812262369214,21926.071374493313,37530.07637961586
559.7299237782984,21847.28503549019,34957.78748286272
736.454889792808,21698.71338892443,34520.53406981579
727.354889900813,21651.52702579105,34569.37238861311
1101.5583931478911,21181.32881706571,35636.23521057857
784.554889810891,21789.093059562587,34260.975443031755
669.1562036376278,21616.91364290939,34580.89337215836
934.054889716351,21535.78393270252,34506.17621112672
736.4548898329282,21653.534925081083,34524.13910458309
700.0551042056773,21736.932671139548,34420.1456297746
839.1555503130578,21174.651079761996,36054.62359554166
745.5602898810298,21288.98641027016,34986.883785987964
923.4642805432061,21030.158197482626,35989.79602192248
1033.3110110993582,20953.46087538849,36327.61790675061
1118.659696547127,20909.180944853786,36345.83102430875
1118.6596965500435,20919.53847780866,36337.02107453566
339.16117254499494,22581.48472342884,39011.36027217577
354.9323287560465,22407.287918678103,39519.901995091495
1028.7641893243633,21057.23194166719,35818.25759064159
357.7407967417283,22344.425820223645,45745.92953811144
524.1143448219049,21657.462391769623,37737.92799401061
819.0360589847015,21204.603077596388,35533.307526015975
1115.86005272119,21001.132019214256,36159.89043139191
636.6864175356283,21389.96475587632,38270.032902657134
337.3344287392567,22492.127013044617,39446.19436098583
1183.62512014761,21180.627758075723,35365.73006556534
938.0817269734566,21055.57440333782,35928.77368695321
922.1162316230216,21036.801614592103,36076.878537677316
1089.8772494006737,20949.099453547613,36530.0290010849
366.03977419607617,23237.976936761326,38139.01980079289
700.4342038117671,21409.618661024422,35822.91987566705
578.6838413607751,21443.647579065553,37502.89914949634
710.7685788519158,21692.269532232905,34563.991936849314
743.268578504588,21589.884344463673,34516.32337645092
324.5708532010826,22827.845880034867,38622.52280277889
1169.4755553443615,21196.38092431234,35409.91695081523
329.70475934994414,22719.768179952647,38887.57517191712
1026.1458407332993,20959.393583115754,36195.42917016677
332.8865519970048,22686.378748548763,38548.224849891005
1028.7641869584072,21057.237343267425,35818.270209359864
391.9146431970739,22051.687204597078,40372.37034900539
573.7007764109213,21461.156840030177,38119.073069114536
432.4120397540109,22033.385617280022,39564.63449841771
360.13665402209745,22311.829960437593,43532.555312820165
607.2837149476684,21309.45377601496,40512.50163153624
1180.3251984100793,21186.152275478642,35391.00916684148
901.044286883736,21088.207585596512,36726.10041781031
728.2235621807487,21181.185864689767,41758.45417903576
1123.6584410460632,21016.948106233067,36001.485451653396
1123.6063705854554,20934.762846097514,36256.62603818473
537.1961225653251,21521.93779801606,39772.05260233214
640.5704598197799,22128.314638437674,34507.49952579633
998.1256655173871,21010.61342862386,36171.70562467239
386.2517512453693,22275.486321527813,39616.62376364376
364.15140412560925,21864.849134870135,40704.465444571106
1057.3432372676073,21193.561889718258,35663.16033082928
465.0797652848431,21811.7292421002,38842.83224375463
595.1587621012216,21196.171062705962,43723.265645761174
