Cmax,TEC,TWC
197.006395837,10887.4004943,18132.1034091
197.639209551,10692.4828915,17788.7656954
199.788592941,10829.4564388,17203.9298203
200.813380973,10370.8999237,16948.7552773
206.458068367,10254.4490750,18019.8986074
206.503371910,10224.0901537,17714.4073432
212.589701510,10366.8696488,17271.4263849
213.040671484,10296.7554126,17631.3498835
217.298527134,10298.8004578,17126.5357655
218.249675950,10267.9431069,17419.9181388
219.645175232,11170.0459624,16938.7706102
220.055585104,10182.5667333,17439.5682270
220.741586071,10656.8437218,16939.4180613
220.741586071,10753.8106047,16736.4984788
221.905924854,10379.0966235,16522.1872352
223.971055311,10097.8502146,16758.1940649
224.146086545,10069.4942114,16866.3101042
224.924151592,9714.73335332,18354.7863223
225.277301140,10762.1831618,16429.9285434
225.304303369,10252.5607808,16457.7307292
225.574842123,9912.69984113,18196.0407695
225.669219450,10413.8081657,16310.5232589
225.689776681,10673.4348850,16116.2728025
225.828488992,10569.3558322,16309.3963951
228.761384645,10011.5877930,18161.7977653
231.450940142,10337.1440571,16390.0691092
231.470265475,10036.3719860,17142.1820371
234.287153179,9937.68140252,17776.1755878
235.444812793,9739.56797580,18225.8866742
237.258399595,9949.13877857,17512.5123456
238.369592674,10088.2681762,16832.8061075
238.828744217,9529.26674849,17425.3533905
239.815518981,10908.2572932,15907.3597614
240.545769607,9538.51103799,17214.2639954
241.424769476,10188.2860082,16018.2003252
241.672108828,9845.28139430,15817.4465348
242.692116294,9728.77144709,16024.0018479
245.807267153,9764.46265619,15876.1962088
249.210587952,10088.5312528,15605.2989936
249.327228055,10931.1140006,14951.2018533
249.504117286,10810.2521908,14823.6173235
250.156353106,10118.6848241,15254.4722758
250.162246227,10058.6312998,15200.3563766
250.726195475,9558.21625544,16557.7935497
252.142038317,9600.46800665,15818.1587058
253.857455373,9497.94779116,20099.4339790
254.689331691,9583.73833674,16118.6978020
255.007848403,9465.06919615,20461.5917461
255.580277933,9511.66128520,14750.4245332
255.720039946,9477.40289273,19945.7937697
255.969937263,9498.46645318,15414.8959478
256.384906679,9485.44698620,16956.0222437
256.634502920,9466.61350060,16954.2277983
257.625308805,9466.66294828,15779.1236834
258.480058717,9081.45372635,19168.7363766
261.087810912,9348.30420116,15162.6100798
261.087810912,9358.99666262,15161.3998794
261.888830797,9296.34509613,17917.4070694
262.796263783,9280.05394180,18518.6436437
264.448269801,9103.68739222,18818.3003394
264.803928514,10924.9637012,14425.5095921
266.028549359,9188.81021208,18297.5072321
266.213957720,10899.3928266,14419.3173390
266.216994287,10899.1162083,14419.0904809
267.064703014,9000.60129081,19538.1038307
267.064703014,9005.80969112,19432.7547401
267.184896585,10773.7866874,14493.2975354
267.733662998,10313.2429747,14204.1771535
267.907886176,9329.87098964,15229.5704878
267.907886176,9340.56345110,15228.3602874
268.458008736,9152.10233911,18794.5571088
268.560394514,9202.55570041,17395.0547364
268.664273694,9167.24906313,18326.6469943
270.790999273,8940.66845651,17179.1047296
270.918516679,8886.77497950,17507.5357269
271.424011699,8931.88371862,16790.2681991
272.970899541,8890.36020278,17360.1312619
274.042748060,10131.5362875,14574.1002080
275.576108590,9295.68951197,16081.0960091
279.913003216,9234.87791379,16035.1968698
279.913003216,9241.86543095,15768.7958162
280.949257320,8834.95629033,17816.5978902
282.438573915,9331.83978131,14559.3494816
283.598389660,8807.34587277,17197.1226432
283.998626038,10258.0843731,14287.7313175
285.117291623,8719.98628352,17354.8604412
286.606899669,8716.73262503,18194.3875483
293.690096506,9135.87481526,16751.6575719
293.911473766,8697.93244132,18291.2586082
293.958897584,9401.12470930,14422.6846005
