Cmax,TEC,TWC
190.60303490258680,10498.075865437915,15887.892057179710
190.60303490258680,10508.042659990535,15747.704453592814
192.22522562809377,10393.574541325908,15955.947371891165
195.93645511927490,10357.752626453190,16115.106617175446
196.32257828090675,10683.437855666174,15407.659615640281
196.62437908283107,10793.457294965992,15245.161677289234
197.64521569476793,10295.454708737438,16193.626072382522
198.35059525223016,10404.607377317580,15448.907735759849
198.82454311534445,10239.488486258306,16367.648035921873
201.33615558297310,10785.179203652482,14940.746523286794
202.17154084381005,10134.033337535871,16326.030883063693
202.17154084381005,10224.591969498595,15957.578301158934
202.79626093452168,10256.435724890493,15809.949605634105
204.35661142423723,10397.010126127918,15667.556981493337
204.68829118770947,10127.383336693627,16773.669061567990
205.82555136705602,9989.0696551040420,16643.412866850937
207.37918270433184,9900.4192358850810,16848.835663919217
208.09904131896954,10157.724938099178,15870.165826313470
208.78233095042643,10077.968091710785,15492.954676884296
210.49072572749190,9990.6390097439400,16450.750729935826
211.13854947308290,10599.897937674043,15168.002281680881
212.83923276798672,10611.096794821695,14857.850360753679
212.84921305728562,10583.614227828999,14682.880060266007
213.70821926182825,10229.311910443848,15376.255952938172
215.73610949525565,9814.5357580188470,17578.874951996284
216.27857233082270,9800.6377848944380,18046.181638900016
216.65368821558250,9789.4451536115210,16636.443139307920
218.08168608673085,9760.6456831568940,17314.607032846914
218.08168608673085,9981.9901086751030,15558.852169336174
218.21473759962598,9838.4141269294850,16483.262467369208
218.59320937321772,10162.040575421677,15052.315482381860
218.81172444916780,9960.2826003091670,16192.076581292138
220.02518237183895,9654.3904485835960,17883.730581183325
221.69283254530340,9910.5331480339880,16019.629120118510
222.75221365943702,9703.1496757443310,17746.057876079918
223.96023154368524,10107.961844129042,14924.782069358418
223.96034217939035,9751.6895470980960,17555.667302714017
224.58515514818305,9671.7733054312000,17400.342742393957
225.25884211043703,9816.6987463595140,15429.838141197173
225.25884211043703,9831.9159933916900,14991.641171200608
228.17698006902140,10200.152469655866,14300.336634364325
231.40405588276448,9749.4069058767950,16367.117941886292
232.29616979673875,9461.2648748012540,18717.603236376675
232.97207333718970,9798.7933218818000,14185.890363948654
233.11232171958116,9739.8487511335550,15559.673460108108
235.78488892302866,9732.1274448580770,17095.112814659722
235.98248079794500,9651.0688592110960,17161.028981163035
236.67245828816482,9701.5145396887350,16974.127073193700
236.67245828816482,9711.5816447177170,16878.044243591503
236.73702000267087,9663.8378199170620,15982.808846603974
236.81464952429138,9918.0191655402010,14058.615898282462
237.78521747962355,9619.5768001161870,16780.626094327836
239.35121686009737,9548.3511329165700,16977.661268452935
240.73644883504008,9498.2503223108050,17737.398363224680
241.10652352594013,9409.6573853808880,16947.822203263775
243.01696995346234,9729.0302268396900,15973.112510767503
243.71248096892234,9611.6471691000530,16399.467215759250
243.71248096892234,9617.5636989689450,15785.267954025552
243.73919828686525,10070.503002662364,13966.562207605866
246.61682292902180,9943.2244073022480,13903.745356530675
246.94867769429672,9377.1116133385040,18538.371119388360
254.02377824649486,9600.5071305126730,16018.531130896092
254.20366092871893,9255.4264601327380,17436.696084950814
254.29633818142930,9550.2266323984930,16862.117404663484
254.93746204321158,9331.4310869293860,17427.142823705035
256.71912664868790,9345.5645936179970,17170.420382202720
258.32171545781296,9349.4543637864300,15942.917043124287
260.76303883867945,10329.048521356006,13876.249042596592
261.95392726215744,9685.9637358427940,14871.612316485785
263.98012843507160,9705.6659353926590,14651.608375055226
263.98012843507160,9745.2468869490590,14494.633290928523
264.31905030817484,11109.658755927850,13778.504773473613
264.37760760519814,9330.8420527771780,16216.022364455620
264.57469679982165,9667.4333068896470,15047.154600566513
265.91404280255216,9229.2290372321700,17462.964338582910
266.41670921224890,9917.3962982935630,13444.052003134511
268.38382044948790,9766.5649980955420,14382.325324835654
268.61241295884156,9650.8291790355020,15585.068918108787
269.16364093110280,9290.9511824642340,17369.494184528440
269.40366734110296,9640.8810053404500,14550.197465666392
270.15946279096937,9201.6437094185220,17669.364571450293
271.02721944351420,9539.1931650718030,14224.784433264369
272.34012551840600,10307.536967230208,13205.595710782272
280.96754947809984,10294.320953350527,13258.373517923200
284.47845030254564,9653.6090977146850,14023.209535481044
288.43505728141210,11061.435301738478,12844.675882449472
288.76398717821917,10701.573330859039,12868.092761876750
298.10944422372864,10574.933655655690,12945.312313412735
298.11793637207677,10911.055643647293,12771.700106515407
301.29583242412735,9979.1503905986940,13028.642108337093
311.30630893220854,9321.4111232786850,14591.719108486260
316.08881978647355,9316.9202844013830,14310.864885308849
316.25179637260380,10447.100553178967,12716.877214285187
321.19167088543600,9647.3832757619330,14204.507719072433
323.01180338119310,9688.1097541874750,13830.345906263452
323.13969366256026,9897.6104103856830,12731.882643917354
332.20608452425820,10139.655150600650,12644.478226923250
350.92371334910763,9746.7308779584640,13051.519980839006
350.92371334910763,9749.8329441571440,12996.738302007652
362.75493997366090,10260.297219524158,12609.739095390487
