generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5154,21,2,G4_BALANCED,0.5989056186352362,0.6317887450691293,0.5203901245413693,0.18807100854454512,0.2303419431936193,MAC,SEQ,0.6317887450691293,0.5989056186352362,0.03288312643389313,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5158,22,1,G4_BALANCED,0.7477081636540817,0.7879441676744177,0.4924397774465328,0.2159458204646253,0.1335423991855692,MAC,SEQ,0.7879441676744177,0.7477081636540817,0.040236004020336,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5163,23,1,G4_BALANCED,0.752379173505386,0.7350990689481749,0.5463511211228473,0.22008441966983475,0.07968888578278463,SEQ,MAC,0.752379173505386,0.7350990689481749,0.017280104557211073,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5167,24,2,G4_BALANCED,0.5953752135742935,0.5917234428784826,0.646090461767365,0.17092329996033495,0.34529318060537534,WOR,SEQ,0.646090461767365,0.5953752135742935,0.050715248193071494,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5172,25,2,G4_BALANCED,0.6315425841995472,0.6790507710016,0.5600612272523768,0.17784013319975664,0.3814045992245376,MAC,SEQ,0.6790507710016,0.6315425841995472,0.04750818680205282,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5173,26,2,G4_BALANCED,0.5945370181617688,0.62438897379806,0.5734692063232818,0.17080301022452385,0.22053151092926615,MAC,SEQ,0.62438897379806,0.5945370181617688,0.029851955636291172,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N3
1,5174,27,2,G4_BALANCED,0.7304697663161148,0.6001111783134323,0.8078407650463082,0.19548539815573968,0.40906876604205666,WOR,SEQ,0.8078407650463082,0.7304697663161148,0.07737099873019337,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5175,28,0,G4_BALANCED,0.6861295528506297,0.7213962271880913,0.6552653944213758,0.18824933843214775,0.5555293785244086,MAC,SEQ,0.7213962271880913,0.6861295528506297,0.03526667433746156,false,BAL,FULL_MASK_AUDIT,10,N2|N4|N5,TEST,N2|N4|N5
1,5178,29,0,G4_BALANCED,0.6791100297613334,0.7124079763211835,0.6025534860797409,0.2115617955389473,0.4456306503660819,MAC,SEQ,0.7124079763211835,0.6791100297613334,0.03329794655985008,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5183,30,0,G4_BALANCED,0.6332867849927108,0.6224020301939523,0.5288336388466501,0.16522342182575012,0.4244953073660239,SEQ,MAC,0.6332867849927108,0.6224020301939523,0.0108847547987585,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5184,31,0,G4_BALANCED,0.6528578699196506,0.6651268682211584,0.6010378209071959,0.1887218622356192,0.4513815093598388,MAC,SEQ,0.6651268682211584,0.6528578699196506,0.01226899830150785,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5185,32,2,G4_BALANCED,0.7122338932052485,0.7403692475075547,0.6337733168946578,0.17487053110591144,0.27411801101474925,MAC,SEQ,0.7403692475075547,0.7122338932052485,0.02813535430230618,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5189,33,2,G4_BALANCED,0.5875230490098287,0.529135792404923,0.5703757590672816,0.20920160819682312,0.16790502622574136,SEQ,WOR,0.5875230490098287,0.5703757590672816,0.017147289942547106,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5194,34,2,G4_BALANCED,0.5930464539090187,0.6013640258076017,0.5395130694211285,0.15905741890242203,0.14758138733853202,MAC,SEQ,0.6013640258076017,0.5930464539090187,0.008317571898583065,false,BAL,FULL_MASK_AUDIT,4,N1|N2|N3|N4|N5,APPLY,N3
1,5195,35,0,G4_BALANCED,0.5396120961689388,0.5474579761997369,0.5174202195529358,0.15173386923993132,0.46708688429312734,MAC,SEQ,0.5474579761997369,0.5396120961689388,0.007845880030798114,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5199,36,0,G4_BALANCED,0.6810135911177675,0.7160428689331445,0.6538478666861591,0.17533793338557124,0.5553236383077953,MAC,SEQ,0.7160428689331445,0.6810135911177675,0.03502927781537701,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,APPLY,N5
1,5200,37,1,G4_BALANCED,0.6549681637918046,0.7155603241278096,0.6432787283606418,0.21408613988867875,0.15644062049318597,MAC,SEQ,0.7155603241278096,0.6549681637918046,0.06059216033600501,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5205,38,2,G4_BALANCED,0.8151339714098218,0.6360065891579649,0.8494637759717873,0.2114337457620163,0.5184359124135016,WOR,SEQ,0.8494637759717873,0.8151339714098218,0.03432980456196555,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5206,39,1,G4_BALANCED,0.6802645895979262,0.7498600328150666,0.43989646135768146,0.18134126243235776,0.14556664398376784,MAC,SEQ,0.7498600328150666,0.6802645895979262,0.0695954432171404,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5210,40,2,G4_BALANCED,0.6256247981034313,0.629963319275766,0.6001683483462699,0.21895566980990072,0.33811815309131155,MAC,SEQ,0.629963319275766,0.6256247981034313,0.004338521172334686,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5215,41,0,G4_BALANCED,0.686018303784497,0.7199532386456111,0.6597161192662769,0.1837778287476796,0.5238698578726583,MAC,SEQ,0.7199532386456111,0.686018303784497,0.0339349348611141,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5219,42,1,G4_BALANCED,0.538344335837601,0.5601549481509199,0.636759404420002,0.16198327201345625,0.13164342374965607,WOR,MAC,0.636759404420002,0.5601549481509199,0.07660445626908208,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,APPLY,N5
1,5220,43,0,G4_BALANCED,0.44344940680357964,0.5278507044942784,0.6115864745693458,0.1753086982238768,0.4168433083138082,WOR,MAC,0.6115864745693458,0.5278507044942784,0.08373577007506738,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5225,44,1,G4_BALANCED,0.8246979443838869,0.8491386106637242,0.665591949014498,0.20580146669945185,0.10363869915352714,MAC,SEQ,0.8491386106637242,0.8246979443838869,0.02444066627983732,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N3
1,5226,45,0,G4_BALANCED,0.5264277133376211,0.5165289259663892,0.58513480084012,0.1838761550567905,0.31905135858404177,WOR,SEQ,0.58513480084012,0.5264277133376211,0.05870708750249898,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5227,46,0,G4_BALANCED,0.5498310421641331,0.5119342619130715,0.6397051934993165,0.20038478432481366,0.517322240324377,WOR,SEQ,0.6397051934993165,0.5498310421641331,0.0898741513351834,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5228,47,0,G4_BALANCED,0.5963948737463063,0.46300191918724026,0.5991400946586821,0.1770746591630533,0.3753783132167755,WOR,SEQ,0.5991400946586821,0.5963948737463063,0.002745220912375834,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N3
1,5229,48,0,G4_BALANCED,0.6864144316002023,0.7206342292838253,0.6604251954061953,0.1992896228312257,0.551843309058483,MAC,SEQ,0.7206342292838253,0.6864144316002023,0.03421979768362293,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5233,49,1,G4_BALANCED,0.7791021114641595,0.7841544470834927,0.4670734094337076,0.1773118995514959,0.08418897916401859,MAC,SEQ,0.7841544470834927,0.7791021114641595,0.005052335619333159,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,APPLY,N5
1,5234,50,0,G4_BALANCED,0.6883991060282284,0.7240990240087387,0.6640094678362289,0.17488244197949482,0.556684227175178,MAC,SEQ,0.7240990240087387,0.6883991060282284,0.03569991798051031,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,APPLY,N5
1,5235,51,0,G4_BALANCED,0.5769154967200607,0.5603554910197531,0.6216718066332363,0.1913639611655498,0.5685307815455272,WOR,SEQ,0.6216718066332363,0.5769154967200607,0.044756309913175585,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5240,52,2,G4_BALANCED,0.5108055674153261,0.5227829885677312,0.6129339453756887,0.17466162921970857,0.14136862026949465,WOR,MAC,0.6129339453756887,0.5227829885677312,0.09015095680795748,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N3
1,5241,53,0,G4_BALANCED,0.6103117059401904,0.6206154057190683,0.6116166199034054,0.18519194281062723,0.48958053924471956,MAC,WOR,0.6206154057190683,0.6116166199034054,0.008998785815662824,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N2
1,5242,54,1,G4_BALANCED,0.7637319651632877,0.7969252127953235,0.5610177860874764,0.1706114678505875,0.1469714098806939,MAC,SEQ,0.7969252127953235,0.7637319651632877,0.033193247632035794,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5246,55,2,G4_BALANCED,0.6169814784156545,0.5001200919122044,0.5781555545369377,0.195251346284929,0.2820940298748429,SEQ,WOR,0.6169814784156545,0.5781555545369377,0.03882592387871686,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5251,56,2,G4_BALANCED,0.4999754094980017,0.5624870559273767,0.5041876651681729,0.16650931980264191,0.2222907396668821,MAC,WOR,0.5624870559273767,0.5041876651681729,0.05829939075920376,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5255,57,2,G4_BALANCED,0.6538429114118295,0.7535586767454935,0.63729352916267,0.17385962430068785,0.3221370139929179,MAC,SEQ,0.7535586767454935,0.6538429114118295,0.099715765333664,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5260,58,0,G4_BALANCED,0.6891783625688391,0.7043224604880447,0.6484153120946474,0.1654940736591068,0.4668417077087128,MAC,SEQ,0.7043224604880447,0.6891783625688391,0.015144097919205568,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5264,59,1,G4_BALANCED,0.6837885940731752,0.5589002380714702,0.7601690034467421,0.17795443256883484,0.3988624220516025,WOR,SEQ,0.7601690034467421,0.6837885940731752,0.07638040937356694,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N4|N5,APPLY,N5
1,5265,60,0,G2_TEC,0.7631288262546572,0.7778031251253978,0.5745490329316674,0.16589053509124146,0.3806824561402927,MAC,SEQ,0.7778031251253978,0.7631288262546572,0.014674298870740676,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5269,61,2,G2_TEC,0.5756579643265346,0.5010947333341106,0.4855778467904626,0.22095918788448726,0.2787144673291051,SEQ,MAC,0.5756579643265346,0.5010947333341106,0.07456323099242401,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5274,62,1,G2_TEC,0.7574553225068439,0.8073432565056844,0.6645698283898374,0.17690276452074027,0.3280811908283125,MAC,SEQ,0.8073432565056844,0.7574553225068439,0.049887933998840506,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N3|N4|N5,APPLY,N5
1,5275,63,2,G2_TEC,0.47554908375205684,0.5164061523774852,0.5874364973147272,0.201649775057499,0.20939295475271272,WOR,MAC,0.5874364973147272,0.5164061523774852,0.07103034493724203,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
1,5276,64,2,G2_TEC,0.6283623720911683,0.555962709827138,0.5776764573351953,0.1997708257325117,0.3112643344879241,SEQ,WOR,0.6283623720911683,0.5776764573351953,0.05068591475597295,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5277,65,2,G2_TEC,0.6790408218086903,0.7505533972841668,0.4711835432304754,0.18853729853512993,0.18873091565209543,MAC,SEQ,0.7505533972841668,0.6790408218086903,0.07151257547547651,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5278,66,1,G2_TEC,0.8313712729488439,0.824335690349137,0.6491842977020024,0.2146006752776573,0.19511390656848443,SEQ,MAC,0.8313712729488439,0.824335690349137,0.0070355825997069354,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,APPLY,N5
1,5279,67,0,G2_TEC,0.7843252382809947,0.7909020212217388,0.49765382971477123,0.15231224075611105,0.2987154125793658,MAC,SEQ,0.7909020212217388,0.7843252382809947,0.0065767829407441525,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5283,68,0,G2_TEC,0.7158396799493387,0.7126553559640163,0.5272247533739641,0.15771834640251042,0.31274163104011166,SEQ,MAC,0.7158396799493387,0.7126553559640163,0.0031843239853224237,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5288,69,2,G2_TEC,0.46444376567487783,0.5144444348439177,0.5886087487506304,0.23994947011446932,0.1365519452141204,WOR,MAC,0.5886087487506304,0.5144444348439177,0.07416431390671274,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N5
1,5289,70,0,G2_TEC,0.7692502240954244,0.768477843416469,0.5240186539240649,0.12324192607942275,0.2494225213376684,SEQ,MAC,0.7692502240954244,0.768477843416469,7.723806789554644E-4,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5293,71,2,G2_TEC,0.7430273410964903,0.5623374609298433,0.7918826913983033,0.1778511650739263,0.33343511491712696,WOR,SEQ,0.7918826913983033,0.7430273410964903,0.04885535030181298,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5298,72,2,G2_TEC,0.6689022562404773,0.6599626337139468,0.6678836238702489,0.2183776458846729,0.3342582922415343,SEQ,WOR,0.6689022562404773,0.6678836238702489,0.0010186323702283673,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5299,73,2,G2_TEC,0.6382481899216692,0.5201928408372745,0.6550372862688392,0.17869465689937886,0.3143098483332791,WOR,SEQ,0.6550372862688392,0.6382481899216692,0.016789096347169963,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5300,74,0,G2_TEC,0.6532033693681776,0.6367803494108404,0.5523167219931,0.1565573043303027,0.368187468812951,SEQ,MAC,0.6532033693681776,0.6367803494108404,0.016423019957337193,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
1,5301,75,1,G2_TEC,0.6304815667913257,0.7119263108153245,0.7145076660007879,0.22029689735804625,0.3515139508514984,WOR,MAC,0.7145076660007879,0.7119263108153245,0.0025813551854633188,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N5
1,5302,76,1,G2_TEC,0.7375741542890756,0.7136632690547907,0.7299127790594735,0.19685638958275473,0.4000797967870672,SEQ,WOR,0.7375741542890756,0.7299127790594735,0.007661375229602085,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N2
1,5303,77,0,G2_TEC,0.537943690110034,0.5287768040609004,0.5263664377239392,0.13228804553530937,0.4580447633601884,SEQ,MAC,0.537943690110034,0.5287768040609004,0.009166886049133516,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5307,78,2,G2_TEC,0.6579242207433867,0.5467356906922487,0.6864217796152561,0.17801781571354997,0.26787561698239826,WOR,SEQ,0.6864217796152561,0.6579242207433867,0.028497558871869333,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5312,79,2,G2_TEC,0.5912548409400444,0.5610137015786765,0.584646206395805,0.21325581176430208,0.33054448076180054,SEQ,WOR,0.5912548409400444,0.584646206395805,0.006608634544239433,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N5
1,5313,80,0,G3_TWC,0.6827327215001502,0.7176887138255108,0.6561024955894701,0.19749567806442145,0.5783543191790502,MAC,SEQ,0.7176887138255108,0.6827327215001502,0.03495599232536062,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5317,81,0,G3_TWC,0.43338013203363046,0.44334928147388397,0.6281606722213028,0.17321247110803506,0.44023845177093374,WOR,MAC,0.6281606722213028,0.44334928147388397,0.1848113907474188,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5322,82,1,G3_TWC,0.7308309624880038,0.7399343930030378,0.45683067363683694,0.1920408110618156,0.15276211338528298,MAC,SEQ,0.7399343930030378,0.7308309624880038,0.009103430515033928,false,BAL,FULL_MASK_AUDIT,7,N1|N2|N3|N4|N5,APPLY,N1
1,5323,83,0,G3_TWC,0.4722979328848498,0.5056834425441015,0.6549003510262832,0.15589432012269908,0.4704515878204355,WOR,MAC,0.6549003510262832,0.5056834425441015,0.14921690848218172,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N3
1,5324,84,2,G3_TWC,0.6661848060260588,0.537528901279113,0.7843427519112436,0.2050629454527327,0.30021038318586213,WOR,SEQ,0.7843427519112436,0.6661848060260588,0.1181579458851848,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N5
1,5325,85,0,G3_TWC,0.67231465291418,0.702687782048999,0.6392708899333458,0.17799806648546107,0.6261407821947491,MAC,SEQ,0.702687782048999,0.67231465291418,0.030373129134818933,false,BAL,FULL_MASK_AUDIT,12,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5329,86,1,G3_TWC,0.7006357513501718,0.7353298697799624,0.67162271407714,0.20460567275503255,0.10802810055759589,MAC,SEQ,0.7353298697799624,0.7006357513501718,0.034694118429790644,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,APPLY,N5
1,5330,87,1,G3_TWC,0.7335785131934394,0.7632065998830175,0.5534166856045187,0.1992857797387973,0.09937859276888258,MAC,SEQ,0.7632065998830175,0.7335785131934394,0.02962808668957817,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,APPLY,N5
1,5331,88,0,G3_TWC,0.6805957337915339,0.7134805772590915,0.6519405696336051,0.18253156358875394,0.5197417214554673,MAC,SEQ,0.7134805772590915,0.6805957337915339,0.0328848434675576,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,APPLY,N5
1,5332,89,0,G3_TWC,0.5543773355505313,0.5463712296023655,0.551102638383618,0.15433802004491737,0.499359384840223,SEQ,WOR,0.5543773355505313,0.551102638383618,0.0032746971669133096,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5337,90,0,G3_TWC,0.6731867614397876,0.7044527795527664,0.64098780553245,0.19307742514514775,0.5273722659653417,MAC,SEQ,0.7044527795527664,0.6731867614397876,0.0312660181129788,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5341,91,2,G3_TWC,0.6973886839366231,0.7740157034282422,0.7481619921655738,0.16074484387882415,0.3016433514751089,MAC,WOR,0.7740157034282422,0.7481619921655738,0.025853711262668444,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5346,92,0,G3_TWC,0.48686891351475264,0.45375941990038204,0.5387477860333953,0.1516194853052265,0.34619101302443245,WOR,SEQ,0.5387477860333953,0.48686891351475264,0.051878872518642705,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
1,5347,93,0,G3_TWC,0.45336955824080616,0.4566958242432151,0.5999753025230179,0.17082314314754976,0.44256722051860065,WOR,MAC,0.5999753025230179,0.4566958242432151,0.1432794782798028,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N5
