fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,672.512287432342,672.512287432342,682.002038820117,672.512287432342,682.002038820117,,672.512287432342,,49388.966808171936,87981.818890315010,49388.966808171936,87934.103352554810
2000,647.369494398491,647.369494398491,666.993501906950,647.369494398491,647.369494398491,,647.369494398491,,48732.699381723214,85948.339339185200,48732.699381723214,85948.339339185200
3000,647.369494398491,647.369494398491,692.507197358333,647.369494398491,647.369494398491,,652.635793554803,,47960.145182503400,81869.709425810550,47685.615951716005,81869.709425810550
4000,647.369494398491,647.369494398491,668.886804504626,647.369494398491,647.369494398491,,653.668713365693,,47434.307384026680,81869.709425810550,47434.307384026680,81869.709425810550
5000,647.369494398491,647.369494398491,697.379482465653,647.369494398491,647.369494398491,,648.779528513595,,46947.577895536460,79803.879836672710,46947.577895536460,79803.879836672710
6000,647.369494398491,647.369494398491,655.990414508858,637.406556951737,637.406556951737,,637.406556951737,,46871.640440740420,79803.879836672710,46871.640440740420,79803.879836672710
7000,647.369494398491,647.369494398491,655.990414508858,637.406556951737,637.406556951737,,639.360416913004,,46871.640440740420,79803.879836672710,46871.640440740420,79803.879836672710
8000,647.369494398491,647.369494398491,655.990414508858,633.295723537340,633.295723537340,,633.295723537340,,46871.640440740420,79803.879836672710,46871.640440740420,79803.879836672710
9000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,620.183699727474,,46871.640440740420,79803.879836672710,46871.640440740420,79803.879836672710
10000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,666.503992397799,,46871.640440740420,79803.879836672710,46871.640440740420,79803.879836672710
11000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,666.512948677517,,46871.640440740420,79803.879836672710,46460.704799136314,78293.880990117980
12000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,698.242988884321,,46871.640440740420,79803.879836672710,45578.955544360240,78293.880990117980
13000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,674.637719936685,,46871.640440740420,79803.879836672710,45578.955544360240,78293.880990117980
14000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,687.484945004722,,46871.640440740420,79803.879836672710,45578.955544360240,78293.880990117980
15000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,693.658937438723,,46871.640440740420,79803.879836672710,45578.955544360240,78293.880990117980
16000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,701.187402751934,,46871.640440740420,79803.879836672710,45578.955544360240,78293.880990117980
17000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,681.479227257431,,46871.640440740420,79803.879836672710,45578.955544360240,78293.880990117980
18000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,739.324370833090,,46871.640440740420,79803.879836672710,45578.955544360240,78293.880990117980
19000,647.369494398491,647.369494398491,655.990414508858,620.183699727474,620.183699727474,,731.612625596453,,46871.640440740420,79803.879836672710,45578.955544360240,78293.880990117980
