candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,781.106338868034,54700.418913066900,89750.211255465910,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,ff19833b170f6a3dd8b6cb1fb60eaa5c728d3ec3b20a49b95951c4d861e901e0
2,INITIAL,-1,true,true,8,0,779.676658606329,55058.544588707766,106436.204854497280,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,86a11a44af89423c5c49505ccf31fea01f55950ca31a28df9d97f4925f4df5d8
3,INITIAL,-1,true,true,82,0,758.945962493879,54628.053404505550,98283.265356372690,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,2,1,100,100,1,1,26fe5d359b73f882c0bee1b23292089367a642e5c7e00ec55ebd99f771413529
4,GLOBAL_SLOT_G2_TEC,-1,true,true,164,1,717.743211405796,53526.699992448310,97809.959798162090,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,100,1,5,1,200,600,1,1,d57df80214173253749535f16f49285d0ceb7f6df9c504097b954b2166fc5f78
5,GLOBAL_SLOT_G4_BALANCED,-1,true,true,333,1,693.112891289792,54296.040333368390,97130.331653425430,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c78f4c780c7a554259286d1639a1359a31ca286dde144a19bc5219b831cddf18
6,GLOBAL_SLOT_G4_BALANCED,-1,true,true,426,1,685.078767458432,52663.601944975350,109204.552928180000,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,9,1,600,1100,1,1,6bac2101e47de85c2c1fed7b9d597a98068a89a1cd964f2ba2d7e1503cf140ef
7,GLOBAL_SLOT_G4_BALANCED,-1,true,true,623,1,672.512287432342,52565.994998781950,95799.561432607310,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,80,1,7,1,700,1200,1,1,1c42fb865204f65edcb4684479e144af9e9d0d2a4f890856c07da03ff49fac6c
8,GLOBAL_SLOT_G2_TEC,-1,true,true,1075,1,663.135721780540,51166.442675444190,95433.253466385910,G2_TEC,CFVF,CFVF,true,false,false,true,NOT_SELECTED,280,1,1,1,1300,3000,1,1,7b772ba59b5cbc29ccf0b1cc3878dc677252dd03b96b6f76d58e0fae8349064f
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,1509,1,647.369494398491,51381.908647232920,88009.315582418770,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,400,1,6,1,1700,5000,1,1,8e1cacd6fbc6c925d94a0a38979bc59f209f34d16d22ca4f817ced79d1ac63fa
10,NOT_APPLICABLE,-1,true,true,5521,1,646.319342798057,51837.386550780840,87895.201986758750,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d8df0c0aad77e57c53afc7fe84a76fc76a0627fd2e53a46dbd17a24effb3b309
11,NOT_APPLICABLE,-1,true,true,5528,1,637.463243223387,52024.598013065650,86764.861056785360,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,1892e518c1912c04c6d4d9e8f81f5a551d6fe35a224645ccec4148ff5f2808e5
12,NOT_APPLICABLE,-1,true,true,5530,1,637.463238257371,52044.657531618310,87019.059614557770,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,dac612b6a56c5f1e76e8af960506dc1d5b6cc7c19a01370844f2abfb985bace7
13,NOT_APPLICABLE,-1,true,true,5537,1,637.406556951737,52099.448298054430,87553.956635533950,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,YES,0,0,0,0,,,,,7bb0e6d3e8b4d0bb9fd1831f4198ea6780bdd6478aecb64e2f123ffa9dcf2c50
14,NOT_APPLICABLE,-1,true,true,7092,1,636.212170460792,51372.339729888656,94139.147583918330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,441100f28833c0f1a7169fa78b24e9ed5069ef6df91075a8a8b3a0cffd22c89a
15,NOT_APPLICABLE,-1,true,true,7099,1,633.295723537340,51498.540382187030,93970.001873956400,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,false,YES,0,0,2,1,31603,31603,2,2,e729d5ce19ff5873b1ea170966a919006937513addd23d5d5e6d4ff437b73019
16,NOT_APPLICABLE,-1,true,true,8112,1,631.676457560573,49929.802984480270,89436.475920079010,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,925664395a6ff1e301abc2bea46290eed39a8b631be9442aeaae2a71a8d1aa84
17,NOT_APPLICABLE,-1,true,true,8115,1,631.234355672394,49741.970014773830,89744.870508320280,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,57f384e88339e25d624acc98ff3e72e521732279972ac11454e81efcac7fd954
18,NOT_APPLICABLE,-1,true,true,8116,1,631.127362052881,50103.439713713364,90692.991397797330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4e7506ae487c59e9be25a24d87dd3da197e59599bf100bf2e7114be3424618e0
19,NOT_APPLICABLE,-1,true,true,8117,1,631.102849343120,49758.580831820530,89615.451384692070,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,7c76f3fe1ca150a4e94b66cbf3172eda85a78b7b8deaceb30a254b25a80e86fc
20,NOT_APPLICABLE,-1,true,true,8119,1,631.099296225742,49726.587953072005,89064.056937464450,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,554098eb80d6fa9565aabdfe5de528d6bcc0ba6bb4a1870fc1ca93080c5e9046
21,NOT_APPLICABLE,-1,true,true,8128,1,631.093606551253,49626.730614590684,88058.292181643260,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,6966d5da65c982b072a30b2ec90fe1ef5893a1ab029579361d98fa438fd7d684
22,NOT_APPLICABLE,-1,true,true,8146,1,631.080059470153,49797.796788448890,89990.862060618500,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,b524a0dda3b57459cd8b1682c6182b10f4acf1cb2e32b18c722ae43b3e6de289
23,NOT_APPLICABLE,-1,true,true,8156,1,628.745738093854,49484.577641858910,88807.565622484380,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,9258de46c32c7014b8ed317073414cf96ac269b148577956f2489e174d535542
