candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,978.676596148548,132916.279734767500,408080.279811037940,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,1ab3313cc2e6aef6f55b509873bd18fb4c028f0e73f7ecdf212ecd38ef4bb306
2,INITIAL,-1,true,true,5,0,963.298764544235,132228.698207692620,420245.259612458060,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,913165746da9677dd586fa17c9090827bb434eb46ead39b74f1dbe587e7b63b5
3,INITIAL,-1,true,true,12,0,918.165647166085,132151.780102535880,411071.200286209350,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,bd637507f90828b417e697fbf12e6d0c2fc763974d8fcc96223d87a1ab06d7b4
4,INITIAL,-1,true,true,35,0,913.493137860042,130859.581635638660,406698.029782604100,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0fdd4d7e3bebbe6236ff929aa99ca4c6ea8d2d2779715213385b9a6f9f834864
5,GLOBAL_SLOT_G1_CMAX,-1,true,true,107,1,881.835321005625,132404.054242874000,403045.244931686550,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,783a8f23cf45a0cb5583e080b3c9000239995f1b8610b6c251bfd73b4ef33459
6,GLOBAL_SLOT_G4_BALANCED,-1,true,true,341,1,871.499034178757,131055.921257593930,410291.477232328560,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,29f67babf6887f03f724a245fdc2f8f37dd68960a77bf5201ebb9ee505fe7745
7,GLOBAL_SLOT_G3_TWC,-1,true,true,1097,1,865.417880903588,129677.539586250730,396084.779837703300,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,63fb5cc7e5a84005bed6ea6f2ef39393a55ac63e11192d535f96bf43079e4159
8,GLOBAL_SLOT_G1_CMAX,-1,true,true,1611,1,853.884764973302,129467.693003676820,407548.521449434200,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,9ea62127b2971bc85e8b484b6a56bcc755c56d3b6f0772af8b38c36307d05da1
9,GLOBAL_SLOT_G1_CMAX,-1,true,true,1808,1,841.683628661968,128077.663041354190,372088.867266651500,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5e219961f3aed892557810e19fdcfab2af9d927e5a2d7b7e46e9597b1993d29a
10,GLOBAL_SLOT_G1_CMAX,-1,true,true,2617,1,832.690642209682,128581.495183299570,366148.218025519700,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,24169812cf2769711055c06e860765f260a374e3bd408e95c25c3f9836133236
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,3004,1,827.031977439241,127928.899243307530,370695.638544458840,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a3b6a0cb4966993417427b5dd21281a9a79d4ae9f4b8103952b236de3178c382
12,GLOBAL_SLOT_G4_BALANCED,-1,true,true,3434,1,823.282403994304,126731.301264081750,370283.470610739840,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c3f229f6323e53a8d943c50862a6acc488a4b74e1f8fcd0a9bdf7588e3f2c10f
13,GLOBAL_SLOT_G1_CMAX,-1,true,true,4804,1,816.492421229843,126724.918517915850,365449.345064371700,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,578821f89b3c47ea3c3ae6f94917f5bc3c767f24b8f90ec06d9abf82d9d8c40b
14,GLOBAL_SLOT_G4_BALANCED,-1,true,true,4937,1,815.911967602651,126485.532034059930,359146.215481586500,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,309734dc3a2880b6a86fbff0d3e3076b10c4b61634ded63ccba3b5120003b737
15,NOT_APPLICABLE,-1,true,true,5110,1,813.945160747439,125603.184685126050,357637.990028449330,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,54378289d6ff0bfe3af2b675a1791bcfea2158abd8e760ba832a3fe7319f10ab
16,NOT_APPLICABLE,-1,true,true,5247,1,811.643266525461,125597.540223412580,357191.828247040600,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,99fb03442578b6e77025f838b0eb34df981b4362d1d95cd2a675ce7da5f41889
17,NOT_APPLICABLE,-1,true,true,5251,1,809.432629834680,125324.828170509530,356031.633641033900,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,663782a2a00c38d1d526674cfdf9db9589f19fa65ecf1ba6a968733fd96a0678
18,NOT_APPLICABLE,-1,true,true,5254,1,808.854403375660,125192.767507378910,355107.698211493300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,262a2e28046c409e6796ea749d137064038ca140fcf17a78cb3fa7fbf9818d37
19,NOT_APPLICABLE,-1,true,true,5255,1,806.781449876355,125302.308264456920,355058.464937780300,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,a630669ea757c045203c0b970c7f44ba313bf59e74f64af2698d65b064f0bddf
20,NOT_APPLICABLE,-1,true,true,5260,1,806.680913821253,125590.177113679280,359316.239284151060,G1_CMAX,FIXED_VNS,O1_O9,true,true,false,true,NO,0,0,0,0,,,,,f264e91cda44b1150d7af461bcdfbb37430630a4dff0cbc7847e171dcc050046
21,NOT_APPLICABLE,-1,true,true,5381,1,804.782361677924,125863.537302317480,370647.818726563700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fc1dfad97c22eb76a1b740971a0262485b7b608f8b7ddfe071135ca5031c09ca
22,NOT_APPLICABLE,-1,true,true,5383,1,803.292674726949,125849.272882744670,371301.511196302250,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,d1d9d112db3da48cff6a79c26d3763a01290cb650e8a921df4ee7ed0c9d682a3
23,NOT_APPLICABLE,-1,true,true,5386,1,799.922482262440,125973.163858655640,369247.210887533700,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,4b29da74545cdcb0752bb391f9724b508b171749ddf49a3a94a6f8a430cbf5b6
24,NOT_APPLICABLE,-1,true,true,5447,1,799.200343990220,126143.516804716110,372692.415248509150,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,e83f7da53b38f85b03b0e35e00803d16a5d02c29df07185f005d265d51de6dc5
25,NOT_APPLICABLE,-1,true,true,5449,1,798.343112590450,126128.242410048000,373113.091814202800,G1_CMAX,FIXED_VNS,O1_O9,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,881110a00a7e76046459f582319310e17440330d38b65de8eb9585d029d1fde1
