candidateFingerprint,Cmax,TEC,TWC
5f9f00e976ef5bea83748c0255c92141966a6ee0a9549648f3de76f9e72d9aa9,1046.9265250001022,21531.217598735093,37030.18559173669
5d681af3b2cbc8ae7b07f89f9c1769895aec0f08d5b089f5621406ad693c5de1,345.27183022372844,23035.207603951934,38338.83548181977
35182f679f1edb397179d000026db7bba54057256ed764d6a22cc3908a79e884,593.8415128833739,21530.833975624486,38137.142345748434
d7db7342fa3e1807448b3ac4cbbeb19dece9a7b45912a5dcf7f2887ee06a5deb,485.01292526324136,21576.180377574485,38420.61135003126
2211622fa3ac42ecf96f7eff9d256abb876fb457edcd6d8789044a2835e7143d,521.4730542471785,21632.71760572698,37322.97165094901
724a537c8bb2f6d133ca11fafdd4b780588022cd13decc08658b99fcd5107c69,496.34045461903423,21591.263939482058,37948.65510643252
64dd9fdbd67dbb8fdd0fc73c432424ebb326494946da8b87193731f6ba0fd108,332.07159407247696,22966.645886557024,39612.99614081769
94cc39f4ce4cad6b4f0749dfdfb5ff19cb905589d2e5e5c67063088faf8e634c,542.1323156105875,21181.73161290578,40802.208678349496
6e0bb4ed304a292e9812ad34cef4fdf881d38f1a2fff531386b2c186fb089589,404.09189412280944,21766.772857613243,38193.939540163214
b2aa0f0724d68387a33194c97a4deec165410859d9c8c4e35f0eadd32d65291c,492.5820924385688,21808.031059681573,36178.53479759519
a1d30ca1cb275c851d5f8117c858b322faca66751c47d23e1d6cef5bdb3e72b2,452.9896701758677,21845.787483778495,36523.43927482412
77116725ea8b5f0fd756435d47f95e47fd1d6a496347420762e0b8e55158e2c0,447.1955650126973,21736.454557585297,37296.402535536356
efee76d73c58a2cb4466e2a91c76ec66969b6b3814df308d222544aca633394b,530.2815016359477,21839.286990908426,34930.02174233473
1ae04f522af651892f37b2fd36ea9db37586125157b1fd6c9b010a8b02a78478,555.3467962492225,21607.367866587352,36494.96516664166
62726c749726d4f1bfd29a6319cc284d4ccb18b6e271a92614555291e7c11a9b,578.5339045464244,21832.474286411954,34959.070408864995
cc29e22a1452214ace8e094238c92ec517d8da6b1f3be62f4b2e1f94047867b1,663.2607935298507,21600.905553350134,35997.26748615239
62dae052ee47b1e81ebfb87b06f79d10f99deeab78231261447465fd6ba0e3c1,488.97306309094813,22147.331000008024,35322.14516589495
7479d932772e753c55995f7b0994d5e55494474e86c6fd2e4d048987219111eb,436.2022537950405,21200.553983487735,40556.77463750438
64a3adef5a307ad47ab576e3353e91b2b202f50b5ba7ce8f700f3f88c64e0dd4,363.6482122337633,21788.92464735679,39127.07110067527
9fcaa854ade8ca7c38230f7fb1bfc173413b582372bbe82678e9e69904b9c310,390.54807929949135,22019.345273285537,37675.289669027545
00b2494968de3422fc74f2023957c45862ecec737d0961d071691d2b26679676,371.45934100876445,21917.0309020508,38145.31875589723
a6f3738f38ca792429cedda292d2ae6aab68a79dac8f2b94dc5193baa1425998,355.4599518541495,21860.25802704862,39050.25202589137
db5631ca6926910022c57609185f2a21d105a4e685828bb2ee1a9ed95650e951,355.44831010986763,21860.890936256234,39051.80254508958
899c2e413b3d5b81ab0d345c6c78d8a278e4fc24085d436f15290202aac248bb,355.4484313846801,21860.843028633928,39051.689992563726
447b02262c311d87cec8ce457a21c9d18f36fadad584537575e113e5a019d03b,355.4536654618603,21860.303061814688,39050.396920830026
129b82227dd8c7a22cbded662978d1f4f90b340b0d1bd8ea787ff63bac858670,355.4483044896559,21860.902802784516,39051.83026925025
52f63565acbb6a650fe9513515db8612ad9e34eee247e5727af95f5ed8e2a96c,355.4533082854155,21860.42213727365,39050.67702568508
4aed5570820493d358b7c1d58b3900f8de0db2ba56fcb991e896f67a7b711c67,355.44795845904844,21865.9706070295,39147.248808717035
ad659e68c94b764ae572a77423b91e9e04a339a76bc2084499721641b794b992,355.4533082854155,21860.42213727365,39050.67702568508
78048b59e86e51bff77910565b8bc9cc8c006e8a830afee1278176eda71b3858,355.4482076788862,21865.938197188916,39147.171607363365
34730b7f14ed220db7e88be7e4f3d92a293d1030397f35d7ff9b4cb718bc2e8d,355.44782131489154,21866.024895588613,39147.37635060129
d7f8956d93caba80443fc01482da78e2fda19ed5a9051d26c1327e7fa4346b87,355.44782693518226,21866.013030753133,39147.34863038999
6dd88331a1344e36f21cd593a43ebae723ccd5ba78832c2175c800730a04e37c,355.4473633238861,21866.128453758953,39147.620886941775
885db41ecd2a4f34327f0710454f7a48d707cd305eb8cd743223d9c82fcca813,355.44707044934034,21866.164531969567,39147.70692430534
8ad736cdbd56776f374a8fb9597b4d56f3538e270f2deb38ecd274befcbd7cc0,355.4471675342167,21866.162405651772,39147.70134802626
cc03c4b29aff29e99b90b46f515b9231baea2354f3c51882af5cda37d5ac2b85,355.4493115849344,21860.706269618102,39051.36531359185
76e885ea2d44776f8a4c9e8e7039290596d776f3b6a33484fc552760ceaa9313,445.2659268392619,21666.562356401897,37479.031430800795
1480575783fd54c8d762527a381a7bb790ef944b5b1fec4c23a996861dcb06cc,445.2659268392619,21981.715733567537,36665.095140394726
55e5b27faa3fe42ebaef0d79924d4b41d20049c791621bbb9d3dd101acaaf0b4,528.975092233642,21546.385126864465,38057.938970354815
6676253ac5268cfc7c59d0cc3d3335cc393f889048ca6f1f9fef7a48cfdba89d,670.9812080889076,22423.481319179675,33426.50861285427
de34c24319602523ebcae08a4e246dc8aa192a7d58fc97ea50dacf6b2cb8e022,351.2040113212554,21902.40020262948,38427.61048917404
3c3338627258a71b84c963c27ff059fdef1680efd095c23242731d148c2a44f4,440.88184276622354,22032.892910861978,36765.96531789413
1ae7d653227f540ad959a0398c8974bcdd9c7e5b7e5a5341e6768254d4269edb,355.44707044934034,21775.166992807804,39224.98260817835
7d6b8e1f14ac50675cb59ed6699fae65b4d0c5beea46f63c387c95bf327037ef,486.821312312174,21722.31777170692,37070.743214190996
d04e8647ee983333393f39a1ce1d3b04cb0f8a7173357a3a789440b90dbb9ed1,355.44707044934034,22112.012492187663,38141.760002190465
8ae3658dd3f55956fa88c1f86b51aa9f14c83747570d6476e1e6e4be2dbba544,355.90369205155537,21859.180238113582,38702.14171394616
26e04d34c436f35b8b151ba32c88c282c0aeb3a64b02858d04fdb322a628b5de,355.90369205155537,21859.180238113582,38702.14171394616
bc16c1c951ea7d4e63c5bb4db03809c6ac056e8aeb636c38f22f2b054200b2ff,374.3670326937351,21766.47059120082,38785.24748495138
9d39e433817c980122e80363937c60d0d40ec73d988a224a34d7698f08ae3ae1,357.25932171592996,22681.89486619694,38056.36279875619
4ab3408cff72126f05c76811fdf13548eb6d1ce3535eca248c618d454c18951a,355.39552421027395,22226.772075187284,38270.20573355571
72b3b836200aba513641a497344ce3f980ffe88179d50919cfc27e381d88193c,350.5818227648897,22582.634010422516,38126.78494058673
49a92bd59fd87fc4aa8de8d7aab62806577645d56ce2d086156302761f416ddd,351.1438514815404,22098.69683849219,39195.91597992695
49a92bd59fd87fc4aa8de8d7aab62806577645d56ce2d086156302761f416ddd,351.1438514815404,22098.69683849219,39195.91597992695
6bfd508c6edf1096e6cdd5c909f47a13dd729b6c3da072922ff586a224c182f1,348.840826583605,22128.34669519649,39044.22166148851
49a92bd59fd87fc4aa8de8d7aab62806577645d56ce2d086156302761f416ddd,351.1438514815404,22098.69683849219,39195.91597992695
49a92bd59fd87fc4aa8de8d7aab62806577645d56ce2d086156302761f416ddd,351.1438514815404,22098.69683849219,39195.91597992695
49a92bd59fd87fc4aa8de8d7aab62806577645d56ce2d086156302761f416ddd,351.1438514815404,22098.69683849219,39195.91597992695
