generation,FE,group,branchId,lineageId,source,action,mask,archiveSize,selectedPbestFingerprint,fallback
1,700,"G2_TEC",160,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,700,"G2_TEC",161,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,700,"G2_TEC",162,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,700,"G2_TEC",163,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G2_TEC",164,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,700,"G2_TEC",165,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,700,"G2_TEC",166,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G2_TEC",167,5,"QP_ACTION","KEEP","[true, false, false, false]",1,"5EDE4D8004BCC35C81477FD010F98800B012A677B2B8AC2D5C6D684B214EBA88",false
1,700,"G2_TEC",168,91,"QP_ACTION","KEEP","[true, false, false, false]",1,"C09FA1926C6E71C0FFEC7552FF79D8CCE9E994A7CC295BE5F4AB1604F1236E6D",false
1,700,"G2_TEC",169,32,"QP_ACTION","KEEP","[true, false, false, false]",1,"58C30582F0E32F468C7459CCEFF74EED8261FC807FBC0517B1782E7084D62055",false
1,700,"G2_TEC",170,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,700,"G2_TEC",171,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,700,"G2_TEC",172,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,700,"G2_TEC",173,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,700,"G2_TEC",174,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,700,"G2_TEC",175,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,700,"G2_TEC",176,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,700,"G2_TEC",177,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,700,"G2_TEC",178,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,700,"G2_TEC",179,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,700,"G3_TWC",180,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,700,"G3_TWC",181,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G3_TWC",182,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,700,"G3_TWC",183,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G3_TWC",184,20,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G3_TWC",185,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,700,"G3_TWC",186,5,"QP_ACTION","KEEP","[true, false, false, false]",1,"5EDE4D8004BCC35C81477FD010F98800B012A677B2B8AC2D5C6D684B214EBA88",false
1,700,"G3_TWC",187,20,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G3_TWC",188,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G3_TWC",189,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G3_TWC",190,54,"QP_ACTION","KEEP","[true, false, false, false]",1,"E01E5C42D1EC5817375E6511020D7059BE4E51EDAD8F3C3DA515AC5554F26637",false
1,700,"G3_TWC",191,17,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G3_TWC",192,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,700,"G3_TWC",193,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,700,"G3_TWC",194,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,700,"G3_TWC",195,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G3_TWC",196,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,700,"G3_TWC",197,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,700,"G3_TWC",198,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,700,"G3_TWC",199,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G1_CMAX",100,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G1_CMAX",101,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G1_CMAX",102,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G1_CMAX",103,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G1_CMAX",104,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G1_CMAX",105,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G1_CMAX",106,96,"QP_ACTION","KEEP","[true, false, false, false]",1,"4BD2908159095E0E0AEFD576748EA685C29252EE299B86F7D0A7AD4AFFCAEE86",false
1,800,"G1_CMAX",107,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G1_CMAX",108,71,"QP_ACTION","KEEP","[true, false, false, false]",1,"79DFA10F0A53FCD356CFF6DAABDE04BF4A6C06AE0F4FD9A28CA01050020C7A93",false
1,800,"G1_CMAX",109,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G1_CMAX",110,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G1_CMAX",111,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,800,"G1_CMAX",112,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,800,"G1_CMAX",113,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G1_CMAX",114,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G1_CMAX",115,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G1_CMAX",116,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G1_CMAX",117,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G1_CMAX",118,5,"QP_ACTION","KEEP","[true, false, false, false]",1,"5EDE4D8004BCC35C81477FD010F98800B012A677B2B8AC2D5C6D684B214EBA88",false
1,800,"G1_CMAX",119,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",120,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",121,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G4_BALANCED",122,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",123,71,"QP_ACTION","KEEP","[true, false, false, false]",1,"79DFA10F0A53FCD356CFF6DAABDE04BF4A6C06AE0F4FD9A28CA01050020C7A93",false
1,800,"G4_BALANCED",124,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",125,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",126,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",127,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",128,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",129,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,800,"G4_BALANCED",130,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,800,"G4_BALANCED",131,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G4_BALANCED",132,32,"QP_ACTION","KEEP","[true, false, false, false]",1,"58C30582F0E32F468C7459CCEFF74EED8261FC807FBC0517B1782E7084D62055",false
1,800,"G4_BALANCED",133,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",134,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",135,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",136,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",137,5,"QP_ACTION","KEEP","[true, false, false, false]",1,"5EDE4D8004BCC35C81477FD010F98800B012A677B2B8AC2D5C6D684B214EBA88",false
1,800,"G4_BALANCED",138,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",139,20,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",140,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,800,"G4_BALANCED",141,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",142,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",143,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",144,54,"QP_ACTION","KEEP","[true, false, false, false]",1,"E01E5C42D1EC5817375E6511020D7059BE4E51EDAD8F3C3DA515AC5554F26637",false
1,800,"G4_BALANCED",145,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,800,"G4_BALANCED",146,20,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",147,5,"QP_ACTION","KEEP","[true, false, false, false]",1,"5EDE4D8004BCC35C81477FD010F98800B012A677B2B8AC2D5C6D684B214EBA88",false
1,800,"G4_BALANCED",148,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",149,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",150,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",151,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,800,"G4_BALANCED",152,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G4_BALANCED",153,54,"QP_ACTION","KEEP","[true, false, false, false]",1,"E01E5C42D1EC5817375E6511020D7059BE4E51EDAD8F3C3DA515AC5554F26637",false
1,800,"G4_BALANCED",154,17,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",155,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",156,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G4_BALANCED",157,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",158,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G4_BALANCED",159,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,800,"G2_TEC",160,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,800,"G2_TEC",161,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,800,"G2_TEC",162,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G2_TEC",163,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G2_TEC",164,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G2_TEC",165,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G2_TEC",166,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,800,"G2_TEC",167,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G2_TEC",168,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,800,"G2_TEC",169,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G2_TEC",170,32,"QP_ACTION","KEEP","[true, false, false, false]",1,"58C30582F0E32F468C7459CCEFF74EED8261FC807FBC0517B1782E7084D62055",false
1,800,"G2_TEC",171,32,"QP_ACTION","KEEP","[true, false, false, false]",1,"58C30582F0E32F468C7459CCEFF74EED8261FC807FBC0517B1782E7084D62055",false
1,800,"G2_TEC",172,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,800,"G2_TEC",173,71,"QP_ACTION","KEEP","[true, false, false, false]",1,"79DFA10F0A53FCD356CFF6DAABDE04BF4A6C06AE0F4FD9A28CA01050020C7A93",false
1,800,"G2_TEC",174,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G2_TEC",175,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,800,"G2_TEC",176,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G2_TEC",177,20,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G2_TEC",178,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G2_TEC",179,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G3_TWC",180,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",181,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G3_TWC",182,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G3_TWC",183,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",184,32,"QP_ACTION","KEEP","[true, false, false, false]",1,"58C30582F0E32F468C7459CCEFF74EED8261FC807FBC0517B1782E7084D62055",false
1,800,"G3_TWC",185,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G3_TWC",186,20,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",187,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,800,"G3_TWC",188,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,800,"G3_TWC",189,17,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",190,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",191,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",192,63,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",193,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,800,"G3_TWC",194,20,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",195,17,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",196,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",197,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,800,"G3_TWC",198,5,"QP_ACTION","KEEP","[true, false, false, false]",1,"5EDE4D8004BCC35C81477FD010F98800B012A677B2B8AC2D5C6D684B214EBA88",false
1,800,"G3_TWC",199,81,"QP_ACTION","KEEP","[true, false, false, false]",1,"A046E84C33CE3F577ADFA95A1CAA6FF24F92AD4EAA895583EF4D37C43C8C21B8",false
1,900,"G1_CMAX",100,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,900,"G1_CMAX",101,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,900,"G1_CMAX",102,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,900,"G1_CMAX",103,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,900,"G1_CMAX",104,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,900,"G1_CMAX",105,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,900,"G1_CMAX",106,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,900,"G1_CMAX",107,5,"QP_ACTION","KEEP","[true, false, false, false]",1,"5EDE4D8004BCC35C81477FD010F98800B012A677B2B8AC2D5C6D684B214EBA88",false
1,900,"G1_CMAX",108,48,"QP_ACTION","KEEP","[true, false, false, false]",1,"F7C9C19C2322BEDA8982FC25344E60CDB40DCF2BD451212616540AD792451A3A",false
1,900,"G1_CMAX",109,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,900,"G1_CMAX",110,23,"QP_ACTION","KEEP","[true, false, false, false]",1,"36A43C5AB1A567155C274F1EB204C2338301378480F504034109B9559E3A61CC",false
1,900,"G1_CMAX",111,64,"QP_ACTION","KEEP","[true, false, false, false]",1,"5B230DABFE116D7CDCD804BC72B9F2D3982469433AA53ABD895226FEE980B661",false
1,900,"G1_CMAX",112,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
1,900,"G1_CMAX",113,62,"QP_ACTION","KEEP","[true, false, false, false]",1,"BF4DBB4FC60D30D897B0F256ADD13DB6A0A1DB57D9A92CA8A79AFF3DF745C8F9",false
