seed,cycle,fe,representative,poolIndex,source,fingerprint,Cmax,TEC,TWC,pddrScore,pddrRank,poolPresent,pddrSelected,rejectReason,nextPopulationSlot,nextSemanticRole,qgTeacherUses,qpTeacherUses,teacherUseCycles,improvedOffspringCount,lastImprovementFE,lastImprovementTeacherKind,lastImprovementRequestingRole,lastTeacherFE,lastTeacherRole,retiredAtCycle
20260901,1,32295,E_C,107,O1_O9,[74, 51, 39, 99, 85, 27, 44, 16, 64, 33, 0, 17, 47, 42, 40, 35, 9, 90, 19, 30, 97, 70, 13, 31, 88, 82, 22, 41, 36, 52, 55, 60, 21, 24, 54, 94, 10, 62, 65, 92, 14, 56, 5, 76, 15, 26, 71, 34, 98, 28, 3, 25, 53, 73, 89, 23, 38, 79, 78, 4, 75, 11, 6, 57, 20, 84, 68, 81, 66, 48, 46, 83, 91, 2, 77, 45, 72, 37, 69, 93, 61, 8, 49, 87, 18, 29, 96, 7, 58, 95, 80, 43, 12, 67, 50, 59, 32, 86, 1, 63]|[2, 1, 2, 1, 1, 0, 0, 2, 2, 2, 0, 1, 0, 2, 1, 2, 2, 0, 0, 2, 1, 0, 1, 2, 1, 0, 1, 0, 1, 1, 1, 0, 2, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 0, 1, 1, 1, 0, 0, 1, 2, 0, 1, 2, 0, 2, 1, 2, 2, 1, 1, 2, 0, 2, 2, 2, 1, 0, 2, 0, 2, 1, 0, 2, 0, 0, 0, 0, 2, 0, 2, 2, 2, 1, 1, 2, 1, 1, 2, 0, 0, 1, 2, 2, 1, 2, 0, 1, 0, 2]|[1, 2, 0, 2, 1, 1, 2, 0, 2, 3, 1, 1, 2, 1, 1, 0, 2, 1, 0, 2, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 3, 3, 2, 3, 2, 2, 2, 3, 2, 3, 2, 1, 2, 2, 1, 2, 0, 1, 4, 0, 4, 2, 2, 0, 0, 2, 3, 0, 3, 2, 1, 2, 2, 4, 1, 1, 2, 2, 2, 1, 2, 2, 2, 3, 1, 3, 2, 1, 1, 3, 1, 4, 0, 0, 2, 2, 4, 3, 2, 2, 0, 1, 2]|[0, 0, 2, 0, 2, 0, 1, 2, 2, 0, 1, 2, 0, 2, 1, 0, 3, 0, 0, 1, 1, 1, 0, 1, 2, 1, 1, 0, 1, 2, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 2, 2, 2, 1, 0, 1, 2, 1, 3, 2, 1, 1, 0, 2, 0, 0, 1, 0, 2, 1, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 3, 1, 1, 1, 0, 3, 0, 0, 1, 2, 0, 2],802.7420863712446,126583.0518590029,349108.74952051457,0.009523809523809525,16,true,true,SELECTED,16,G1_CMAX,0,0,,0,-1,NONE,NONE,-1,NONE,3
20260901,1,32295,E_E,160,O1_O9,[74, 39, 99, 93, 44, 43, 59, 50, 1, 16, 92, 65, 51, 62, 10, 42, 54, 24, 21, 60, 52, 36, 41, 22, 82, 88, 31, 13, 70, 97, 30, 19, 90, 9, 35, 40, 94, 47, 17, 0, 33, 64, 26, 80, 32, 81, 84, 83, 91, 2, 77, 6, 72, 37, 69, 27, 61, 8, 49, 29, 7, 57, 48, 95, 66, 68, 58, 20, 46, 45, 11, 75, 4, 55, 18, 78, 79, 67, 85, 96, 23, 89, 73, 53, 25, 3, 71, 28, 98, 34, 87, 86, 15, 76, 5, 56, 14, 38, 12, 63]|[2, 2, 1, 0, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 0, 1, 0, 2, 1, 0, 1, 2, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 0, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 0, 2, 2, 1, 2, 2, 1, 1, 2, 2, 1, 1, 0, 2, 1, 2, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 0, 2, 0, 2, 1, 0, 2, 1, 1, 0, 0, 1, 1, 1, 0, 1, 2, 1, 1, 2, 2]|[2, 1, 2, 2, 1, 2, 2, 4, 1, 2, 2, 1, 2, 1, 1, 4, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 0, 1, 2, 2, 1, 3, 1, 2, 0, 1, 2, 2, 1, 2, 1, 2, 2, 1, 3, 2, 2, 1, 1, 2, 4, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 2, 2, 4, 2, 0, 2, 1, 2, 1, 2, 1, 1, 2, 4, 1, 1, 1, 4, 1, 0, 1, 1, 2, 3, 2, 1, 2, 2, 1, 3, 2, 2, 2, 3, 1, 4, 2]|[3, 2, 1, 1, 0, 0, 0, 0, 0, 1, 1, 2, 0, 2, 0, 3, 0, 2, 2, 1, 2, 0, 2, 1, 1, 2, 0, 0, 1, 1, 2, 3, 0, 3, 0, 1, 0, 0, 2, 0, 0, 2, 1, 0, 2, 2, 2, 1, 0, 2, 0, 0, 0, 3, 2, 2, 2, 2, 2, 2, 1, 3, 0, 0, 1, 1, 0, 2, 0, 0, 0, 2, 0, 2, 0, 1, 2, 0, 2, 1, 2, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 2, 2, 0, 0, 2],1181.5563845501397,117528.65248328255,344011.8613093402,0.125,39,true,true,SELECTED,39,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,2
20260901,1,32295,E_W,182,O1_O9,[74, 51, 99, 85, 93, 44, 16, 64, 33, 0, 17, 47, 94, 40, 78, 9, 90, 19, 30, 97, 70, 13, 31, 39, 88, 82, 22, 41, 36, 52, 60, 21, 24, 54, 42, 10, 62, 65, 92, 87, 14, 56, 5, 76, 15, 26, 71, 34, 98, 28, 67, 25, 53, 73, 89, 23, 96, 38, 68, 35, 4, 75, 55, 11, 45, 46, 84, 79, 66, 95, 86, 37, 7, 69, 18, 49, 8, 61, 58, 27, 63, 80, 48, 50, 12, 43, 32, 3, 81, 20, 83, 91, 2, 77, 6, 72, 57, 29, 59, 1]|[2, 1, 1, 1, 0, 1, 2, 2, 2, 1, 1, 0, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 2, 1, 0, 1, 2, 0, 2, 0, 2, 1, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 2, 0, 2, 0, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 0, 1, 1, 0, 2, 2, 0, 0, 2, 2, 2, 1]|[2, 1, 2, 2, 2, 1, 0, 2, 1, 2, 3, 2, 2, 1, 4, 2, 3, 3, 1, 2, 2, 3, 0, 1, 1, 1, 2, 2, 1, 3, 2, 2, 1, 2, 4, 1, 1, 3, 2, 2, 3, 2, 2, 2, 3, 2, 3, 2, 1, 2, 1, 1, 1, 0, 2, 4, 1, 1, 4, 0, 2, 3, 3, 2, 1, 2, 2, 4, 2, 2, 1, 3, 1, 2, 1, 3, 2, 2, 4, 3, 2, 1, 0, 2, 4, 2, 3, 2, 0, 1, 1, 1, 2, 4, 2, 1, 3, 2, 2, 1]|[0, 0, 0, 2, 1, 1, 1, 2, 0, 0, 2, 0, 0, 1, 1, 3, 0, 3, 2, 1, 1, 0, 0, 2, 2, 1, 1, 2, 0, 1, 1, 2, 2, 0, 3, 0, 0, 2, 1, 1, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 2, 1, 0, 1, 0, 0, 2, 2, 2, 0, 0, 2, 2, 1, 1, 0, 3, 0, 2, 0, 0, 2, 1, 3, 2, 0, 0, 2, 1, 0, 1, 2, 1, 1, 0, 1, 0, 2, 0, 1, 0, 3, 0, 0, 0],1037.6321975615324,120667.35507937563,312491.59605632053,0.02702702702702703,33,true,true,SELECTED,33,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260901,1,32295,E_B,92,GLOBAL_OFFSPRING,[74, 51, 39, 99, 85, 93, 44, 16, 64, 33, 0, 17, 47, 94, 40, 35, 9, 90, 19, 30, 97, 70, 13, 31, 88, 82, 22, 41, 36, 52, 55, 60, 21, 24, 54, 42, 10, 62, 65, 92, 87, 14, 56, 5, 76, 15, 26, 71, 34, 98, 28, 67, 3, 25, 53, 73, 89, 23, 96, 38, 79, 78, 4, 75, 11, 45, 46, 20, 58, 68, 66, 95, 48, 37, 7, 29, 18, 49, 8, 61, 27, 69, 57, 72, 6, 77, 2, 91, 83, 84, 81, 32, 43, 80, 59, 86, 1, 50, 12, 63]|[2, 1, 2, 1, 1, 0, 0, 2, 2, 0, 0, 1, 0, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 0, 1, 2, 1, 1, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 1, 0, 1, 2, 1, 0, 0, 1, 1, 2, 0, 1, 2, 0, 2, 0, 1, 2, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 0, 1, 2, 1, 2, 1, 2, 2, 2, 1, 1, 0, 0, 0, 2, 2, 0, 1, 2, 2, 2, 1, 1, 2, 1, 2, 2, 2, 2]|[2, 2, 1, 2, 1, 2, 2, 0, 2, 2, 1, 3, 2, 2, 1, 0, 2, 3, 3, 2, 2, 2, 3, 0, 1, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 3, 0, 3, 2, 1, 2, 1, 2, 1, 1, 0, 1, 4, 1, 1, 4, 2, 2, 3, 2, 1, 2, 0, 2, 4, 2, 0, 1, 3, 1, 2, 1, 3, 2, 3, 2, 2, 2, 1, 2, 4, 2, 1, 1, 2, 4, 3, 2, 1, 2, 1, 2, 4, 4, 2]|[3, 0, 2, 0, 2, 1, 1, 2, 2, 0, 1, 2, 0, 0, 1, 0, 3, 0, 3, 1, 1, 1, 0, 0, 2, 1, 1, 2, 1, 2, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 1, 2, 2, 1, 0, 0, 2, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 2, 1, 0, 2, 1, 0, 2, 2, 0, 0, 2, 2, 1, 1, 1, 0, 3, 0, 0, 0, 0, 0, 1, 2, 2, 1, 0, 1, 0, 2, 0, 1, 2, 2, 2, 1, 0, 0, 0, 2, 0, 0, 0],918.1074728791514,120415.41053492311,333912.7188900307,0.006756756756756757,2,true,true,SELECTED,2,G1_CMAX,14,0,2;2;2;2;2;2;2;2;2;2;2;2;2;2,8,33650,QG,G4_BALANCED,33595,G4_BALANCED,-1
20260901,2,64495,E_C,106,O1_O9,[96, 51, 39, 99, 93, 44, 16, 64, 33, 0, 17, 47, 40, 9, 90, 19, 30, 97, 70, 13, 88, 82, 22, 41, 92, 26, 60, 21, 54, 42, 86, 52, 87, 56, 5, 76, 15, 55, 65, 62, 10, 34, 25, 28, 67, 79, 98, 75, 4, 71, 78, 89, 23, 36, 38, 74, 73, 14, 24, 46, 45, 80, 3, 20, 27, 68, 66, 95, 48, 37, 29, 18, 49, 8, 35, 61, 57, 69, 2, 72, 6, 77, 94, 58, 91, 83, 84, 81, 32, 31, 43, 7, 85, 12, 63, 53, 1, 50, 11, 59]|[2, 1, 2, 1, 0, 0, 2, 2, 2, 0, 1, 0, 1, 2, 1, 2, 2, 1, 2, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1, 1, 2, 0, 2, 1, 1, 2, 0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 1, 0, 2, 2, 1, 1, 0, 2, 2, 2, 2, 1, 0, 0, 1, 2, 2, 0, 0, 2, 2, 0, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2]|[4, 0, 0, 2, 2, 2, 0, 2, 1, 1, 3, 2, 1, 2, 3, 3, 2, 2, 2, 3, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 1, 2, 1, 4, 1, 3, 2, 3, 2, 1, 4, 2, 1, 1, 1, 3, 1, 2, 2, 1, 2, 0, 1, 4, 2, 0, 3, 3, 2, 1, 1, 2, 0, 3, 3, 2, 1, 1, 1, 4, 2, 2, 1, 3, 2, 1, 3, 2, 2, 1, 1, 2, 2, 2, 3, 4, 2, 2]|[2, 0, 0, 0, 1, 0, 0, 2, 0, 1, 2, 0, 1, 3, 0, 3, 1, 1, 1, 0, 2, 1, 1, 0, 1, 0, 1, 2, 0, 2, 2, 2, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 1, 0, 2, 1, 0, 1, 1, 2, 2, 0, 1, 0, 1, 2, 0, 1, 1, 1, 2, 3, 2, 0, 0, 0, 0, 1, 3, 2, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1, 2, 0, 2, 2],790.0168355867415,124646.99952429062,342764.1990320493,0.02631578947368421,15,true,true,SELECTED,15,G1_CMAX,34,0,3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3,275,69413,QG,G1_CMAX,69395,G1_CMAX,-1
20260901,2,64495,E_E,93,GLOBAL_OFFSPRING,[74, 51, 39, 99, 85, 93, 44, 16, 64, 33, 0, 17, 47, 94, 40, 35, 9, 90, 19, 30, 97, 70, 13, 31, 88, 82, 22, 41, 36, 52, 55, 60, 21, 24, 54, 42, 10, 62, 65, 92, 87, 14, 56, 5, 15, 76, 26, 71, 34, 98, 28, 67, 32, 25, 73, 89, 23, 3, 96, 38, 79, 78, 4, 75, 11, 45, 46, 20, 58, 68, 66, 95, 48, 37, 7, 29, 18, 49, 61, 1, 27, 69, 57, 72, 6, 77, 2, 91, 83, 84, 81, 53, 43, 80, 59, 50, 8, 86, 12, 63]|[2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 1, 1, 0, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 0, 1, 2, 1, 2, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 2, 2, 0, 2, 1, 2, 2, 0, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 0, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2]|[2, 2, 1, 2, 1, 2, 1, 4, 2, 1, 2, 3, 2, 2, 1, 0, 2, 3, 3, 2, 2, 2, 3, 0, 1, 1, 2, 2, 2, 3, 3, 2, 2, 1, 2, 1, 1, 1, 3, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 0, 4, 2, 1, 1, 4, 4, 2, 3, 2, 2, 2, 0, 2, 4, 2, 2, 1, 3, 1, 2, 1, 2, 2, 2, 2, 2, 3, 1, 1, 4, 2, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 4, 2]|[0, 0, 2, 0, 2, 1, 1, 2, 2, 0, 0, 2, 0, 0, 1, 0, 3, 0, 3, 1, 1, 1, 0, 0, 2, 1, 1, 2, 1, 1, 2, 1, 2, 2, 0, 0, 0, 0, 2, 1, 1, 2, 2, 1, 0, 1, 1, 0, 0, 1, 1, 1, 2, 1, 0, 2, 2, 1, 1, 0, 2, 1, 0, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 3, 0, 2, 0, 2, 2, 0, 2, 2, 3, 0, 0, 0, 2, 0, 1, 1, 2, 0, 1, 0, 2, 2, 2, 0, 0, 2],1212.291461426912,115872.93949842526,316391.4852810832,0.3333333333333333,51,true,true,SELECTED,51,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,3
20260901,2,64495,E_W,193,O1_O9,[74, 51, 39, 99, 85, 93, 44, 16, 64, 33, 0, 17, 47, 94, 53, 35, 9, 90, 19, 30, 97, 70, 13, 31, 28, 82, 22, 41, 36, 52, 55, 60, 21, 24, 54, 42, 10, 62, 65, 92, 87, 14, 56, 15, 76, 26, 89, 73, 25, 32, 67, 88, 95, 34, 71, 23, 3, 96, 38, 79, 78, 4, 75, 11, 45, 46, 20, 58, 68, 18, 98, 48, 37, 7, 29, 5, 66, 49, 61, 1, 6, 72, 57, 27, 69, 77, 2, 91, 83, 84, 81, 40, 43, 86, 8, 50, 59, 80, 12, 63]|[2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 1, 1, 0, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 0, 1, 2, 1, 2, 1, 0, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 2, 0, 2, 2, 1, 1, 0, 1, 2, 2, 0, 1, 2, 2, 1, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 0, 2, 1, 1, 2, 2, 0, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2]|[2, 1, 1, 2, 2, 2, 1, 4, 2, 1, 2, 1, 2, 2, 1, 0, 2, 1, 3, 2, 2, 2, 1, 0, 2, 1, 2, 2, 2, 3, 3, 2, 2, 1, 2, 1, 1, 1, 3, 2, 2, 3, 3, 2, 2, 2, 0, 0, 1, 3, 2, 1, 2, 2, 3, 4, 2, 1, 1, 4, 4, 2, 3, 2, 2, 2, 0, 2, 4, 1, 2, 1, 3, 1, 2, 2, 2, 2, 2, 2, 1, 1, 3, 2, 2, 4, 2, 1, 1, 1, 2, 1, 2, 1, 2, 3, 2, 1, 4, 2]|[0, 1, 2, 0, 2, 1, 1, 2, 2, 0, 0, 2, 0, 0, 0, 0, 3, 0, 3, 1, 1, 1, 0, 0, 1, 1, 1, 2, 1, 1, 2, 1, 2, 2, 0, 0, 0, 0, 2, 1, 1, 2, 2, 0, 1, 1, 2, 0, 1, 2, 1, 2, 1, 0, 0, 2, 1, 1, 0, 2, 1, 0, 2, 2, 0, 0, 2, 0, 1, 0, 1, 0, 3, 0, 2, 1, 1, 2, 2, 0, 0, 0, 3, 2, 2, 0, 2, 0, 1, 1, 2, 1, 1, 0, 2, 2, 2, 0, 0, 2],1195.5417416972855,116320.74680149562,307743.8747999177,0.3333333333333333,52,true,true,SELECTED,52,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260901,2,64495,E_B,164,O1_O9,[74, 51, 39, 99, 85, 93, 44, 16, 64, 33, 0, 17, 47, 68, 40, 35, 9, 90, 19, 30, 97, 70, 46, 88, 82, 41, 36, 52, 20, 13, 45, 11, 75, 4, 79, 38, 96, 23, 89, 73, 53, 25, 3, 67, 28, 98, 34, 76, 22, 71, 92, 5, 56, 14, 87, 15, 26, 65, 62, 10, 42, 54, 24, 21, 60, 55, 58, 94, 66, 95, 48, 37, 7, 29, 18, 49, 8, 31, 61, 27, 69, 57, 72, 6, 77, 78, 2, 91, 83, 84, 81, 32, 43, 12, 63, 86, 1, 50, 80, 59]|[2, 1, 2, 1, 1, 0, 0, 2, 2, 2, 0, 1, 0, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 1, 0, 0, 2, 2, 2, 2, 1, 1, 1, 1, 2, 1, 1, 2, 0, 2, 1, 0, 2, 1, 1, 0, 0, 1, 1, 0, 1, 1, 2, 1, 1, 1, 1, 0, 0, 1, 2, 1, 0, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 1, 1, 0, 2, 2, 2, 1, 1, 2, 0, 0, 2, 2, 2, 0, 1, 1, 0, 2, 1, 2, 2, 1, 2, 2, 1, 1]|[1, 2, 1, 2, 1, 2, 2, 0, 2, 1, 1, 3, 2, 2, 1, 0, 2, 3, 3, 2, 2, 2, 2, 1, 1, 1, 2, 3, 2, 3, 1, 2, 3, 2, 4, 1, 3, 4, 2, 0, 1, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 3, 3, 1, 1, 1, 4, 1, 1, 2, 3, 3, 2, 2, 2, 2, 2, 3, 1, 2, 1, 1, 2, 0, 3, 2, 2, 3, 1, 2, 4, 4, 2, 1, 1, 1, 1, 3, 2, 4, 2, 1, 2, 2, 1, 2]|[0, 0, 2, 0, 2, 1, 1, 2, 2, 0, 1, 2, 0, 0, 1, 0, 3, 0, 3, 1, 1, 1, 0, 2, 1, 0, 2, 1, 2, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 1, 2, 2, 1, 0, 2, 0, 0, 0, 3, 2, 0, 1, 0, 1, 2, 0, 1, 2, 1, 3, 0, 2, 0, 0, 0, 0, 1, 2, 2, 3, 0, 1, 0, 1, 2, 0, 1, 1, 0, 2, 1, 0, 2, 0, 2, 1, 0, 2],924.3717830772996,119826.48404015505,334678.82672861137,0.013333333333333334,1,true,true,SELECTED,1,G1_CMAX,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260901,3,96680,E_C,199,PARENT,[96, 51, 39, 99, 93, 44, 16, 64, 33, 0, 17, 47, 40, 9, 90, 19, 30, 97, 70, 13, 88, 82, 22, 41, 92, 26, 60, 21, 54, 42, 86, 52, 87, 56, 5, 76, 15, 55, 65, 62, 10, 34, 25, 28, 67, 79, 98, 75, 4, 71, 78, 89, 23, 36, 38, 74, 73, 14, 24, 46, 45, 80, 3, 20, 27, 68, 66, 95, 48, 37, 29, 18, 49, 8, 35, 61, 57, 69, 2, 72, 6, 77, 94, 58, 91, 83, 84, 81, 32, 31, 43, 7, 85, 12, 63, 53, 1, 50, 11, 59]|[2, 1, 2, 1, 0, 0, 2, 2, 2, 0, 1, 0, 1, 2, 1, 2, 2, 1, 2, 1, 1, 0, 1, 0, 1, 0, 0, 2, 0, 2, 1, 1, 1, 2, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1, 1, 2, 0, 2, 1, 1, 2, 0, 1, 1, 2, 0, 1, 2, 2, 0, 2, 1, 0, 2, 2, 1, 1, 0, 2, 2, 2, 2, 1, 0, 0, 1, 2, 2, 0, 0, 2, 2, 0, 2, 2, 1, 1, 1, 2, 2, 1, 2, 2, 1, 2]|[4, 0, 0, 2, 2, 2, 0, 2, 1, 1, 3, 2, 1, 2, 3, 3, 2, 2, 2, 3, 1, 2, 2, 1, 2, 1, 2, 2, 1, 1, 0, 2, 2, 2, 2, 2, 3, 2, 1, 1, 1, 2, 1, 2, 1, 4, 1, 3, 2, 3, 2, 1, 4, 2, 1, 1, 1, 3, 1, 2, 2, 1, 2, 0, 1, 4, 2, 0, 3, 3, 2, 1, 1, 2, 0, 3, 3, 2, 1, 1, 1, 4, 2, 2, 1, 3, 2, 1, 3, 2, 2, 1, 1, 2, 2, 2, 3, 4, 2, 2]|[2, 0, 0, 0, 1, 0, 0, 2, 0, 1, 2, 0, 1, 3, 0, 3, 1, 1, 1, 0, 2, 1, 1, 0, 1, 0, 1, 2, 0, 2, 2, 2, 1, 2, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 0, 1, 0, 2, 1, 0, 1, 1, 2, 2, 0, 1, 0, 1, 2, 0, 1, 1, 1, 2, 3, 2, 0, 0, 0, 0, 1, 3, 2, 0, 0, 0, 0, 0, 1, 0, 3, 2, 0, 2, 2, 1, 0, 2, 2, 2, 1, 2, 0, 2, 2],790.0168355867415,124646.99952429062,342764.1990320493,0.045454545454545456,45,true,true,SELECTED,45,G4_BALANCED,0,0,,0,-1,NONE,NONE,-1,NONE,-1
20260901,3,96680,E_E,163,O1_O9,[74, 83, 39, 99, 85, 93, 44, 16, 64, 33, 0, 17, 47, 94, 40, 35, 9, 90, 19, 30, 97, 70, 22, 31, 88, 82, 13, 41, 36, 52, 55, 60, 21, 24, 54, 42, 10, 62, 65, 92, 87, 14, 56, 5, 15, 76, 26, 71, 34, 98, 28, 67, 3, 25, 53, 73, 89, 23, 96, 38, 79, 78, 4, 75, 11, 45, 46, 20, 58, 68, 66, 95, 48, 37, 7, 49, 18, 29, 8, 61, 69, 57, 27, 72, 6, 77, 2, 91, 51, 84, 81, 32, 43, 80, 59, 50, 1, 86, 12, 63]|[2, 1, 2, 1, 1, 0, 1, 2, 2, 2, 0, 1, 0, 2, 1, 2, 2, 1, 2, 2, 1, 2, 1, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 2, 0, 1, 2, 1, 2, 0, 1, 1, 2, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 2, 1, 0, 1, 1, 2, 2, 1, 2, 1, 0, 1, 2, 2, 0, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 2]|[2, 1, 1, 2, 1, 2, 1, 0, 2, 1, 1, 3, 2, 2, 1, 0, 2, 3, 3, 2, 2, 2, 2, 2, 1, 1, 3, 2, 2, 3, 3, 2, 2, 1, 2, 1, 1, 1, 3, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 1, 2, 1, 2, 1, 1, 0, 0, 4, 1, 1, 1, 2, 2, 3, 2, 1, 2, 2, 2, 4, 2, 2, 3, 3, 1, 1, 1, 2, 2, 3, 2, 3, 2, 1, 1, 4, 2, 1, 2, 1, 2, 3, 2, 1, 2, 4, 2, 1, 1, 2]|[3, 1, 2, 0, 2, 1, 1, 2, 2, 0, 1, 2, 0, 0, 1, 0, 3, 0, 3, 1, 1, 1, 1, 2, 2, 0, 0, 2, 1, 1, 0, 1, 2, 2, 0, 0, 0, 0, 2, 1, 1, 2, 2, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 0, 2, 2, 1, 0, 1, 1, 0, 2, 2, 0, 0, 2, 0, 1, 1, 1, 0, 3, 0, 0, 0, 2, 2, 1, 2, 3, 2, 0, 0, 0, 2, 0, 0, 1, 2, 2, 1, 0, 0, 0, 2, 0, 0, 2],1277.7158591739703,114324.96798879158,325747.8333615955,0.5,84,true,true,SELECTED,84,G3_TWC,0,0,,0,-1,NONE,NONE,-1,NONE,-1
