candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,2323.508956203769,226071.235803344750,719157.082975139600,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,4821b7b059fce66119022354cc623aba8629695570b1dcf943871d73c7064635
2,INITIAL,-1,true,true,5,0,2238.536245880750,224715.797980412350,681867.765678945800,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,8c31676cc47c5637992396f30b4d6921261b51ff6a3d9af4b1f189bef4c3e799
3,INITIAL,-1,true,true,20,0,2198.919401975290,228815.036344842990,763995.865166569100,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,a323aca1c30b92e4d7b7bc4c3a8eae342eea658d6c171fc56a45f0a08d7c4c4b
4,GLOBAL_SLOT_G1_CMAX,-1,true,true,103,1,2156.483579703108,227232.947499540930,754516.611916294600,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,50240c2abce9a516585afeb6fe7c574e861edb0cd2d00c4245c0c1cae2d73bec
5,GLOBAL_SLOT_G1_CMAX,-1,true,true,114,1,2095.504608512801,226685.298658168700,739805.542194662000,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,148d6142d6f00fdfb2dce66030e4c9a1080d4e86d5fbffcc9c6d5c32bd225a91
6,GLOBAL_SLOT_G4_BALANCED,-1,true,true,150,1,2073.363101167001,227086.057287890800,728528.177964656800,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,dee08081e967e62fca820516a89fc59f9a2dd50c8d05f64e9540c11ce94223c6
7,GLOBAL_SLOT_G1_CMAX,-1,true,true,203,1,1962.398120423061,226696.325655963970,758951.362272613300,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,3176b6b62c3f23e7fcfc6cc1f6cffa33731e44eed5b6ebd83388a4483b14cea4
8,GLOBAL_SLOT_G4_BALANCED,-1,true,true,247,1,1939.714038644249,226623.916843055900,728968.174356014800,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,false,NOT_SELECTED,0,0,0,0,,,,,fe597406ae15b70f079e70192927accdd5a66f79e23b0eef07ba1beb05799eca
9,GLOBAL_SLOT_G3_TWC,-1,true,true,285,1,1924.119123664228,226557.984036953250,727991.023235501600,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,2bc5c39bd7c0b4c46262ed87d02665214c688ba8f9ff97ba00068303f3dc80e6
10,GLOBAL_SLOT_G3_TWC,-1,true,true,291,1,1780.231811886509,224852.337658469220,765002.198715504500,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5b7dbc50daa5657a482f3510d3ee5a3d7f8d019b47a632d86959dff2fff50989
