fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,1673.303852127051,1673.303852127051,1748.699296213225,1654.576442912930,1673.303852127051,,1654.576442912930,,219013.851132249230,623140.381740312600,218420.682220432440,621415.054281430600
2000,1569.610989521766,1569.610989521766,1569.610989521766,1569.547602343576,1569.610989521766,,1569.547602343576,,215715.089920761940,562460.434425283200,215715.089920761940,562460.434425283200
3000,1514.772311508355,1514.772311508355,1514.772311508355,1514.772311508355,1514.772311508355,,1514.772311508355,,215115.658632269420,545407.989323646400,214628.974320268370,543567.470231418300
4000,1495.170693287279,1495.170693287279,1524.004918494454,1477.251019345000,1477.251019345000,,1477.251019345000,,214193.037329786400,526313.580914451300,214193.037329786400,526313.580914451300
5000,1477.251019345000,1477.251019345000,1489.196197893517,1477.251019345000,1477.251019345000,,1478.704052128190,,213145.697604814600,520448.401464020700,213145.697604814600,519373.748519851900
6000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,1442.881036777297,,213145.697604814600,518574.549982944900,213145.697604814600,518574.549982944900
7000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,1450.342856348857,,213145.697604814600,518574.549982944900,213145.697604814600,518574.549982944900
8000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,1464.225770910154,,213145.697604814600,518574.549982944900,213145.697604814600,518574.549982944900
9000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,1463.954104457113,,213145.697604814600,518574.549982944900,213145.697604814600,518574.549982944900
10000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,1448.088151173281,,213145.697604814600,518574.549982944900,213145.697604814600,518574.549982944900
11000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,1497.775323607687,,213145.697604814600,518574.549982944900,213145.697604814600,518574.549982944900
12000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,2143.754460186288,,213145.697604814600,518574.549982944900,212257.760287351530,515765.985351142530
13000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,1555.599076411605,,213145.697604814600,518574.549982944900,212257.760287351530,515765.985351142530
14000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,1542.027956968775,,213145.697604814600,518574.549982944900,212257.760287351530,515765.985351142530
15000,1477.251019345000,1477.251019345000,1507.893347869613,1442.881036777297,1442.881036777297,,1578.657535015436,,213145.697604814600,518574.549982944900,212257.760287351530,515765.985351142530
