fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,235.521356667309,235.521356667309,235.521356667309,222.252316121716,235.521356667309,,222.252316121716,,9183.511835527199,13791.886634689916,9183.511835527199,13791.886634689916
2000,222.252316121716,222.252316121716,226.738058146842,222.252316121716,226.738058146842,,226.659283804067,,9183.511835527199,13572.479448128817,9183.511835527199,13572.479448128817
3000,222.252316121716,222.252316121716,240.717119071380,222.252316121716,226.738058146842,,240.717119071380,,9183.511835527199,13123.418542316274,9183.511835527199,13123.418542316274
4000,222.252316121716,222.252316121716,234.260336698216,222.252316121716,226.738058146842,,231.653521169452,,9183.511835527199,13123.418542316274,9183.511835527199,13123.418542316274
5000,214.806042582944,214.806042582944,214.806042582944,214.806042582944,214.806042582944,,214.806042582944,,9057.559630053167,13123.418542316274,9057.559630053167,13123.418542316274
6000,214.806042582944,214.806042582944,247.589949566919,205.424581836210,205.424581836210,,205.424581836210,,9057.559630053167,13123.418542316274,9057.559630053167,13123.418542316274
7000,214.806042582944,214.806042582944,247.589949566919,205.424581836210,205.424581836210,,205.424581836210,,9057.559630053167,13123.418542316274,9057.559630053167,13123.418542316274
8000,204.187690595620,204.187690595620,226.936840279088,204.187690595620,204.187690595620,205.424581836210,204.187690595620,205.424581836210,8835.076625368398,13103.837125909748,8835.076625368398,13103.837125909748
9000,204.187690595620,204.187690595620,219.779232155832,204.187690595620,204.187690595620,205.424581836210,215.657520516007,,8740.845673757190,13103.837125909748,8740.845673757190,13103.837125909748
10000,204.187690595620,204.187690595620,213.642990672927,204.187690595620,204.187690595620,205.424581836210,213.642990672927,,8740.845673757190,13103.837125909748,8740.845673757190,13103.837125909748
11000,204.187690595620,204.187690595620,234.378680773175,204.187690595620,204.187690595620,205.424581836210,218.436246796808,,8740.845673757190,13073.120303240640,8740.845673757190,13073.120303240640
12000,204.187690595620,204.187690595620,233.008905916932,204.187690595620,204.187690595620,205.424581836210,210.825490821473,,8727.404967197563,13073.120303240640,8727.404967197563,13073.120303240640
13000,204.187690595620,204.187690595620,231.425269601500,204.187690595620,204.187690595620,205.424581836210,209.861473941790,,8727.404967197563,13073.120303240640,8727.404967197563,13073.120303240640
14000,204.187690595620,204.187690595620,231.425269601500,204.187690595620,204.187690595620,205.424581836210,229.056191450247,,8727.404967197563,13073.120303240640,8727.404967197563,13073.120303240640
15000,204.187690595620,204.187690595620,231.425269601500,204.187690595620,204.187690595620,205.424581836210,207.438413112027,,8727.404967197563,13073.120303240640,8727.404967197563,13073.120303240640
15258,204.187690595620,204.187690595620,205.424581836210,204.187690595620,204.187690595620,205.424581836210,262.538382450443,205.424581836210,8727.404967197563,13073.120303240640,8727.404967197563,13073.120303240640
