generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5292,74,0,G2_TEC,0.5550782813757384,0.6332799705024306,0.575286636524447,0.18881717107552365,0.456540319855827,MAC,WOR,0.6332799705024306,0.575286636524447,0.05799333397798356,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5293,75,1,G2_TEC,0.6620932503483205,0.5398810080477945,0.6812477157232363,0.14713600363739043,0.35655798223691026,WOR,SEQ,0.6812477157232363,0.6620932503483205,0.01915446537491583,false,BAL,FULL_MASK_AUDIT,6,N1|N2|N3|N4|N5,APPLY,N1
1,5294,76,2,G2_TEC,0.7951297704855074,0.8450739727607974,0.5107674906741992,0.16989384704758892,0.17437479810246204,MAC,SEQ,0.8450739727607974,0.7951297704855074,0.04994420227529006,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,APPLY,N1
1,5295,77,0,G2_TEC,0.6662730770566627,0.6552544928200297,0.5971577191331772,0.1916571039828852,0.40606493548497935,SEQ,MAC,0.6662730770566627,0.6552544928200297,0.011018584236633044,false,BAL,FULL_MASK_AUDIT,9,N1|N2|N3|N4|N5,APPLY,N1
1,5296,78,1,G2_TEC,0.6018180783133648,0.6159748330778172,0.6985372713643443,0.1386357371642723,0.37396920923031196,WOR,MAC,0.6985372713643443,0.6159748330778172,0.0825624382865271,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N1
1,5297,79,0,G2_TEC,0.6631803462545014,0.6919065447919135,0.6373817735263264,0.16574907055404636,0.3822860563046516,MAC,SEQ,0.6919065447919135,0.6631803462545014,0.028726198537412095,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5302,80,0,G3_TWC,0.7451793496885837,0.7610115002511785,0.5317215134055246,0.17954833204501544,0.3510989782964371,MAC,SEQ,0.7610115002511785,0.7451793496885837,0.015832150562594793,false,BAL,FULL_MASK_AUDIT,11,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5306,81,1,G3_TWC,0.590815556704134,0.5897279018354769,0.5930763561337631,0.172524952554873,0.14613469905824342,WOR,SEQ,0.5930763561337631,0.590815556704134,0.00226079942962909,false,BAL,FULL_MASK_AUDIT,5,N1|N2|N4|N5,APPLY,N2
1,5307,82,2,G3_TWC,0.7872916983372565,0.8243754419216578,0.5261963395281347,0.19452977922986892,0.1125493464142357,MAC,SEQ,0.8243754419216578,0.7872916983372565,0.03708374358440125,false,BAL,FULL_MASK_AUDIT,8,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5312,83,0,G3_TWC,0.6915691873790681,0.714460367159245,0.5942703806890797,0.1744515468186651,0.559883375574252,MAC,SEQ,0.714460367159245,0.6915691873790681,0.02289117978017685,false,BAL,FULL_MASK_AUDIT,10,N1|N2|N3|N4|N5,APPLY,N3
