checkpointTargetFE,checkpointObservedFE,overshootFE,frontType,candidateFingerprint,Cmax,TEC,TWC
25000,25000,0,checkpoint-decision-front,bac1b3544841f4504c6c74a69b156fdb9ec289cd8c3612e9518851993ddcbf94,759.7873069440269,21495.509489646636,37993.78101490252
25000,25000,0,checkpoint-decision-front,23c8f1451b743c27ab94e3c451788b87c6405ea386689fe98b6522c92deeea67,642.3067875696225,21478.75580979045,39448.60641732867
25000,25000,0,checkpoint-decision-front,38b1f34f7d0099f496aa9ceab63122a03d1e55f9a4f279ba1a2ea2f13a0bb7da,418.9438813408095,22375.018548174317,40925.96590519114
25000,25000,0,checkpoint-decision-front,fd74228b05ef37ec45de24a8f8495d8abfa86b847f05f964bc99daddfe016742,1107.525089636449,21103.025367702983,38586.03474604584
25000,25000,0,checkpoint-decision-front,d779ca466adfc7868425533af374fd9a02125bfffb3b2fb6af582a9f2cf3a0a9,665.6711340584116,21568.395605529928,38605.20596017293
25000,25000,0,checkpoint-decision-front,f763317b3c43661596527c8d2c475c2f27b5d048e5b9a75487f8b1fe02935d14,1078.1315633248103,21727.62134254448,35109.13280834415
25000,25000,0,checkpoint-decision-front,84919461d918e2429e3b09c77c235df62276d5c0234b660213119d8fb6bae72e,1050.7987695565325,21183.307514187312,38548.483692306945
25000,25000,0,checkpoint-decision-front,70e3e593cdf299b8edeb329e78de8c4a113f77abe0e491c5a98e5796003e6ef8,451.4845737361876,21622.161345662713,45428.478918255365
25000,25000,0,checkpoint-decision-front,3510a0b699bc29612f6b18b0c74039020f0e87e4ad205c862ed61423040a7324,562.4148466977143,21742.989523810473,39385.10169280189
25000,25000,0,checkpoint-decision-front,47d6a0435e598caee5a100351c9e1186affe49892a0f2ccdd06b3fdceaad7391,997.4987703371667,20994.45238387966,39182.629945954286
25000,25000,0,checkpoint-decision-front,01741c48af7931de26d552c4dc03dcd76baae138078fcadc8be4ef180b3007a7,447.0467532371959,21645.106141076052,42830.28187217945
25000,25000,0,checkpoint-decision-front,f3fb874bbbe815425ca8962c1c616f8f96d94de1ede3925beec99e5adcaecca9,460.60289536480957,21526.879981671507,44450.69220792205
25000,25000,0,checkpoint-decision-front,01ff9cf2ef1ceb6302534d97e04ed9e7dd5a13b921f9cf409eba47f0610a6898,735.5349094631048,21516.5365348538,37181.70222399901
25000,25000,0,checkpoint-decision-front,c0e21c97d785f6ac0ced5b1b8f2feefc60f205b71b35d4cea71e95cfdf2f2dc2,767.8042518403745,21449.825261167978,38442.40716791138
25000,25000,0,checkpoint-decision-front,985c14654e2ce15954552297b39a9c6de231aec8fa63c68dbe3a837d340804b9,1098.421392435459,21159.86162662637,37044.38292974525
25000,25000,0,checkpoint-decision-front,b64c78e73cb4520d6bca413af693b443d2f214d94f0f8630449b606d754d0c46,472.2253004809012,21510.076232072606,43479.604963631245
25000,25000,0,checkpoint-decision-front,348af4764c0929fc55afe1162086170681162c5dfe22ded41d20c17b6d382d88,529.4875266965462,21469.492041380567,44359.33391487256
25000,25000,0,checkpoint-decision-front,94368bcbd247f380d7da18e27071a4b9b3ee38c4d19277ff4afa087d705632e6,435.51522189352175,22019.15348729872,40254.48369505249
25000,25000,0,checkpoint-decision-front,4e058241ee49f6744c41f170bf9cbbc93b64b483d3d3038fa38ed08c500a5a50,575.1082135133796,21394.39661659767,42712.36970118513
25000,25000,0,checkpoint-decision-front,753356a35868a5efc552ea679a3f0e444daaa9904c51b797f8dc1536ab3a13a1,849.3051092908203,21003.71530821338,40167.746378132535
25000,25000,0,checkpoint-decision-front,9dad8726da6838957a7cf981f17e4b9a2a059e0004c393175dd6f3f02af2b00a,1071.3943068419794,21115.592648445214,38679.23289733633
25000,25000,0,checkpoint-decision-front,d8f8eda5e7df17f1ae0b9f2289e46edead95ac7a7c4cd75bb465f50fb55ea5f7,837.840503733473,20991.56160866459,45193.51390886117
25000,25000,0,checkpoint-decision-front,bfdf7798120a37440a34fb9312d03f01f31cbb852273fb1e30560d72d30e69d8,599.909146804711,21333.022663044692,39669.019571725374
25000,25000,0,checkpoint-decision-front,6f84730af156ba64c4cd5b2df54033606ce3834b44279fb4cf12c60766b0eb4a,1097.6051265554354,21211.525632522247,38279.34782084634
25000,25000,0,checkpoint-decision-front,aa2c52c9db9221f427544d44fcca80f7575b6bfa4b4b601a51622a68eb05236a,543.336337798849,22136.66553792293,38124.11766318639
25000,25000,0,checkpoint-decision-front,d8ba77c1bb24f988fc08a75bc412aaadca3df556adf501f7a19c3e1736097566,1027.4049800503435,21027.23142057947,38757.44466342122
25000,25000,0,checkpoint-decision-front,4d545c5b89c2b06094179e4ca538aaa75b08c4d0b60594fcc69e192fac88d30c,1062.8795419209846,21217.164723618793,38214.5331641768
25000,25000,0,checkpoint-decision-front,b55e91f2848aaae032b4dfe8d475d9079c7e97e1e3e093fee6cd411750b4e054,548.2916949131044,21420.783713160286,39646.07209328331
25000,25000,0,checkpoint-decision-front,833094692f3e63df8a0939c9649ecb1f318c8f60ee3de4d71d94eec70de87559,383.9347499197366,21834.969470251886,42230.86099475103
25000,25000,0,checkpoint-decision-front,c40fc2813ffd0f9667a39fb375b5b184b9181336d0b3e049ed72017198384649,396.87700888575046,22420.21756364189,39879.097816819114
25000,25000,0,checkpoint-decision-front,c549501961f9e12e4fc484e031a09775994823d242ebf01551de49fa5227c477,1185.5280914805387,21614.1699352539,35195.93443315546
25000,25000,0,checkpoint-decision-front,85fe0b5a1b4219bb4382fee3ed7028173e6316393acee3642410607f4c13f409,1009.0531662839574,21884.62148451181,34338.1456172978
25000,25000,0,checkpoint-decision-front,41c17a33292b4427be3887ccfcdec3c7fda8ee5d6b99ef669273493281d5a91f,1145.5900071203448,21580.580802442615,35253.405873769574
25000,25000,0,checkpoint-decision-front,ba0be845acaca22d4a6cc4527106936913da1720163339816d5ba854b7731041,393.3559957473735,23021.636750116526,38719.81841390086
25000,25000,0,checkpoint-decision-front,aba9479b8c308df3d2c3997dfc03611fda51a44392c684c0c03475eea0d0e656,342.52813435114456,23613.765880737243,41455.07795054307
25000,25000,0,checkpoint-decision-front,399df1e7434679d11609765a4c0045c327b704e7c5284b54144e4e96e2912ec3,822.4616229818332,21049.66074934233,40663.577856040916
25000,25000,0,checkpoint-decision-front,6b39b14931fd59c42db97ca1434b907accfa1382a4ec43eeb34ebf7ae243a1e6,925.798593374451,21132.169350720716,39907.2755318478
25000,25000,0,checkpoint-decision-front,0df289f84e08706481551dd74de6f9d1697c1da1712c14848e2f3290aeeaa649,802.4019337015199,22222.692405167436,34884.329336612354
25000,25000,0,checkpoint-decision-front,9dd145bbabdc965e8705f0bda8207042bef1624967b3d95fd3f4b7c83cee0bed,974.1225104642425,21743.676911215614,35465.49133222585
25000,25000,0,checkpoint-decision-front,36884d36f2d1def70e30dca64614dfc81085529e72c65a6fe3261f7695b1e14a,1073.2833071369366,21167.529939881126,38322.553263700866
25000,25000,0,checkpoint-decision-front,e9b4083012fa2345c4c80d2f22e25d36fd01e104371e64714bdc49dc1778a2fa,347.5376164016728,23217.22995523479,42036.409934477604
25000,25000,0,checkpoint-decision-front,2b031be46f55d65b7823b5593adc8c59f43a73e9e0386e3254780c8a4bc05fa0,378.8946638540367,22841.50218105716,39768.798684288
25000,25000,0,checkpoint-decision-front,d0865898f9a5872ca470a7586ff13afd69182ecf4203d1bcd2321fac4b8de844,447.9043262538138,21982.612841589453,40811.049521156056
25000,25000,0,checkpoint-decision-front,de07710b9dbd5707a795078d4785e036f16c84c596f3bef1c9eec7e3d53cbb3a,868.5146522085292,21981.36579996093,35180.21773328432
25000,25000,0,checkpoint-decision-front,8b1b378b6feb50ad9fd565b332c80bb916637c99362a0e391df81a036335fb14,599.7329824388706,21862.21061296435,37556.64867779138
25000,25000,0,checkpoint-decision-front,097a9400fc9eae61e344f10a4cacd490cb4ac81fe732f478d38c0f3d48937022,886.4339220768787,21438.89686977107,37352.70721970048
25000,25000,0,checkpoint-decision-front,742a5c89932750e03dcf5e697f5265dbe79670deaf5e6bdfd997c1936355c570,541.8794301881082,22206.463186837034,38116.48844296398
25000,25000,0,checkpoint-decision-front,f4399f2cdb86fe48551930b275e75781d49f20181d07d08a771cb54b60b45e64,889.3146149873883,22375.475414823384,34662.63148456877
25000,25000,0,checkpoint-decision-front,f1304344dc2b798b20507431bcadf6a4e88670508e4186b73e2849c91f258245,814.1036571669505,21889.5104436127,35457.706495230144
25000,25000,0,checkpoint-decision-front,d8b849a9d849dfe9f746a62f63375f0be633214f2594466de9a29fbac79790a3,641.3233895813605,22050.937766889838,37186.10072931872
25000,25000,0,checkpoint-decision-front,995dbfe114f482611a97ec5208d9e230fa7059d8aeee12529b8ccb86c47cfbb6,858.4051149122655,21210.429026341422,38639.356860336906
25000,25000,0,checkpoint-decision-front,ee9eaa7fce8d825c633eda16655768d27258b3ffe1a7af6aa348e2ac46756ffb,343.0110411443074,23051.22214497596,43495.60910908629
25000,25000,0,checkpoint-decision-front,a0fec144ee5c1ef43f978140c949e2efbbf265b20a0fc8eb919fef7b10787342,1054.5529003043691,21728.813347761657,34864.62672872151
25000,25000,0,checkpoint-decision-front,ee042cc75548db904bc5f5e43a2e31050638c41770cde936927a0ba5e4828865,1199.3481299774235,21477.20108438815,35952.7316723486
25000,25000,0,checkpoint-decision-front,690adc42f455e7ea04b41f67c09f23263ef9058d93167c03687cf59562a650de,434.08684597009886,22161.13288100004,39033.90825398283
25000,25000,0,checkpoint-decision-front,a42f7e9e87f8673940a50e5697298d4da81936534539275c248a00f8672b57db,1072.4143247343939,21657.984462736436,35557.873328729474
25000,25000,0,checkpoint-decision-front,c54780e5c86c95e33eb3579c1e994829aedde2b9ea716a96efea283a8c6841f6,342.98119328685374,23267.835822204084,43019.268141509005
25000,25000,0,checkpoint-decision-front,5ce51a8572ad3dfba439e92d72ca1f437173e12ba466146c7a9ec3947817fae5,1131.303967130738,21778.766464156157,34858.453813201064
25000,25000,0,checkpoint-decision-front,90bd0714646943d5dc51de49ee8bd279ee4ee9b5f5368a20c3d5361c57531a76,983.0529751523228,21962.124291061577,34808.04355534844
25000,25000,0,checkpoint-decision-front,4d7de256584642873797bf5fcc4f6608693a4adf259b17f84254236b4b8cc3b7,815.5217186125225,21446.309958844067,38802.57066387286
25000,25000,0,checkpoint-decision-front,3e03a454407c5bd6be89b9a85936f6b4e94a15eca1627bfa7c4b0b3a67030e29,962.7906873737381,21454.852750211117,36392.37653911428
25000,25000,0,checkpoint-decision-front,3d3d4ac6616e15a1720ef951affddde3529b6d28f6907201821eb0449a77930f,871.7422083885865,21607.19679036863,36943.792144087085
25000,25000,0,checkpoint-decision-front,a046011f3030a5a42a9047370982bbebf64e1a2dcfc20780d300971e14f1d4e0,963.6039345350839,21971.058586734256,34469.842061849675
25000,25000,0,checkpoint-decision-front,1934ccb5efb5057bbc48844c3fe9cc9a313f31b64f66efbc7ffa702bf8563cf6,349.5841255160918,22932.989346163457,42777.98488595049
25000,25000,0,checkpoint-decision-front,0e9f1bd312f9672cbecd23c8f80ab8ad7d690ce6c063c7634ee5854e18289520,886.8546847239439,21730.278793631973,36151.79885237146
25000,25000,0,checkpoint-decision-front,df7f043f02fd923451feb59c823983a48d3b50cb3a2b85ca8137b08aaa029458,839.3471200987589,21267.018989765813,38426.63967383204
25000,25000,0,checkpoint-decision-front,a1cccf69be86d84097b79c8093c1427dd096d8acfcca9d1fa022603dee054ae2,842.7039429702501,22193.974674207864,34792.58630186212
25000,25000,0,checkpoint-decision-front,aae77acf467ed2ee26061ebcebfd1296de13bdb9553c3e0b846e0cae7899b4cf,801.8170821033037,21067.786970313988,41434.90100285545
25000,25000,0,checkpoint-decision-front,92a2fa634ace80034e308720b04ad6811df58be7014b1dada448514474d6b0fe,836.2036691090648,22179.52996734258,35049.89247826699
25000,25000,0,checkpoint-decision-front,2f36d106107dbe25192d28705c0c1adecd2651ab2e2929c7c0339b218f51f9a8,1024.661392862579,21666.359812919563,35480.55013689977
25000,25000,0,checkpoint-decision-front,1e30a3a1dde87da8c116f41aa1db42ad57a615e91a7b0761ebbd74acead0b62c,708.2172823772796,21540.30440258325,39373.059476280185
25000,25000,0,checkpoint-decision-front,8ea4607b59043b5ab8a96790b3bcd172ba9e4988a656cc6b4999dca8d3e97221,896.9473068453223,21791.021452915033,35263.38618459776
25000,25000,0,checkpoint-decision-front,44e260f5b0352af645ce4c1a96cca37cf809e3b6fd84bc46ca93dac52306cc34,839.5108756958434,22120.2212867177,35134.302434577025
25000,25000,0,checkpoint-decision-front,ccf9b20e9838f29ec5f9863682d5166a608876fe9448f5e1f88b69d795392b6d,344.70012139825326,23267.520217956808,42230.05518937273
25000,25000,0,checkpoint-decision-front,ccee64f01d33cad086173248de6ae685cc4fb55e16a40515b5306931adfd35a5,846.7050501703063,21119.838598528448,40586.4495581819
25000,25000,0,checkpoint-decision-front,b314abd6c759472a7905b02a5753024ee0b6df6ce08774ae497410d488897abc,927.1035150587855,22415.42835999294,34127.025564499185
25000,25000,0,checkpoint-decision-front,3134f188b34b6e350847b1d889f1cc1ada2c3bde86cbfc91a09d84ea54a832f4,897.4196150312149,21167.86666578656,38764.25983251411
25000,25000,0,checkpoint-decision-front,88920dac1a0cde9aa2b709bb601ae10e653d0850e5d3e9605ed3f2e3ca85ae18,1122.3354022245462,21417.925043825293,36125.59187648693
25000,25000,0,checkpoint-decision-front,3f88bf4c4454d86dd263d3f8d72693201faaa8f508a7c72d5437e8829b9ec69f,1006.4061146880019,22229.227234809583,34431.36514134801
25000,25000,0,checkpoint-decision-front,0f95f876dd6de86d4615994d09632704e6f905d283264f9ca1c3a00932ad1d3a,876.1280285985998,22127.530610142527,34938.83235445491
25000,25000,0,checkpoint-decision-front,734fe254038076375c37823b280dad578d2f751fba37c11bb7bac51b6c232abe,502.6177243199388,22125.840424120717,38715.460527532436
25000,25000,0,checkpoint-decision-front,048862f010f2c91dcbaf60f58d5609916fdaead3674a1b9799a5d0092b4a0e30,1097.1280317463497,21553.712395754665,35536.62803540106
25000,25000,0,checkpoint-decision-front,29fb535b429fb74f37e6d094d54a084ad25dd972a73bcd56337be800fa97627e,485.6696162094079,22508.838899336737,38148.51279736738
25000,25000,0,checkpoint-decision-front,9f41dda81e8e9025db82f901a18d4db1cd1993cd8a9b24cc4d880da02e31c959,591.4387419609169,21910.869453363943,38735.91223253237
25000,25000,0,checkpoint-decision-front,cda94d4e79583cdb45e4b004d4b2fdcd146ed1eddb792252216da27695ec7434,899.8557374065439,21516.19841384095,35812.244650510926
25000,25000,0,checkpoint-decision-front,fef8dce1e129e5d7a007b767b2e3af59b0dd213991869438c0421f737524be72,448.7505807918087,21955.717883241497,39315.903509915
25000,25000,0,checkpoint-decision-front,ae9c0dbd28771bea6fa1721fca4c5ab53cb0d6c7721952ca4a27d39801c943fd,468.0025086713841,21812.63162914011,40325.418874180985
25000,25000,0,checkpoint-decision-front,17b861d9d73be52c595eb5000e74b71c6108709202bc652cc8bbab95157d351e,378.2113072154995,23034.703967291083,39754.740936405964
25000,25000,0,checkpoint-decision-front,423968b068c1109f22a214236021df4d6d5ebf536a25e9fdec03ab377551b100,665.871430137521,21821.18792069203,37345.04446407203
25000,25000,0,checkpoint-decision-front,c7031eb455d053df47c24c09569a702dae4a61fa47591f5bb5b5a13248173bcf,1237.5242435247917,21703.33335462711,34845.81680066477
25000,25000,0,checkpoint-decision-front,f11c735a8c5d5b2d52ff0dfc1d056b7f5c7d3c682fa4fa334a9980fb0ce44fcf,976.6600756304123,21094.97270917717,39379.46406264347
25000,25000,0,checkpoint-decision-front,59c2c45150d0a8b58cf2ac3c901d6f417718ebada7dededc876a5c4468971828,837.6050748938902,21170.473673814813,39990.24558610545
25000,25000,0,checkpoint-decision-front,fa600e20defbb58ee5d67240677361c16dcbf7a847e1ac735c44d61faf177507,784.2038954661821,22104.571054608656,35218.76574586845
25000,25000,0,checkpoint-decision-front,6303cfabfdde80ed98529a6c62ea7ceb4054b65f1e52e2a4de3c7f8f3f617873,379.1982971615066,22370.806468231873,41216.08369330088
25000,25000,0,checkpoint-decision-front,2ef3e1adce37823c53f538b0450e1ff2e34a855c209bb78787cf573041933467,380.1984355879078,22499.497263614812,39819.555338638645
25000,25000,0,checkpoint-decision-front,8653dfb39c647f1e0f4476e8dec32bef5367c567084b71a870681e431ffae5d4,677.2598156955788,21732.395526032728,38277.25071417276
25000,25000,0,checkpoint-decision-front,31a3154046dae09fdc5fabcaddab2d90636cd202f0a4e9c8ce75d36d8e959605,658.8233614971633,21200.33647713576,42927.48018631753
25000,25000,0,checkpoint-decision-front,fae195101f3d6e36b3bb993c9cd63f4e47570abb66327c14b6c00e0f0195cb05,762.2051857570444,21043.370929786535,41643.71780873249
25000,25000,0,checkpoint-decision-front,177bf63775313b86e54fd0804f3093728895e24d9483e0110963ab8dd88ab2ee,402.13222946274993,22868.69860991125,38971.116016971384
