fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,374.364873365274,374.364873365274,404.047990678068,374.364873365274,374.364873365274,,374.364873365274,,22171.056662174095,37859.990483273400,22125.392251004430,37859.990483273400
2000,374.364873365274,374.364873365274,381.156374362628,374.364873365274,374.364873365274,,379.138980632364,,21682.095428684268,37700.248142483375,21682.095428684268,37700.248142483375
3000,374.364873365274,374.364873365274,391.671601046134,374.364873365274,374.364873365274,,391.671601046134,,21682.095428684268,37082.998608274950,21682.095428684268,37082.998608274950
4000,369.947304380612,369.947304380612,395.202437145615,369.947304380612,374.364873365274,,369.947304380612,,21682.095428684268,37082.998608274950,21682.095428684268,37082.998608274950
5000,369.707050535360,369.707050535360,404.219374278195,369.707050535360,369.707050535360,,369.707050535360,,21486.683969927144,37082.998608274950,21486.683969927144,37082.998608274950
6000,369.707050535360,369.707050535360,386.014069956952,369.707050535360,369.707050535360,,375.200186588224,,21486.683969927144,37082.998608274950,21486.683969927144,37082.998608274950
7000,369.707050535360,369.707050535360,392.306143317805,369.707050535360,369.707050535360,,382.308400384692,,21486.683969927144,37082.998608274950,21486.683969927144,37082.998608274950
8000,358.299871905202,358.299871905202,378.164483722716,358.299871905202,358.299871905202,,358.299871905202,,21268.382923242510,36213.961447685480,21268.382923242510,36213.961447685480
9000,348.793247997777,348.793247997777,385.904604226436,348.793247997777,348.793247997777,,348.793247997777,,21268.382923242510,36213.961447685480,21268.382923242510,36213.961447685480
10000,348.793247997777,348.793247997777,367.254498079594,348.793247997777,348.793247997777,,354.009577976224,,21268.382923242510,35954.516509282710,21268.382923242510,35954.516509282710
11000,348.793247997777,348.793247997777,363.362455809317,348.793247997777,348.793247997777,,361.739144050764,,21268.382923242510,35238.250292067640,21268.382923242510,35238.250292067640
12000,348.793247997777,348.793247997777,389.139378097651,348.793247997777,348.793247997777,,352.980893981854,,21268.382923242510,35238.250292067640,21268.382923242510,35238.250292067640
13000,348.793247997777,348.793247997777,389.139378097651,333.135571542563,333.135571542563,,333.135571542563,,21268.382923242510,35238.250292067640,21268.382923242510,35238.250292067640
14000,328.366406642957,328.366406642957,379.237129990024,328.366406642957,328.366406642957,328.366406642957,328.366406642957,328.366406642957,21268.382923242510,35227.558881871795,21268.382923242510,35227.558881871795
15000,328.366406642957,328.366406642957,347.562380143972,328.366406642957,328.366406642957,328.366406642957,347.562380143972,,21185.861229904047,35213.980456202110,21185.861229904047,35213.980456202110
16000,328.366406642957,328.366406642957,360.338085119841,328.366406642957,328.366406642957,328.366406642957,349.943494635446,,21131.798391352037,35075.252575427510,21131.798391352037,35075.252575427510
17000,328.366406642957,328.366406642957,355.531597338995,328.366406642957,328.366406642957,328.366406642957,340.464679621224,,21131.798391352037,34733.962967443804,21131.798391352037,34733.962967443804
18000,328.366406642957,328.366406642957,358.422291230249,328.366406642957,328.366406642957,328.366406642957,343.617247596833,,21021.618224404057,34599.018384692885,21021.618224404057,34599.018384692885
19000,328.366406642957,328.366406642957,401.084053384761,328.366406642957,328.366406642957,328.366406642957,359.349681491678,,21021.618224404057,34599.018384692885,21021.618224404057,34599.018384692885
20000,328.366406642957,328.366406642957,401.084053384761,328.366406642957,328.366406642957,328.366406642957,344.065814459110,,21021.618224404057,34599.018384692885,21021.618224404057,34599.018384692885
21000,328.366406642957,328.366406642957,346.304215028429,328.366406642957,328.366406642957,328.366406642957,346.303408374873,328.366406642957,20991.561608664590,34599.018384692885,20991.561608664590,34599.018384692885
22000,328.366406642957,328.366406642957,347.537616401673,328.366406642957,328.366406642957,328.366406642957,342.528134351145,,20991.561608664590,34338.145617297800,20991.561608664590,34338.145617297800
23000,328.366406642957,328.366406642957,351.566960992063,328.366406642957,328.366406642957,328.366406642957,342.981193286854,,20991.561608664590,34338.145617297800,20991.561608664590,34338.145617297800
24000,328.366406642957,328.366406642957,344.832761922519,328.366406642957,328.366406642957,328.366406642957,344.700121398253,,20991.561608664590,34127.025564499185,20991.561608664590,34127.025564499185
25000,328.366406642957,328.366406642957,348.674220160223,328.366406642957,328.366406642957,328.366406642957,348.526596164701,,20991.561608664590,34127.025564499185,20991.561608664590,34127.025564499185
26000,328.366406642957,328.366406642957,343.356574173670,328.366406642957,328.366406642957,328.366406642957,331.792054476013,,20991.561608664590,34127.025564499185,20991.561608664590,34127.025564499185
27000,328.366406642957,328.366406642957,343.356574173670,328.366406642957,328.366406642957,328.366406642957,335.619632842856,,20991.561608664590,34127.025564499185,20991.561608664590,34127.025564499185
28000,328.366406642957,328.366406642957,340.879648775485,328.366406642957,328.366406642957,328.366406642957,331.792054476013,328.366406642957,20911.852090218400,34127.025564499185,20911.852090218400,34127.025564499185
29000,328.366406642957,328.366406642957,333.895682015407,328.366406642957,328.366406642957,328.366406642957,331.792054476013,,20911.852090218400,34127.025564499185,20911.852090218400,34127.025564499185
30000,328.366406642957,328.366406642957,331.792054476013,328.366406642957,328.366406642957,328.366406642957,331.792054476013,,20911.852090218400,34127.025564499185,20911.852090218400,34127.025564499185
31000,328.366406642957,328.366406642957,331.792054476013,328.366406642957,328.366406642957,328.366406642957,331.792054476013,,20911.852090218400,34127.025564499185,20911.852090218400,34127.025564499185
32000,328.366406642957,328.366406642957,339.628080423263,328.366406642957,328.366406642957,328.366406642957,331.792054476013,,20911.852090218400,34127.025564499185,20911.852090218400,34127.025564499185
33000,328.366406642957,328.366406642957,331.792054476013,325.378699655468,325.378699655468,328.366406642957,325.378699655468,,20911.852090218400,34127.025564499185,20911.852090218400,34127.025564499185
