candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,354.889575507604,12249.675925745236,22781.059421588725,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,087bf617c5dedfce5adb284b100fb6f69dc0048dad0337c74bc0ac7afcce5613
2,INITIAL,-1,true,true,4,0,329.182703801357,11853.020751705903,24273.133473465226,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b62d7d9cdb3389fa74dd3b4d77a1319a8fd5cd8ac8bf4b2a71a77d4018d20f0c
3,INITIAL,-1,true,true,9,0,327.409682251773,11896.140674291015,18740.358954736120,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,3,1,100,200,1,1,dc85c96f76e2b84483f896fad07f23623f278bad15adf49a3d62f9618f6f5863
4,INITIAL,-1,true,true,12,0,293.619832467031,11927.925140230374,21197.701646256710,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,7,1,100,500,1,1,5d547e89d8955c442f476c2da2e06b5c6c33536d7b67faa8d7e664de415727b1
5,INITIAL,-1,true,true,22,0,292.093513300416,12025.180551811547,21375.368774776680,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,1,1,100,100,1,1,1299e2b28dba25f5a86008fa7b29321aa83013f772a5938ee0f9fbf800aa7ea8
6,INITIAL,-1,true,true,24,0,270.711531271518,12471.004858756425,23030.258132896250,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,4,1,100,400,1,1,b040f0c62482e3cd5ea4b741b8d885b26ebef113edd9249ed6078960fe7a9208
7,INITIAL,-1,true,true,73,0,268.252042465712,12907.545563242134,22209.103577545102,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,2,1,100,200,1,1,0a19fc5ef745cde48c34c771fa0ad8d3b4e522d6486e134d8acee24e563f78b9
8,GLOBAL_SLOT_G1_CMAX,10,true,true,111,1,243.252205097529,11065.670046837697,20434.023939741106,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,40,1,0,0,200,300,1,1,1f98eab6237eef078514e387d3c88ebd7b81baae0e66b0802c47ed36083a3b46
9,GLOBAL_SLOT_G4_BALANCED,2,true,true,241,1,241.193191220484,12150.080969472947,23392.145227705820,G4_BALANCED,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,050c66d95c07e79d6445b911be86d0964847cfa8019e7b52f033f5ece38257c5
10,GLOBAL_SLOT_G1_CMAX,42,true,true,414,1,223.257228185037,11824.548924443907,18906.762606379725,G1_CMAX,CFVF,CFVF,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,0a9b815219aae486e914086bb605e4329d71aa56291b2791c012a480c6a4f595
