Cmax,TEC,TWC
249.98682548981205,10574.638478131466,15526.32385411735
259.8428220750914,10333.645930336103,15695.411794656422
213.5684302686878,10727.467242508183,17057.010486030795
208.71978679382875,10774.814710643392,17289.98380372026
208.71978679382875,10774.814710643392,17289.98380372026
208.71978679382875,10774.814710643392,17289.98380372026
208.71978679382875,10774.814710643392,17289.98380372026
208.71978679382875,10774.814710643392,17289.98380372026
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
205.66386004772323,10833.063118336928,17042.295624303122
208.70065133793142,10793.128153828195,17118.50841471537
205.66386004772323,10833.063118336928,17042.295624303122
215.87359993894214,10431.431135483344,17832.15162104927
215.87359993894214,10431.431135483344,17832.15162104927
215.87359993894214,10431.431135483344,17832.15162104927
250.40403863558996,10161.372513994189,16962.606214569954
247.19052648100606,10137.16798003503,17010.8425363528
244.33292346266893,10282.140250977172,16851.8688924992
244.33292346266893,10282.140250977172,16851.8688924992
247.50819296181524,10263.713700598197,16847.89641804032
217.07544018341494,10404.215099401867,16434.8428819589
251.11333077405584,10179.551414619702,16614.548182506143
251.11333077405584,10179.551414619702,16614.548182506143
250.4998266162437,10181.990557560624,16610.828191575958
