candidateFingerprint,Cmax,TEC,TWC
9c204b20c5a2ef0645634e494868048001c35f5a3db70c9300ca60eb1b8055ba,328.1848490460968,22815.848288582696,39740.84871565533
63d491916b91a3dc6c8d18bb5fe8927996bea2e718d63f85345001880cafee9a,922.5174705094425,21568.71463926819,36687.88185175246
74247165749256c637ff08001dbb6c7d0eb916c2ec1ea6866ded255bb776722c,461.5420548523701,21600.537832552294,44046.323159197884
f6246d4d6e86b15cf0fb55d21fde66805b3978e00107f4003739c3dfb106ea2c,805.6872552366276,21030.16081128607,39945.04534808219
dd57862431fc4979e96b0e3a70cec9eb69e9112486b70d80e6291d44a1a1cde7,619.0346807935451,21327.933521654628,39192.81855191397
4e8cb44f0efa7e0225f5bc4e28eff5579799060006ebd785a029e20098ff1240,589.8159193762398,21356.6139150127,39044.392052766234
15c8f3f1a37a0d10e3afecff11a91787f2faea45da870043cde7d408917e1bf1,650.2189559330815,21397.651317758166,38829.215596284346
4aa4452aa6d5839e3497f495538b86e07a3cdbbf463d53e7d3d2d4fa7b5fc77e,601.5917688978884,21406.077487225863,38721.83784930218
72ce1c5e85f001d1cc665cb98e6b1c53f064d2d14e9ff6b96ffe2d3b653a638f,686.8432250222345,21472.601268392114,38296.87487621222
151203f4eb176e0aaa9e36102e3a9a9bbc458dc9d4cd03a6eb331fc3a6dcf39a,650.5005058640909,21445.59335920983,38428.460181067116
9d4560bf3cb9d3a8bca568edc94000e7205cad4643ea220b95474b795d3e87d6,572.0589735297369,21431.173423365974,39192.53821899985
2326b2121ee902b2ac4721fe7c1c61de37076e1d3f4f3d3af783c7aad0d573b8,582.4209736244649,21180.22107107805,39642.200562611724
0e238bcd743baa613542e93622a520e6d196b9dc62e37bcf291f88552e629887,654.9047582819449,21264.392500313603,38986.30745861758
edcbf392a81629d25fbc68ee4e3c3145bb30dae71171b6eaff6731af493a9113,522.418830702424,21192.726926131276,41785.534004396875
82a7d2bc2fe922dc5fe2bba276929306f77dd59265a9829c767b72fad86f79aa,581.1190228740284,21459.188607073847,38571.26239020249
fb09745cb7f9cb3eed016a3349bbe6ad47968b0ecf72334a85f7c6540f0317bb,711.0656117032678,21667.35757654448,36800.39630147432
24872a4d99946853375c2f33d89fc58bc23473761021502a09732ca92a7226d6,682.852541329511,21785.282118768322,35673.52232010729
805782aea5f12807a09c73de306ea56ee515e34b9ba1bd19d1577c36c8dfb394,625.3927001201498,21289.186572504346,39183.71923249025
d86d96ae2534b21abe338752bff54863fe280c853fbc79527780330a2d7364ed,585.0934338059712,21349.45927529227,39220.30073596248
f18c22ed528dd6be6ea990139818355d454a77b885d8d1b2a692fccb0c99fc6a,552.0308882272188,21434.118676736383,38826.70791493857
0eb39fd8eb137fea65c3f32a1230bc57f295f34699b686db5198bb7cffd7df17,594.5431590271908,21236.38971492312,39460.46993892764
b6416137b2c1f48ae0ec9d326def74648e3d333040129211fdbd177c68404afd,650.4429674478392,21238.505304286766,39450.284260568464
d06066c3fe786caf0c4bfe1c15ab313ca3064c4c41ea546214407b919b8e5ab7,609.793438999921,21308.644389029057,39364.84317872397
f63688be4011bb8254a7c351b8a10e33e469b9260bfd1a78760003fd37c43092,544.7810701511967,21497.724872744628,39288.86567796212
77f4a15c09f6d25e8cdfcefe94e431e13ffcd17e2a178b0c3bd1b3e56d02bbba,607.2742684428911,21554.933442142916,37006.263656301824
dd84adf4aff1e7a53c6a46d5f4bf694e744ffd6e15598e29fce876269d1a7a04,578.7342341493089,21475.649718761713,38577.2997972252
065b8d377f707e0ee1421a9360606d1258b46f36fa4bbba17eef18ee1d44c918,606.0348712129598,21400.150837302746,38842.93794936158
448fe8dfbf4927d6ffe1503bec6912d8a68e84e94e5d0210f395c11e765fbae1,551.2931071078937,21663.39329158337,37743.93075173618
4a4cfe0e0afb3bde0edde9db4298e608108d884639bb7fad0912897ec354b75a,561.6168091623817,21491.69568717906,37561.673098248124
9f78a9708d4ba9c7cec3297cea6a194b7eae36aa5cade5b448aeea0dfd15e59a,660.8425237856385,21138.471201963108,40457.441482776805
