candidateId,parentId,lineageId,generated,admitted,evaluation,generation,cmax,tec,twc,subSwarm,mechanism,operator,enteredCandidateSet,pddrRetained,personalArchive,globalArchive,nextRoundSurvival,g1SocialTeacherParticleUses,g1SocialTeacherGenerations,g1PersonalTeacherParticleUses,g1PersonalTeacherGenerations,firstTeacherFE,lastTeacherFE,firstTeacherGeneration,lastTeacherGeneration,fingerprintSha256
1,INITIAL,-1,true,true,1,0,2298.587596731730,229292.351092208350,782690.582020557100,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,cfba806796465405260fed87393b4f885a879d326c3c221f097b58e147ad93f9
2,INITIAL,-1,true,true,19,0,2226.072098590469,227332.447311606780,761095.821885960400,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,7cdcdbf626b4554ea8886772f51f1dbd7718d253843f1f9393c4f6e617f37a2d
3,INITIAL,-1,true,true,31,0,2047.688857674124,224591.931779538630,718484.473187428500,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b0103e49490a5d00d48c0b9ebdd1a3bf40480f01b853c6b448ac299489c27f89
4,INITIAL,-1,true,true,47,0,2046.434458796069,225544.210381031970,702905.054329273800,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,896af4429c5082978e869c64eefecf6f2a393a0096a5d43631a95d10dd34368d
5,INITIAL,-1,true,true,90,0,2028.303633236674,227076.000478914820,708284.819733716900,UNASSIGNED,INITIAL,INITIAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,b6717b6c2e829f96c05691c224694b2b1cb5791c1059fe5eba33336399edeed1
6,GLOBAL_SLOT_G1_CMAX,-1,true,true,114,1,2015.093151767812,226439.940085527500,733219.436445467900,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,5b5f799cb99a00bc640a552339a2af9bdcb5dcfd826f04ae2811ad682bdfd475
7,GLOBAL_SLOT_G3_TWC,-1,true,true,199,1,1925.079249815503,226804.873547534720,707123.439915707000,G3_TWC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,c83de3a699349cea622c21d93dba1c5b55def459801308c0b528762843d6a6f8
8,GLOBAL_SLOT_G1_CMAX,-1,true,true,204,1,1921.192702038523,225789.473367870440,739412.051813699900,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,62debec311756b3613330e93fd45fe245cf231c1ccbe5e38b7a7498873f30ca7
9,GLOBAL_SLOT_G4_BALANCED,-1,true,true,342,1,1861.368572332263,225302.479615710760,707687.878906854700,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,dcfbd14a6601383888627dfd10052d18472d908fb33352cc049ef29693768fc8
10,GLOBAL_SLOT_G2_TEC,-1,true,true,470,1,1713.866732353010,224018.585506382860,696372.150092593900,G2_TEC,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,cfbb238ded2efeecc605cc5d9f21c209b3a0978b90ae71824848463dc423b617
11,GLOBAL_SLOT_G1_CMAX,-1,true,true,501,1,1710.811510798113,220794.956469693480,689881.468519364800,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,f837ad8bdfa4344e2b929eea4680a0158eb4ae03c64610bda9e414e2ea12034a
12,GLOBAL_SLOT_G4_BALANCED,-1,true,true,622,1,1703.387466439104,222642.692401364900,674786.343695726600,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,58cbf60e70b64e7ae4dc3dbe3273458aa8c94c89c9d608a2a689a6d41ed0383f
13,GLOBAL_SLOT_G1_CMAX,-1,true,true,712,1,1672.538726192020,225687.713023983470,742032.793553304400,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,9f3b6c94cb0c333a141d61c6ebd2a0f75ef9b6e32600f8b540f320b70dacccfc
14,GLOBAL_SLOT_G4_BALANCED,-1,true,true,838,1,1643.086993715585,224343.321928401130,694958.632951327800,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,f5f86fc1701cee989bb8032bdf5796e79f8023245484dbc0aca5ea9d4d487728
15,GLOBAL_SLOT_G4_BALANCED,-1,true,true,845,1,1607.521118225305,222912.318719893230,699335.967760083300,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,75c3756de1bcf944db6688af76a6795bca72d83f4db9b18a3164f8eb507ab00a
16,GLOBAL_SLOT_G1_CMAX,-1,true,true,907,1,1605.153822184153,223579.904831626920,696823.776606274700,G1_CMAX,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,e488d951f50d32a4b3fc9627dfa60536fea6a89aff7aba73c19d41453a271257
17,GLOBAL_SLOT_G4_BALANCED,-1,true,true,928,1,1560.583861318759,225488.468927785460,698252.513223155300,G4_BALANCED,BASELINE_GLOBAL,BASELINE_GLOBAL,true,false,false,true,NOT_SELECTED,0,0,0,0,,,,,197035b6038c3bd7e7c8f841ec12f971284bba71f60d770d6b410d252d6678f0
