generation,mainFE,parentSlot,factory,role,pSeq,pMac,pWor,pSet,pFat,maximumType,secondType,maximumPressure,secondPressure,pressureGap,confident,diagnosis,reason,criticalOperations,mask,decision,decisionActions
1,5100,0,0,G1_CMAX,0.3820497102510823,0.3727944487501512,0.6568030347075163,0.161810678661655,0.433087128249505,WOR,FAT,0.6568030347075163,0.433087128249505,0.22371590645801132,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5105,1,0,G1_CMAX,0.2650156512520637,0.3857588500335034,0.6765780790526883,0.18008575631808035,0.4250836488656484,WOR,FAT,0.6765780790526883,0.4250836488656484,0.2514944301870399,false,BAL,FULL_MASK_AUDIT,28,N1|N2|N3|N4|N5,APPLY,N3
1,5106,2,0,G1_CMAX,0.42535470186518987,0.382541113770458,0.6336499247373664,0.16843714123423217,0.3839523607184415,WOR,SEQ,0.6336499247373664,0.42535470186518987,0.2082952228721765,false,BAL,FULL_MASK_AUDIT,23,N1|N2|N3|N4|N5,APPLY,N3
1,5107,3,2,G1_CMAX,0.5144668044228381,0.41456264062254256,0.7000200520475589,0.17423753384922552,0.5063839857789719,WOR,SEQ,0.7000200520475589,0.5144668044228381,0.1855532476247208,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,APPLY,N3
1,5108,4,0,G1_CMAX,0.42117647860736845,0.3968942564611039,0.6451971116518472,0.16060829496497198,0.4157798063713488,WOR,SEQ,0.6451971116518472,0.42117647860736845,0.22402063304447878,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5113,5,0,G1_CMAX,0.27322377769087214,0.3760834856752844,0.6059365398523904,0.16492096572851533,0.3265575696647881,WOR,MAC,0.6059365398523904,0.3760834856752844,0.229853054177106,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,APPLY,N3
1,5114,6,0,G1_CMAX,0.20664100697771987,0.40580499819268834,0.6773965282615451,0.17768863816224018,0.41779717644059855,WOR,FAT,0.6773965282615451,0.41779717644059855,0.2595993518209465,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,APPLY,N3
1,5115,7,2,G1_CMAX,0.5189037257240084,0.41599626372572696,0.6997464352172191,0.1739133690416717,0.5562784637653214,WOR,FAT,0.6997464352172191,0.5562784637653214,0.1434679714518977,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5119,8,0,G1_CMAX,0.3421224077488899,0.35497692124829905,0.6566561646753105,0.17211264369164048,0.4144689819885823,WOR,FAT,0.6566561646753105,0.4144689819885823,0.24218718268672823,false,BAL,FULL_MASK_AUDIT,25,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5124,9,0,G1_CMAX,0.3139160531824592,0.41090285398050724,0.6689931401528859,0.17122145784338577,0.44813677475833436,WOR,FAT,0.6689931401528859,0.44813677475833436,0.22085636539455156,false,BAL,FULL_MASK_AUDIT,28,N1|N2|N3|N4|N5,APPLY,N3
1,5125,10,1,G1_CMAX,0.21585349188253755,0.34043001137829665,0.6341261329117652,0.1362154285193098,0.3505356546103027,WOR,FAT,0.6341261329117652,0.3505356546103027,0.2835904783014625,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,APPLY,N3
1,5126,11,0,G1_CMAX,0.25159521300089394,0.41835049170777117,0.6845677554238039,0.17489047355828147,0.4045464075042314,WOR,MAC,0.6845677554238039,0.41835049170777117,0.2662172637160327,false,BAL,FULL_MASK_AUDIT,30,N1|N2|N3|N4|N5,APPLY,N3
1,5127,12,2,G1_CMAX,0.5211214380414415,0.4401542335112396,0.7034397485220374,0.17338387046547452,0.544388293235355,WOR,FAT,0.7034397485220374,0.544388293235355,0.1590514552866824,false,BAL,FULL_MASK_AUDIT,24,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
1,5132,13,0,G1_CMAX,0.5049408383668873,0.4584847925303247,0.6557707543972706,0.15093123973004502,0.42923736520168776,WOR,SEQ,0.6557707543972706,0.5049408383668873,0.15082991603038332,false,BAL,FULL_MASK_AUDIT,26,N1|N2|N4|N5,TEST,N1|N2|N4|N5
1,5136,14,0,G1_CMAX,0.44947213365813854,0.3950973537448302,0.6603356119831127,0.15974401548022435,0.4518263000521787,WOR,FAT,0.6603356119831127,0.4518263000521787,0.20850931193093403,false,BAL,FULL_MASK_AUDIT,27,N1|N2|N3|N4|N5,TEST,N1|N2|N3|N4|N5
