fe,bestCmaxGlobal,bestCmaxG1,currentBestCmaxG1,bestCmaxGenerated,bestCmaxGeneratedG1,bestCmaxSurvived,windowBestGenerated,windowBestSurvived,bestTECGlobal,bestTWCGlobal,bestTECGenerated,bestTWCGenerated
1000,857.219543035478,857.219543035478,910.488673831547,857.219543035478,868.337262015798,,857.219543035478,,124001.348962159830,360048.386781770850,124001.348962159830,360048.386781770850
2000,857.219543035478,857.219543035478,890.359957090348,857.219543035478,868.337262015798,,867.659132167258,,123254.332849582480,360048.386781770850,123254.332849582480,360048.386781770850
3000,849.482680453445,849.482680453445,849.482680453445,849.482680453445,854.562392878598,,849.482680453445,,123254.332849582480,357159.998525167470,123254.332849582480,354286.298460663530
4000,835.334185926887,835.334185926887,866.993708669211,835.334185926887,836.739253364959,,835.334185926887,,123254.332849582480,348903.323464052200,123254.332849582480,348903.323464052200
5000,835.334185926887,835.334185926887,871.813959026332,835.334185926887,836.739253364959,,839.007250922281,,121786.182509764800,346906.111890173460,121786.182509764800,346906.111890173460
6000,835.334185926887,835.334185926887,874.392616057707,824.699643124398,824.699643124398,,824.699643124398,,121786.182509764800,346906.111890173460,121786.182509764800,346906.111890173460
7000,805.716257708171,805.716257708171,846.834730446971,805.716257708171,805.716257708171,805.716257708171,805.716257708171,805.716257708171,121786.182509764800,339752.361092673560,121786.182509764800,339752.361092673560
8000,805.716257708171,805.716257708171,824.720684585526,805.716257708171,805.716257708171,805.716257708171,824.720684585526,,121786.182509764800,339752.361092673560,121786.182509764800,339752.361092673560
9000,805.716257708171,805.716257708171,819.136459200992,805.716257708171,805.716257708171,805.716257708171,816.070876989435,,121786.182509764800,339752.361092673560,121786.182509764800,339752.361092673560
10000,803.972219989903,803.972219989903,803.972219989903,803.972219989903,803.972219989903,805.716257708171,803.972219989903,,121786.182509764800,334951.194140769250,121786.182509764800,334951.194140769250
11000,803.972219989903,803.972219989903,826.659176100359,803.972219989903,803.972219989903,805.716257708171,812.221429402181,,121038.287668770180,334951.194140769250,121038.287668770180,334951.194140769250
12000,803.972219989903,803.972219989903,829.737298672244,803.972219989903,803.972219989903,805.716257708171,820.912158764303,,120791.709762454090,334951.194140769250,120791.709762454090,334951.194140769250
13000,803.972219989903,803.972219989903,829.737298672244,793.588229253725,793.588229253725,805.716257708171,793.588229253725,,120791.709762454090,334951.194140769250,120791.709762454090,334951.194140769250
14000,793.588229253725,793.588229253725,823.707067753625,793.588229253725,793.588229253725,793.588229253725,801.137878462495,793.588229253725,120791.709762454090,334951.194140769250,120791.709762454090,334951.194140769250
15000,793.588229253725,793.588229253725,834.747291558315,793.588229253725,793.588229253725,793.588229253725,804.777908564677,,120791.709762454090,334951.194140769250,120791.709762454090,334951.194140769250
16000,793.588229253725,793.588229253725,812.292739236476,793.588229253725,793.588229253725,793.588229253725,812.292739236476,,120611.225736462870,334951.194140769250,120611.225736462870,334951.194140769250
17000,793.588229253725,793.588229253725,812.762532453754,793.588229253725,793.588229253725,793.588229253725,808.196893203930,,118082.895706695740,334951.194140769250,118082.895706695740,334951.194140769250
18000,793.588229253725,793.588229253725,823.261681194969,793.588229253725,793.588229253725,793.588229253725,808.820059753763,,118082.895706695740,333664.243268209700,118082.895706695740,333664.243268209700
19000,793.588229253725,793.588229253725,833.747600120071,793.588229253725,793.588229253725,793.588229253725,813.386838489880,,117167.251733915530,333664.243268209700,117167.251733915530,333664.243268209700
20000,793.588229253725,793.588229253725,833.747600120071,783.009170895954,783.009170895954,793.588229253725,783.009170895954,,117167.251733915530,333664.243268209700,117167.251733915530,333664.243268209700
21000,783.009170895954,783.009170895954,834.009751251849,783.009170895954,783.009170895954,783.009170895954,797.074053961768,783.009170895954,117167.251733915530,333664.243268209700,117167.251733915530,333664.243268209700
22000,783.009170895954,783.009170895954,803.119069010478,783.009170895954,783.009170895954,783.009170895954,803.119069010478,,117167.251733915530,333664.243268209700,117167.251733915530,333664.243268209700
23000,783.009170895954,783.009170895954,818.658050718186,783.009170895954,783.009170895954,783.009170895954,803.119069010478,,117167.251733915530,333664.243268209700,117167.251733915530,333664.243268209700
24000,783.009170895954,783.009170895954,804.900789086200,783.009170895954,783.009170895954,783.009170895954,803.119069010478,,117167.251733915530,329887.356983237140,117167.251733915530,329887.356983237140
25000,783.009170895954,783.009170895954,803.119069010478,783.009170895954,783.009170895954,783.009170895954,803.119069010478,,117167.251733915530,329887.356983237140,117167.251733915530,329887.356983237140
26000,783.009170895954,783.009170895954,803.119069010478,783.009170895954,783.009170895954,783.009170895954,790.668463711968,,117167.251733915530,329887.356983237140,117167.251733915530,329887.356983237140
27000,783.009170895954,783.009170895954,803.119069010478,783.009170895954,783.009170895954,783.009170895954,793.404174549141,,117167.251733915530,329887.356983237140,117167.251733915530,329887.356983237140
28000,783.009170895954,783.009170895954,803.119069010478,783.009170895954,783.009170895954,783.009170895954,799.270607341453,783.009170895954,115372.896427146330,329887.356983237140,115372.896427146330,329887.356983237140
29000,783.009170895954,783.009170895954,801.582855715568,783.009170895954,783.009170895954,783.009170895954,800.370211339281,,115372.896427146330,327760.172151686160,115372.896427146330,327760.172151686160
30000,783.009170895954,783.009170895954,803.119069010478,783.009170895954,783.009170895954,783.009170895954,798.301139069125,,115372.896427146330,327760.172151686160,115372.896427146330,327760.172151686160
31000,783.009170895954,783.009170895954,801.065575918665,783.009170895954,783.009170895954,783.009170895954,801.065575918665,,115372.896427146330,327760.172151686160,115372.896427146330,327760.172151686160
32000,783.009170895954,783.009170895954,801.594486752635,783.009170895954,783.009170895954,783.009170895954,801.594486752635,,115372.896427146330,327760.172151686160,115372.896427146330,327760.172151686160
33000,783.009170895954,783.009170895954,819.196674646678,783.009170895954,783.009170895954,783.009170895954,802.987905993498,,115372.896427146330,327760.172151686160,115372.896427146330,327760.172151686160
